#x,y,z,time
0.22796659,0.7797736,-0.113983296,62985103,
-0.07350325,0.21837921,-0.040480047,62985303,
-0.30786142,-0.5028048,-0.008522116,62985503,
-0.4676511,-0.80960095,-0.14807175,62985703,
0.21518342,0.008522116,0.01917476,62985903,
0.2609898,0.15659387,0.10865697,62986103,
0.3739078,0.30999196,0.0053263223,62986303,
0.111852765,0.2908172,-0.066046394,62986503,
0.0053263223,0.26418558,-0.010652645,62986703,
0.22690132,0.45912898,0.07882957,62986904,
0.16831177,0.5571333,0.03621899,62987103,
0.096939065,0.5049353,-0.011717909,62987303,
-0.0127831735,-0.044741105,0.015978966,62987502,
0.14487596,-0.24288028,0.041545313,62987702,
0.054328486,-0.13315806,-0.02876214,62987902,
-0.20133498,-0.26738137,-0.06498113,62988103,
-0.1438107,-0.13954964,0.023435818,62988303,
-0.12144014,-0.35792884,-0.0031957934,62988503,
-0.008522116,0.17896442,-0.02130529,62988703,
0.07243798,0.013848438,-0.04261058,62988903,
0.061785337,0.44315,-0.066046394,62989103,
0.05965481,0.5251754,0.027696876,62989304,
0.04580637,-0.25885925,0.10759171,62989503,
-0.10439591,-0.36751622,0.0053263223,62989704,
0.12250541,0.29188246,0.067111656,62989903,
0.027696876,0.5411543,0.07563377,62990104,
-0.18109496,-0.30679616,0.05539375,62990304,
0.05326322,0.43782368,0.040480047,62990503,
0.046871636,-0.20133498,0.08948221,62990704,
0.015978966,0.58269966,0.14274544,62990903,
-0.1257012,-0.34621096,-0.09161274,62991104,
0.03195793,0.17044231,0.06498113,62991304,
-0.008522116,-0.4282363,0.013848438,62991504,
-0.041545313,-0.3771036,0.037284255,62991703,
0.082025364,-0.2609898,0.14168017,62991904,
-0.07350325,-0.350472,0.1107875,62992104,
-0.008522116,-0.43249735,0.07989483,62992304,
-0.08522116,-0.49854377,0.034088463,62992503,
-0.05326322,0.4878911,0.16085494,62992704,
-0.05539375,0.15446334,0.024501082,62992904,
-0.043675844,0.30999196,0.06498113,62993104,
0.08415589,-0.6870956,0.23116238,62993304,
0.066046394,-0.1885518,0.18002969,62993503,
-0.10013486,-0.5454154,0.13848437,62993703,
-0.1917476,-0.42290998,0.1917476,62993904,
-0.018109495,-0.00958738,0.2545982,62994104,
-0.066046394,-0.044741105,0.16724652,62994304,
-0.004261058,-0.06498113,0.14913702,62994503,
0.02130529,-0.4484763,0.19920444,62994704,
-0.06498113,-0.71798825,0.3952131,62994904,
0.23755397,-1.2538162,0.40373522,62995103,Turn_1+
-0.043675844,0.61572284,0.21092236,62995304,
0.08735169,-0.41225734,0.30892667,62995503,
0.11824435,-0.47936898,0.17044231,62995703,
-0.083090626,-0.013848438,0.28229508,62995904,
-0.09054748,-0.63596284,0.3206446,62996104,
-0.06072007,-0.68603027,0.15126754,62996304,
-0.13422331,-0.12357067,0.33449304,62996503,
-0.08735169,-0.42184472,0.40266997,62996703,
-0.03621899,-0.06924219,0.2247708,62996904,
0.083090626,-0.76272935,0.26844662,62997104,
0.035153728,-0.5816344,0.34834146,62997304,
0.07563377,-0.30040458,0.22050974,62997503,
0.0127831735,-0.17576863,0.25033715,62997704,
0.011717909,0.044741105,0.21837921,62997904,
-0.07989483,-0.47723848,0.32703617,62998104,
-0.02663161,-0.12037488,0.25992453,62998303,
-0.010652645,0.10546118,0.2908172,62998503,
-0.10013486,-0.17470337,0.27803403,62998704,
0.015978966,0.1107875,0.23542345,62998904,
0.029827405,-0.09161274,0.24927188,62999104,
-0.040480047,-0.00958738,0.25672874,62999304,
-0.11717909,-0.3355583,0.19068234,62999504,
-0.09054748,-0.030892668,0.22690132,62999704,
0.018109495,0.15339808,0.21624868,62999904,
-0.030892668,-0.23968449,0.23435818,63000104,
-0.051132694,-0.34088463,0.20133498,63000304,
-0.027696876,-0.21305288,0.21944447,63000503,
-0.00958738,-0.033023197,0.17044231,63000704,
0.05006743,-0.034088463,0.18109496,63000904,
0.0,0.002130529,0.17576863,63001104,
0.01917476,0.025566347,0.18216021,63001304,
0.04580637,-0.12463594,0.16511598,63001504,
0.0777643,0.21518342,0.1107875,63001704,
0.07669904,-0.13209279,0.13635385,63001904,
0.02876214,0.17150757,0.070307456,63002104,
-0.02663161,-0.0053263223,0.040480047,63002303,
0.02876214,0.03834952,0.018109495,63002504,
-0.05965481,-0.0958738,0.037284255,63002703,
0.0127831735,0.03621899,0.02130529,63002904,
-0.0053263223,-0.2514024,0.0031957934,63003104,
0.05539375,0.1917476,0.061785337,63003304,
0.011717909,0.058589544,-0.0031957934,63003504,
-0.03834952,0.24394555,-0.0031957934,63003703,
0.08628642,-0.08948221,0.07456851,63003904,
-0.011717909,0.44208473,0.0479369,63004104,
-0.07456851,0.38456047,0.040480047,63004304,
-0.05006743,-0.041545313,0.03834952,63004504,
-0.043675844,-0.080960095,0.029827405,63004703,
-0.014913702,-0.0777643,-0.015978966,63004904,
0.07882957,-0.24288028,0.0628506,63005104,
-0.05006743,-0.109722234,-0.025566347,63005303,
0.035153728,0.18002969,0.010652645,63005503,
-0.014913702,-0.38562572,0.017044231,63005704,
-0.010652645,0.19068234,-0.0031957934,63005904,
-0.07137272,-0.25353295,-0.030892668,63006104,
0.0031957934,0.002130529,0.0,63006304,
-0.037284255,-0.20240024,-0.010652645,63006503,
0.0031957934,0.08522116,0.013848438,63006704,
-0.098004326,-0.0777643,0.033023197,63006904,
0.0063915867,-0.15126754,0.023435818,63007104,
0.00958738,0.14913702,0.017044231,63007304,
0.0053263223,0.22903186,0.083090626,63007504,
0.04261058,0.2364887,0.046871636,63007704,
0.023435818,0.05006743,-0.0031957934,63007904,
-0.02130529,-0.46552056,0.0127831735,63008103,
0.0053263223,-0.034088463,0.025566347,63008303,
-0.10333065,-0.47830373,-0.035153728,63008504,
-0.044741105,-0.068176925,-0.013848438,63008704,
0.098004326,0.6061355,0.052197956,63008904,
0.05006743,0.07669904,0.008522116,63009104,
-0.039414786,0.1470065,-0.01917476,63009304,
0.002130529,-0.08628642,-0.0063915867,63009503,
-0.056459013,-0.22690132,-0.07243798,63009704,
0.02663161,0.3387541,0.0010652645,63009904,
0.0063915867,0.068176925,-0.024501082,63010104,
-0.004261058,0.3355583,0.014913702,63010304,
0.007456851,0.31318775,0.067111656,63010504,
-0.024501082,-0.406931,-0.06391586,63010704,
0.08415589,0.12357067,0.020240024,63010904,
-0.01917476,-0.23222765,0.007456851,63011104,
-0.10333065,-0.1949434,-0.049002163,63011304,
-0.08948221,0.2961435,-0.111852765,63011503,
0.06498113,0.1587244,0.024501082,63011704,
-0.046871636,0.13422331,0.014913702,63011904,
-0.051132694,0.058589544,0.007456851,63012103,
-0.08628642,0.23861924,-0.030892668,63012304,
-0.07882957,-0.3749731,-0.015978966,63012504,
0.09054748,-0.3920173,-0.027696876,63012704,
0.018109495,0.27696875,0.03195793,63012904,
0.00958738,0.16085494,0.017044231,63013104,
0.025566347,-0.051132694,0.0063915867,63013304,
-0.007456851,0.39947417,0.037284255,63013504,
0.027696876,0.07137272,-0.023435818,63013704,
0.05965481,0.30360037,-0.007456851,63013904,
0.16405073,0.664725,0.0,63014104,
0.05326322,-0.0958738,-0.04580637,63014304,
0.040480047,-0.094808534,0.051132694,63014504,
-0.099069595,-0.55287224,0.037284255,63014704,
-0.24288028,-0.50173956,-0.26312032,63014904,
-0.033023197,0.092678,0.067111656,63015104,
-0.06391586,0.1555286,0.034088463,63015303,
0.08415589,0.45593318,0.07456851,63015503,
0.15233281,0.16298546,0.024501082,63015704,
0.14594123,0.12250541,0.10226539,63015904,
0.02663161,-0.4676511,-0.0063915867,63016104,
-0.0063915867,0.12783173,0.05326322,63016304,
0.025566347,0.74248934,0.066046394,63016504,
-0.11611383,-0.45593318,-0.033023197,63016704,
0.027696876,0.32597092,-0.002130529,63016903,
-0.051132694,0.15020229,-0.023435818,63017104,
-0.0053263223,0.16724652,-0.018109495,63017304,
0.0010652645,0.26844662,-0.034088463,63017504,
0.03834952,-0.10439591,-0.05539375,63017704,
0.03834952,-0.13422331,-0.0010652645,63017904,
-0.054328486,-0.14061491,-0.0127831735,63018104,
-0.039414786,-0.3984089,0.0479369,63018304,
0.014913702,0.10865697,0.029827405,63018504,
-0.15446334,-0.5805691,-0.05539375,63018704,
-0.0127831735,0.03195793,0.11504856,63018904,
0.11717909,0.023435818,0.16618125,63019104,
-0.07563377,0.0031957934,0.004261058,63019304,
0.004261058,-0.03834952,-0.0053263223,63019504,
0.066046394,-0.33449304,0.022370553,63019704,
0.0053263223,-0.56459016,0.017044231,63019903,
-0.058589544,-0.025566347,-0.0628506,63020104,
-0.09374327,0.09161274,-0.09374327,63020304,
-0.05752428,-0.1555286,-0.039414786,63020504,
0.023435818,0.35792884,-0.04261058,63020704,
-0.09374327,0.0628506,-0.07882957,63020903,
0.07243798,-0.39627838,-0.044741105,63021104,
-0.03195793,-0.5091964,0.004261058,63021304,
0.08522116,0.40373522,0.043675844,63021504,
0.23009712,0.13315806,0.051132694,63021704,
-0.13848437,-0.29188246,-0.06498113,63021904,
0.09374327,0.64768076,0.02663161,63022104,
0.0127831735,0.15659387,-0.027696876,63022304,
-0.04261058,0.28229508,0.06072007,63022504,
0.061785337,0.23435818,0.067111656,63022704,
-0.17044231,-1.0492854,-0.07563377,63022904,
-0.070307456,-0.86179894,-0.014913702,63023104,
-0.056459013,0.18961707,0.033023197,63023304,
0.28975192,0.9310411,0.16192019,63023504,
-0.015978966,-0.004261058,-0.033023197,63023704,
-0.082025364,-0.1949434,-0.022370553,63023904,
0.00958738,0.23222765,0.1107875,63024105,
0.06072007,0.33449304,0.096939065,63024304,
-0.20985709,-1.3369069,-0.12144014,63024504,
0.033023197,0.034088463,0.044741105,63024704,
0.18748654,0.37816888,0.066046394,63024904,
-0.06924219,0.10759171,-0.06391586,63025105,
0.07669904,0.092678,0.08948221,63025304,
0.06072007,-0.6167881,0.044741105,63025504,
-0.07456851,-0.19068234,-0.049002163,63025704,
-0.054328486,-0.011717909,-0.022370553,63025905,
-0.070307456,-0.36112463,-0.020240024,63026105,
0.19281286,0.068176925,0.066046394,63026304,
0.07456851,0.5209143,0.06072007,63026504,
-0.08841695,0.15126754,-0.07989483,63026704,
0.034088463,0.1949434,0.0053263223,63026904,
0.1438107,-0.28549087,0.058589544,63027105,
0.08522116,0.30040458,0.025566347,63027304,
0.07350325,1.1515509,0.15126754,63027504,
0.0063915867,-0.23116238,-0.013848438,63027704,
-0.00958738,-0.6348976,-0.007456851,63027905,
-0.16405073,0.018109495,-0.027696876,63028105,
0.023435818,0.45912898,0.029827405,63028304,
-0.051132694,-0.1555286,0.02663161,63028504,
-0.18216021,-0.72864085,-0.054328486,63028704,
0.09374327,0.5592638,0.03621899,63028905,
0.1885518,0.74675035,0.12676647,63029105,
0.0,-0.2066613,-0.024501082,63029304,
-0.03195793,-0.011717909,0.10652644,63029504,
0.02663161,-0.15339808,0.04580637,63029705,
0.02130529,0.027696876,-0.08522116,63029905,
0.03834952,0.2034655,0.007456851,63030105,
0.0479369,1.2399678,0.20879182,63030304,
-0.14274544,-0.33981934,-0.04580637,63030504,
0.08735169,-0.03834952,0.05965481,63030705,
-0.13741912,-0.2545982,-0.05965481,63030905,
-0.109722234,0.56885123,-0.07137272,63031105,
0.10546118,0.29827404,0.15126754,63031305,
0.099069595,0.43675843,0.0031957934,63031504,
0.10759171,0.40160468,0.1736381,63031704,
0.07989483,0.15233281,-0.0127831735,63031905,
-0.033023197,0.034088463,0.011717909,63032105,
-0.07456851,1.4817828,0.19920444,63032304,
-0.07350325,-0.11930962,0.022370553,63032504,
0.14274544,-0.15339808,0.056459013,63032705,
0.12357067,0.7094661,0.07989483,63032904,
-0.11717909,-1.0567423,-0.02876214,63033105,
-0.18322548,-0.21624868,0.06391586,63033304,
0.09374327,0.741424,0.02130529,63033505,
0.07350325,-0.35473305,0.01917476,63033704,
0.054328486,0.42077947,0.10652644,63033905,
-0.07989483,-0.9416938,-0.06391586,63034105,
0.19600865,1.6554209,0.16511598,63034305,
0.030892668,0.16085494,-0.0479369,63034504,
0.05965481,0.39414784,0.029827405,63034705,
0.08415589,0.21837921,0.23968449,63034905,
0.02130529,0.89056104,0.10759171,63035105,
-0.058589544,-0.0063915867,0.002130529,63035305,
0.01917476,-0.0777643,-0.007456851,63035505,
-0.068176925,0.23222765,-0.06072007,63035705,
-0.070307456,-1.3145363,0.03621899,63035905,
-0.05006743,-0.4942827,-0.12996227,63036104,
-0.022370553,0.6924219,-0.06924219,63036304,
0.014913702,0.5603291,0.08735169,63036505,
-0.023435818,0.5390238,-0.07669904,63036705,
0.099069595,0.5123922,0.041545313,63036905,
-0.052197956,0.12357067,-0.03195793,63037105,
-0.039414786,0.3888215,-0.113983296,63037305,
-0.08522116,-0.4463458,-0.068176925,63037505,
0.025566347,0.034088463,0.025566347,63037705,
-0.014913702,-0.42077947,-0.06498113,63037905,
0.10546118,0.53050166,0.020240024,63038105,
0.011717909,-0.33129725,-0.034088463,63038305,
0.02663161,0.61891866,-0.12250541,63038504,
-0.041545313,0.03834952,-0.14807175,63038705,
0.007456851,-0.8543421,-0.023435818,63038905,
-0.09161274,0.26631612,0.11824435,63039105,
-0.1555286,-0.27057716,-0.0127831735,63039305,
-0.09054748,-0.2066613,-0.07882957,63039504,
-0.007456851,0.35792884,0.010652645,63039705,
0.0031957934,0.52837116,0.07137272,63039905,
0.098004326,0.08628642,0.035153728,63040105,
0.10120012,0.572047,0.096939065,63040304,
-0.1257012,-0.8309063,-0.044741105,63040505,
0.185356,0.5656554,0.19387813,63040705,
0.1107875,0.15339808,0.068176925,63040905,
-0.020240024,0.26738137,-0.06391586,63041104,
0.23755397,0.8266452,0.20026971,63041305,
-0.10013486,-0.6125271,-0.02130529,63041505,
-0.041545313,0.22370553,0.004261058,63041705,
-0.109722234,-0.10652644,-0.022370553,63041905,
0.10652644,0.7957525,0.046871636,63042105,
-0.067111656,-0.5177185,-0.044741105,63042305,
-0.13102752,-0.7190535,-0.043675844,63042505,
-0.2514024,-0.4974785,-0.05539375,63042705,
-0.023435818,-0.040480047,0.0063915867,63042905,
0.070307456,0.6221144,0.06072007,63043105,
0.15339808,1.0173275,0.022370553,63043305,
-0.14807175,-0.17576863,-0.00958738,63043505,
-0.12037488,-0.44315,0.08841695,63043704,
-0.17789917,-0.922519,-0.015978966,63043905,
0.039414786,-0.05006743,-0.004261058,63044105,
-0.043675844,-0.16937704,-0.08735169,63044305,
0.008522116,0.64341974,0.0053263223,63044505,
-0.004261058,-0.16085494,0.052197956,63044704,
-0.024501082,-0.07456851,0.002130529,63044905,
0.015978966,-0.07989483,0.03621899,63045105,
0.094808534,0.1470065,0.10439591,63045305,
0.06391586,-0.11930962,0.06391586,63045505,
-0.06924219,0.10333065,-0.05006743,63045705,
-0.034088463,0.55287224,0.037284255,63045905,
-0.00958738,0.099069595,0.011717909,63046105,
0.070307456,-0.08948221,0.02663161,63046305,
-0.17896442,-0.5571333,-0.1257012,63046505,
-0.030892668,-1.2357067,-0.1257012,63046705,
-0.06072007,-0.2034655,0.07669904,63046905,
-0.10759171,-0.23222765,-0.092678,63047105,
0.10759171,0.40480047,0.13635385,63047305,
-0.07669904,-0.14807175,-0.035153728,63047505,
-0.11930962,-0.42184472,-0.13315806,63047705,
0.26205504,1.1856393,0.023435818,63047905,
-0.067111656,0.19068234,-0.07669904,63048104,
-0.28442562,-1.1867046,-0.1107875,63048304,
-0.007456851,0.42184472,-0.0127831735,63048505,
0.022370553,-0.49854377,0.10439591,63048705,
-0.08735169,-0.049002163,0.03195793,63048905,
-0.034088463,0.39095205,0.002130529,63049105,
0.19813919,0.9374327,-0.0063915867,63049305,
-0.19281286,-0.5997439,-0.05539375,63049505,
-0.03195793,0.34621096,-0.10333065,63049705,
0.054328486,0.8852348,0.11717909,63049904,
0.10652644,1.0780476,0.14274544,63050105,
0.15765914,-0.023435818,0.049002163,63050305,
0.022370553,-0.31318775,0.0010652645,63050505,
-0.0127831735,-0.30892667,-0.07137272,63050705,
-0.1438107,-0.4516721,-0.08522116,63050905,
-0.04261058,-0.14487596,0.12357067,63051105,
0.15978967,-0.35579833,0.066046394,63051304,
-0.025566347,-0.49321744,0.07137272,63051505,
0.15765914,0.6125271,-0.056459013,63051705,
0.04580637,-0.024501082,0.16085494,63051905,
0.004261058,0.02663161,0.00958738,63052105,
-0.12996227,-0.6412892,-0.24394555,63052304,
0.044741105,-0.13209279,0.24927188,63052505,
-0.049002163,-0.71053135,-0.00958738,63052705,
-0.11504856,0.20026971,0.17150757,63052905,
-0.014913702,-0.26631612,-0.00958738,63053105,
-0.10759171,-0.113983296,-0.098004326,63053305,
0.07882957,0.28122982,0.0127831735,63053505,
-0.007456851,-0.41225734,0.015978966,63053705,
-0.06391586,0.051132694,-0.018109495,63053905,
-0.0958738,-0.10120012,-0.049002163,63054105,
-0.04261058,0.14274544,-0.025566347,63054305,
-0.023435818,-0.3472762,-0.05006743,63054504,
0.037284255,0.3898868,0.033023197,63054705,
0.06924219,0.23009712,0.018109495,63054904,
-0.13422331,-0.34834146,-0.02663161,63055104,
0.096939065,-0.314253,0.0127831735,63061725,
0.09161274,0.43995422,0.14913702,63061925,
-0.10226539,-0.01917476,0.01917476,63062126,
-0.07669904,-0.13635385,-0.013848438,63062326,
-0.0053263223,0.46552056,-0.0010652645,63062526,
-0.07563377,0.040480047,0.033023197,63062726,
0.05752428,0.06924219,0.099069595,63062925,
0.082025364,0.34194988,0.07137272,63063125,
0.05752428,0.57950383,0.054328486,63063326,
-0.00958738,0.69029135,0.092678,63063526,
-0.092678,0.111852765,-0.07243798,63063726,
-0.16192019,-0.2972088,-0.066046394,63063926,
-0.05965481,-0.33129725,0.01917476,63064125,
-0.014913702,-0.314253,0.0053263223,63064326,
0.04580637,0.26312032,0.014913702,63064526,
-0.1107875,-0.4676511,-0.023435818,63064726,
-0.19387813,-1.442368,-0.13422331,63064926,
-0.12463594,-0.3984089,-0.05752428,63065125,
-0.067111656,0.13741912,-0.056459013,63065326,
0.08735169,0.38136467,0.080960095,63065526,
-0.046871636,0.16724652,-0.022370553,63065726,
-0.07243798,-0.18642128,0.00958738,63065926,
-0.020240024,-0.092678,0.007456851,63066126,
0.044741105,0.1438107,0.083090626,63066326,
-0.19387813,-0.5390238,-0.029827405,63066526,
-0.07243798,0.11717909,0.08948221,63066726,
-0.09054748,0.2514024,-0.05752428,63066926,
-0.043675844,0.15978967,0.03195793,63067126,
-0.128897,0.011717909,-0.014913702,63067326,
-0.0958738,-0.5187838,0.027696876,63067525,
-0.09054748,-0.25885925,0.029827405,63067726,
-0.06072007,-0.33662355,-0.02876214,63067925,
-0.08735169,0.020240024,-0.10546118,63068125,
0.22264026,0.9619338,0.294013,63068326,
0.07989483,0.040480047,0.0777643,63068526,
0.025566347,0.77125144,0.05752428,63068725,
-0.185356,-0.6306366,-0.056459013,63068926,
-0.18109496,-0.8596684,-0.013848438,63069126,
-0.24074976,-0.22583605,-0.09161274,63069326,
0.05539375,1.406149,0.13315806,63069526,
0.022370553,0.8223841,-0.1587244,63069726,
-0.056459013,-0.813862,0.01917476,63069926,
0.09374327,-0.2790993,0.033023197,63070126,
0.02876214,-0.17576863,0.13422331,63070326,
-0.056459013,-0.55606806,0.13954964,63070526,
-0.12463594,-0.21411815,0.221575,63070726,
-0.18002969,0.87032104,-0.15978967,63070926,
-0.11930962,-0.49215218,0.008522116,63071126,
0.25353295,0.44315,0.16618125,63071326,
0.058589544,-0.42610577,-0.07669904,63071526,
0.033023197,0.066046394,0.0479369,63071726,
-0.02130529,-0.5592638,-0.027696876,63071926,
0.111852765,0.406931,0.030892668,63072126,
0.002130529,0.12250541,0.05539375,63072326,
-0.13848437,-0.3025351,0.06072007,63072526,
-0.096939065,-0.3206446,-0.014913702,63072726,
-0.03834952,-0.23222765,0.027696876,63072926,
-0.14061491,-0.42397526,0.037284255,63073126,
-0.061785337,-0.15765914,0.05006743,63073326,
-0.054328486,0.02876214,-0.0127831735,63073525,
0.113983296,0.44101948,0.111852765,63073726,
0.0,0.07882957,0.05006743,63073926,
-0.41438785,-1.4551512,-0.061785337,63074126,
-0.0031957934,-0.38242993,0.0628506,63074326,
0.0031957934,0.05539375,0.067111656,63074526,
-0.043675844,-0.070307456,0.0127831735,63074726,
0.010652645,0.3568636,-0.010652645,63074926,
0.04261058,-0.21731395,0.05006743,63075127,
-0.08841695,-0.48469532,-0.014913702,63075326,
-0.010652645,0.070307456,0.03621899,63075526,
-0.0063915867,0.10013486,0.03195793,63075726,
0.04261058,0.63702816,0.10013486,63075926,
-0.07882957,-0.21305288,0.010652645,63076126,
-0.12357067,-0.294013,-0.05539375,63076326,
-0.040480047,-0.096939065,0.0010652645,63076526,
-0.0127831735,-0.10013486,-0.002130529,63076726,
0.011717909,0.24501082,0.0479369,63076926,
0.0479369,0.1470065,0.008522116,63077126,
0.0628506,0.18109496,0.054328486,63077326,
-0.029827405,-0.080960095,-0.00958738,63077526,
-0.024501082,-0.45060685,-0.03195793,63077726,
0.011717909,-0.1470065,-0.025566347,63077926,
0.013848438,0.02130529,0.040480047,63078126,
-0.061785337,-0.22370553,-0.030892668,63078326,
0.002130529,0.18429075,0.022370553,63078526,
0.002130529,0.14274544,0.03621899,63078726,
-0.040480047,-0.31318775,-0.041545313,63078926,
-0.09054748,-0.4761732,-0.0777643,63079126,
-0.017044231,-0.020240024,-0.039414786,63079326,
0.05965481,0.022370553,-0.0063915867,63079526,
0.096939065,0.27057716,-0.00958738,63079726,
-0.066046394,-0.07137272,-0.070307456,63079926,
0.05965481,0.039414786,-0.029827405,63080126,
-0.0031957934,-0.17470337,-0.07350325,63080326,
0.05006743,0.8021441,-0.011717909,63080526,
0.056459013,-0.080960095,-0.05006743,63080726,
-0.010652645,-0.20985709,-0.08522116,63080926,
0.014913702,-0.15978967,-0.03834952,63081126,
0.01917476,0.008522116,-0.00958738,63081326,
-0.02130529,-0.20879182,-0.011717909,63081526,
0.09054748,0.3749731,-0.002130529,63081726,
-0.010652645,-0.32170987,-0.051132694,63081926,
0.080960095,-0.040480047,-0.043675844,63082126,
-0.004261058,-0.16511598,-0.043675844,63082326,
-0.052197956,0.2961435,-0.10759171,63082526,
0.040480047,0.31318775,-0.05752428,63082726,
-0.07243798,0.21305288,0.023435818,63082926,
0.033023197,-0.061785337,0.020240024,63083126,
0.08841695,0.30786142,-0.004261058,63083326,
0.0053263223,0.40266997,0.0479369,63083527,
0.0479369,0.21731395,-0.03621899,63083726,
0.041545313,0.33342776,0.03195793,63083926,
-0.03195793,0.2066613,-0.030892668,63084126,
-0.14913702,-0.5241101,-0.07243798,63084326,
-0.052197956,-0.54648066,-0.067111656,63084526,
-0.039414786,-0.16937704,-0.066046394,63084726,
0.08415589,0.3174488,0.043675844,63084926,
0.03195793,-0.0127831735,0.013848438,63085126,
0.03834952,-0.07350325,-0.018109495,63085326,
-0.034088463,-0.27803403,-0.0777643,63085526,
0.0127831735,0.01917476,-0.004261058,63085727,
-0.070307456,-0.2908172,-0.099069595,63085926,
-0.039414786,-0.113983296,0.051132694,63086125,
-0.020240024,-0.48469532,0.030892668,63086326,
0.05752428,0.4697816,0.12144014,63086526,
-0.1917476,-0.5773733,-0.058589544,63086727,
0.013848438,-0.48576057,0.02663161,63086927,
-0.061785337,-0.34834146,0.007456851,63087126,
-0.041545313,-0.21624868,0.05965481,63087326,
0.17576863,0.9257148,0.12250541,63087526,
-0.056459013,-0.098004326,-0.040480047,63087727,
-0.2759035,-1.1174624,-0.1257012,63087926,
-0.058589544,-0.41545314,0.0031957934,63088126,
-0.16405073,-0.9672601,-0.07882957,63088326,
0.12144014,0.54328483,0.13848437,63088527,
0.08628642,0.08735169,0.1555286,63088727,
0.025566347,0.21411815,0.067111656,63088927,
0.014913702,-0.17257284,0.094808534,63089126,
0.10865697,0.056459013,0.07563377,63089326,
-0.03834952,-0.24181503,-0.082025364,63089527,
-0.010652645,-0.3653857,-0.068176925,63089727,
0.10013486,0.43782368,0.08841695,63089927,
0.083090626,0.33342776,0.052197956,63090126,
-0.08415589,-0.48682585,0.013848438,63090327,
0.18216021,0.39414784,0.02876214,63090526,
-0.03621899,-0.42610577,-0.05965481,63090727,
0.02130529,0.02130529,0.0063915867,63090927,
0.0,-0.14274544,0.07989483,63091127,
0.010652645,0.4101268,0.092678,63091327,
-0.027696876,0.022370553,-0.00958738,63091526,
-0.024501082,0.011717909,0.052197956,63091727,
0.051132694,0.25566345,0.10439591,63091926,
0.07350325,0.73609775,0.10439591,63092127,
0.037284255,0.14274544,0.05539375,63092327,
-0.09374327,-0.5123922,-0.034088463,63092526,
-0.1555286,-0.47510794,-0.029827405,63092727,
0.027696876,-0.10759171,-0.02130529,63092926,
0.051132694,0.09161274,0.030892668,63093127,
0.014913702,0.28549087,0.010652645,63093326,
