#x,y,z,time
-0.8563692,-0.36449203,10.723849,63002104,
-1.0539583,-0.5236111,10.2370615,63002303,
-0.85247725,0.02469864,10.894794,63002504,
-0.78152484,-0.1857637,10.526111,63002703,
-1.0581496,-0.29937744,10.388846,63002904,
-0.70772827,-0.16316071,10.885513,63003104,
-0.63647646,-0.22842498,10.806478,63003304,
-0.7183562,-0.2758763,10.358909,63003504,
-0.5319937,-0.36449203,11.30045,63003703,
-0.7762857,-0.16016693,10.3071165,63003904,
-0.64800245,-0.23052064,11.081905,63004104,
-0.61058027,-0.036973115,11.152259,63004304,
-0.941542,-0.16690293,10.094857,63004504,
-0.7390132,-0.32736924,10.826686,63004703,
-0.6553372,-0.3887416,10.974129,63004904,
-0.36164796,-0.37841308,10.329869,63005104,
-0.515977,-0.4514612,10.342143,63005303,
-0.34458342,-0.38170624,10.585687,63005503,
-0.33350646,-0.34069154,10.395732,63005704,
-0.31674135,-0.26090744,10.562336,63005904,
-0.35221756,-0.18112335,10.7910595,63006104,
-0.5016069,-0.2863545,10.88746,63006304,
-0.6930588,-0.19040406,10.647059,63006503,
-0.65803164,-0.26210496,10.725646,63006704,
-0.9024733,-0.23171814,10.62745,63006904,
-0.71221894,-0.22528152,10.522518,63007104,
-0.6619235,-0.27677444,10.7976465,63007304,
-0.6578819,-0.28351045,10.799891,63007504,
-0.65399003,-0.22378464,10.383906,63007704,
-0.73347473,-0.3210823,10.793605,63007904,
-0.63333297,-0.11615845,11.178155,63008103,
-0.70548296,-0.21959335,10.7469015,63008303,
-0.9674382,-0.18426682,10.691816,63008504,
-0.8696915,-0.082927555,10.350376,63008704,
-0.7484436,-0.19878662,10.779833,63008904,
-0.701591,-0.16106506,10.691367,63009104,
-0.7668553,-0.008981323,10.324929,63009304,
-0.64635587,-0.068407744,9.964029,63009503,
-0.53962785,-0.0981958,11.292966,63009704,
-0.6816824,-0.19953507,10.596314,63009904,
-0.6604266,-0.28231293,10.252779,63010104,
-0.49846345,0.04939728,11.452984,63010304,
-0.6342311,-0.1646576,10.1647625,63010504,
-0.3439847,-0.20327729,10.84854,63010704,
-0.33156052,-0.11541,10.871143,63010904,
-0.5098398,0.061821442,10.658885,63011104,
-0.41179368,0.032632142,10.191257,63011304,
-0.2612068,-0.10059082,11.018288,63011503,
-0.42212218,-0.034578096,10.495125,63011704,
-0.45759842,0.17827927,10.292447,63011904,
-0.37392244,0.05269043,10.826836,63012103,
-0.5545967,0.043409728,11.008857,63012304,
-0.72075117,0.26375154,10.811118,63012504,
-0.63213545,-0.041613463,10.595866,63012704,
-0.73033124,0.05508545,10.688673,63012904,
-0.6746471,-0.054486696,10.5322485,63013104,
-0.6879694,-0.033530273,10.841206,63013304,
-0.6471043,-0.19684067,10.471624,63013504,
-0.5661228,-0.16600479,10.583142,63013704,
-0.6604266,-0.07723938,10.187216,63013904,
-0.63932055,-0.2932402,10.900632,63014104,
-0.6047424,0.03637436,11.186987,63014304,
-0.7099736,0.18022522,10.322983,63014504,
-0.8909473,0.07798782,10.710827,63014704,
-0.6554869,-0.21570145,11.136541,63014904,
-0.78885955,0.020357667,10.533745,63015104,
-0.81984514,-0.30491593,10.484946,63015303,
-0.45714936,-0.047301635,11.750565,63015503,
-0.6882687,-0.17079483,10.614876,63015704,
-0.6402187,0.03847,10.264155,63015904,
-0.5867798,-0.22123992,10.831177,63016104,
-0.71476364,-0.26045838,10.331066,63016304,
-0.6860234,-0.35146913,11.365416,63016504,
-0.71880525,-0.19339782,10.242002,63016704,
-0.7247928,-0.17932709,10.339149,63016903,
-0.66671354,-0.14789246,10.669812,63017104,
-0.63108766,-0.119002536,10.490485,63017304,
-0.6078859,-0.16630417,10.798993,63017504,
-0.47660887,-0.13965958,11.057206,63017704,
-0.6756949,-0.04655319,10.767409,63017904,
-0.56627244,-0.22528152,10.685081,63018104,
-0.5954617,-0.09310638,10.692415,63018304,
-0.542921,-0.327968,10.5868845,63018504,
-0.8092172,-0.29563522,10.279424,63018704,
-0.6595285,-0.19025436,10.105934,63018904,
-0.49816406,-0.291893,10.96904,63019104,
-0.5562433,-0.48738647,10.629845,63019304,
-0.685724,-0.35236725,10.843002,63019504,
-0.61761564,-0.2772235,10.582244,63019704,
-0.6873706,0.10957214,10.430011,63019903,
-0.7298822,-0.09759705,10.137519,63020104,
-0.6146219,-0.15462846,10.927726,63020304,
-0.7234456,0.07649094,10.578352,63020504,
-0.54726195,0.11541,11.292217,63020704,
-0.5797444,0.17797989,10.686876,63020903,
-0.6864725,0.0071850587,10.225685,63021104,
-0.64096713,0.5095404,10.852582,63021304,
-0.5550458,0.15477814,10.902279,63021504,
-0.3650908,0.30072463,11.210637,63021704,
-0.6092331,0.012274475,9.9203205,63021904,
-0.4314029,0.13681549,10.241253,63022104,
-0.31778917,-0.02469864,10.520722,63022304,
-0.4483177,-0.082628176,11.265424,63022504,
-0.51717454,-0.14938934,10.419533,63022704,
-0.5734575,-0.16480727,9.973909,63022904,
-0.4300557,0.013771363,10.326875,63023104,
-0.44532394,0.04790039,11.414364,63023304,
-0.36658767,0.104033664,10.762619,63023504,
-0.662672,-0.028889922,10.062225,63023704,
-0.4513115,0.21510269,11.149265,63023904,
-0.47870454,0.18741028,10.525512,63024105,
-0.46598098,0.07753876,11.156001,63024304,
-0.5712122,-0.019160157,10.690169,63024504,
-0.6012996,-0.09280701,10.370285,63024704,
-0.49038026,-0.040565643,11.005414,63024904,
-0.45430526,-0.16286133,10.34903,63025105,
-0.5535489,-0.25177643,10.348431,63025304,
-0.45535308,-0.05748047,11.304642,63025504,
-0.6117778,-0.11555969,10.414593,63025704,
-0.7234456,-0.19564316,10.356663,63025905,
-0.61342436,-0.09729767,10.3143015,63026105,
-0.5107379,0.10178833,10.995535,63026304,
-0.6727011,0.064964905,11.027268,63026504,
-0.8981323,-0.041314088,9.817933,63026704,
-0.5456154,-0.17289047,11.057056,63026904,
-0.69036436,0.3595523,10.801538,63027105,
-0.70712954,0.10852432,10.493928,63027304,
-0.547711,0.012573852,11.119926,63027504,
-0.6514453,0.084723815,10.266551,63027704,
-0.6276448,-0.27512786,10.670411,63027905,
-0.8655002,0.036524046,10.394983,63028105,
-0.74036044,-0.16555573,10.914702,63028304,
-0.55414766,-0.13591737,10.697953,63028504,
-0.70937485,-0.13980927,10.454709,63028704,
-0.47211823,-0.11780503,11.430231,63028905,
-0.56088364,-0.2335144,10.758428,63029105,
-0.7415579,-0.2908452,10.300231,63029304,
-0.5701643,0.08023316,10.086026,63029504,
-0.49202684,-0.029638367,10.8401575,63029705,
-0.5315446,0.11211685,10.906021,63029905,
-0.6312373,-0.29294083,9.929003,63030105,
-0.53423905,-0.069305874,11.085348,63030304,
-0.5800438,-0.23680755,10.906321,63030504,
-0.4779561,-0.23905289,10.477911,63030705,
-0.4963678,-0.28216323,10.522967,63030905,
-0.5492079,-0.59007293,9.916279,63031105,
-0.37886214,-0.19893631,11.651321,63031305,
-0.3929329,-0.30042526,10.509196,63031504,
-0.5017566,-0.39053786,10.253378,63031704,
-0.28321105,-0.24399261,9.621841,63031905,
-0.09355545,-0.19085312,11.64219,63032105,
-0.40565643,-0.343835,12.058774,63032304,
-0.6330336,-0.4511618,10.379715,63032504,
-0.5053491,-0.27901977,9.870174,63032705,
-0.24204665,-0.37003052,10.630294,63032904,
-0.35745665,-0.26899064,11.054961,63033105,
-0.42391846,-0.49157774,9.673783,63033304,
-0.36164796,-0.56971526,10.44977,63033505,
-0.20612137,-0.517923,11.319461,63033704,
-0.2559677,-0.41418868,10.560539,63033905,
-0.3902385,-0.41134462,10.640473,63034105,
-0.20028351,-0.2522255,11.188783,63034305,
-0.22917344,-0.21974304,10.663376,63034504,
-0.17498611,0.25836274,11.044932,63034705,
-0.15612534,0.16974701,9.817036,63034905,
-0.10059082,0.068557434,11.383528,63035105,
-0.23800507,0.10298584,10.699301,63035305,
-0.30731094,-0.13397141,10.25697,63035505,
-0.19085312,-0.10657837,10.24784,63035705,
-0.18082398,0.0398172,10.762469,63035905,
-0.2865042,-0.07843689,11.541,63036104,
-0.33904496,-0.17618363,10.6999,63036304,
-0.35356477,0.102836154,9.873468,63036505,
-0.20282821,0.31030473,10.955567,63036705,
-0.24174729,0.25132737,11.522589,63036905,
-0.280367,0.38335282,10.519225,63037105,
-0.32452515,-0.050744478,10.658436,63037305,
-0.22378464,0.176483,10.197694,63037505,
-0.33964372,-0.085921325,11.070828,63037705,
-0.45460466,0.25656646,11.69518,63037905,
-0.4617897,-0.20357665,11.264226,63038105,
-0.68048495,-0.06556366,8.537047,63038305,
-0.54366946,-0.3993695,8.576864,63038504,
-0.02799179,0.083526306,11.399844,63038705,
-0.3743715,0.7607181,13.031002,63038905,
-0.64036834,0.7991881,10.990295,63039105,
-1.126707,-0.14355148,9.285641,63039305,
-0.5572911,-0.569865,10.297686,63039504,
-0.5239105,-0.84110093,10.915601,63039705,
-0.65892977,-0.75967026,10.406509,63039905,
-0.6951544,-0.61596906,10.880723,63040105,
-0.6123766,-0.5638774,10.520573,63040304,
-0.51552796,-0.20911515,11.25255,63040505,
-0.5528004,-0.3409909,10.32927,63040705,
-0.65907943,-0.3221301,10.330617,63040905,
-0.38110748,-0.15073654,11.144475,63041104,
-0.3606001,-0.09520203,10.796748,63041305,
-0.6821315,-0.1553769,10.472223,63041505,
-0.57480466,-0.07125183,10.145902,63041705,
-0.49023056,0.11301498,11.1566,63041905,
-0.65878004,-0.07993378,10.942844,63042105,
-0.936752,-0.3065625,9.669742,63042305,
-0.53843033,-0.3984714,10.94494,63042505,
-0.77718383,-0.3065625,9.6460905,63042705,
-0.87672687,-0.5107379,10.569969,63042905,
-0.51283354,-0.55414766,11.603121,63043105,
-0.4287085,-0.531844,10.704689,63043305,
-0.7792795,0.30162278,10.95452,63043505,
-0.62045974,0.21076173,10.975476,63043704,
-0.82074326,-0.11047027,10.051598,63043905,
-0.70024383,-0.18531464,10.028845,63044105,
-0.5008585,-0.18411712,10.643317,63044305,
-0.57510406,-0.15148498,11.306588,63044505,
-0.65369064,0.13995895,10.689422,63044704,
-0.7631131,-0.0068856813,10.545271,63044905,
-0.57136184,-0.027842103,11.357931,63045105,
-0.6010002,0.121547244,10.5940695,63045305,
-0.963696,-0.33365616,9.752819,63045505,
-0.2830614,-0.14579682,10.596913,63045705,
-0.5519023,-0.24608825,11.758348,63045905,
-0.76535845,-0.4761598,10.522518,63046105,
-0.7186555,-0.26824218,10.568623,63046305,
-0.72793627,-0.45819718,10.773097,63046505,
-0.50265473,-0.11436218,10.957065,63046705,
-0.8295749,-0.042960662,9.200767,63046905,
-0.56208116,-0.22094055,10.507998,63047105,
-0.36119887,-0.3237767,12.110866,63047305,
-0.62300444,-0.32602203,10.5852375,63047505,
-1.1424243,-0.46762756,8.999286,63047705,
-0.37317398,-0.4290079,11.138039,63047905,
-0.4273613,-0.33739838,11.402389,63048104,
-0.72613996,-0.37826338,10.153386,63048304,
-0.5610333,-0.12753479,10.212962,63048505,
-0.17992584,0.067509614,11.157647,63048705,
-0.48229706,-0.34518218,10.1156645,63048905,
-0.4155359,-0.11421249,10.745705,63049105,
-0.43364823,-0.6092331,10.804083,63049305,
-0.5894742,-0.08038285,10.7171135,63049505,
-0.43574387,-0.26270372,10.781031,63049705,
-0.4725673,0.002095642,10.806328,63049904,
-0.4219725,-0.34233811,10.844499,63050105,
-0.49846345,-0.21165985,11.519745,63050305,
-0.5863307,-0.2362088,10.710977,63050505,
-0.42017624,-0.04580475,10.152188,63050705,
-0.6262976,-0.22393432,10.485395,63050905,
-0.47421387,-0.011076965,10.22374,63051105,
-0.41344026,-0.53828067,10.244696,63051304,
-0.4447252,-0.57705003,11.562406,63051505,
-0.42556503,-0.77583665,11.385025,63051705,
-0.60863435,-0.043709107,10.332414,63051905,
-0.6532416,-0.33934432,9.345067,63052105,
-0.3632945,-0.1871109,11.514505,63052304,
-0.51941985,0.14145584,10.29095,63052505,
-0.49846345,-0.18381774,10.432405,63052705,
-0.46643007,0.14295273,10.74286,63052905,
-0.40131545,-0.69754946,10.606494,63053105,
-0.68557435,-0.47062135,10.529703,63053305,
-0.5613327,-0.07110214,10.93536,63053505,
-0.64575714,0.03847,10.510992,63053705,
-0.58737856,0.20866607,10.422526,63053905,
-0.6171666,-0.039218444,10.588382,63054105,
-0.65743285,-0.09984238,10.581645,63054305,
-0.7074289,-0.10657837,10.421628,63054504,
-0.62135786,0.14579682,10.791958,63054705,
-0.68841845,0.32467484,11.241473,63054904,
-0.7946974,0.017962646,10.165959,63055104,
-0.6027965,-0.101638645,9.491912,63061725,
-0.4682263,0.05373825,11.466006,63061925,
-0.5834866,0.027093658,10.299632,63062126,
-0.60324556,0.057779845,10.221644,63062326,
-0.52600616,0.037871245,10.750195,63062526,
-0.61911255,0.14744338,10.486294,63062726,
-0.6724017,0.017812958,10.615624,63062925,
-0.65099627,0.104482725,10.640773,63063125,
-0.5466632,0.017812958,10.49288,63063326,
-0.49157774,0.16884887,10.808125,63063526,
-0.59156984,0.008532257,10.668914,63063726,
-0.8009843,-0.0968486,10.504256,63063926,
-0.76416093,-0.0955014,10.738519,63064125,
-0.7933502,0.13052857,10.460098,63064326,
-0.7324269,0.11615845,11.118579,63064526,
-0.9017249,-0.11630814,9.636511,63064726,
-0.81984514,8.9813233E-4,11.001971,63064926,
-0.72105056,-0.07783814,10.451566,63065125,
-0.6759943,-0.2830614,10.420132,63065326,
-0.74949145,-0.001047821,10.3617525,63065526,
-0.8042775,-0.23531067,10.88731,63065726,
-0.91100556,-0.03861969,10.731034,63065926,
-1.0054592,-0.102387086,10.852582,63066126,
-1.1220666,-0.22857468,11.139385,63066326,
-1.0639874,-0.3225792,10.400822,63066526,
-0.9425899,-0.30671218,10.25233,63066726,
-0.8009843,-0.33694932,11.162288,63066926,
-0.873284,-0.5547464,10.350975,63067126,
-0.993484,-0.73601943,10.972333,63067326,
-0.9451346,-0.6542894,9.82901,63067525,
-0.85217786,-0.53813094,10.931169,63067726,
-0.88001996,-0.6692583,10.369087,63067925,
-0.93076444,-0.7050339,10.787617,63068125,
-0.6990463,-0.1434018,11.331286,63068326,
-0.80622345,-0.28575575,10.5764065,63068526,
-0.95636123,-0.46134064,10.566078,63068725,
-0.85921323,-0.2733316,11.102562,63068926,
-0.90217394,-0.18591338,10.107431,63069126,
-0.8840616,-0.49576905,9.730366,63069326,
-0.85756665,-0.4831952,11.091036,63069526,
-0.7990384,-0.62060946,11.740835,63069726,
-1.1258088,-0.44786865,10.365345,63069926,
-0.9048683,-0.599653,10.095756,63070126,
-0.7008426,-0.58438474,11.253299,63070326,
-0.963696,-0.5249584,9.06455,63070526,
-0.5547464,-0.22767654,10.181228,63070726,
-0.44397676,-0.4391867,12.5760975,63070926,
-0.6864725,-0.6701564,11.475885,63071126,
-1.0687774,-0.61058027,10.030492,63071326,
-0.8427475,-0.79140425,9.365274,63071526,
-0.54157376,-0.9620494,11.138488,63071726,
-0.6328839,-0.50639695,11.749067,63071926,
-0.7884105,-0.6234535,9.943223,63072126,
-0.86160827,-0.6538403,9.772877,63072326,
-0.55235136,-0.54351974,11.858041,63072526,
-0.6724017,-0.82807803,10.626701,63072726,
-1.1276051,-0.96803695,9.910142,63072926,
-0.86864364,-0.84334624,10.533595,63073126,
-0.71985304,-1.0803035,11.396851,63073326,
-0.9238788,-0.9460327,10.2017355,63073525,
-0.9491762,-0.69380724,9.972262,63073726,
-0.690065,-0.87014055,10.975177,63073926,
-0.95441526,-0.95905566,10.514585,63074126,
-0.8881032,-0.5647755,10.554552,63074326,
-0.7167096,-0.50774413,10.912457,63074526,
-0.8150551,-0.42825943,9.92047,63074726,
-0.7496411,-0.63468015,11.390563,63074926,
-0.77074724,-0.37467086,10.765762,63075127,
-0.9874965,-0.21989273,10.639575,63075326,
-0.88600755,-0.25641677,9.8833475,63075526,
-0.8545729,-0.237556,10.999876,63075726,
-0.70548296,-0.23141876,10.940001,63075926,
-0.8240364,-0.26045838,11.078762,63076126,
-0.9131012,-0.5667215,9.976753,63076326,
-0.9241782,-0.41733214,10.506501,63076526,
-0.7656578,-0.27093658,10.641221,63076726,
-0.7469467,-0.26584718,10.933563,63076926,
-0.8866063,-0.3634442,10.721005,63077126,
-0.87687653,-0.43215135,10.313553,63077326,
-0.87433183,-0.31913635,10.699151,63077526,
-0.91325086,-0.36269578,10.078392,63077726,
-0.8830138,-0.56881714,11.066637,63077926,
-0.8071216,-0.14819184,11.143726,63078126,
-0.9993219,-0.23471192,10.707983,63078326,
-0.9738748,-0.357307,10.511741,63078526,
-0.9090596,-0.2799179,10.737921,63078726,
-0.9957294,-0.19848724,10.664124,63078926,
-0.8807684,0.01886078,10.703941,63079126,
-0.8000862,0.0067359926,10.623708,63079326,
-1.0919793,0.01751358,9.679621,63079526,
-0.73841447,-0.1181044,10.753488,63079726,
-0.7590715,-0.02215393,10.816507,63079926,
-0.907413,0.31150222,10.683883,63080126,
-1.0337503,0.37541932,10.477312,63080326,
-0.6860234,0.45250902,10.956316,63080526,
-0.9054671,0.32901582,10.821596,63080726,
-0.96145064,0.470771,10.683134,63080926,
-0.798739,0.5078938,10.131382,63081126,
-0.86325485,0.37452117,10.490635,63081326,
-0.93854827,0.5300478,11.183394,63081526,
-0.9979747,0.38844222,10.973531,63081726,
-0.9397458,0.5517526,9.996962,63081926,
-0.7378157,0.14295273,10.596614,63082126,
-0.7577243,0.37766466,11.040591,63082326,
-0.88166654,0.16810043,10.501562,63082526,
-0.80622345,-0.010777588,10.56518,63082726,
-0.8466394,0.060324553,10.663525,63082926,
-0.8402028,-0.14684464,10.629247,63083126,
-0.74290514,-0.17663269,10.324031,63083326,
-0.8509804,-0.176483,11.187585,63083527,
-0.7623646,-0.0955014,10.688374,63083726,
-0.6652167,-0.12978011,10.812316,63083926,
-0.92402846,-0.18157242,9.991872,63084126,
-0.8562195,-0.17872833,10.499316,63084326,
-0.7658075,-0.1871109,10.562336,63084526,
-0.8813672,-0.3659889,10.646011,63084726,
-0.84604067,-0.29279113,11.0211315,63084926,
-1.0103989,-0.2838098,10.303973,63085126,
-0.77553725,-0.26105714,10.643617,63085326,
-0.88690567,-0.40266266,11.034903,63085526,
-0.8605605,-0.14804214,10.359657,63085727,
-0.8827144,-0.38320312,10.838961,63085926,
-0.8159532,-0.556842,10.684931,63086125,
-1.0020163,-0.6261479,10.404264,63086326,
-0.8002359,-0.8586145,10.772049,63086526,
-0.98929274,-1.1380833,10.418485,63086727,
-0.88196594,-1.1930192,10.590178,63086927,
-0.9421408,-1.1117381,10.48779,63087126,
-0.8352631,-0.99647784,10.486743,63087326,
-0.7960446,-1.2278966,11.006462,63087526,
-0.9045689,-1.1403286,10.498718,63087727,
-0.8963361,-1.1066487,10.476713,63087926,
-0.92971665,-1.0638378,10.201885,63088126,
-1.011297,-1.1761043,10.539733,63088326,
-0.7961943,-0.80053526,10.826087,63088527,
-0.6709049,-0.8111632,10.392738,63088727,
-0.82074326,-0.85382444,11.098071,63088927,
-0.8693921,-0.7246431,10.664273,63089126,
-0.7908055,-0.5800438,10.854677,63089326,
-0.877625,-0.6936575,10.604098,63089527,
-0.8211923,-0.5471123,11.094179,63089727,
-0.7937993,-0.337099,10.256072,63089927,
-0.80906755,-0.37541932,10.860516,63090126,
-0.8741821,-0.20297791,10.652448,63090327,
-0.80622345,-0.22183868,10.261312,63090526,
-0.82238984,-0.24324417,10.599758,63090727,
-0.8437953,-0.38020936,10.861264,63090927,
-0.9653426,-0.30192214,10.144704,63091127,
-0.898282,-0.20567231,10.650652,63091327,
-0.8060738,-0.33754808,10.803933,63091526,
-0.92941725,-0.26075774,10.908416,63091727,
-0.87088895,-0.21659958,10.273586,63091926,
-0.71087176,-0.3516188,10.6035,63092127,
-0.8855585,-0.46762756,11.06993,63092327,
-0.98644865,-0.46089157,10.322085,63092526,
-0.9038205,-0.11645783,10.24305,63092727,
-0.81954575,-0.18351837,10.757829,63092926,
-0.82717985,-0.044607237,10.696457,63093127,
-0.8244855,-0.12888199,10.52162,63093326,
-0.6994954,-0.043409728,10.769654,63093526,
-0.8649014,-0.01287323,10.493778,63093727,
-0.69470537,0.043858796,10.731483,63093926,
-0.70712954,0.006286926,10.368039,63094126,
-0.7586224,-0.04939728,10.944341,63094327,
-0.8177495,-0.27408004,10.245594,63094526,
-0.7219487,0.060773622,11.018887,63094727,
-0.8187973,-0.07289841,10.439291,63094927,
-0.8677455,-0.25417146,10.511142,63095127,
-0.69066375,-0.052989807,10.534943,63095326,
-0.48080018,-0.20791763,10.783425,63095526,
-0.55833894,-0.39173537,10.920691,63095727,
-0.5499564,-0.19818787,10.211315,63095927,
-0.4840933,-0.2586621,10.985355,63096127,
-0.48080018,-0.2616559,10.240206,63096327,
-0.45340714,-0.2616559,10.690169,63096527,
-0.40415955,-0.09505234,10.433454,63096727,
-0.48753616,-0.18531464,10.941347,63096927,
-0.5095404,-0.28425887,10.369836,63097126,
