53.155987108763654,420.0,05/28/2016 14:06:53
59.71775167672399,894.0,05/28/2016 14:06:55
61.286790717442756,1071.0,05/28/2016 14:06:57
63.00321153429164,1305.0,05/28/2016 14:06:59
63.80379397600117,1431.0,05/28/2016 14:07:01
84.30670400027442,15163.0,05/28/2016 14:07:03
85.1702603451895,16748.0,05/28/2016 14:07:05
85.9305251287619,18280.0,05/28/2016 14:07:07
84.45494163198074,15424.0,05/28/2016 14:07:09
85.75145797303237,17907.0,05/28/2016 14:07:11
84.75165904109986,15960.0,05/28/2016 14:07:13
85.5378537212985,17472.0,05/28/2016 14:07:15
90.65473033925026,31491.0,05/28/2016 14:07:17
86.17692993625583,18806.0,05/28/2016 14:07:19
86.38322494820108,19258.0,05/28/2016 14:07:21
80.2235023418202,9476.0,05/28/2016 14:07:24
82.95114010082435,12972.0,05/28/2016 14:07:26
82.64378161174241,12521.0,05/28/2016 14:07:28
90.48595341427989,30885.0,05/28/2016 14:07:30
83.83832313605105,14367.0,05/28/2016 14:07:32
86.73328883992966,20050.0,05/28/2016 14:07:34
82.51660058538239,12339.0,05/28/2016 14:07:36
90.50870348987755,30966.0,05/28/2016 14:07:39
72.57664187704177,3929.0,05/28/2016 14:07:41
72.91058889926558,4083.0,05/28/2016 14:07:43
77.77590724212801,7149.0,05/28/2016 14:07:45
85.69354371634358,17788.0,05/28/2016 14:07:48
89.9688610805238,29100.0,05/28/2016 14:07:50
90.45834873465229,30787.0,05/28/2016 14:07:52
77.67938957674363,7070.0,05/28/2016 14:07:54
84.53844697277587,15573.0,05/28/2016 14:07:56
85.56763054044407,17532.0,05/28/2016 14:07:59
90.53614885156547,31064.0,05/28/2016 14:08:01
64.6476351673837,1577.0,05/28/2016 14:08:03
68.53438429060036,2467.0,05/28/2016 14:08:05
80.2883397521037,9547.0,05/28/2016 14:08:07
87.03220047560573,20752.0,05/28/2016 14:08:09
80.3968356726634,9667.0,05/28/2016 14:08:12
90.45834873465229,30787.0,05/28/2016 14:08:14
91.0,32768.0,05/28/2016 14:08:16
79.02323820299256,8253.0,05/28/2016 14:08:18
82.04952029443608,11693.0,05/28/2016 14:08:21
90.4898897880017,30899.0,05/28/2016 14:08:23
86.50993699549176,19541.0,05/28/2016 14:08:25
75.36297052003242,5415.0,05/28/2016 14:08:27
84.68774974496878,15843.0,05/28/2016 14:08:29
84.32387205759261,15193.0,05/28/2016 14:08:32
85.96135562264497,18345.0,05/28/2016 14:08:34
87.71416743208619,22447.0,05/28/2016 14:08:36
90.46032340955944,30794.0,05/28/2016 14:08:38
82.98788956370612,13027.0,05/28/2016 14:08:40
89.58157752714834,27831.0,05/28/2016 14:08:42
90.65390283583059,31488.0,05/28/2016 14:08:44
69.096718999644,2632.0,05/28/2016 14:08:46
63.38728870721484,1364.0,05/28/2016 14:08:48
78.02737735932661,7359.0,05/28/2016 14:08:50
85.71938516518443,17841.0,05/28/2016 14:08:52
82.03613908556864,11675.0,05/28/2016 14:08:54
90.4606054693311,30795.0,05/28/2016 14:08:56
85.3493995346755,17097.0,05/28/2016 14:08:58
85.73835159000362,17880.0,05/28/2016 14:09:00
84.51443041537681,15530.0,05/28/2016 14:09:02
90.65473033925026,31491.0,05/28/2016 14:09:04
75.79935055702437,5694.0,05/28/2016 14:09:06
79.154845109219,8379.0,05/28/2016 14:09:08
80.61860756547384,9917.0,05/28/2016 14:09:10
81.89664588957255,11489.0,05/28/2016 14:09:12
78.0873654603922,7410.0,05/28/2016 14:09:14
85.22403030990185,16852.0,05/28/2016 14:09:16
85.70769290073932,17817.0,05/28/2016 14:09:18
85.8656620450619,18144.0,05/28/2016 14:09:20
84.71074568406897,15885.0,05/28/2016 14:09:22
90.55095569810379,31117.0,05/28/2016 14:09:24
72.55450657036769,3919.0,05/28/2016 14:09:26
73.30769165736666,4274.0,05/28/2016 14:09:28
78.73323576976573,7982.0,05/28/2016 14:09:30
82.02124685793756,11655.0,05/28/2016 14:09:32
82.75338637171993,12680.0,05/28/2016 14:09:34
85.71061744273263,17823.0,05/28/2016 14:09:36
86.13851004681655,18723.0,05/28/2016 14:09:38
82.11685597749712,11784.0,05/28/2016 14:09:40
81.52990274371092,11014.0,05/28/2016 14:09:42
90.52103662555217,31010.0,05/28/2016 14:09:44
83.73187335055866,14192.0,05/28/2016 14:09:47
85.20597178444294,16817.0,05/28/2016 14:09:49
90.49916133092587,30932.0,05/28/2016 14:09:51
82.99255563399726,13034.0,05/28/2016 14:09:54
90.44479599963901,30739.0,05/28/2016 14:09:56
87.69324690277291,22393.0,05/28/2016 14:09:58
90.4591950788696,30790.0,05/28/2016 14:10:00
85.50448185321179,17405.0,05/28/2016 14:10:03
80.53765248175493,9825.0,05/28/2016 14:10:05
90.53558960811563,31062.0,05/28/2016 14:10:07
86.80275734225246,20211.0,05/28/2016 14:10:09
77.05287868373836,6578.0,05/28/2016 14:10:11
83.93930202293457,14535.0,05/28/2016 14:10:13
83.43555082966377,13716.0,05/28/2016 14:10:16
88.77261616280441,25356.0,05/28/2016 14:10:18
85.43684805215482,17270.0,05/28/2016 14:10:20
