#t	PDR	Latency	Energy\Overhead
0	0.0	0	0.0	0	0	0	0	0
15	0.03	3.33	7.737600000000003	3.8	0.0	0.0	0.8125	0.1875
30	0.13	3.63	19.219200000000004	4.45	0.11111111416356663	0.0	0.8888726258419615	1.6259994471950658e-05
45	0.24	5.94	32.1776	4.6	2.1433470507554426e-05	0.0	0.6419538751633839	0.35802469136610854
60	0.31	5.38	46.13440000000002	4.72	2.1433470509023205e-05	0.0	0.6419538751714412	0.3580246913580498
75	0.33	7.02	47.403200000000034	4.92	0.12345705473420382	0.0	0.8597772083354501	0.016765736930346064
90	0.39	11.42	47.403200000000034	5.0	0.11112804619892021	0.0	0.8762985832998483	0.01257337050123141
105	0.39	11.42	47.403200000000034	5.0	0.11112804619892021	0.0	0.8762985832998483	0.01257337050123141
120	0.39	11.42	47.403200000000034	5.0	0.11112804619892021	0.0	0.8762985832998483	0.01257337050123141
