4.75,24.25,-33.0,03/19/2016 13:51:04
7.5,23.25,-33.75,03/19/2016 13:51:04
9.25,23.0,-34.5,03/19/2016 13:51:04
9.75,22.25,-34.25,03/19/2016 13:51:04
9.75,22.25,-34.0,03/19/2016 13:51:04
10.25,22.5,-33.75,03/19/2016 13:51:04
10.75,23.0,-33.5,03/19/2016 13:51:04
10.75,23.75,-32.5,03/19/2016 13:51:04
10.75,24.75,-31.5,03/19/2016 13:51:04
10.75,25.5,-30.5,03/19/2016 13:51:04
11.0,25.0,-30.75,03/19/2016 13:51:04
11.5,24.25,-31.5,03/19/2016 13:51:04
12.25,23.25,-32.25,03/19/2016 13:51:04
13.5,23.0,-31.75,03/19/2016 13:51:04
13.25,23.0,-31.75,03/19/2016 13:51:04
12.0,22.0,-32.75,03/19/2016 13:51:04
10.75,22.25,-33.5,03/19/2016 13:51:05
8.75,22.5,-34.25,03/19/2016 13:51:05
8.5,22.5,-34.75,03/19/2016 13:51:05
7.25,22.25,-35.25,03/19/2016 13:51:05
7.75,22.5,-35.25,03/19/2016 13:51:05
8.25,22.5,-35.25,03/19/2016 13:51:05
7.5,22.0,-34.25,03/19/2016 13:51:05
8.0,22.5,-34.5,03/19/2016 13:51:05
8.0,22.5,-35.25,03/19/2016 13:51:05
7.0,22.0,-35.25,03/19/2016 13:51:05
6.25,21.75,-35.0,03/19/2016 13:51:05
6.5,21.5,-35.75,03/19/2016 13:51:05
6.5,21.0,-36.25,03/19/2016 13:51:05
6.75,20.25,-37.0,03/19/2016 13:51:05
8.0,19.5,-37.5,03/19/2016 13:51:05
9.75,19.75,-35.75,03/19/2016 13:51:05
11.0,20.5,-34.75,03/19/2016 13:51:05
11.75,20.75,-34.0,03/19/2016 13:51:05
11.25,20.5,-34.5,03/19/2016 13:51:05
11.0,20.75,-34.5,03/19/2016 13:51:05
10.5,20.5,-35.0,03/19/2016 13:51:06
10.25,20.75,-34.25,03/19/2016 13:51:06
9.0,21.25,-33.75,03/19/2016 13:51:06
8.75,22.0,-33.0,03/19/2016 13:51:06
8.25,22.25,-32.75,03/19/2016 13:51:06
7.0,22.0,-33.5,03/19/2016 13:51:06
6.0,21.25,-35.0,03/19/2016 13:51:06
4.5,19.25,-37.0,03/19/2016 13:51:06
4.5,18.0,-37.5,03/19/2016 13:51:06
4.75,18.25,-38.25,03/19/2016 13:51:06
8.0,19.5,-36.75,03/19/2016 13:51:06
11.25,19.75,-35.75,03/19/2016 13:51:06
13.0,19.75,-34.5,03/19/2016 13:51:06
11.75,19.75,-35.25,03/19/2016 13:51:06
