#t	PDR	Latency	Energy	Overhead	
0	0.0	0	0.0	0	0	0	0	0	0
15	0.0033333333333333335	13.0	17.639459459459463	1	0.0	0.0	0.0	1.0	0.0
30	0.17333333333333334	10.596153846153847	46.41135135135136	1	0.05084745762711865	0.0	0.480225988700565	0.1977401129943503	0.2711864406779661
45	0.33666666666666667	12.158415841584159	83.06324324324328	1	0.04945054945054945	0.0	0.4642857142857143	0.17857142857142858	0.3076923076923077
60	0.48333333333333334	14.83448275862069	115.91459459459462	1	0.04121863799283154	0.0	0.4551971326164875	0.1881720430107527	0.3154121863799283
75	0.7166666666666667	16.925581395348836	139.652972972973	1	0.03325942350332594	0.0	0.3858093126385809	0.18292682926829268	0.39800443458980045
90	0.8133333333333334	20.78688524590164	148.43027027027028	1	0.0243531202435312	0.0	0.2785388127853881	0.15144596651445966	0.545662100456621
105	0.8466666666666667	22.46456692913386	150.73729729729735	1	0.02151983860121049	0.0	0.25016812373907193	0.13651647612642906	0.5917955615332885
120	0.9166666666666666	26.083636363636362	156.70000000000002	1	0.018823529411764704	0.0	0.22294117647058823	0.1288235294117647	0.6294117647058823
