775,05/18/2016 09:30:52
1248,05/18/2016 09:30:53
2239,05/18/2016 09:30:54
1593,05/18/2016 09:30:55
2627,05/18/2016 09:30:56
2670,05/18/2016 09:30:57
3229,05/18/2016 09:30:58
1851,05/18/2016 09:30:59
3746,05/18/2016 09:31:00
2110,05/18/2016 09:31:01
2196,05/18/2016 09:31:02
1851,05/18/2016 09:31:03
1205,05/18/2016 09:31:04
775,05/18/2016 09:31:05
1636,05/18/2016 09:31:06
1894,05/18/2016 09:31:07
2713,05/18/2016 09:31:08
2583,05/18/2016 09:31:09
1894,05/18/2016 09:31:10
1550,05/18/2016 09:31:11
2196,05/18/2016 09:31:12
2153,05/18/2016 09:31:13
818,05/18/2016 09:31:14
1421,05/18/2016 09:31:15
1464,05/18/2016 09:31:16
1851,05/18/2016 09:31:17
1722,05/18/2016 09:31:18
1636,05/18/2016 09:31:19
1593,05/18/2016 09:31:20
1119,05/18/2016 09:31:21
2540,05/18/2016 09:31:22
2713,05/18/2016 09:31:23
2024,05/18/2016 09:31:25
1851,05/18/2016 09:31:25
2325,05/18/2016 09:31:27
2454,05/18/2016 09:31:27
4134,05/18/2016 09:31:29
3014,05/18/2016 09:31:29
1248,05/18/2016 09:31:31
2799,05/18/2016 09:31:31
3962,05/18/2016 09:31:33
2153,05/18/2016 09:31:33
3229,05/18/2016 09:31:35
5297,05/18/2016 09:31:35
2627,05/18/2016 09:31:37
2325,05/18/2016 09:31:37
2497,05/18/2016 09:31:39
2583,05/18/2016 09:31:39
3488,05/18/2016 09:31:41
559,05/18/2016 09:31:41
1421,05/18/2016 09:31:43
2928,05/18/2016 09:31:43
1937,05/18/2016 09:31:45
1636,05/18/2016 09:31:45
2110,05/18/2016 09:31:47
2110,05/18/2016 09:31:47
1464,05/18/2016 09:31:49
1937,05/18/2016 09:31:49
1464,05/18/2016 09:31:51
1162,05/18/2016 09:31:51
1291,05/18/2016 09:31:53
2024,05/18/2016 09:31:53
1335,05/18/2016 09:31:55
1248,05/18/2016 09:31:55
1205,05/18/2016 09:31:57
1550,05/18/2016 09:31:57
1679,05/18/2016 09:31:59
1205,05/18/2016 09:31:59
645,05/18/2016 09:32:01
990,05/18/2016 09:32:01
1421,05/18/2016 09:32:03
