-0.6235347,-0.585402,0.078351974,06/03/2016 16:35:26
-0.4884987,-0.43585157,0.048701286,06/03/2016 16:35:26
-0.5497904,-0.5014329,-0.23276997,06/03/2016 16:35:26
-0.65321803,-0.62774754,-0.25269222,06/03/2016 16:35:27
-0.7029424,-0.6689496,0.039318085,06/03/2016 16:35:27
-0.693856,-0.54026747,-0.25216484,06/03/2016 16:35:27
-0.64250875,-0.5903547,-0.09531689,06/03/2016 16:35:27
-0.5545974,-0.46885276,-0.06611729,06/03/2016 16:35:27
-0.6266377,-0.5508523,-0.14633942,06/03/2016 16:35:27
-0.5757494,-0.607116,-0.09142494,06/03/2016 16:35:27
-0.6596587,-0.5533726,-0.014133453,06/03/2016 16:35:27
-0.8462384,-0.57863927,-0.21583652,06/03/2016 16:35:27
-0.6414101,-0.6167755,-0.1278677,06/03/2016 16:35:27
-0.60677123,-0.5012872,-0.10205746,06/03/2016 16:35:28
-0.6405997,-0.5804107,-0.11709118,06/03/2016 16:35:28
-0.71620035,-0.5768993,-0.14258385,06/03/2016 16:35:28
-0.6680782,-0.61068916,-0.04958725,06/03/2016 16:35:28
-0.6796403,-0.5816064,-0.23145676,06/03/2016 16:35:28
-0.7095511,-0.60215306,-0.107206345,06/03/2016 16:35:28
-0.8582232,-0.58401895,-0.13101768,06/03/2016 16:35:28
-0.71333194,-0.57613635,-0.27291203,06/03/2016 16:35:28
-0.6595173,-0.5946045,-0.0060863495,06/03/2016 16:35:28
-0.7636652,-0.6293204,-0.17727089,06/03/2016 16:35:29
-0.7177348,-0.56518173,-0.09357166,06/03/2016 16:35:29
-0.79645276,-0.5760026,-0.18390942,06/03/2016 16:35:29
-0.66512966,-0.5666554,-0.037718773,06/03/2016 16:35:30
-0.72242045,-0.60967565,-0.20078278,06/03/2016 16:35:30
-0.77596045,-0.5786035,-5.187988E-4,06/03/2016 16:35:30
-0.73951745,-0.56009173,-0.043025017,06/03/2016 16:35:30
-0.60558987,-0.5660777,-0.08392906,06/03/2016 16:35:30
-0.66282535,-0.56091523,-0.21017838,06/03/2016 16:35:30
-0.8032937,-0.6230695,-0.11725807,06/03/2016 16:35:30
-0.6907315,-0.590333,-0.14448547,06/03/2016 16:35:30
-0.7269273,-0.53798795,-0.18242645,06/03/2016 16:35:30
-0.6958139,-0.5626421,-0.03701496,06/03/2016 16:35:31
-0.64861536,-0.5531769,-0.12998009,06/03/2016 16:35:31
-0.7882569,-0.5167446,-0.14110184,06/03/2016 16:35:31
-0.6150801,-0.51119876,-0.16979218,06/03/2016 16:35:31
-0.7921486,-0.60683155,-0.0847559,06/03/2016 16:35:31
-0.70358586,-0.52910686,-0.22468948,06/03/2016 16:35:31
-0.6320882,-0.5095258,-0.09506893,06/03/2016 16:35:31
-0.7174673,-0.56656766,-0.0969286,06/03/2016 16:35:31
-0.753706,-0.5235367,-0.16081238,06/03/2016 16:35:32
-0.5996192,-0.5894592,-0.23024845,06/03/2016 16:35:32
-0.37393755,-0.30480957,0.43574238,06/03/2016 16:35:32
-0.2967168,0.004812956,0.7977333,06/03/2016 16:35:32
-0.09110737,0.108459234,0.83395386,06/03/2016 16:35:32
-0.23393857,-0.09220147,0.1085186,06/03/2016 16:35:32
-0.4690405,-0.26173425,-0.06832504,06/03/2016 16:35:32
-0.6587652,-0.19056988,0.24185371,06/03/2016 16:35:32
-0.7013985,-0.14139438,0.30598736,06/03/2016 16:35:33
-0.7144915,-0.2949481,-0.004432678,06/03/2016 16:35:33
-0.6370752,-0.2775731,-0.045443535,06/03/2016 16:35:33
-0.52740896,-0.13797045,0.103694916,06/03/2016 16:35:33
-0.68330693,-0.21378708,0.19314957,06/03/2016 16:35:33
-0.62934554,-0.23868299,0.0032587051,06/03/2016 16:35:33
-0.6651819,-0.18527627,0.06725216,06/03/2016 16:35:33
-0.63772416,-0.2609117,0.049503326,06/03/2016 16:35:33
-0.5630046,-0.18544483,0.13367367,06/03/2016 16:35:33
-0.4611814,-0.12980938,0.09678841,06/03/2016 16:35:33
-0.63037586,-0.19336629,0.16228199,06/03/2016 16:35:34
-0.61484337,-0.2410109,0.08989048,06/03/2016 16:35:34
-0.5499549,-0.13190103,0.029546738,06/03/2016 16:35:34
-0.53450644,-0.1760478,0.16946411,06/03/2016 16:35:34
-0.601864,-0.17646885,0.054865837,06/03/2016 16:35:34
-0.5378796,-0.1784265,-0.034484863,06/03/2016 16:35:34
-0.52353334,-0.16190028,0.1762867,06/03/2016 16:35:34
-0.5464401,-0.16894007,0.048340797,06/03/2016 16:35:34
-0.56717,-0.20409751,0.09766579,06/03/2016 16:35:34
-0.5325681,-0.1855061,0.06746864,06/03/2016 16:35:35
-0.59771967,-0.1842792,0.16437817,06/03/2016 16:35:35
-0.5737072,-0.15155506,-0.018856049,06/03/2016 16:35:35
