#t	PDR	Latency	Energy\Overhead
0	0.0	0	0.0	0	0	0	0	0
15	0.04	1.82	77.52159999999986	17.76	0.0029296875	0.0	0.6533203125	0.34375
30	0.1	6.13	142.31359999999916	20.48	0.1206818373544226	0.0	0.7126431591778135	0.1666750034677639
45	0.14	4.74	217.13119999999788	19.68	0.12067730457057436	0.0	0.7126418909333571	0.1666808044960686
60	0.19	3.98	364.39519999999567	20.27	0.12067589151588366	0.0	0.7126434976054717	0.16668061087864458
75	0.2	3.92	398.5903999999948	23.07	0.12067584442079116	0.0	0.7126424792551279	0.16668167632408096
90	0.38	28.57	424.46559999999465	24.04	0.042342192346204226	0.0	0.5090970073407798	0.448560800313016
105	0.54	39.43	426.2959999999946	25.0	0.3334986222943324	0.0	0.6289881573155459	0.03751322039012169
120	0.54	39.43	426.2959999999946	25.0	0.3334986222943324	0.0	0.6289881573155459	0.03751322039012169
