-Infinity,0.0,06/14/2016 11:45:45
75.02108457626998,5206.0,06/14/2016 11:45:47
74.99936775270677,5193.0,06/14/2016 11:45:49
-Infinity,0.0,06/14/2016 11:45:51
-Infinity,0.0,06/14/2016 11:45:53
-Infinity,0.0,06/14/2016 11:45:55
-Infinity,0.0,06/14/2016 11:45:57
-Infinity,0.0,06/14/2016 11:45:59
-Infinity,0.0,06/14/2016 11:46:01
-Infinity,0.0,06/14/2016 11:46:04
-Infinity,0.0,06/14/2016 11:46:06
-Infinity,0.0,06/14/2016 11:46:08
-Infinity,0.0,06/14/2016 11:46:10
-Infinity,0.0,06/14/2016 11:46:12
-Infinity,0.0,06/14/2016 11:46:14
-Infinity,0.0,06/14/2016 11:46:16
-Infinity,0.0,06/14/2016 11:46:18
-Infinity,0.0,06/14/2016 11:46:20
-Infinity,0.0,06/14/2016 11:46:23
-Infinity,0.0,06/14/2016 11:46:25
-Infinity,0.0,06/14/2016 11:46:27
-Infinity,0.0,06/14/2016 11:46:29
-Infinity,0.0,06/14/2016 11:46:32
-Infinity,0.0,06/14/2016 11:46:34
-Infinity,0.0,06/14/2016 11:46:36
-Infinity,0.0,06/14/2016 11:46:38
-Infinity,0.0,06/14/2016 11:46:40
-Infinity,0.0,06/14/2016 11:46:42
-Infinity,0.0,06/14/2016 11:46:45
-Infinity,0.0,06/14/2016 11:46:47
-Infinity,0.0,06/14/2016 11:46:49
-Infinity,0.0,06/14/2016 11:46:51
-Infinity,0.0,06/14/2016 11:46:53
-Infinity,0.0,06/14/2016 11:46:55
-Infinity,0.0,06/14/2016 11:46:58
-Infinity,0.0,06/14/2016 11:47:00
-Infinity,0.0,06/14/2016 11:47:03
-Infinity,0.0,06/14/2016 11:47:05
-Infinity,0.0,06/14/2016 11:47:07
-Infinity,0.0,06/14/2016 11:47:09
-Infinity,0.0,06/14/2016 11:47:11
-Infinity,0.0,06/14/2016 11:47:13
-Infinity,0.0,06/14/2016 11:47:16
-Infinity,0.0,06/14/2016 11:47:18
-Infinity,0.0,06/14/2016 11:47:20
-Infinity,0.0,06/14/2016 11:47:23
-Infinity,0.0,06/14/2016 11:47:25
-Infinity,0.0,06/14/2016 11:47:27
-Infinity,0.0,06/14/2016 11:47:29
-Infinity,0.0,06/14/2016 11:47:32
-Infinity,0.0,06/14/2016 11:47:34
-Infinity,0.0,06/14/2016 11:47:37
-Infinity,0.0,06/14/2016 11:47:39
-Infinity,0.0,06/14/2016 11:47:41
-Infinity,0.0,06/14/2016 11:47:43
-Infinity,0.0,06/14/2016 11:47:46
-Infinity,0.0,06/14/2016 11:47:48
-Infinity,0.0,06/14/2016 11:47:50
-Infinity,0.0,06/14/2016 11:47:52
-Infinity,0.0,06/14/2016 11:47:54
-Infinity,0.0,06/14/2016 11:47:57
-Infinity,0.0,06/14/2016 11:47:59
-Infinity,0.0,06/14/2016 11:48:01
-Infinity,0.0,06/14/2016 11:48:03
-Infinity,0.0,06/14/2016 11:48:05
-Infinity,0.0,06/14/2016 11:48:08
-Infinity,0.0,06/14/2016 11:48:10
-Infinity,0.0,06/14/2016 11:48:12
-Infinity,0.0,06/14/2016 11:48:15
-Infinity,0.0,06/14/2016 11:48:17
-Infinity,0.0,06/14/2016 11:48:19
-Infinity,0.0,06/14/2016 11:48:21
-Infinity,0.0,06/14/2016 11:48:23
-Infinity,0.0,06/14/2016 11:48:25
-Infinity,0.0,06/14/2016 11:48:28
-Infinity,0.0,06/14/2016 11:48:30
-Infinity,0.0,06/14/2016 11:48:32
-Infinity,0.0,06/14/2016 11:48:34
-Infinity,0.0,06/14/2016 11:48:36
-Infinity,0.0,06/14/2016 11:48:38
-Infinity,0.0,06/14/2016 11:48:41
-Infinity,0.0,06/14/2016 11:48:43
-Infinity,0.0,06/14/2016 11:48:45
