-0.5720905,-0.38858128,-1.7114592,05/23/2016 15:07:32
1.6450627,-0.3064785,0.9282217,05/23/2016 15:07:32
0.59761053,-0.33995008,-1.7198486,05/23/2016 15:07:32
4.071619,1.0426421,1.1627245,05/23/2016 15:07:32
3.4957232,0.85029554,1.084301,05/23/2016 15:07:33
-0.9893696,-0.8726506,-1.2506537,05/23/2016 15:07:33
0.80325234,-0.12370539,-1.3914976,05/23/2016 15:07:33
-1.8604709,2.062099,1.1112866,05/23/2016 15:07:33
0.030024886,0.4144659,-1.2909641,05/23/2016 15:07:33
-0.47684717,-0.69689417,0.464859,05/23/2016 15:07:33
-0.6440262,-0.10300064,-0.009877682,05/23/2016 15:07:33
-0.17184484,0.37655783,-0.5043869,05/23/2016 15:07:33
-0.3354895,0.5708003,-0.7516079,05/23/2016 15:07:33
-0.16453469,0.50469923,-0.64232826,05/23/2016 15:07:33
-0.8122635,0.52378273,-0.39466906,05/23/2016 15:07:33
-1.5009516,0.24863529,-0.6293354,05/23/2016 15:07:33
-0.80305815,0.17222357,-0.044066906,05/23/2016 15:07:33
-0.17738223,-0.3718834,-0.5760498,05/23/2016 15:07:33
-1.0019485,-0.7860508,-0.091552734,05/23/2016 15:07:33
-0.57468057,-0.21314669,0.34041643,05/23/2016 15:07:34
0.37881386,0.43842554,-0.49977922,05/23/2016 15:07:34
-0.28133303,0.7759819,-0.5468774,05/23/2016 15:07:34
-0.5125444,0.8127055,-0.5580821,05/23/2016 15:07:34
0.41886428,2.035047,-0.5749078,05/23/2016 15:07:34
0.10050696,0.88192654,-0.19689417,05/23/2016 15:07:34
-0.16683757,-0.3588562,-1.0886531,05/23/2016 15:07:34
-0.65686184,-0.68395996,-1.2362156,05/23/2016 15:07:34
-0.25353014,0.16730118,0.3266945,05/23/2016 15:07:34
0.279037,0.5431361,-0.95355797,05/23/2016 15:07:34
0.6009369,0.45014,-0.8271189,05/23/2016 15:07:34
0.25100994,0.5529189,0.06129837,05/23/2016 15:07:34
-0.55329335,0.03954506,-0.4741931,05/23/2016 15:07:34
-0.31849217,0.054484367,-0.423069,05/23/2016 15:07:34
-0.9809506,0.79119873,0.96164083,05/23/2016 15:07:34
-1.1278591,-0.28338575,-0.62212086,05/23/2016 15:07:35
0.1859554,0.6050539,-0.49560404,05/23/2016 15:07:35
-0.6518315,-0.12038422,-0.82993174,05/23/2016 15:07:35
-0.12603986,0.7512064,-0.40490627,05/23/2016 15:07:35
-0.5627284,0.10561657,-0.1316204,05/23/2016 15:07:35
-0.060887694,0.018021107,-0.6603589,05/23/2016 15:07:35
-0.6437565,0.020070553,-0.16805887,05/23/2016 15:07:35
-0.7802738,0.043416977,-0.20492792,05/23/2016 15:07:35
0.89015836,0.40912342,-0.16150141,05/23/2016 15:07:35
0.25814605,0.22759438,-1.0379677,05/23/2016 15:07:35
-0.5870184,0.20412779,0.90667963,05/23/2016 15:07:35
0.8684901,0.43276453,-0.649868,05/23/2016 15:07:35
-1.263258,-0.4992571,-0.7146559,05/23/2016 15:07:35
-0.27496767,-0.039972305,-0.4534588,05/23/2016 15:07:35
-0.21336126,0.62439585,-0.3057871,05/23/2016 15:07:35
-0.2452699,0.62411356,-0.4798894,05/23/2016 15:07:36
0.50010896,0.5381541,-0.7961612,05/23/2016 15:07:36
0.67909193,0.5041418,-0.7098737,05/23/2016 15:07:36
0.043275952,0.37209272,0.24467134,05/23/2016 15:07:36
-0.06539774,-0.24144363,-0.6688318,05/23/2016 15:07:36
-0.20928478,0.16080809,-0.24949455,05/23/2016 15:07:36
-0.53827786,0.48566055,-1.0653019,05/23/2016 15:07:36
-0.49370098,1.3577576,0.02892828,05/23/2016 15:07:36
-0.5914829,0.19225883,-0.5922489,05/23/2016 15:07:36
1.0384939,0.86556244,0.37591553,05/23/2016 15:07:36
0.1390413,-0.0023488998,-1.0847836,05/23/2016 15:07:36
0.06210375,0.13885355,-1.2118654,05/23/2016 15:07:36
-0.07481444,0.45308256,-0.15264177,05/23/2016 15:07:36
0.3227973,-0.06839275,0.0930171,05/23/2016 15:07:36
0.67076135,0.19738626,-1.5742102,05/23/2016 15:07:36
1.9601164,0.8140211,0.18595648,05/23/2016 15:07:37
1.5170155,1.5491447,0.2723899,05/23/2016 15:07:37
1.1829367,1.0271392,3.334238,05/23/2016 15:07:37
-1.4612434,-0.85647774,0.49431372,05/23/2016 15:07:37
-2.2012088,-1.7164116,-2.5017948,05/23/2016 15:07:37
-2.1650593,-1.8728118,-2.3201113,05/23/2016 15:07:37
-2.2816923,-1.5480037,-1.6355686,05/23/2016 15:07:37
-1.8420088,-0.5451708,-1.0730624,05/23/2016 15:07:37
-0.943388,-0.68071604,0.15808868,05/23/2016 15:07:37
0.29734182,-0.7045479,-0.42394447,05/23/2016 15:07:37
-2.016542,-2.1914673,-0.42904425,05/23/2016 15:07:37
-0.28720546,-0.33924246,-1.1925793,05/23/2016 15:07:37
-0.17550588,1.4019489,-0.124917984,05/23/2016 15:07:37
-0.53728867,-0.4387579,1.0424657,05/23/2016 15:07:37
1.1599538,-0.5577383,-0.059570313,05/23/2016 15:07:37
1.0764351,-0.6027241,-0.05617428,05/23/2016 15:07:38
1.0660226,-0.75114155,0.07142353,05/23/2016 15:07:38
-0.77504325,-1.2547221,-1.7005868,05/23/2016 15:07:38
-1.0202274,-1.3149743,-1.7417717,05/23/2016 15:07:38
0.866817,0.70075655,0.59643173,05/23/2016 15:07:38
0.12530994,-0.47317886,-0.1227622,05/23/2016 15:07:38
0.27637458,0.39797544,-0.0525136,05/23/2016 15:07:38
0.10547352,0.40936756,-0.13816547,05/23/2016 15:07:38
-0.8852041,-0.035780907,0.28443098,05/23/2016 15:07:38
-1.1277144,-0.09494209,0.22975588,05/23/2016 15:07:38
-1.3009181,-0.38643026,0.38753605,05/23/2016 15:07:38
-1.3034444,-0.057423115,3.3597732,05/23/2016 15:07:38
-0.23236465,-2.5307183,-3.9307036,05/23/2016 15:07:38
1.2472794,-0.73616505,-2.0648184,05/23/2016 15:07:38
-4.2625637,1.9283557,-9.946823E-4,05/23/2016 15:07:38
-2.8321462,2.242003,0.588645,05/23/2016 15:07:38
0.43468547,0.3356228,2.4820013,05/23/2016 15:07:39
1.0312226,-1.2610841,-0.9957528,05/23/2016 15:07:39
0.7806097,-1.3875461,-1.3950891,05/23/2016 15:07:39
-0.16183281,-1.0019612,-1.4395914,05/23/2016 15:07:39
-0.30749917,-1.0128579,-1.4282088,05/23/2016 15:07:39
-0.2359227,0.1531167,0.6315336,05/23/2016 15:07:39
-1.6023629,0.29782486,0.15422201,05/23/2016 15:07:39
-0.64162564,0.49512053,2.0856266,05/23/2016 15:07:39
-1.494944,0.5108752,1.1294456,05/23/2016 15:07:39
-1.0556073,-0.8567648,-1.6662059,05/23/2016 15:07:39
0.40462255,-0.11027908,-0.8282275,05/23/2016 15:07:39
0.70122224,0.18911123,0.74548054,05/23/2016 15:07:39
0.3078494,-0.013250828,1.4808855,05/23/2016 15:07:39
0.35674965,-0.34931993,1.7174544,05/23/2016 15:07:39
0.432392,-1.5204611,-3.1506815,05/23/2016 15:07:39
1.1657863,1.5724678,-0.2855649,05/23/2016 15:07:40
-0.86187553,2.1261735,2.277574,05/23/2016 15:07:40
0.1881876,0.095748425,-0.06963539,05/23/2016 15:07:40
0.7426234,-1.9675503,0.052458763,05/23/2016 15:07:40
0.01750563,-1.4337387,-1.2335043,05/23/2016 15:07:40
-0.11322856,-0.77467155,-0.9217787,05/23/2016 15:07:40
-0.27107596,-1.08672,0.73338985,05/23/2016 15:07:40
-0.28242436,-1.0871906,0.7336006,05/23/2016 15:07:40
-0.5871221,0.011283398,-0.02019453,05/23/2016 15:07:40
-0.8701182,0.107825756,0.82078075,05/23/2016 15:07:40
-0.60439026,0.04840994,1.0534983,05/23/2016 15:07:40
-1.0178157,-0.8514724,1.4983287,05/23/2016 15:07:40
-0.5070095,-0.90567684,-0.7090845,05/23/2016 15:07:40
-0.37892404,-1.2397585,0.123392105,05/23/2016 15:07:40
-0.20472905,-0.7016139,-0.41892433,05/23/2016 15:07:40
-0.3185565,-0.0013108253,-0.18069696,05/23/2016 15:07:41
-0.5415937,0.5118947,0.22778797,05/23/2016 15:07:41
-0.51591855,0.45857477,0.2623706,05/23/2016 15:07:41
-0.74458236,0.08337784,-0.29451418,05/23/2016 15:07:41
-0.22516987,-0.52332306,-0.12647867,05/23/2016 15:07:41
-0.35575488,-0.28107834,-0.14753199,05/23/2016 15:07:41
0.3045705,-0.007847309,-0.5008111,05/23/2016 15:07:41
0.27250022,0.7313261,-0.36640978,05/23/2016 15:07:41
0.26923317,0.47681904,-0.38681412,05/23/2016 15:07:41
-0.100835025,0.78506374,-0.50566816,05/23/2016 15:07:41
-0.8100881,1.4094524,-0.043450356,05/23/2016 15:07:41
-0.7981535,1.4205561,-0.076517105,05/23/2016 15:07:41
-0.21528614,0.74594927,-0.32188988,05/23/2016 15:07:41
-0.5213609,0.18959856,-0.1594243,05/23/2016 15:07:41
-0.43426597,-0.07007122,-1.2026,05/23/2016 15:07:41
-0.65419155,0.30285978,-0.37165356,05/23/2016 15:07:42
-0.48197412,0.33237553,-0.16006422,05/23/2016 15:07:42
0.29882956,0.24518633,-0.9369545,05/23/2016 15:07:42
-0.5371239,0.859745,0.18603086,05/23/2016 15:07:42
0.53586334,-0.16170931,0.881402,05/23/2016 15:07:42
0.04240167,0.35163355,-0.5489063,05/23/2016 15:07:42
