-Infinity,0.0,06/14/2016 10:39:15
72.1646751626816,3747.0,06/14/2016 10:39:17
80.66751768161137,9973.0,06/14/2016 10:39:19
-Infinity,0.0,06/14/2016 10:39:21
-Infinity,0.0,06/14/2016 10:39:23
-Infinity,0.0,06/14/2016 10:39:25
-Infinity,0.0,06/14/2016 10:39:27
-Infinity,0.0,06/14/2016 10:39:29
-Infinity,0.0,06/14/2016 10:39:31
-Infinity,0.0,06/14/2016 10:39:33
-Infinity,0.0,06/14/2016 10:39:35
-Infinity,0.0,06/14/2016 10:39:37
-Infinity,0.0,06/14/2016 10:39:39
-Infinity,0.0,06/14/2016 10:39:42
-Infinity,0.0,06/14/2016 10:39:44
-Infinity,0.0,06/14/2016 10:39:46
-Infinity,0.0,06/14/2016 10:39:48
-Infinity,0.0,06/14/2016 10:39:50
-Infinity,0.0,06/14/2016 10:39:53
-Infinity,0.0,06/14/2016 10:39:55
-Infinity,0.0,06/14/2016 10:39:57
-Infinity,0.0,06/14/2016 10:39:59
-Infinity,0.0,06/14/2016 10:40:01
-Infinity,0.0,06/14/2016 10:40:03
-Infinity,0.0,06/14/2016 10:40:05
-Infinity,0.0,06/14/2016 10:40:08
-Infinity,0.0,06/14/2016 10:40:10
-Infinity,0.0,06/14/2016 10:40:12
-Infinity,0.0,06/14/2016 10:40:14
-Infinity,0.0,06/14/2016 10:40:16
-Infinity,0.0,06/14/2016 10:40:18
-Infinity,0.0,06/14/2016 10:40:21
-Infinity,0.0,06/14/2016 10:40:23
-Infinity,0.0,06/14/2016 10:40:26
-Infinity,0.0,06/14/2016 10:40:28
-Infinity,0.0,06/14/2016 10:40:31
-Infinity,0.0,06/14/2016 10:40:33
-Infinity,0.0,06/14/2016 10:40:35
-Infinity,0.0,06/14/2016 10:40:38
-Infinity,0.0,06/14/2016 10:40:40
-Infinity,0.0,06/14/2016 10:40:42
-Infinity,0.0,06/14/2016 10:40:44
-Infinity,0.0,06/14/2016 10:40:47
-Infinity,0.0,06/14/2016 10:40:49
-Infinity,0.0,06/14/2016 10:40:51
