#t	PDR	Latency	Energy\Overhead
0	0.0	0	0.0	0	0	0	0	0
15	0.04	2.0	5.73485714285715	0.61	0.0029296875	0.0	0.6533203125	0.34375
30	0.06	2.11	17.234285714285598	0.66	0.004039764404296875	0.0	0.8362922668457031	0.15966796875
45	0.11	2.06	33.90399999999934	0.68	0.0012589856050908566	0.0	0.6662148074246943	0.33252620697021484
60	0.16	2.04	55.506285714284324	0.7	1.771771762548724e-05	0.0	0.5677303389488344	0.4322519433335401
75	0.16	2.04	80.40685714285492	0.7	8.85903240188668e-06	0.0	0.56511516931538	0.43487597165221814
90	0.16	2.04	105.09942857142548	0.7	8.85903240188668e-06	0.0	0.56511516931538	0.43487597165221814
105	0.16	2.04	130.0297142857153	0.7	8.85903240188668e-06	0.0	0.56511516931538	0.43487597165221814
120	0.16	2.04	139.8354285714346	1.0	8.85903240188668e-06	0.0	0.56511516931538	0.43487597165221814
