205.6829,348.41168,7.30307,05/13/2016 10:43:27
204.98158,351.60004,6.9759827,05/13/2016 10:43:27
205.51909,351.60004,6.9759827,05/13/2016 10:43:27
204.9753,352.27744,8.01944,05/13/2016 10:43:27
205.55148,352.27744,8.01944,05/13/2016 10:43:27
207.7381,349.96262,3.3630676,05/13/2016 10:43:27
208.27885,349.96262,3.3630676,05/13/2016 10:43:27
208.39442,348.74207,4.0585327,05/13/2016 10:43:27
208.90512,348.74207,4.0585327,05/13/2016 10:43:27
208.13783,348.67557,6.436615,05/13/2016 10:43:27
208.61075,348.67557,6.436615,05/13/2016 10:43:27
210.69453,345.01138,3.6084595,05/13/2016 10:43:27
207.9974,348.8943,7.9945984,05/13/2016 10:43:28
208.43317,348.8943,7.9945984,05/13/2016 10:43:28
208.40091,351.48166,5.9761353,05/13/2016 10:43:28
208.6543,351.48166,5.9761353,05/13/2016 10:43:28
211.55095,346.8713,0.929657,05/13/2016 10:43:28
211.72943,346.8713,0.929657,05/13/2016 10:43:28
214.4192,341.0233,358.28925,05/13/2016 10:43:28
213.74207,341.0233,358.28925,05/13/2016 10:43:28
213.69626,344.0604,353.15466,05/13/2016 10:43:28
212.65508,344.0604,353.15466,05/13/2016 10:43:28
211.98813,343.8728,356.68475,05/13/2016 10:43:28
210.84491,343.8728,356.68475,05/13/2016 10:43:28
208.88531,349.10065,358.46896,05/13/2016 10:43:28
207.55829,349.10065,358.46896,05/13/2016 10:43:28
207.61214,346.91718,0.288208,05/13/2016 10:43:28
206.35127,346.91718,0.288208,05/13/2016 10:43:28
209.75986,340.82562,354.3668,05/13/2016 10:43:28
209.24208,342.06793,354.8566,05/13/2016 10:43:28
208.01228,342.06793,354.8566,05/13/2016 10:43:28
206.95488,343.55338,357.21027,05/13/2016 10:43:28
205.82257,343.55338,357.21027,05/13/2016 10:43:28
204.71147,345.19034,359.4695,05/13/2016 10:43:28
203.68542,345.19034,359.4695,05/13/2016 10:43:28
202.8805,347.49393,0.2669983,05/13/2016 10:43:28
202.06499,347.49393,0.2669983,05/13/2016 10:43:28
202.99171,347.81964,356.93796,05/13/2016 10:43:28
202.69029,347.81964,356.93796,05/13/2016 10:43:28
206.39304,338.72263,351.5609,05/13/2016 10:43:28
206.12633,338.72263,351.5609,05/13/2016 10:43:28
205.1961,337.88544,356.53537,05/13/2016 10:43:28
205.06339,337.88544,356.53537,05/13/2016 10:43:28
200.56398,346.53833,3.8813782,05/13/2016 10:43:28
200.55496,346.53833,3.8813782,05/13/2016 10:43:29
201.78546,342.7523,2.8098145,05/13/2016 10:43:29
201.48187,343.6129,3.0874023,05/13/2016 10:43:29
201.4246,343.6129,3.0874023,05/13/2016 10:43:29
202.3456,341.33936,1.9681396,05/13/2016 10:43:29
202.28052,341.33936,1.9681396,05/13/2016 10:43:29
203.51755,343.6129,355.09018,05/13/2016 10:43:29
203.40543,343.6129,355.09018,05/13/2016 10:43:29
203.75749,343.16284,353.9846,05/13/2016 10:43:29
203.65791,343.16284,353.9846,05/13/2016 10:43:29
202.69176,345.36816,356.11893,05/13/2016 10:43:29
202.62517,345.36816,356.11893,05/13/2016 10:43:29
201.7911,348.05026,357.40424,05/13/2016 10:43:29
201.7457,348.05026,357.40424,05/13/2016 10:43:29
200.42815,345.20792,4.3615723,05/13/2016 10:43:29
200.3948,345.20792,4.3615723,05/13/2016 10:43:29
201.67386,342.15283,2.3640747,05/13/2016 10:43:29
201.7326,342.15283,2.3640747,05/13/2016 10:43:29
201.87204,337.46094,6.2122803,05/13/2016 10:43:29
199.67899,342.14148,8.994659,05/13/2016 10:43:29
199.83708,342.14148,8.994659,05/13/2016 10:43:29
198.83916,347.50476,8.49588,05/13/2016 10:43:29
199.28621,347.50476,8.49588,05/13/2016 10:43:29
202.65942,342.1104,1.3767395,05/13/2016 10:43:29
203.25298,342.1104,1.3767395,05/13/2016 10:43:29
205.13893,336.94315,0.0,05/13/2016 10:43:29
205.95108,336.94315,0.0,05/13/2016 10:43:29
203.0849,344.9948,2.0874329,05/13/2016 10:43:29
203.88586,344.9948,2.0874329,05/13/2016 10:43:29
203.15805,345.51538,4.189331,05/13/2016 10:43:29
203.9549,345.51538,4.189331,05/13/2016 10:43:29
204.25648,344.17245,4.33136,05/13/2016 10:43:29
205.14067,344.17245,4.33136,05/13/2016 10:43:30
206.7796,341.12268,1.4249878,05/13/2016 10:43:30
207.12154,341.16028,359.93854,05/13/2016 10:43:30
207.84128,341.16028,359.93854,05/13/2016 10:43:30
205.3199,343.66434,6.8132935,05/13/2016 10:43:30
206.19943,343.66434,6.8132935,05/13/2016 10:43:30
205.77913,345.05682,6.909485,05/13/2016 10:43:30
206.46707,345.05682,6.909485,05/13/2016 10:43:30
206.83904,345.8385,4.743469,05/13/2016 10:43:30
207.49098,345.8385,4.743469,05/13/2016 10:43:30
209.81308,338.39716,4.7636414,05/13/2016 10:43:30
210.29204,338.39716,4.7636414,05/13/2016 10:43:30
206.4785,346.08688,10.103241,05/13/2016 10:43:30
206.82573,346.08688,10.103241,05/13/2016 10:43:30
207.94193,344.8219,7.3057556,05/13/2016 10:43:30
