20.35380929,85.81550891,05/15/2016 09:51:01
20.35387035,85.81559008,05/15/2016 09:51:05
20.35387662,85.81562128,05/15/2016 09:51:08
20.35388572,85.81561468,05/15/2016 09:51:11
20.35388198,85.81560773,05/15/2016 09:51:44
20.35388263,85.81559599,05/15/2016 09:52:15
20.35387817,85.81558567,05/15/2016 09:52:45
20.35387226,85.81557497,05/15/2016 09:53:17
20.35412604,85.81385152,05/15/2016 09:53:45
20.35406859,85.81370566,05/15/2016 09:53:49
20.35407697,85.81341283,05/15/2016 09:53:52
20.35405431,85.81320539,05/15/2016 09:53:55
20.35403873,85.81301319,05/15/2016 09:53:58
20.3540854,85.8129532,05/15/2016 09:54:01
20.35407542,85.81290256,05/15/2016 09:54:04
20.35406642,85.81279217,05/15/2016 09:54:07
20.35409066,85.81261233,05/15/2016 09:54:10
20.35406611,85.81248331,05/15/2016 09:54:12
20.35408502,85.8122915,05/15/2016 09:54:15
20.35415306,85.81190231,05/15/2016 09:54:20
20.35418206,85.81168667,05/15/2016 09:54:23
20.35419713,85.81141097,05/15/2016 09:54:26
20.35421281,85.81114842,05/15/2016 09:54:29
20.35420679,85.81088938,05/15/2016 09:54:32
20.35421173,85.81059467,05/15/2016 09:54:35
20.35422465,85.81027297,05/15/2016 09:54:38
20.35427224,85.80993612,05/15/2016 09:54:41
20.3542629,85.80965405,05/15/2016 09:54:44
20.35427822,85.80932413,05/15/2016 09:54:47
20.35430165,85.8089898,05/15/2016 09:54:50
20.35430991,85.80865708,05/15/2016 09:54:53
20.35431766,85.80835811,05/15/2016 09:54:56
20.35433058,85.80806893,05/15/2016 09:54:59
20.35435712,85.80779851,05/15/2016 09:55:02
20.35436646,85.80752842,05/15/2016 09:55:05
20.35438369,85.8073337,05/15/2016 09:55:08
20.35440672,85.8072621,05/15/2016 09:55:11
20.35442971,85.80713664,05/15/2016 09:55:14
20.35439892,85.80706525,05/15/2016 09:55:17
20.35423708,85.80696334,05/15/2016 09:55:20
20.3541063,85.80695188,05/15/2016 09:55:23
20.3540085,85.80696464,05/15/2016 09:55:26
20.35391586,85.80698744,05/15/2016 09:55:29
20.35380964,85.80701156,05/15/2016 09:55:32
20.35354563,85.80696957,05/15/2016 09:55:35
20.35334942,85.80697272,05/15/2016 09:55:38
20.35312355,85.80699065,05/15/2016 09:55:41
20.35288586,85.80698914,05/15/2016 09:55:44
20.35265164,85.80699073,05/15/2016 09:55:47
20.35239369,85.80701833,05/15/2016 09:55:50
20.35215716,85.80702528,05/15/2016 09:55:53
20.3519227,85.80704016,05/15/2016 09:55:56
20.35165645,85.80701202,05/15/2016 09:55:59
20.35147437,85.80708871,05/15/2016 09:56:02
20.35136069,85.80708778,05/15/2016 09:56:05
20.35122428,85.80711951,05/15/2016 09:56:08
20.35114339,85.8070625,05/15/2016 09:56:11
20.35117319,85.80704714,05/15/2016 09:56:14
20.35118386,85.80701893,05/15/2016 09:56:17
20.35110791,85.8070238,05/15/2016 09:56:20
20.35098035,85.80701751,05/15/2016 09:56:23
20.35079489,85.80700922,05/15/2016 09:56:26
20.35057593,85.80703839,05/15/2016 09:56:29
20.35035694,85.80705944,05/15/2016 09:56:32
20.35011512,85.80704016,05/15/2016 09:56:35
20.34984335,85.80706836,05/15/2016 09:56:38
20.349491,85.80708503,05/15/2016 09:56:41
20.34919749,85.80708262,05/15/2016 09:56:44
20.34891117,85.80714544,05/15/2016 09:56:47
20.34876756,85.80713869,05/15/2016 09:56:50
20.34874826,85.80715638,05/15/2016 09:56:53
20.34688838,85.80723982,05/15/2016 09:57:28
20.34660941,85.8072026,05/15/2016 09:57:32
20.34637163,85.80720391,05/15/2016 09:57:35
20.3458824,85.80715896,05/15/2016 09:57:40
20.34565424,85.80720786,05/15/2016 09:57:43
20.34548532,85.80723059,05/15/2016 09:57:46
20.3454764,85.8072391,05/15/2016 09:57:49
20.34530314,85.80728419,05/15/2016 09:57:55
20.34490588,85.80719881,05/15/2016 09:58:00
20.34465496,85.80720942,05/15/2016 09:58:03
20.34439483,85.80722498,05/15/2016 09:58:06
20.34412546,85.80723229,05/15/2016 09:58:09
20.34386372,85.80724249,05/15/2016 09:58:12
20.34361013,85.80723239,05/15/2016 09:58:15
20.34342051,85.80724414,05/15/2016 09:58:18
20.34333218,85.80725159,05/15/2016 09:58:21
20.34325118,85.80724695,05/15/2016 09:58:24
20.34316294,85.80724736,05/15/2016 09:58:28
20.34315032,85.80728209,05/15/2016 09:58:31
20.34311755,85.80728082,05/15/2016 09:58:36
20.3431647,85.80736085,05/15/2016 09:58:39
20.34318464,85.80739991,05/15/2016 09:58:42
20.34317925,85.80737249,05/15/2016 09:58:45
20.34186455,85.80729303,05/15/2016 09:59:19
20.34157306,85.80729214,05/15/2016 09:59:23
20.34133266,85.80730425,05/15/2016 09:59:26
20.34109475,85.80734422,05/15/2016 09:59:29
20.34087865,85.80736065,05/15/2016 09:59:32
20.3407163,85.80738073,05/15/2016 09:59:35
20.34060849,85.8073691,05/15/2016 09:59:38
20.34058988,85.80739532,05/15/2016 09:59:41
20.34055447,85.80740854,05/15/2016 09:59:44
20.34048666,85.80741567,05/15/2016 09:59:46
20.34034371,85.80744335,05/15/2016 09:59:49
20.34016446,85.80745456,05/15/2016 09:59:52
20.33996095,85.80747373,05/15/2016 09:59:55
20.33972384,85.80750431,05/15/2016 09:59:58
20.33947851,85.8075145,05/15/2016 10:00:01
20.3392451,85.80753655,05/15/2016 10:00:04
20.33901603,85.80757656,05/15/2016 10:00:07
20.33878207,85.80756812,05/15/2016 10:00:10
20.33854069,85.80758075,05/15/2016 10:00:13
20.33830747,85.8075666,05/15/2016 10:00:16
20.33808898,85.80754314,05/15/2016 10:00:19
20.33788286,85.80752677,05/15/2016 10:00:22
20.33768981,85.80749622,05/15/2016 10:00:25
20.3375984,85.80752528,05/15/2016 10:00:28
20.33755174,85.80763694,05/15/2016 10:00:31
20.33754237,85.80785527,05/15/2016 10:00:34
20.33750383,85.80811252,05/15/2016 10:00:37
20.3374897,85.80837044,05/15/2016 10:00:40
20.33744948,85.80865976,05/15/2016 10:00:43
20.33740205,85.80897645,05/15/2016 10:00:46
20.33732407,85.80925155,05/15/2016 10:00:49
20.33729903,85.80952765,05/15/2016 10:00:52
20.33727252,85.80980627,05/15/2016 10:00:55
20.33727275,85.80990749,05/15/2016 10:00:58
20.33720722,85.80999549,05/15/2016 10:01:01
20.33709477,85.81007681,05/15/2016 10:01:04
20.33703411,85.81001294,05/15/2016 10:01:07
20.3370287,85.81002628,05/15/2016 10:01:10
20.33498491,85.80978328,05/15/2016 10:01:54
20.33478936,85.80967952,05/15/2016 10:01:58
20.33457345,85.80970265,05/15/2016 10:02:01
20.33439807,85.80975787,05/15/2016 10:02:04
20.33414206,85.80967949,05/15/2016 10:02:07
20.33393211,85.80961053,05/15/2016 10:02:10
20.33387488,85.80961425,05/15/2016 10:02:11
20.33375116,85.80969948,05/15/2016 10:02:14
20.33370204,85.80978641,05/15/2016 10:02:17
20.33363216,85.80986426,05/15/2016 10:02:20
20.33367045,85.80990265,05/15/2016 10:02:23
20.33368023,85.80987871,05/15/2016 10:02:26
20.33361165,85.80975155,05/15/2016 10:03:07
20.33385257,85.80972769,05/15/2016 10:03:11
20.33347997,85.80999552,05/15/2016 10:03:14
20.33348841,85.81005092,05/15/2016 10:03:17
20.33349626,85.81010739,05/15/2016 10:03:20
20.3334928,85.81019705,05/15/2016 10:03:23
20.33347699,85.81030657,05/15/2016 10:03:26
20.33346962,85.81033083,05/15/2016 10:03:27
20.33344642,85.81157479,05/15/2016 10:04:12
20.33338627,85.81166467,05/15/2016 10:04:15
20.33342619,85.81182052,05/15/2016 10:04:18
20.33338848,85.81193954,05/15/2016 10:04:21
20.33340105,85.81202708,05/15/2016 10:04:24
20.33341376,85.81205954,05/15/2016 10:04:27
20.33341221,85.81208134,05/15/2016 10:04:28
20.33368585,85.81322553,05/15/2016 10:05:11
20.33369364,85.81343055,05/15/2016 10:05:15
20.33315758,85.81457742,05/15/2016 10:05:18
20.3331228,85.81481186,05/15/2016 10:05:21
20.33309006,85.81510873,05/15/2016 10:05:24
20.33303662,85.81535347,05/15/2016 10:05:27
20.33301687,85.8155894,05/15/2016 10:05:29
20.333034,85.81579468,05/15/2016 10:05:32
20.33299868,85.81594467,05/15/2016 10:05:35
20.33298409,85.81614824,05/15/2016 10:05:38
20.33296851,85.81629187,05/15/2016 10:05:41
20.33293053,85.81633626,05/15/2016 10:05:44
20.33291589,85.81641195,05/15/2016 10:05:47
20.3328902,85.81636655,05/15/2016 10:05:50
20.33288097,85.81637596,05/15/2016 10:05:53
20.33250638,85.81887874,05/15/2016 10:06:49
20.33258631,85.81919533,05/15/2016 10:06:53
20.33257419,85.81935199,05/15/2016 10:06:54
20.33254842,85.81968572,05/15/2016 10:06:57
20.33247876,85.82004408,05/15/2016 10:07:00
20.33245049,85.82030663,05/15/2016 10:07:03
20.33246291,85.82061152,05/15/2016 10:07:06
20.33244107,85.82085518,05/15/2016 10:07:09
20.33239674,85.82103884,05/15/2016 10:07:12
20.33238725,85.8211507,05/15/2016 10:07:15
20.33240628,85.82126594,05/15/2016 10:07:18
20.33242737,85.82135861,05/15/2016 10:07:21
20.33241785,85.82138823,05/15/2016 10:07:24
20.33240644,85.82144302,05/15/2016 10:07:27
20.33238611,85.82151455,05/15/2016 10:07:30
20.33237618,85.82158157,05/15/2016 10:07:33
20.33238489,85.82162067,05/15/2016 10:07:36
20.33237447,85.82165143,05/15/2016 10:07:39
20.33233718,85.82169773,05/15/2016 10:07:42
20.33226601,85.82170069,05/15/2016 10:07:45
20.33219078,85.82166943,05/15/2016 10:07:48
20.33211869,85.82163701,05/15/2016 10:07:51
20.33204092,85.82159904,05/15/2016 10:07:54
20.3319778,85.82155891,05/15/2016 10:07:57
20.33190622,85.82153234,05/15/2016 10:08:00
20.33180282,85.82150561,05/15/2016 10:08:03
20.33170768,85.8214729,05/15/2016 10:08:06
20.33162189,85.82144026,05/15/2016 10:08:09
20.33152126,85.82141177,05/15/2016 10:08:12
20.33139203,85.82138645,05/15/2016 10:08:15
20.33111133,85.82143178,05/15/2016 10:08:20
