ID	s	d	ts	te	LLC	size	parent	parentTime	replica
72	4	11	7	11	4	50		26		11			2
50	1	8	7	11	4	10		6		11			3
50	1	8	7	11	4	10		18		11			2
50	1	8	7	11	4	10		25		11			2
58	5	9	5	9	4	25		15		9			3
88	0	9	6	10	4	10		19		10			2
98	0	9	7	11	4	1		14		11			3
98	0	9	7	11	4	1		15		11			3
98	0	9	7	11	4	1		16		11			2
98	0	9	7	11	4	1		19		11			2
72	4	11	7	11	4	50		4		11			1
98	0	9	7	11	4	1		6		11			4
6	3	10	10	14	4	100		3		14			1
93	2	11	8	12	4	10		21		12			2
93	2	11	8	12	4	10		26		12			5
28	5	9	10	14	4	50		12		14			2
28	5	9	10	14	4	50		14		14			2
28	5	9	10	14	4	50		15		14			2
78	5	10	9	13	4	1		13		13			2
78	5	10	9	13	4	1		17		13			2
78	5	10	9	13	4	1		24		13			2
49	6	8	11	15	4	25		6		15			3
46	1	8	11	15	4	25		25		15			3
23	3	10	10	14	4	1		7		14			2
23	3	10	10	14	4	1		11		14			3
23	3	10	10	14	4	1		13		14			2
23	3	10	10	14	4	1		17		14			2
23	3	10	10	14	4	1		22		14			3
23	3	10	10	14	4	1		23		14			4
23	3	10	10	14	4	1		24		14			2
23	3	10	10	14	4	1		26		14			4
46	1	8	11	15	4	25		18		15			2
28	5	9	10	14	4	50		5		14			1
3	5	10	11	15	4	1		13		15			2
3	5	10	11	15	4	1		17		15			2
93	2	11	8	12	4	10		23		12			5
32	5	9	12	16	4	10		12		16			3
32	5	9	12	16	4	10		14		16			3
32	5	9	12	16	4	10		15		16			3
32	5	9	12	16	4	10		16		16			2
32	5	9	12	16	4	10		19		16			2
57	6	8	13	17	4	10		18		17			2
57	6	8	13	17	4	10		25		17			4
33	6	8	14	18	4	25		25		18			3
32	5	9	12	16	4	10		5		16			2
8	0	9	14	18	4	50		12		18			2
8	0	9	14	18	4	50		14		18			2
8	0	9	14	18	4	50		15		18			2
36	7	10	13	17	4	1		11		17			3
36	7	10	13	17	4	1		13		17			2
36	7	10	13	17	4	1		22		17			4
48	7	11	13	17	4	10		4		17			4
48	7	11	13	17	4	10		26		17			5
33	6	8	14	18	4	25		6		18			3
33	6	8	14	18	4	25		18		18			2
36	7	10	13	17	4	1		26		17			4
43	2	10	15	19	4	25		23		19			4
43	2	10	15	19	4	25		26		19			4
68	1	8	14	18	4	25		18		18			2
70	4	11	15	19	4	100		4		19			1
40	4	11	15	19	4	10		21		19			5
40	4	11	15	19	4	10		22		19			5
40	4	11	15	19	4	10		23		19			5
40	4	11	15	19	4	10		26		19			5
48	7	11	13	17	4	10		23		17			5
40	4	11	15	19	4	10		4		19			4
30	1	8	0	5	5	100		1		5			0
76	0	9	1	6	5	100		0		6			1
87	7	10	1	6	5	100		7		6			1
84	2	11	1	6	5	100		2		6			1
89	6	8	4	9	5	100		6		9			0
18	0	8	1	6	5	10		6		6			3
11	1	8	1	6	5	1		25		6			2
82	1	8	2	7	5	10		6		7			3
82	1	8	2	7	5	10		25		7			2
25	2	10	5	10	5	10		4		10			3
5	2	11	2	7	5	25		4		7			4
5	2	11	2	7	5	25		23		7			2
47	4	11	3	8	5	50		26		8			2
5	2	11	2	7	5	25		26		7			4
47	4	11	3	8	5	50		4		8			1
39	2	11	3	8	5	1		23		8			2
39	2	11	3	8	5	1		26		8			5
26	1	9	4	9	5	1		15		9			3
58	5	9	5	10	5	25		19		10			2
26	1	9	4	9	5	1		19		9			2
25	2	10	5	10	5	10		26		10			3
64	2	10	4	9	5	1		11		9			3
64	2	10	4	9	5	1		13		9			2
64	2	10	4	9	5	1		17		9			2
64	2	10	4	9	5	1		23		9			3
64	2	10	4	9	5	1		24		9			2
64	2	10	4	9	5	1		26		9			4
64	2	10	4	9	5	1		7		9			2
92	3	10	7	12	5	100		3		12			1
90	7	11	7	12	5	10		10		12			3
54	2	11	5	10	5	1		10		10			3
54	2	11	5	10	5	1		21		10			2
54	2	11	5	10	5	1		22		10			2
94	4	11	5	10	5	25		22		10			2
54	2	11	5	10	5	1		23		10			5
54	2	11	5	10	5	1		26		10			5
45	4	11	5	10	5	1		26		10			5
60	6	8	10	15	5	100		6		15			0
88	0	9	6	11	5	10		14		11			3
88	0	9	6	11	5	10		15		11			3
45	4	11	5	10	5	1		23		10			5
72	4	11	7	12	5	50		22		12			2
72	4	11	7	12	5	50		23		12			2
72	4	11	7	12	5	50		26		12			2
37	6	8	9	14	5	100		6		14			0
50	1	8	7	12	5	10		25		12			2
7	0	9	8	13	5	100		0		13			1
98	0	9	7	12	5	1		12		12			3
98	0	9	7	12	5	1		14		12			3
98	0	9	7	12	5	1		15		12			3
98	0	9	7	12	5	1		16		12			2
98	0	9	7	12	5	1		19		12			2
94	4	11	5	10	5	25		26		10			5
90	7	11	7	12	5	10		4		12			4
44	0	8	8	13	5	10		6		13			3
16	4	9	8	13	5	1		16		13			2
16	4	9	8	13	5	1		19		13			2
6	3	10	10	15	5	100		3		15			1
93	2	11	8	13	5	10		21		13			2
93	2	11	8	13	5	10		26		13			5
88	0	9	6	11	5	10		19		11			2
28	5	9	10	15	5	50		14		15			2
28	5	9	10	15	5	50		15		15			2
78	5	10	9	14	5	1		13		14			2
78	5	10	9	14	5	1		17		14			2
78	5	10	9	14	5	1		24		14			2
90	7	11	7	12	5	10		26		12			5
50	1	8	7	12	5	10		18		12			2
46	1	8	11	16	5	25		6		16			3
46	1	8	11	16	5	25		25		16			3
83	7	10	11	16	5	50		7		16			1
23	3	10	10	15	5	1		11		15			3
23	3	10	10	15	5	1		13		15			2
23	3	10	10	15	5	1		17		15			2
23	3	10	10	15	5	1		21		15			3
23	3	10	10	15	5	1		22		15			4
23	3	10	10	15	5	1		23		15			4
23	3	10	10	15	5	1		26		15			4
49	6	8	11	16	5	25		18		16			2
3	5	10	11	16	5	1		13		16			2
3	5	10	11	16	5	1		17		16			2
48	7	11	13	18	5	10		10		18			3
46	1	8	11	16	5	25		18		16			2
32	5	9	12	17	5	10		12		17			3
32	5	9	12	17	5	10		14		17			3
32	5	9	12	17	5	10		15		17			3
32	5	9	12	17	5	10		16		17			2
32	5	9	12	17	5	10		19		17			2
78	5	10	9	14	5	1		7		14			2
23	3	10	10	15	5	1		7		15			2
3	5	10	11	16	5	1		7		16			2
57	6	8	13	18	5	10		18		18			2
57	6	8	13	18	5	10		25		18			4
33	6	8	14	19	5	25		25		19			3
8	0	9	14	19	5	50		5		19			1
8	0	9	14	19	5	50		12		19			2
8	0	9	14	19	5	50		14		19			2
8	0	9	14	19	5	50		15		19			2
36	7	10	13	18	5	1		11		18			3
36	7	10	13	18	5	1		22		18			4
14	6	11	12	17	5	1		10		17			3
48	7	11	13	18	5	10		26		18			5
85	3	8	14	19	5	1		25		19			4
43	2	10	15	20	5	25		23		20			4
9	3	10	15	20	5	25		23		20			4
43	2	10	15	20	5	25		26		20			4
24	0	11	11	16	5	1		10		16			3
1	7	11	15	20	5	25		23		20			5
85	3	8	14	19	5	1		6		19			3
43	2	10	15	20	5	25		7		20			2
1	7	11	15	20	5	25		26		20			5
40	4	11	15	20	5	10		21		20			5
40	4	11	15	20	5	10		22		20			5
40	4	11	15	20	5	10		23		20			5
40	4	11	15	20	5	10		26		20			5
57	6	8	13	18	5	10		6		18			3
36	7	10	13	18	5	1		26		18			4
30	1	8	0	6	6	100		1		6			0
30	1	8	0	6	6	100		25		6			2
76	0	9	1	7	6	100		5		7			1
87	7	10	1	7	6	100		7		7			1
84	2	11	1	7	6	100		2		7			1
18	0	8	1	7	6	10		25		7			2
89	6	8	4	10	6	100		6		10			0
11	1	8	1	7	6	1		25		7			2
82	1	8	2	8	6	10		25		8			2
5	2	11	2	8	6	25		23		8			2
47	4	11	3	9	6	50		26		9			2
5	2	11	2	8	6	25		26		8			5
5	2	11	2	8	6	25		4		8			4
39	2	11	3	9	6	1		10		9			3
39	2	11	3	9	6	1		22		9			2
39	2	11	3	9	6	1		23		9			4
82	1	8	2	8	6	10		6		8			3
26	1	9	4	10	6	1		6		10			4
26	1	9	4	10	6	1		15		10			3
58	5	9	5	11	6	25		16		11			2
26	1	9	4	10	6	1		16		10			2
58	5	9	5	11	6	25		19		11			2
26	1	9	4	10	6	1		19		10			2
64	2	10	4	10	6	1		11		10			3
64	2	10	4	10	6	1		13		10			2
64	2	10	4	10	6	1		17		10			2
64	2	10	4	10	6	1		23		10			4
64	2	10	4	10	6	1		24		10			2
64	2	10	4	10	6	1		26		10			4
56	1	9	8	14	6	10		6		14			4
58	5	9	5	11	6	25		14		11			3
92	3	10	7	13	6	100		7		13			1
39	2	11	3	9	6	1		26		9			5
54	2	11	5	11	6	1		10		11			3
94	4	11	5	11	6	25		21		11			2
54	2	11	5	11	6	1		21		11			2
54	2	11	5	11	6	1		22		11			2
94	4	11	5	11	6	25		22		11			2
54	2	11	5	11	6	1		23		11			5
54	2	11	5	11	6	1		26		11			5
45	4	11	5	11	6	1		26		11			5
60	6	8	10	16	6	100		6		16			0
58	5	9	5	11	6	25		15		11			3
88	0	9	6	12	6	10		12		12			3
88	0	9	6	12	6	10		14		12			3
88	0	9	6	12	6	10		15		12			3
7	0	9	8	14	6	100		15		14			2
25	2	10	5	11	6	10		7		11			2
45	4	11	5	11	6	1		23		11			5
72	4	11	7	13	6	50		21		13			2
72	4	11	7	13	6	50		22		13			2
72	4	11	7	13	6	50		23		13			2
50	1	8	7	13	6	10		25		13			2
98	0	9	7	13	6	1		12		13			3
98	0	9	7	13	6	1		14		13			3
98	0	9	7	13	6	1		15		13			3
98	0	9	7	13	6	1		16		13			2
98	0	9	7	13	6	1		19		13			2
72	4	11	7	13	6	50		4		13			1
90	7	11	7	13	6	10		21		13			2
90	7	11	7	13	6	10		22		13			2
90	7	11	7	13	6	10		23		13			5
44	0	8	8	14	6	10		6		14			3
44	0	8	8	14	6	10		18		14			2
44	0	8	8	14	6	10		25		14			3
98	0	9	7	13	6	1		6		13			4
99	2	9	7	13	6	1		19		13			2
16	4	9	8	14	6	1		12		14			3
16	4	9	8	14	6	1		14		14			3
16	4	9	8	14	6	1		15		14			3
28	5	9	10	16	6	50		16		16			1
16	4	9	8	14	6	1		16		14			2
16	4	9	8	14	6	1		19		14			2
93	2	11	8	14	6	10		21		14			2
93	2	11	8	14	6	10		26		14			5
38	7	8	9	15	6	1		6		15			3
38	7	8	9	15	6	1		25		15			3
28	5	9	10	16	6	50		14		16			2
28	5	9	10	16	6	50		15		16			2
78	5	10	9	15	6	1		11		15			3
78	5	10	9	15	6	1		13		15			2
78	5	10	9	15	6	1		17		15			2
78	5	10	9	15	6	1		23		15			4
78	5	10	9	15	6	1		26		15			4
46	1	8	11	17	6	25		6		17			3
46	1	8	11	17	6	25		25		17			3
22	1	9	10	16	6	10		6		16			4
16	4	9	8	14	6	1		5		14			2
28	5	9	10	16	6	50		12		16			2
6	3	10	10	16	6	100		7		16			1
83	7	10	11	17	6	50		7		17			1
23	3	10	10	16	6	1		11		16			3
23	3	10	10	16	6	1		13		16			2
23	3	10	10	16	6	1		17		16			2
23	3	10	10	16	6	1		21		16			4
23	3	10	10	16	6	1		22		16			4
23	3	10	10	16	6	1		23		16			4
23	3	10	10	16	6	1		26		16			4
49	6	8	11	17	6	25		25		17			3
49	6	8	11	17	6	25		18		17			2
3	5	10	11	17	6	1		13		17			2
3	5	10	11	17	6	1		21		17			4
3	5	10	11	17	6	1		22		17			4
3	5	10	11	17	6	1		23		17			4
3	5	10	11	17	6	1		26		17			4
69	2	11	13	19	6	100		21		19			2
24	0	11	11	17	6	1		21		17			5
24	0	11	11	17	6	1		22		17			5
24	0	11	11	17	6	1		23		17			5
24	0	11	11	17	6	1		26		17			5
46	1	8	11	17	6	25		18		17			2
32	5	9	12	18	6	10		12		18			3
32	5	9	12	18	6	10		14		18			3
32	5	9	12	18	6	10		15		18			3
32	5	9	12	18	6	10		16		18			2
8	0	9	14	20	6	50		16		20			1
3	5	10	11	17	6	1		11		17			3
14	6	11	12	18	6	1		21		18			5
14	6	11	12	18	6	1		22		18			5
14	6	11	12	18	6	1		23		18			5
57	6	8	13	19	6	10		18		19			3
33	6	8	14	20	6	25		18		20			3
57	6	8	13	19	6	10		25		19			4
32	5	9	12	18	6	10		5		18			2
8	0	9	14	20	6	50		5		20			1
8	0	9	14	20	6	50		12		20			2
8	0	9	14	20	6	50		14		20			2
8	0	9	14	20	6	50		15		20			2
36	7	10	13	19	6	1		11		19			3
36	7	10	13	19	6	1		22		19			4
14	6	11	12	18	6	1		26		18			5
48	7	11	13	19	6	10		26		19			5
33	6	8	14	20	6	25		6		20			3
68	1	8	14	20	6	25		18		20			3
85	3	8	14	20	6	1		18		20			3
85	3	8	14	20	6	1		25		20			4
43	2	10	15	21	6	25		23		21			4
43	2	10	15	21	6	25		26		21			4
1	7	11	15	21	6	25		23		21			5
40	4	11	15	21	6	10		21		21			5
40	4	11	15	21	6	10		22		21			5
40	4	11	15	21	6	10		23		21			5
40	4	11	15	21	6	10		26		21			5
43	2	10	15	21	6	25		7		21			2
40	4	11	15	21	6	10		4		21			4
1	7	11	15	21	6	25		4		21			4
30	1	8	0	7	7	100		1		7			0
30	1	8	0	7	7	100		25		7			2
76	0	9	1	8	7	100		5		8			1
87	7	10	1	8	7	100		7		8			1
84	2	11	1	8	7	100		2		8			1
18	0	8	1	8	7	10		6		8			3
18	0	8	1	8	7	10		25		8			2
11	1	8	1	8	7	1		25		8			2
82	1	8	2	9	7	10		25		9			2
25	2	10	5	12	7	10		23		12			3
5	2	11	2	9	7	25		22		9			2
5	2	11	2	9	7	25		23		9			4
47	4	11	3	10	7	50		23		10			2
47	4	11	3	10	7	50		26		10			2
5	2	11	2	9	7	25		26		9			5
25	2	10	5	12	7	10		26		12			4
39	2	11	3	10	7	1		21		10			2
39	2	11	3	10	7	1		22		10			2
39	2	11	3	10	7	1		23		10			5
26	1	9	4	11	7	1		6		11			4
26	1	9	4	11	7	1		15		11			3
58	5	9	5	12	7	25		16		12			2
26	1	9	4	11	7	1		16		11			2
58	5	9	5	12	7	25		19		12			2
26	1	9	4	11	7	1		19		11			2
64	2	10	4	11	7	1		7		11			2
64	2	10	4	11	7	1		11		11			3
64	2	10	4	11	7	1		13		11			2
64	2	10	4	11	7	1		17		11			2
64	2	10	4	11	7	1		23		11			4
64	2	10	4	11	7	1		24		11			2
64	2	10	4	11	7	1		26		11			4
47	4	11	3	10	7	50		4		10			1
56	1	9	8	15	7	10		6		15			4
58	5	9	5	12	7	25		12		12			3
58	5	9	5	12	7	25		14		12			3
94	4	11	5	12	7	25		21		12			2
54	2	11	5	12	7	1		21		12			2
54	2	11	5	12	7	1		22		12			2
94	4	11	5	12	7	25		22		12			2
54	2	11	5	12	7	1		23		12			5
54	2	11	5	12	7	1		26		12			5
45	4	11	5	12	7	1		26		12			5
72	4	11	7	14	7	50		26		14			2
60	6	8	10	17	7	100		6		17			0
26	1	9	4	11	7	1		14		11			3
58	5	9	5	12	7	25		15		12			3
7	0	9	8	15	7	100		5		15			1
88	0	9	6	13	7	10		12		13			3
7	0	9	8	15	7	100		14		15			2
88	0	9	6	13	7	10		14		13			3
88	0	9	6	13	7	10		15		13			3
7	0	9	8	15	7	100		15		15			2
20	7	10	4	11	7	10		7		11			2
45	4	11	5	12	7	1		23		12			5
94	4	11	5	12	7	25		26		12			5
72	4	11	7	14	7	50		21		14			2
72	4	11	7	14	7	50		22		14			2
72	4	11	7	14	7	50		23		14			2
50	1	8	7	14	7	10		25		14			3
98	0	9	7	14	7	1		12		14			3
98	0	9	7	14	7	1		14		14			3
98	0	9	7	14	7	1		15		14			3
98	0	9	7	14	7	1		16		14			2
98	0	9	7	14	7	1		19		14			2
92	3	10	7	14	7	100		7		14			1
54	2	11	5	12	7	1		10		12			3
80	0	11	7	14	7	1		10		14			3
90	7	11	7	14	7	10		21		14			2
90	7	11	7	14	7	10		22		14			4
90	7	11	7	14	7	10		23		14			5
44	0	8	8	15	7	10		6		15			3
44	0	8	8	15	7	10		18		15			2
44	0	8	8	15	7	10		25		15			3
99	2	9	7	14	7	1		19		14			2
56	1	9	8	15	7	10		12		15			3
16	4	9	8	15	7	1		12		15			3
56	1	9	8	15	7	10		14		15			3
16	4	9	8	15	7	1		14		15			3
56	1	9	8	15	7	10		15		15			3
16	4	9	8	15	7	1		15		15			3
28	5	9	10	17	7	50		16		17			1
16	4	9	8	15	7	1		16		15			2
16	4	9	8	15	7	1		19		15			2
16	4	9	8	15	7	1		25		15			4
93	2	11	8	15	7	10		21		15			4
93	2	11	8	15	7	10		26		15			5
38	7	8	9	16	7	1		18		16			2
38	7	8	9	16	7	1		25		16			4
56	1	9	8	15	7	10		5		15			2
28	5	9	10	17	7	50		14		17			2
28	5	9	10	17	7	50		15		17			2
78	5	10	9	16	7	1		11		16			3
78	5	10	9	16	7	1		13		16			2
78	5	10	9	16	7	1		17		16			2
78	5	10	9	16	7	1		21		16			4
78	5	10	9	16	7	1		23		16			4
78	5	10	9	16	7	1		26		16			4
93	2	11	8	15	7	10		23		15			5
38	7	8	9	16	7	1		6		16			3
46	1	8	11	18	7	25		25		18			3
28	5	9	10	17	7	50		12		17			2
83	7	10	11	18	7	50		7		18			1
23	3	10	10	17	7	1		11		17			3
23	3	10	10	17	7	1		13		17			2
23	3	10	10	17	7	1		21		17			4
23	3	10	10	17	7	1		22		17			4
23	3	10	10	17	7	1		23		17			4
23	3	10	10	17	7	1		26		17			4
90	7	11	7	14	7	10		26		14			5
49	6	8	11	18	7	25		18		18			2
22	1	9	10	17	7	10		15		17			3
3	5	10	11	18	7	1		13		18			2
3	5	10	11	18	7	1		21		18			4
3	5	10	11	18	7	1		22		18			4
3	5	10	11	18	7	1		23		18			4
3	5	10	11	18	7	1		26		18			4
69	2	11	13	20	7	100		2		20			1
69	2	11	13	20	7	100		21		20			2
24	0	11	11	18	7	1		21		18			5
24	0	11	11	18	7	1		22		18			5
24	0	11	11	18	7	1		23		18			5
24	0	11	11	18	7	1		26		18			5
32	5	9	12	19	7	10		12		19			3
32	5	9	12	19	7	10		14		19			3
32	5	9	12	19	7	10		15		19			3
32	5	9	12	19	7	10		16		19			2
8	0	9	14	21	7	50		16		21			1
3	5	10	11	18	7	1		11		18			3
14	6	11	12	19	7	1		21		19			5
14	6	11	12	19	7	1		22		19			5
14	6	11	12	19	7	1		26		19			5
49	6	8	11	18	7	25		25		18			3
57	6	8	13	20	7	10		18		20			3
33	6	8	14	21	7	25		18		21			3
8	0	9	14	21	7	50		5		21			1
8	0	9	14	21	7	50		12		21			2
8	0	9	14	21	7	50		14		21			2
36	7	10	13	20	7	1		11		20			3
36	7	10	13	20	7	1		22		20			4
14	6	11	12	19	7	1		23		19			5
70	4	11	15	22	7	100		4		22			1
48	7	11	13	20	7	10		26		20			5
85	3	8	14	21	7	1		6		21			3
85	3	8	14	21	7	1		18		21			4
85	3	8	14	21	7	1		25		21			4
63	6	9	15	22	7	25		25		22			4
43	2	10	15	22	7	25		22		22			4
43	2	10	15	22	7	25		23		22			4
43	2	10	15	22	7	25		26		22			4
48	7	11	13	20	7	10		23		20			5
1	7	11	15	22	7	25		21		22			5
1	7	11	15	22	7	25		22		22			5
46	1	8	11	18	7	25		18		18			2
68	1	8	14	21	7	25		18		21			3
63	6	9	15	22	7	25		5		22			1
63	6	9	15	22	7	25		14		22			2
9	3	10	15	22	7	25		7		22			1
40	4	11	15	22	7	10		21		22			5
40	4	11	15	22	7	10		22		22			5
40	4	11	15	22	7	10		23		22			5
40	4	11	15	22	7	10		26		22			5
30	1	8	0	8	8	100		25		8			2
76	0	9	1	9	8	100		5		9			1
87	7	10	1	9	8	100		7		9			1
84	2	11	1	9	8	100		26		9			2
18	0	8	1	9	8	10		6		9			3
11	1	8	1	9	8	1		18		9			2
18	0	8	1	9	8	10		18		9			2
18	0	8	1	9	8	10		25		9			2
20	7	10	4	12	8	10		17		12			2
20	7	10	4	12	8	10		24		12			2
11	1	8	1	9	8	1		25		9			2
82	1	8	2	10	8	10		25		10			2
89	6	8	4	12	8	100		25		12			2
25	2	10	5	13	8	10		23		13			4
5	2	11	2	10	8	25		4		10			4
5	2	11	2	10	8	25		21		10			2
47	4	11	3	11	8	50		22		11			2
5	2	11	2	10	8	25		22		10			2
5	2	11	2	10	8	25		23		10			5
47	4	11	3	11	8	50		23		11			2
47	4	11	3	11	8	50		26		11			2
5	2	11	2	10	8	25		26		10			5
82	1	8	2	10	8	10		18		10			2
39	2	11	3	11	8	1		21		11			2
39	2	11	3	11	8	1		22		11			2
39	2	11	3	11	8	1		23		11			5
26	1	9	4	12	8	1		15		12			3
58	5	9	5	13	8	25		16		13			2
26	1	9	4	12	8	1		16		12			2
58	5	9	5	13	8	25		19		13			2
26	1	9	4	12	8	1		19		12			2
64	2	10	4	12	8	1		7		12			2
64	2	10	4	12	8	1		11		12			3
64	2	10	4	12	8	1		13		12			2
64	2	10	4	12	8	1		17		12			2
64	2	10	4	12	8	1		23		12			4
64	2	10	4	12	8	1		24		12			2
64	2	10	4	12	8	1		26		12			4
