22.52621765,88.36418565,05/31/2016 14:46:49
22.52622796,88.36418216,05/31/2016 14:46:52
22.52635606,88.36456644,05/31/2016 14:47:26
22.52630982,88.36450163,05/31/2016 14:47:31
22.52633491,88.36458701,05/31/2016 14:47:35
22.52643133,88.36460606,05/31/2016 14:47:38
22.52643237,88.36460534,05/31/2016 14:47:41
22.52647855,88.36476708,05/31/2016 14:47:57
22.52623369,88.36477809,05/31/2016 14:48:00
22.52626737,88.36477872,05/31/2016 14:48:03
22.52625223,88.36480948,05/31/2016 14:48:06
22.52625956,88.36481326,05/31/2016 14:48:09
22.52623524,88.36485587,05/31/2016 14:48:26
22.52637292,88.36493885,05/31/2016 14:48:29
22.52644873,88.36500602,05/31/2016 14:48:32
22.5264925,88.36507218,05/31/2016 14:48:35
22.52652302,88.36511595,05/31/2016 14:48:38
22.5265486,88.36515297,05/31/2016 14:48:41
22.52659878,88.36518831,05/31/2016 14:48:44
22.52662697,88.36521882,05/31/2016 14:48:47
22.52662866,88.36524283,05/31/2016 14:48:50
22.52660757,88.36529621,05/31/2016 14:48:58
22.52672422,88.3650508,05/31/2016 14:49:02
22.52669484,88.36511576,05/31/2016 14:49:06
22.52668045,88.365155,05/31/2016 14:49:09
22.52667054,88.36521986,05/31/2016 14:49:12
22.52668426,88.36525249,05/31/2016 14:49:15
22.52669015,88.36526851,05/31/2016 14:49:20
22.52669061,88.36526864,05/31/2016 14:49:25
22.52686174,88.36536713,05/31/2016 14:49:55
22.52685832,88.36543715,05/31/2016 14:49:58
22.52678666,88.36558518,05/31/2016 14:50:02
22.52678294,88.36564773,05/31/2016 14:50:06
22.52733343,88.36555838,05/31/2016 14:50:10
22.52736933,88.36556882,05/31/2016 14:50:13
22.52739061,88.36558456,05/31/2016 14:50:16
22.52742913,88.36562092,05/31/2016 14:50:23
22.52748325,88.36564534,05/31/2016 14:50:26
22.52758001,88.36566359,05/31/2016 14:50:29
22.52766151,88.36567334,05/31/2016 14:50:32
22.52770477,88.36568145,05/31/2016 14:50:37
22.52772398,88.36570027,05/31/2016 14:50:40
22.52775406,88.36581086,05/31/2016 14:50:49
22.52779116,88.36586875,05/31/2016 14:50:52
22.52783629,88.36591773,05/31/2016 14:50:55
22.52784883,88.36598822,05/31/2016 14:51:00
22.5278436,88.36600403,05/31/2016 14:51:03
22.52792204,88.36634437,05/31/2016 14:51:24
22.52794067,88.36634137,05/31/2016 14:51:27
22.52803573,88.36628749,05/31/2016 14:51:37
22.52804338,88.36624373,05/31/2016 14:51:40
22.52804352,88.36623009,05/31/2016 14:51:43
22.52805764,88.36627983,05/31/2016 14:51:49
22.52805881,88.36634403,05/31/2016 14:51:52
22.52807503,88.36633838,05/31/2016 14:51:55
22.52821294,88.36630121,05/31/2016 14:52:07
22.52834286,88.36628276,05/31/2016 14:52:11
22.52838868,88.36629622,05/31/2016 14:52:14
22.52841008,88.36633443,05/31/2016 14:52:17
22.52846631,88.36633393,05/31/2016 14:52:22
22.52852742,88.36637283,05/31/2016 14:52:30
22.52882515,88.36655052,05/31/2016 14:52:46
22.52891618,88.36684701,05/31/2016 14:53:20
