0.56918836,1.0041859,1.3332605,05/30/2016 09:02:53
0.6734967,-0.7495692,6.0223465,05/30/2016 09:02:53
0.10368109,1.2903311,-2.6131043,05/30/2016 09:02:53
-0.1660347,-0.38547564,-1.6773357,05/30/2016 09:02:53
-1.4172139,0.07894254,-2.3700557,05/30/2016 09:02:53
-0.79433686,1.1680574,1.305232,05/30/2016 09:02:53
-2.017028,0.7080951,-0.7716923,05/30/2016 09:02:53
-1.1667974,0.1750021,2.143242,05/30/2016 09:02:53
-1.2275612,-2.175347,1.8726931,05/30/2016 09:02:53
1.5359571,-1.316112,1.6762171,05/30/2016 09:02:53
0.70828676,-2.8993645,0.3302555,05/30/2016 09:02:53
1.4707334,-1.0458508,-0.95710325,05/30/2016 09:02:54
1.598503,-0.02527237,-0.3882537,05/30/2016 09:02:54
0.45133674,-1.0389864,-0.08955574,05/30/2016 09:02:54
0.2665565,-1.0715024,-1.1535339,05/30/2016 09:02:54
-0.14656341,-1.8144181,2.6630707,05/30/2016 09:02:54
0.35996908,-3.632373,6.2077837,05/30/2016 09:02:54
1.1844795,-2.230612,-1.3028145,05/30/2016 09:02:54
0.9071232,-2.6248052,-0.108823776,05/30/2016 09:02:54
0.29214215,-1.478405,-1.1468649,05/30/2016 09:02:54
-0.14263797,-1.1070483,-0.36393166,05/30/2016 09:02:54
-0.96717954,-1.3086684,1.0637112,05/30/2016 09:02:54
-0.42629528,-0.32284498,3.058773,05/30/2016 09:02:54
0.32586193,-1.4535193,4.435549,05/30/2016 09:02:54
0.44144154,-1.5725093,-1.0440445,05/30/2016 09:02:54
1.6080877,-2.8748937,5.6905603,05/30/2016 09:02:55
1.2233338,-2.8258667,-0.6957073,05/30/2016 09:02:55
1.6845907,-2.4583564,-2.4806924,05/30/2016 09:02:55
2.1240354,-2.9974184,-1.4878831,05/30/2016 09:02:55
1.6411675,-3.1724856,-0.84529066,05/30/2016 09:02:55
0.3094926,-2.480124,1.2048912,05/30/2016 09:02:55
-0.2338028,-0.77346325,5.5276055,05/30/2016 09:02:55
0.13603592,-1.363028,3.1700296,05/30/2016 09:02:55
2.273055,-0.86957455,-1.7241821,05/30/2016 09:02:55
0.60709286,-3.844171,-0.49561167,05/30/2016 09:02:55
0.8613678,-1.9581208,-0.31269455,05/30/2016 09:02:55
0.34408224,-1.1057763,2.3732004,05/30/2016 09:02:55
0.45327973,0.089952946,3.3772764,05/30/2016 09:02:55
0.50503075,-1.8853127,3.333539,05/30/2016 09:02:55
2.2201848,-2.0682254,2.2795038,05/30/2016 09:02:56
3.334072,-2.7564802,0.46584034,05/30/2016 09:02:56
-0.074380875,-1.4873805,-1.7099042,05/30/2016 09:02:56
-1.0092952,-3.041208,-0.42805862,05/30/2016 09:02:56
1.8022952,-2.5634778,4.5142784,05/30/2016 09:02:56
2.002169,-1.2049694,-0.46676207,05/30/2016 09:02:56
0.904559,-2.7609985,0.6983681,05/30/2016 09:02:56
0.40631485,-1.134419,0.33357525,05/30/2016 09:02:56
-0.95170236,-2.3841267,2.4453168,05/30/2016 09:02:56
0.92584825,-1.5450749,4.0134773,05/30/2016 09:02:56
1.8095973,-0.8943844,1.0834627,05/30/2016 09:02:56
0.16984797,-2.1681194,-2.3254356,05/30/2016 09:02:56
1.3730499,-2.4334044,0.40023518,05/30/2016 09:02:56
1.0200471,-2.3696904,3.102974,05/30/2016 09:02:56
1.23992,0.97826767,-1.3916764,05/30/2016 09:02:56
0.85027367,-2.4518507,3.2944775,05/30/2016 09:02:57
-0.17051435,-3.0158632,0.04721117,05/30/2016 09:02:57
1.3779377,-1.9674816,0.001742363,05/30/2016 09:02:57
0.5857512,-0.50133467,0.14188528,05/30/2016 09:02:57
0.8968489,-2.2055283,5.405726,05/30/2016 09:02:57
0.06914961,-1.9971509,1.138576,05/30/2016 09:02:57
0.8949878,-2.292509,1.715364,05/30/2016 09:02:57
2.0572853,-3.7499733,-0.105582714,05/30/2016 09:02:57
-0.13895059,-1.5068521,-3.6347826,05/30/2016 09:02:57
1.1505466,-0.08791447,0.64364386,05/30/2016 09:02:57
1.8998122,-3.7935812,7.0027466,05/30/2016 09:02:57
0.11302209,-1.4017053,0.4662485,05/30/2016 09:02:57
2.613339,-0.9386883,3.539435,05/30/2016 09:02:57
1.3714476,-3.6201515,1.4154396,05/30/2016 09:02:57
-1.3439077,-5.7579384,2.2911305,05/30/2016 09:02:58
1.1416444,-1.7457738,0.35662985,05/30/2016 09:02:58
-1.5034276,-3.258487,-5.513115,05/30/2016 09:02:58
4.854168,-3.0607715,4.344735,05/30/2016 09:02:58
1.3254561,4.373836,0.46714497,05/30/2016 09:02:58
-3.9296148,1.0796008,-0.08189106,05/30/2016 09:02:58
-5.162031,-4.3814373,5.2641497,05/30/2016 09:02:58
-5.7082443,-0.24839711,-3.871902,05/30/2016 09:02:58
-4.6242714,1.9734011,-3.2325964,05/30/2016 09:02:58
-2.0633423,-2.4443886,-4.7448063,05/30/2016 09:02:58
1.006628,-1.0742142,-1.3482523,05/30/2016 09:02:58
-1.381403,-3.1100516,-0.8933096,05/30/2016 09:02:58
0.5721779,1.0008247,3.6886768,05/30/2016 09:02:58
0.5406196,-0.2574017,-0.35791683,05/30/2016 09:02:58
0.23891234,-0.8852267,1.0331593,05/30/2016 09:02:59
0.9065521,2.340197,-3.645309,05/30/2016 09:02:59
-1.6534574,-0.8346522,0.14934635,05/30/2016 09:02:59
1.6609664,4.275583,2.1471786,05/30/2016 09:02:59
-2.929292,0.5295484,3.0922709,05/30/2016 09:02:59
-2.9574575,-0.24983811,5.2096214,05/30/2016 09:02:59
-1.3371785,1.4418526,-0.10880089,05/30/2016 09:02:59
-1.2000184,-0.26890516,-6.3171177,05/30/2016 09:02:59
1.9680532,1.4154358,1.5473967,05/30/2016 09:02:59
-0.9119537,-1.5421636,2.8976736,05/30/2016 09:02:59
3.1419296,-1.7828006,7.787999,05/30/2016 09:02:59
1.4513813,1.0077007,-0.8377142,05/30/2016 09:02:59
1.4926807,-3.3705056,2.3035831,05/30/2016 09:02:59
2.3251863,-1.0659292,-0.8439455,05/30/2016 09:03:00
-0.8325715,-1.5898379,-0.7449789,05/30/2016 09:03:00
1.048385,-1.2102109,-1.4881377,05/30/2016 09:03:00
2.5370953,-1.9587288,3.914091,05/30/2016 09:03:00
1.9178197,-1.8128383,0.3021059,05/30/2016 09:03:00
-2.0977988,-4.035829,-1.7067351,05/30/2016 09:03:00
0.1155045,-0.8277662,2.913599,05/30/2016 09:03:00
