20.3536388,85.81811287,05/19/2016 11:00:10
20.35370497,85.81786591,05/19/2016 11:00:14
20.35372955,85.81766679,05/19/2016 11:00:17
20.35377507,85.81750477,05/19/2016 11:00:20
20.35378818,85.81724604,05/19/2016 11:00:23
20.35380958,85.81699877,05/19/2016 11:00:26
20.3538093,85.81675288,05/19/2016 11:00:29
20.35384392,85.81652359,05/19/2016 11:00:32
20.35390606,85.81624699,05/19/2016 11:00:35
20.35391621,85.81608439,05/19/2016 11:00:37
20.35391707,85.81575757,05/19/2016 11:00:41
20.35387373,85.81556232,05/19/2016 11:00:44
20.35389165,85.81542599,05/19/2016 11:00:47
20.35389068,85.81526917,05/19/2016 11:00:50
20.35388528,85.81506653,05/19/2016 11:00:53
20.35393261,85.8148189,05/19/2016 11:00:56
20.35393681,85.81456446,05/19/2016 11:00:59
20.35398079,85.81434364,05/19/2016 11:01:02
20.35399384,85.81413651,05/19/2016 11:01:05
20.35399379,85.81394381,05/19/2016 11:01:08
20.35401944,85.8138271,05/19/2016 11:01:11
20.35404187,85.81382153,05/19/2016 11:01:14
20.35405459,85.81232341,05/19/2016 11:01:48
20.35409556,85.81184584,05/19/2016 11:01:52
20.35411511,85.81164111,05/19/2016 11:01:55
20.35410771,85.81145229,05/19/2016 11:01:58
20.35411486,85.8113053,05/19/2016 11:02:01
20.3541485,85.81103569,05/19/2016 11:02:04
20.35417127,85.81076694,05/19/2016 11:02:07
20.35418358,85.81050943,05/19/2016 11:02:10
20.35419854,85.81025167,05/19/2016 11:02:13
20.35420574,85.81011381,05/19/2016 11:02:15
20.35425006,85.8098797,05/19/2016 11:02:19
20.35426114,85.80978966,05/19/2016 11:02:22
20.35425239,85.80967126,05/19/2016 11:02:25
20.35426485,85.80951526,05/19/2016 11:02:28
20.35427612,85.80932486,05/19/2016 11:02:31
20.35429062,85.80909157,05/19/2016 11:02:34
20.35429886,85.80883919,05/19/2016 11:02:37
20.35433068,85.80858942,05/19/2016 11:02:40
20.35432461,85.8083422,05/19/2016 11:02:43
20.35434974,85.80812102,05/19/2016 11:02:46
20.35436258,85.80789484,05/19/2016 11:02:49
20.35437622,85.80769306,05/19/2016 11:02:52
20.35440312,85.80749311,05/19/2016 11:02:55
20.35438916,85.80733562,05/19/2016 11:02:58
20.35439903,85.80723438,05/19/2016 11:03:01
20.35441341,85.80713397,05/19/2016 11:03:04
20.35437533,85.80700246,05/19/2016 11:03:07
20.3543344,85.80699014,05/19/2016 11:03:10
20.35422082,85.80694335,05/19/2016 11:03:13
20.35412267,85.80696281,05/19/2016 11:03:16
20.35401008,85.80696111,05/19/2016 11:03:19
20.35383033,85.80696176,05/19/2016 11:03:22
20.35364512,85.80697856,05/19/2016 11:03:25
20.35342733,85.80699236,05/19/2016 11:03:28
20.35320277,85.80701327,05/19/2016 11:03:31
20.35299489,85.80701174,05/19/2016 11:03:34
20.35277867,85.80702668,05/19/2016 11:03:37
20.35255565,85.8070207,05/19/2016 11:03:40
20.35233615,85.80702397,05/19/2016 11:03:43
20.35213798,85.80704656,05/19/2016 11:03:46
20.35191959,85.80703671,05/19/2016 11:03:49
20.35170643,85.80703191,05/19/2016 11:03:52
20.35148315,85.80702041,05/19/2016 11:03:55
20.35126969,85.80702231,05/19/2016 11:03:58
20.3510826,85.80701974,05/19/2016 11:04:01
20.35104234,85.8070328,05/19/2016 11:04:04
20.35105017,85.80703802,05/19/2016 11:04:07
20.34961432,85.8071093,05/19/2016 11:04:39
20.34945185,85.80712124,05/19/2016 11:04:42
20.34925729,85.80712246,05/19/2016 11:04:45
20.34903878,85.80715552,05/19/2016 11:04:48
20.34882847,85.80716965,05/19/2016 11:04:51
20.34870564,85.8071415,05/19/2016 11:04:54
20.34865837,85.80716228,05/19/2016 11:04:57
20.34849116,85.80715154,05/19/2016 11:05:00
20.34831737,85.80712847,05/19/2016 11:05:03
20.34814133,85.80716265,05/19/2016 11:05:06
20.34803507,85.80717266,05/19/2016 11:05:08
20.34774865,85.80716739,05/19/2016 11:05:12
20.34765611,85.80717817,05/19/2016 11:05:15
20.34763002,85.80720195,05/19/2016 11:05:18
20.34762095,85.80720691,05/19/2016 11:05:21
20.34602556,85.80724867,05/19/2016 11:05:54
20.34576066,85.80722682,05/19/2016 11:05:58
20.34557226,85.80721227,05/19/2016 11:06:01
20.34544923,85.80721716,05/19/2016 11:06:04
20.34538381,85.80722884,05/19/2016 11:06:07
20.34538359,85.80723621,05/19/2016 11:06:10
20.34523945,85.80714519,05/19/2016 11:06:23
20.34512355,85.8071951,05/19/2016 11:06:26
20.34495799,85.80721096,05/19/2016 11:06:29
20.34473895,85.8072263,05/19/2016 11:06:32
20.34453765,85.8072253,05/19/2016 11:06:35
20.34430273,85.80723368,05/19/2016 11:06:38
20.34409454,85.80725472,05/19/2016 11:06:41
20.34388432,85.80722145,05/19/2016 11:06:44
20.34367658,85.80723274,05/19/2016 11:06:47
20.34349118,85.80721005,05/19/2016 11:06:50
20.34344967,85.80723801,05/19/2016 11:06:52
20.34333329,85.80726484,05/19/2016 11:06:56
20.34322883,85.80726229,05/19/2016 11:06:59
20.34322294,85.8072912,05/19/2016 11:07:02
20.3432573,85.80726615,05/19/2016 11:07:07
20.34324614,85.80727965,05/19/2016 11:07:10
20.34277331,85.80727983,05/19/2016 11:07:43
20.34268572,85.80725625,05/19/2016 11:07:47
20.34256067,85.80730513,05/19/2016 11:07:52
20.34246124,85.80730702,05/19/2016 11:07:55
20.34233023,85.80732176,05/19/2016 11:07:58
20.34217616,85.80733474,05/19/2016 11:08:01
20.34202814,85.80732789,05/19/2016 11:08:04
20.341713,85.80734815,05/19/2016 11:08:10
20.34166096,85.80734383,05/19/2016 11:08:11
20.34147252,85.80735748,05/19/2016 11:08:15
20.34134051,85.80734328,05/19/2016 11:08:18
20.34119189,85.80735268,05/19/2016 11:08:21
20.34106341,85.80736471,05/19/2016 11:08:24
20.34093534,85.80738216,05/19/2016 11:08:27
20.34079132,85.80738129,05/19/2016 11:08:30
20.34065241,85.807379,05/19/2016 11:08:33
20.34052223,85.80739067,05/19/2016 11:08:36
20.34045746,85.80740872,05/19/2016 11:08:39
20.34046378,85.80740927,05/19/2016 11:08:42
20.34019552,85.80747653,05/19/2016 11:09:17
20.34011382,85.80747547,05/19/2016 11:09:21
20.34001463,85.80747886,05/19/2016 11:09:24
20.33988967,85.80749531,05/19/2016 11:09:27
20.33974261,85.80751515,05/19/2016 11:09:30
20.33958554,85.80753387,05/19/2016 11:09:33
20.33944293,85.80752652,05/19/2016 11:09:36
20.33925042,85.80756078,05/19/2016 11:09:39
20.33907753,85.80755997,05/19/2016 11:09:42
20.33901795,85.80755863,05/19/2016 11:09:43
20.33877487,85.80758544,05/19/2016 11:09:47
20.33862035,85.80758832,05/19/2016 11:09:50
20.33845963,85.80759538,05/19/2016 11:09:53
20.33830358,85.80758526,05/19/2016 11:09:56
20.33813731,85.80755719,05/19/2016 11:09:59
20.33796231,85.80753426,05/19/2016 11:10:02
20.33782609,85.8075168,05/19/2016 11:10:05
20.33770656,85.80751064,05/19/2016 11:10:08
20.33769439,85.80750546,05/19/2016 11:10:11
20.33735814,85.80883694,05/19/2016 11:10:46
20.33739633,85.80915222,05/19/2016 11:10:50
20.3373816,85.80934547,05/19/2016 11:10:53
20.33735313,85.80954681,05/19/2016 11:10:56
20.33729783,85.80969649,05/19/2016 11:10:59
20.33729082,85.80983831,05/19/2016 11:11:02
20.33726357,85.80991014,05/19/2016 11:11:05
20.33718854,85.80994252,05/19/2016 11:11:08
20.33709562,85.80997498,05/19/2016 11:11:11
20.33705991,85.80998505,05/19/2016 11:11:12
20.33692653,85.80999183,05/19/2016 11:11:16
20.33687184,85.8100165,05/19/2016 11:11:19
20.33677441,85.80999472,05/19/2016 11:11:22
20.33665949,85.80990787,05/19/2016 11:11:25
20.33658032,85.80988267,05/19/2016 11:11:28
20.33644153,85.80987379,05/19/2016 11:11:31
20.33629834,85.80986538,05/19/2016 11:11:34
20.33616207,85.80983428,05/19/2016 11:11:37
20.33602345,85.80983298,05/19/2016 11:11:40
20.3359246,85.80980755,05/19/2016 11:11:43
20.33585548,85.80981284,05/19/2016 11:11:46
20.33574415,85.80982166,05/19/2016 11:11:49
20.3356142,85.8098228,05/19/2016 11:11:52
20.33549501,85.8098087,05/19/2016 11:11:55
20.33531023,85.80975221,05/19/2016 11:11:58
20.33509927,85.80971221,05/19/2016 11:12:01
20.33496172,85.8096954,05/19/2016 11:12:04
20.33477015,85.80967305,05/19/2016 11:12:07
20.33460473,85.80964445,05/19/2016 11:12:10
20.33446516,85.80967021,05/19/2016 11:12:13
20.33429301,85.80964542,05/19/2016 11:12:16
20.33412131,85.80960453,05/19/2016 11:12:19
20.33391865,85.80957344,05/19/2016 11:12:22
