-Infinity,0.0,06/09/2016 09:58:32
72.46091732094985,3877.0,06/09/2016 09:58:34
65.72376570976988,1785.0,06/09/2016 09:58:36
-Infinity,0.0,06/09/2016 09:58:38
-Infinity,0.0,06/09/2016 09:58:40
-Infinity,0.0,06/09/2016 09:58:43
-Infinity,0.0,06/09/2016 09:58:45
-Infinity,0.0,06/09/2016 09:58:47
-Infinity,0.0,06/09/2016 09:58:49
-Infinity,0.0,06/09/2016 09:58:51
-Infinity,0.0,06/09/2016 09:58:53
-Infinity,0.0,06/09/2016 09:58:55
-Infinity,0.0,06/09/2016 09:58:57
-Infinity,0.0,06/09/2016 09:58:59
-Infinity,0.0,06/09/2016 09:59:01
-Infinity,0.0,06/09/2016 09:59:03
-Infinity,0.0,06/09/2016 09:59:05
-Infinity,0.0,06/09/2016 09:59:07
-Infinity,0.0,06/09/2016 09:59:09
-Infinity,0.0,06/09/2016 09:59:11
-Infinity,0.0,06/09/2016 09:59:13
-Infinity,0.0,06/09/2016 09:59:16
-Infinity,0.0,06/09/2016 09:59:18
-Infinity,0.0,06/09/2016 09:59:20
-Infinity,0.0,06/09/2016 09:59:23
-Infinity,0.0,06/09/2016 09:59:25
-Infinity,0.0,06/09/2016 09:59:27
-Infinity,0.0,06/09/2016 09:59:29
-Infinity,0.0,06/09/2016 09:59:32
-Infinity,0.0,06/09/2016 09:59:34
-Infinity,0.0,06/09/2016 09:59:36
-Infinity,0.0,06/09/2016 09:59:38
-Infinity,0.0,06/09/2016 09:59:41
-Infinity,0.0,06/09/2016 09:59:43
-Infinity,0.0,06/09/2016 09:59:45
-Infinity,0.0,06/09/2016 09:59:47
-Infinity,0.0,06/09/2016 09:59:50
-Infinity,0.0,06/09/2016 09:59:53
-Infinity,0.0,06/09/2016 09:59:55
-Infinity,0.0,06/09/2016 09:59:57
-Infinity,0.0,06/09/2016 09:59:59
-Infinity,0.0,06/09/2016 10:00:01
-Infinity,0.0,06/09/2016 10:00:03
-Infinity,0.0,06/09/2016 10:00:06
-Infinity,0.0,06/09/2016 10:00:08
-Infinity,0.0,06/09/2016 10:00:11
-Infinity,0.0,06/09/2016 10:00:13
-Infinity,0.0,06/09/2016 10:00:15
-Infinity,0.0,06/09/2016 10:00:17
-Infinity,0.0,06/09/2016 10:00:19
-Infinity,0.0,06/09/2016 10:00:21
-Infinity,0.0,06/09/2016 10:00:24
-Infinity,0.0,06/09/2016 10:00:26
-Infinity,0.0,06/09/2016 10:00:29
-Infinity,0.0,06/09/2016 10:00:31
-Infinity,0.0,06/09/2016 10:00:33
