#t	PDR	Latency	Energy\Overhead
0	0.0	0	0.0	0	0	0	0	0
15	0.04	1.82	97.40639999999979	16.27	0.0029296875	0.0	0.6533203125	0.34375
30	0.13	7.08	177.673599999999	18.94	0.49651746320208184	0.0	0.3368158701073998	0.16666666669051844
45	0.28	13.52	270.6911999999974	18.32	2.1796640254633093e-08	0.0	0.0003163048272077796	0.9996836733761519
60	0.33	11.75	430.58079999999507	18.9	2.1796640254633093e-08	0.0	0.0003163048272077796	0.9996836733761519
75	0.41	13.83	480.72959999999426	22.42	0.5903420781911263	0.0	0.3523664403010407	0.05729148150783304
90	0.52	20.04	512.969599999994	23.61	0.2548484487287996	0.0	0.7273701559947637	0.017781395276436678
105	0.59	23.1	514.612799999994	24.99	0.07259501849996114	0.0	0.8981146972202518	0.029290284279787124
120	0.59	23.1	514.612799999994	25.0	0.07259501849996114	0.0	0.8981146972202518	0.029290284279787124
