20.35372268,85.81825271,05/20/2016 12:35:07
20.35373526,85.81815343,05/20/2016 12:35:11
20.35374563,85.81813113,05/20/2016 12:35:14
20.35373272,85.81767517,05/20/2016 12:35:30
20.35378298,85.81759189,05/20/2016 12:35:34
20.35377557,85.81755633,05/20/2016 12:35:35
20.35380664,85.8174817,05/20/2016 12:35:38
20.3538093,85.81738453,05/20/2016 12:35:41
20.3538123,85.81728087,05/20/2016 12:35:44
20.35382374,85.81715998,05/20/2016 12:35:47
20.35384855,85.81704513,05/20/2016 12:35:50
20.3538619,85.81691923,05/20/2016 12:35:53
20.35386558,85.81680358,05/20/2016 12:35:56
20.35386576,85.81673561,05/20/2016 12:35:58
20.35388296,85.81662172,05/20/2016 12:36:01
20.35388474,85.81653233,05/20/2016 12:36:04
20.35390384,85.81642087,05/20/2016 12:36:07
20.35393245,85.81630579,05/20/2016 12:36:10
20.3539543,85.81605871,05/20/2016 12:36:16
20.35394953,85.81591287,05/20/2016 12:36:19
20.35393988,85.8157872,05/20/2016 12:36:22
20.35393623,85.81567701,05/20/2016 12:36:25
20.35393927,85.8156205,05/20/2016 12:36:28
20.35392212,85.81559623,05/20/2016 12:36:31
20.35390605,85.81559343,05/20/2016 12:36:34
20.35393897,85.81494253,05/20/2016 12:37:06
20.35394421,85.81477881,05/20/2016 12:37:09
20.35397605,85.81460503,05/20/2016 12:37:12
20.35399283,85.81444493,05/20/2016 12:37:15
20.35401087,85.81426358,05/20/2016 12:37:18
20.35401787,85.81411901,05/20/2016 12:37:21
20.3540217,85.8140048,05/20/2016 12:37:24
20.35402465,85.81392253,05/20/2016 12:37:27
20.35402323,85.81387795,05/20/2016 12:37:30
20.35403067,85.81386463,05/20/2016 12:37:33
20.35403243,85.81386327,05/20/2016 12:37:35
20.35403325,85.81386127,05/20/2016 12:38:07
20.35403639,85.81384981,05/20/2016 12:38:37
20.35406029,85.81354863,05/20/2016 12:39:07
20.35407843,85.81333737,05/20/2016 12:39:11
20.35407405,85.81319242,05/20/2016 12:39:14
20.35408626,85.81306358,05/20/2016 12:39:17
20.35409893,85.81291425,05/20/2016 12:39:20
20.35409763,85.81274732,05/20/2016 12:39:23
20.35409712,85.81239187,05/20/2016 12:39:28
20.3541206,85.81219486,05/20/2016 12:39:31
20.35411184,85.81203702,05/20/2016 12:39:34
20.35411599,85.81198101,05/20/2016 12:39:35
20.35413417,85.81176475,05/20/2016 12:39:39
20.35413627,85.81156414,05/20/2016 12:39:42
20.35415826,85.81134359,05/20/2016 12:39:45
20.35415771,85.8111761,05/20/2016 12:39:48
20.35420743,85.81099774,05/20/2016 12:39:51
20.35424096,85.81068235,05/20/2016 12:39:55
20.35424628,85.81044231,05/20/2016 12:39:58
20.3542494,85.81022144,05/20/2016 12:40:01
20.35426444,85.80998454,05/20/2016 12:40:04
20.35424363,85.80974867,05/20/2016 12:40:07
20.35424191,85.80946093,05/20/2016 12:40:11
20.3543054,85.80909928,05/20/2016 12:40:16
20.35430813,85.80886495,05/20/2016 12:40:19
20.35431853,85.80861548,05/20/2016 12:40:22
20.35432383,85.80838041,05/20/2016 12:40:25
20.3543379,85.80811753,05/20/2016 12:40:28
20.35433093,85.80786922,05/20/2016 12:40:31
20.35434343,85.8076075,05/20/2016 12:40:34
20.35436346,85.80736894,05/20/2016 12:40:37
20.35436938,85.80727792,05/20/2016 12:40:40
20.35437238,85.80721572,05/20/2016 12:40:43
20.3543779,85.80711362,05/20/2016 12:40:44
20.35435049,85.8069945,05/20/2016 12:40:47
20.35424367,85.80693079,05/20/2016 12:40:50
20.35413157,85.80692069,05/20/2016 12:40:53
20.3540503,85.80691661,05/20/2016 12:40:56
20.35400526,85.80693716,05/20/2016 12:40:59
20.35389899,85.8069567,05/20/2016 12:41:02
20.35375693,85.80695542,05/20/2016 12:41:05
20.35357483,85.80695656,05/20/2016 12:41:08
20.35340099,85.80699128,05/20/2016 12:41:11
20.35316733,85.80698914,05/20/2016 12:41:14
20.35296526,85.80699515,05/20/2016 12:41:17
20.35282533,85.80704454,05/20/2016 12:41:20
20.35260812,85.80705468,05/20/2016 12:41:23
20.35239478,85.80696545,05/20/2016 12:41:26
20.35221913,85.80701009,05/20/2016 12:41:29
20.35200867,85.80697151,05/20/2016 12:41:32
20.35182362,85.80699985,05/20/2016 12:41:35
20.35165035,85.80701776,05/20/2016 12:41:38
20.35144761,85.80700508,05/20/2016 12:41:43
20.35131666,85.8070125,05/20/2016 12:41:46
20.35122522,85.806999,05/20/2016 12:41:49
20.35112703,85.80700525,05/20/2016 12:41:52
20.3510051,85.8070085,05/20/2016 12:41:55
20.35087292,85.80701879,05/20/2016 12:41:58
20.35069897,85.80701901,05/20/2016 12:42:01
20.35048984,85.80701552,05/20/2016 12:42:04
20.35025983,85.80702578,05/20/2016 12:42:07
20.35005806,85.8070398,05/20/2016 12:42:10
20.34978389,85.80704124,05/20/2016 12:42:13
20.34953046,85.80706057,05/20/2016 12:42:16
20.34927891,85.80708773,05/20/2016 12:42:19
20.34904624,85.80710988,05/20/2016 12:42:22
