20.26667633,85.84177626,05/22/2016 11:23:09
20.26667902,85.84177873,05/22/2016 11:23:25
20.2667237,85.84174304,05/22/2016 11:23:34
20.26682733,85.84165264,05/22/2016 11:23:38
20.26688051,85.84163273,05/22/2016 11:23:41
20.26691467,85.84162219,05/22/2016 11:23:44
20.26693955,85.84161782,05/22/2016 11:23:47
20.26697896,85.84160913,05/22/2016 11:23:53
20.26699615,85.84159613,05/22/2016 11:23:58
20.26699409,85.84159462,05/22/2016 11:24:02
20.26700893,85.84158665,05/22/2016 11:24:26
20.26704294,85.84159075,05/22/2016 11:24:34
20.26709322,85.8415966,05/22/2016 11:24:37
20.26713784,85.841626,05/22/2016 11:24:40
20.26715542,85.8416332,05/22/2016 11:24:43
20.26715585,85.84164222,05/22/2016 11:24:54
20.26715832,85.84164859,05/22/2016 11:25:04
20.26718136,85.84165797,05/22/2016 11:25:24
20.26720889,85.84166093,05/22/2016 11:25:34
20.26724619,85.84168105,05/22/2016 11:25:37
20.26731892,85.84172583,05/22/2016 11:25:40
20.26740002,85.8417524,05/22/2016 11:25:43
20.26745113,85.84175877,05/22/2016 11:25:46
20.2674883,85.84176126,05/22/2016 11:25:49
20.26749229,85.84176205,05/22/2016 11:25:52
20.26749158,85.84176104,05/22/2016 11:26:04
20.26749134,85.84176132,05/22/2016 11:26:26
20.2674914,85.84176401,05/22/2016 11:26:34
20.26749419,85.84176405,05/22/2016 11:26:55
20.26750169,85.84177386,05/22/2016 11:27:04
20.26750712,85.8417813,05/22/2016 11:27:25
20.26751305,85.84179166,05/22/2016 11:27:34
20.26752281,85.84180857,05/22/2016 11:27:56
20.26752471,85.84181226,05/22/2016 11:28:04
20.26753091,85.84181551,05/22/2016 11:28:25
20.26753977,85.8418181,05/22/2016 11:28:34
20.26754317,85.84182017,05/22/2016 11:28:56
20.26754644,85.84181893,05/22/2016 11:29:04
20.2675496,85.8418158,05/22/2016 11:29:26
20.26754834,85.84181741,05/22/2016 11:29:34
20.26755072,85.84182425,05/22/2016 11:29:55
20.2675524,85.84182906,05/22/2016 11:30:04
20.26755856,85.84183194,05/22/2016 11:30:25
20.26756498,85.84183868,05/22/2016 11:30:34
20.26785738,85.84195225,05/22/2016 11:30:55
20.26790649,85.84200419,05/22/2016 11:30:59
20.26790818,85.84200176,05/22/2016 11:31:01
