-Infinity,0.0,06/04/2016 16:23:53
79.87946173966775,9108.0,06/04/2016 16:23:55
79.82397288490971,9050.0,06/04/2016 16:23:57
-Infinity,0.0,06/04/2016 16:23:59
-Infinity,0.0,06/04/2016 16:24:01
-Infinity,0.0,06/04/2016 16:24:03
-Infinity,0.0,06/04/2016 16:24:05
-Infinity,0.0,06/04/2016 16:24:07
-Infinity,0.0,06/04/2016 16:24:10
-Infinity,0.0,06/04/2016 16:24:12
-Infinity,0.0,06/04/2016 16:24:14
-Infinity,0.0,06/04/2016 16:24:16
-Infinity,0.0,06/04/2016 16:24:18
-Infinity,0.0,06/04/2016 16:24:20
-Infinity,0.0,06/04/2016 16:24:22
-Infinity,0.0,06/04/2016 16:24:24
-Infinity,0.0,06/04/2016 16:24:26
-Infinity,0.0,06/04/2016 16:24:29
-Infinity,0.0,06/04/2016 16:24:31
-Infinity,0.0,06/04/2016 16:24:33
-Infinity,0.0,06/04/2016 16:24:35
-Infinity,0.0,06/04/2016 16:24:37
-Infinity,0.0,06/04/2016 16:24:39
-Infinity,0.0,06/04/2016 16:24:41
-Infinity,0.0,06/04/2016 16:24:43
-Infinity,0.0,06/04/2016 16:24:45
-Infinity,0.0,06/04/2016 16:24:47
-Infinity,0.0,06/04/2016 16:24:49
-Infinity,0.0,06/04/2016 16:24:51
-Infinity,0.0,06/04/2016 16:24:53
-Infinity,0.0,06/04/2016 16:24:56
-Infinity,0.0,06/04/2016 16:24:58
-Infinity,0.0,06/04/2016 16:25:00
-Infinity,0.0,06/04/2016 16:25:02
-Infinity,0.0,06/04/2016 16:25:04
-Infinity,0.0,06/04/2016 16:25:07
-Infinity,0.0,06/04/2016 16:25:09
-Infinity,0.0,06/04/2016 16:25:11
-Infinity,0.0,06/04/2016 16:25:14
-Infinity,0.0,06/04/2016 16:25:16
-Infinity,0.0,06/04/2016 16:25:18
-Infinity,0.0,06/04/2016 16:25:20
-Infinity,0.0,06/04/2016 16:25:22
-Infinity,0.0,06/04/2016 16:25:24
-Infinity,0.0,06/04/2016 16:25:26
-Infinity,0.0,06/04/2016 16:25:28
-Infinity,0.0,06/04/2016 16:25:30
-Infinity,0.0,06/04/2016 16:25:32
-Infinity,0.0,06/04/2016 16:25:34
-Infinity,0.0,06/04/2016 16:25:36
-Infinity,0.0,06/04/2016 16:25:38
-Infinity,0.0,06/04/2016 16:25:40
-Infinity,0.0,06/04/2016 16:25:42
-Infinity,0.0,06/04/2016 16:25:44
-Infinity,0.0,06/04/2016 16:25:46
-Infinity,0.0,06/04/2016 16:25:48
-Infinity,0.0,06/04/2016 16:25:50
-Infinity,0.0,06/04/2016 16:25:52
-Infinity,0.0,06/04/2016 16:25:54
-Infinity,0.0,06/04/2016 16:25:56
-Infinity,0.0,06/04/2016 16:25:58
-Infinity,0.0,06/04/2016 16:26:00
-Infinity,0.0,06/04/2016 16:26:02
-Infinity,0.0,06/04/2016 16:26:04
-Infinity,0.0,06/04/2016 16:26:06
-Infinity,0.0,06/04/2016 16:26:08
-Infinity,0.0,06/04/2016 16:26:10
-Infinity,0.0,06/04/2016 16:26:12
-Infinity,0.0,06/04/2016 16:26:14
-Infinity,0.0,06/04/2016 16:26:16
-Infinity,0.0,06/04/2016 16:26:18
-Infinity,0.0,06/04/2016 16:26:21
-Infinity,0.0,06/04/2016 16:26:23
-Infinity,0.0,06/04/2016 16:26:25
-Infinity,0.0,06/04/2016 16:26:27
-Infinity,0.0,06/04/2016 16:26:29
-Infinity,0.0,06/04/2016 16:26:31
-Infinity,0.0,06/04/2016 16:26:33
-Infinity,0.0,06/04/2016 16:26:35
-Infinity,0.0,06/04/2016 16:26:37
-Infinity,0.0,06/04/2016 16:26:40
-Infinity,0.0,06/04/2016 16:26:42
-Infinity,0.0,06/04/2016 16:26:44
-Infinity,0.0,06/04/2016 16:26:47
-Infinity,0.0,06/04/2016 16:26:49
-Infinity,0.0,06/04/2016 16:26:51
-Infinity,0.0,06/04/2016 16:26:53
-Infinity,0.0,06/04/2016 16:26:56
-Infinity,0.0,06/04/2016 16:26:58
-Infinity,0.0,06/04/2016 16:27:00
-Infinity,0.0,06/04/2016 16:27:02
-Infinity,0.0,06/04/2016 16:27:04
-Infinity,0.0,06/04/2016 16:27:06
-Infinity,0.0,06/04/2016 16:27:08
-Infinity,0.0,06/04/2016 16:27:10
-Infinity,0.0,06/04/2016 16:27:13
-Infinity,0.0,06/04/2016 16:27:15
-Infinity,0.0,06/04/2016 16:27:17
-Infinity,0.0,06/04/2016 16:27:19
-Infinity,0.0,06/04/2016 16:27:21
-Infinity,0.0,06/04/2016 16:27:23
-Infinity,0.0,06/04/2016 16:27:26
-Infinity,0.0,06/04/2016 16:27:28
-Infinity,0.0,06/04/2016 16:27:30
-Infinity,0.0,06/04/2016 16:27:32
-Infinity,0.0,06/04/2016 16:27:35
-Infinity,0.0,06/04/2016 16:27:37
-Infinity,0.0,06/04/2016 16:27:39
-Infinity,0.0,06/04/2016 16:27:41
-Infinity,0.0,06/04/2016 16:27:43
-Infinity,0.0,06/04/2016 16:27:45
-Infinity,0.0,06/04/2016 16:27:48
-Infinity,0.0,06/04/2016 16:27:50
-Infinity,0.0,06/04/2016 16:27:52
-Infinity,0.0,06/04/2016 16:27:54
-Infinity,0.0,06/04/2016 16:27:56
-Infinity,0.0,06/04/2016 16:27:59
-Infinity,0.0,06/04/2016 16:28:01
-Infinity,0.0,06/04/2016 16:28:03
-Infinity,0.0,06/04/2016 16:28:06
-Infinity,0.0,06/04/2016 16:28:08
-Infinity,0.0,06/04/2016 16:28:10
-Infinity,0.0,06/04/2016 16:28:13
-Infinity,0.0,06/04/2016 16:28:15
-Infinity,0.0,06/04/2016 16:28:17
-Infinity,0.0,06/04/2016 16:28:20
-Infinity,0.0,06/04/2016 16:28:22
-Infinity,0.0,06/04/2016 16:28:24
-Infinity,0.0,06/04/2016 16:28:27
-Infinity,0.0,06/04/2016 16:28:29
-Infinity,0.0,06/04/2016 16:28:31
-Infinity,0.0,06/04/2016 16:28:33
-Infinity,0.0,06/04/2016 16:28:35
-Infinity,0.0,06/04/2016 16:28:37
-Infinity,0.0,06/04/2016 16:28:40
-Infinity,0.0,06/04/2016 16:28:42
-Infinity,0.0,06/04/2016 16:28:44
-Infinity,0.0,06/04/2016 16:28:46
-Infinity,0.0,06/04/2016 16:28:48
-Infinity,0.0,06/04/2016 16:28:50
-Infinity,0.0,06/04/2016 16:28:52
-Infinity,0.0,06/04/2016 16:28:54
-Infinity,0.0,06/04/2016 16:28:57
-Infinity,0.0,06/04/2016 16:29:00
-Infinity,0.0,06/04/2016 16:29:02
-Infinity,0.0,06/04/2016 16:29:04
-Infinity,0.0,06/04/2016 16:29:06
-Infinity,0.0,06/04/2016 16:29:08
-Infinity,0.0,06/04/2016 16:29:10
-Infinity,0.0,06/04/2016 16:29:13
-Infinity,0.0,06/04/2016 16:29:15
-Infinity,0.0,06/04/2016 16:29:17
-Infinity,0.0,06/04/2016 16:29:19
-Infinity,0.0,06/04/2016 16:29:21
-Infinity,0.0,06/04/2016 16:29:23
-Infinity,0.0,06/04/2016 16:29:26
-Infinity,0.0,06/04/2016 16:29:28
-Infinity,0.0,06/04/2016 16:29:30
-Infinity,0.0,06/04/2016 16:29:32
-Infinity,0.0,06/04/2016 16:29:35
