54.15141944338357,05/20/2016 10:30:25
53.965019808598605,05/20/2016 10:30:26
55.73197025719441,05/20/2016 10:30:27
52.925467460952476,05/20/2016 10:30:28
50.794000867203756,05/20/2016 10:30:29
55.76266247866378,05/20/2016 10:30:30
55.274297094661044,05/20/2016 10:30:31
51.21778684860252,05/20/2016 10:30:32
55.92955806921622,05/20/2016 10:30:33
56.92250141821751,05/20/2016 10:30:34
56.42602974371687,05/20/2016 10:30:35
56.84170186218271,05/20/2016 10:30:36
58.53289335461525,05/20/2016 10:30:37
58.307273146421466,05/20/2016 10:30:38
48.956996582430676,05/20/2016 10:30:39
48.64980147424639,05/20/2016 10:30:40
50.82110194890308,05/20/2016 10:30:41
61.82909832753509,05/20/2016 10:30:42
62.2601376618715,05/20/2016 10:30:43
56.989264926307115,05/20/2016 10:30:44
68.49556855018824,05/20/2016 10:30:45
67.551291243821,05/20/2016 10:30:46
52.37762578815626,05/20/2016 10:30:47
54.61812907547228,05/20/2016 10:30:48
59.60037300344203,05/20/2016 10:30:49
61.0733271097471,05/20/2016 10:30:50
57.121271868901104,05/20/2016 10:30:51
54.58310527947702,05/20/2016 10:30:52
53.460786439898385,05/20/2016 10:30:53
59.88136884026561,05/20/2016 10:30:54
57.58054481571927,05/20/2016 10:30:55
53.440795891055856,05/20/2016 10:30:56
52.101860098443595,05/20/2016 10:30:57
49.4460125572134,05/20/2016 10:30:58
50.057947909048785,05/20/2016 10:30:59
51.621854570368264,05/20/2016 10:31:00
59.91942318213461,05/20/2016 10:31:01
58.465820514463495,05/20/2016 10:31:02
56.909086914179646,05/20/2016 10:31:03
62.4891035295936,05/20/2016 10:31:04
61.22166659127158,05/20/2016 10:31:05
65.79645140287175,05/20/2016 10:31:06
65.52193091273661,05/20/2016 10:31:07
70.43942552799513,05/20/2016 10:31:08
72.16931010923665,05/20/2016 10:31:09
63.181085797491285,05/20/2016 10:31:10
60.41747684182095,05/20/2016 10:31:11
58.42081580425528,05/20/2016 10:31:12
60.99819640898993,05/20/2016 10:31:13
58.145777850259016,05/20/2016 10:31:14
62.767075719924776,05/20/2016 10:31:15
62.86906385415191,05/20/2016 10:31:16
63.576256776045454,05/20/2016 10:31:17
60.506655136868396,05/20/2016 10:31:18
69.02713873726454,05/20/2016 10:31:19
57.825579108463295,05/20/2016 10:31:20
65.62097291672166,05/20/2016 10:31:21
68.10126309277749,05/20/2016 10:31:22
75.61122345584415,05/20/2016 10:31:23
77.69902426074881,05/20/2016 10:31:24
68.88628338613256,05/20/2016 10:31:25
71.99378434020143,05/20/2016 10:31:26
71.82428654325702,05/20/2016 10:31:27
65.04068018508377,05/20/2016 10:31:28
63.6135620143704,05/20/2016 10:31:29
65.45694265831352,05/20/2016 10:31:30
68.94021224940487,05/20/2016 10:31:31
68.58003491732997,05/20/2016 10:31:32
65.75291301778627,05/20/2016 10:31:33
67.26674530789634,05/20/2016 10:31:34
70.97132490881863,05/20/2016 10:31:35
76.2133972818654,05/20/2016 10:31:36
75.94757236458744,05/20/2016 10:31:37
75.01941597773674,05/20/2016 10:31:38
74.91364274694249,05/20/2016 10:31:39
71.42721862063647,05/20/2016 10:31:40
67.71532820759248,05/20/2016 10:31:41
67.10638586757938,05/20/2016 10:31:42
67.36397643109966,05/20/2016 10:31:43
64.57573627528222,05/20/2016 10:31:44
61.089934934382484,05/20/2016 10:31:45
69.07358745564515,05/20/2016 10:31:46
68.54494036599895,05/20/2016 10:31:47
64.15472666905112,05/20/2016 10:31:48
65.65046662804177,05/20/2016 10:31:49
70.207329561432,05/20/2016 10:31:50
73.4127316028671,05/20/2016 10:31:51
71.5822832507265,05/20/2016 10:31:52
74.20106899536478,05/20/2016 10:31:53
70.53223339105762,05/20/2016 10:31:54
71.0111259085266,05/20/2016 10:31:55
67.97451395621803,05/20/2016 10:31:56
67.71145835248811,05/20/2016 10:31:57
69.6093095798281,05/20/2016 10:31:58
69.8818664664139,05/20/2016 10:31:59
71.090184915847,05/20/2016 10:32:00
65.63573229094092,05/20/2016 10:32:01
65.85416516762152,05/20/2016 10:32:02
69.97781099335899,05/20/2016 10:32:03
70.23921505895066,05/20/2016 10:32:04
69.37918545255565,05/20/2016 10:32:05
71.90825519535494,05/20/2016 10:32:06
73.16012226220431,05/20/2016 10:32:07
71.3460888806556,05/20/2016 10:32:08
71.49508729764685,05/20/2016 10:32:09
74.59888346662784,05/20/2016 10:32:10
74.03819222446738,05/20/2016 10:32:11
74.16984127348739,05/20/2016 10:32:12
72.20168566720292,05/20/2016 10:32:13
71.49258307688909,05/20/2016 10:32:14
72.32089214662363,05/20/2016 10:32:15
71.88195241241434,05/20/2016 10:32:16
68.71901211643652,05/20/2016 10:32:17
70.08155088454592,05/20/2016 10:32:18
70.06090179094703,05/20/2016 10:32:19
69.64036391980076,05/20/2016 10:32:20
72.43848474226695,05/20/2016 10:32:21
72.17162665536001,05/20/2016 10:32:22
70.80485144904964,05/20/2016 10:32:23
74.09034869897573,05/20/2016 10:32:24
74.97256460044275,05/20/2016 10:32:25
75.90849406184942,05/20/2016 10:32:26
70.79400086720376,05/20/2016 10:32:27
66.98098586026867,05/20/2016 10:32:28
69.658943369961,05/20/2016 10:32:29
73.83211835794772,05/20/2016 10:32:30
70.03131766957435,05/20/2016 10:32:31
72.8379568361739,05/20/2016 10:32:32
71.46498889165377,05/20/2016 10:32:33
70.97132490881863,05/20/2016 10:32:34
71.41206440398973,05/20/2016 10:32:35
72.24543179098606,05/20/2016 10:32:36
77.49939685553537,05/20/2016 10:32:37
