-Infinity,0.0,06/09/2016 10:17:39
78.7820665603411,8027.0,06/09/2016 10:17:41
73.70880285793189,4476.0,06/09/2016 10:17:43
-Infinity,0.0,06/09/2016 10:17:45
-Infinity,0.0,06/09/2016 10:17:47
-Infinity,0.0,06/09/2016 10:17:49
-Infinity,0.0,06/09/2016 10:17:51
-Infinity,0.0,06/09/2016 10:17:53
-Infinity,0.0,06/09/2016 10:17:55
-Infinity,0.0,06/09/2016 10:17:57
-Infinity,0.0,06/09/2016 10:17:59
-Infinity,0.0,06/09/2016 10:18:01
-Infinity,0.0,06/09/2016 10:18:04
-Infinity,0.0,06/09/2016 10:18:06
-Infinity,0.0,06/09/2016 10:18:08
-Infinity,0.0,06/09/2016 10:18:10
