-Infinity,0.0,06/09/2016 10:17:14
-Infinity,0.0,06/09/2016 10:17:17
-Infinity,0.0,06/09/2016 10:17:17
-Infinity,0.0,06/09/2016 10:17:19
-Infinity,0.0,06/09/2016 10:17:20
82.14849323702542,11827.0,06/09/2016 10:17:21
79.00005333457521,8231.0,06/09/2016 10:17:22
88.08199733410349,23418.0,06/09/2016 10:17:23
82.39181543564952,12163.0,06/09/2016 10:17:24
89.34814324075221,27093.0,06/09/2016 10:17:26
86.049447131428,18532.0,06/09/2016 10:17:26
91.0,32768.0,06/09/2016 10:17:28
87.83673593108804,22766.0,06/09/2016 10:17:28
88.43131904803705,24379.0,06/09/2016 10:17:31
77.86294820069949,7221.0,06/09/2016 10:17:31
