22.58617605,88.42114971,0.0,03/18/2016 17:49:56
22.58625033,88.4211695,0.0,03/18/2016 17:50:00
22.58627965,88.42121925,8.473639488220215,03/18/2016 17:50:03
22.58627976,88.42123149,6.059251308441162,03/18/2016 17:50:06
22.58699395,88.42105901,1.2587264776229858,03/18/2016 17:50:48
22.58709676,88.42101495,81.05258178710938,03/18/2016 17:50:51
22.5874077,88.42079936,12.253413200378418,03/18/2016 17:50:57
22.5874934,88.42073057,40.95258331298828,03/18/2016 17:51:03
22.58752681,88.42072259,11.83653450012207,03/18/2016 17:51:06
22.58758199,88.42068134,3.7896759510040283,03/18/2016 17:51:09
22.58767254,88.42059436,7.438514709472656,03/18/2016 17:51:12
22.58780826,88.42043323,13.43680477142334,03/18/2016 17:51:15
22.58818447,88.42022564,22.370094299316406,03/18/2016 17:51:18
22.58842956,88.42005311,46.81140899658203,03/18/2016 17:51:21
22.58866027,88.41983848,32.4250373840332,03/18/2016 17:51:27
22.58884607,88.41969308,33.76138687133789,03/18/2016 17:51:30
22.58910212,88.41960324,25.433969497680664,03/18/2016 17:51:36
22.58917111,88.41957365,29.82156753540039,03/18/2016 17:51:39
22.58920565,88.41955903,8.223465919494629,03/18/2016 17:51:42
22.5892811,88.41950053,4.109745979309082,03/18/2016 17:51:45
22.5892773,88.41944479,10.29545783996582,03/18/2016 17:51:48
22.58930027,88.41940257,5.747175693511963,03/18/2016 17:51:51
22.58932384,88.41936779,5.031769275665283,03/18/2016 17:51:54
22.58931463,88.41936171,4.427581787109375,03/18/2016 17:52:00
22.58862771,88.41990678,1.1962772607803345,03/18/2016 17:52:46
22.58839749,88.42009588,94.4879150390625,03/18/2016 17:52:50
22.58813662,88.42027054,32.06355667114258,03/18/2016 17:52:53
22.58784411,88.42049339,34.016334533691406,03/18/2016 17:52:56
22.58757047,88.42068739,39.678504943847656,03/18/2016 17:52:59
22.58729689,88.42088848,36.27960968017578,03/18/2016 17:53:02
22.58678709,88.42124224,36.68009948730469,03/18/2016 17:53:08
22.58656523,88.4213882,67.1597900390625,03/18/2016 17:53:11
22.5859745,88.42174822,28.790395736694336,03/18/2016 17:53:50
22.58603465,88.42173215,75.16590881347656,03/18/2016 17:53:54
22.58606641,88.42171699,6.862834453582764,03/18/2016 17:53:57
22.58609176,88.42173216,3.8470661640167236,03/18/2016 17:54:00
22.58610433,88.42174216,3.2115352153778076,03/18/2016 17:54:03
22.58609641,88.42179035,1.7306240797042847,03/18/2016 17:54:43
22.58609517,88.42179222,5.0325093269348145,03/18/2016 17:54:47
22.58608822,88.42181314,0.23629124462604523,03/18/2016 17:55:08
22.58523546,88.42171824,2.2847821712493896,03/18/2016 17:55:46
22.58606373,88.42184732,94.93606567382813,03/18/2016 17:55:50
22.58545593,88.42172159,92.67666625976563,03/18/2016 17:55:53
22.58533231,88.42168704,68.53726959228516,03/18/2016 17:55:56
22.58525232,88.42163943,14.142996788024902,03/18/2016 17:55:59
22.58522109,88.42162429,10.120918273925781,03/18/2016 17:56:02
22.58520432,88.42160867,3.792642831802368,03/18/2016 17:56:05
22.58436994,88.42038982,2.4553608894348145,03/18/2016 17:56:40
22.58433375,88.42017793,155.71478271484375,03/18/2016 17:56:43
22.58420398,88.41995284,22.15492820739746,03/18/2016 17:56:46
22.58403397,88.41971885,27.244972229003906,03/18/2016 17:56:49
22.58387147,88.41946884,30.552026748657227,03/18/2016 17:56:52
22.58370004,88.41923594,31.38150978088379,03/18/2016 17:56:55
22.58362627,88.41908874,30.561298370361328,03/18/2016 17:56:58
22.58345933,88.41892981,17.20087432861328,03/18/2016 17:57:04
22.58335231,88.41885861,24.675182342529297,03/18/2016 17:57:07
22.58330066,88.41868351,13.9305419921875,03/18/2016 17:57:10
22.58329788,88.41850231,18.89290428161621,03/18/2016 17:57:13
22.58333147,88.41827252,18.636159896850586,03/18/2016 17:57:16
22.58340088,88.41803171,23.921314239501953,03/18/2016 17:57:19
22.58346942,88.41777085,25.92902374267578,03/18/2016 17:57:22
22.58354045,88.41747184,27.87847900390625,03/18/2016 17:57:25
22.58363241,88.41713689,31.738628387451172,03/18/2016 17:57:28
22.58369584,88.41681832,35.91819763183594,03/18/2016 17:57:31
22.58375115,88.41656621,33.504478454589844,03/18/2016 17:57:34
22.58378479,88.41634247,26.63922119140625,03/18/2016 17:57:37
22.58384279,88.41605791,23.3077449798584,03/18/2016 17:57:43
22.58379501,88.4160621,29.95906639099121,03/18/2016 17:57:46
22.58382018,88.41605379,5.308588027954102,03/18/2016 17:57:49
22.58256971,88.41510366,2.9153380393981934,03/18/2016 17:58:23
22.5822746,88.41504301,169.47503662109375,03/18/2016 17:58:27
22.5819882,88.4149724,33.26979064941406,03/18/2016 17:58:30
22.58149854,88.4148823,32.53602981567383,03/18/2016 17:58:35
22.58113186,88.41478117,55.00999069213867,03/18/2016 17:58:38
22.58075219,88.41467686,41.91612243652344,03/18/2016 17:58:41
22.5803905,88.41458642,43.39079284667969,03/18/2016 17:58:44
22.5800931,88.41450372,41.1185417175293,03/18/2016 17:58:47
22.57989913,88.41449081,34.01390838623047,03/18/2016 17:58:50
22.57967063,88.41449048,21.5208740234375,03/18/2016 17:58:53
22.5794893,88.41439596,25.303695678710938,03/18/2016 17:58:56
22.57927417,88.41430576,22.309066772460938,03/18/2016 17:58:59
22.57897933,88.41426647,25.565275192260742,03/18/2016 17:59:02
22.57870696,88.41420023,32.89910125732422,03/18/2016 17:59:05
22.57836618,88.41410736,30.921424865722656,03/18/2016 17:59:08
