-Infinity,0.0,06/14/2016 09:34:45
55.07762704048017,524.0,06/14/2016 09:34:48
58.76365162249039,801.0,06/14/2016 09:34:50
-Infinity,0.0,06/14/2016 09:34:52
-Infinity,0.0,06/14/2016 09:34:54
-Infinity,0.0,06/14/2016 09:34:56
-Infinity,0.0,06/14/2016 09:34:58
-Infinity,0.0,06/14/2016 09:35:01
-Infinity,0.0,06/14/2016 09:35:03
-Infinity,0.0,06/14/2016 09:35:05
-Infinity,0.0,06/14/2016 09:35:07
-Infinity,0.0,06/14/2016 09:35:09
-Infinity,0.0,06/14/2016 09:35:12
-Infinity,0.0,06/14/2016 09:35:14
-Infinity,0.0,06/14/2016 09:35:16
-Infinity,0.0,06/14/2016 09:35:21
