-Infinity,0.0,06/14/2016 12:16:18
73.8626756089469,4556.0,06/14/2016 12:16:20
70.23921505895066,3002.0,06/14/2016 12:16:22
-Infinity,0.0,06/14/2016 12:16:24
-Infinity,0.0,06/14/2016 12:16:27
-Infinity,0.0,06/14/2016 12:16:29
-Infinity,0.0,06/14/2016 12:16:31
-Infinity,0.0,06/14/2016 12:16:33
-Infinity,0.0,06/14/2016 12:16:35
-Infinity,0.0,06/14/2016 12:16:37
-Infinity,0.0,06/14/2016 12:16:39
-Infinity,0.0,06/14/2016 12:16:41
-Infinity,0.0,06/14/2016 12:16:43
-Infinity,0.0,06/14/2016 12:16:45
-Infinity,0.0,06/14/2016 12:16:48
-Infinity,0.0,06/14/2016 12:16:50
-Infinity,0.0,06/14/2016 12:16:52
-Infinity,0.0,06/14/2016 12:16:54
-Infinity,0.0,06/14/2016 12:16:56
-Infinity,0.0,06/14/2016 12:16:58
-Infinity,0.0,06/14/2016 12:17:00
-Infinity,0.0,06/14/2016 12:17:02
-Infinity,0.0,06/14/2016 12:17:04
-Infinity,0.0,06/14/2016 12:17:06
-Infinity,0.0,06/14/2016 12:17:09
-Infinity,0.0,06/14/2016 12:17:11
-Infinity,0.0,06/14/2016 12:17:13
-Infinity,0.0,06/14/2016 12:17:15
-Infinity,0.0,06/14/2016 12:17:17
-Infinity,0.0,06/14/2016 12:17:19
-Infinity,0.0,06/14/2016 12:17:21
-Infinity,0.0,06/14/2016 12:17:23
-Infinity,0.0,06/14/2016 12:17:26
-Infinity,0.0,06/14/2016 12:17:28
-Infinity,0.0,06/14/2016 12:17:30
-Infinity,0.0,06/14/2016 12:17:32
-Infinity,0.0,06/14/2016 12:17:35
-Infinity,0.0,06/14/2016 12:17:37
-Infinity,0.0,06/14/2016 12:17:39
-Infinity,0.0,06/14/2016 12:17:41
-Infinity,0.0,06/14/2016 12:17:44
-Infinity,0.0,06/14/2016 12:17:46
-Infinity,0.0,06/14/2016 12:17:48
-Infinity,0.0,06/14/2016 12:17:50
-Infinity,0.0,06/14/2016 12:17:52
-Infinity,0.0,06/14/2016 12:17:55
-Infinity,0.0,06/14/2016 12:17:57
-Infinity,0.0,06/14/2016 12:17:59
-Infinity,0.0,06/14/2016 12:18:01
-Infinity,0.0,06/14/2016 12:18:04
-Infinity,0.0,06/14/2016 12:18:06
-Infinity,0.0,06/14/2016 12:18:08
-Infinity,0.0,06/14/2016 12:18:10
-Infinity,0.0,06/14/2016 12:18:12
-Infinity,0.0,06/14/2016 12:18:14
-Infinity,0.0,06/14/2016 12:18:17
-Infinity,0.0,06/14/2016 12:18:19
-Infinity,0.0,06/14/2016 12:18:21
-Infinity,0.0,06/14/2016 12:18:23
-Infinity,0.0,06/14/2016 12:18:26
-Infinity,0.0,06/14/2016 12:18:28
-Infinity,0.0,06/14/2016 12:18:30
-Infinity,0.0,06/14/2016 12:18:32
-Infinity,0.0,06/14/2016 12:18:34
-Infinity,0.0,06/14/2016 12:18:36
-Infinity,0.0,06/14/2016 12:18:39
-Infinity,0.0,06/14/2016 12:18:41
-Infinity,0.0,06/14/2016 12:18:43
-Infinity,0.0,06/14/2016 12:18:45
-Infinity,0.0,06/14/2016 12:18:47
-Infinity,0.0,06/14/2016 12:18:49
-Infinity,0.0,06/14/2016 12:18:51
-Infinity,0.0,06/14/2016 12:18:53
-Infinity,0.0,06/14/2016 12:18:55
-Infinity,0.0,06/14/2016 12:18:58
-Infinity,0.0,06/14/2016 12:19:00
-Infinity,0.0,06/14/2016 12:19:02
-Infinity,0.0,06/14/2016 12:19:05
-Infinity,0.0,06/14/2016 12:19:07
-Infinity,0.0,06/14/2016 12:19:09
-Infinity,0.0,06/14/2016 12:19:11
-Infinity,0.0,06/14/2016 12:19:13
-Infinity,0.0,06/14/2016 12:19:15
-Infinity,0.0,06/14/2016 12:19:17
-Infinity,0.0,06/14/2016 12:19:19
-Infinity,0.0,06/14/2016 12:19:22
-Infinity,0.0,06/14/2016 12:19:24
-Infinity,0.0,06/14/2016 12:19:26
-Infinity,0.0,06/14/2016 12:19:28
-Infinity,0.0,06/14/2016 12:19:31
-Infinity,0.0,06/14/2016 12:19:33
-Infinity,0.0,06/14/2016 12:19:35
-Infinity,0.0,06/14/2016 12:19:38
-Infinity,0.0,06/14/2016 12:19:40
-Infinity,0.0,06/14/2016 12:19:42
-Infinity,0.0,06/14/2016 12:19:44
-Infinity,0.0,06/14/2016 12:19:46
-Infinity,0.0,06/14/2016 12:19:48
-Infinity,0.0,06/14/2016 12:19:50
-Infinity,0.0,06/14/2016 12:19:52
-Infinity,0.0,06/14/2016 12:19:54
-Infinity,0.0,06/14/2016 12:19:57
-Infinity,0.0,06/14/2016 12:19:59
-Infinity,0.0,06/14/2016 12:20:01
-Infinity,0.0,06/14/2016 12:20:04
-Infinity,0.0,06/14/2016 12:20:06
-Infinity,0.0,06/14/2016 12:20:08
-Infinity,0.0,06/14/2016 12:20:10
-Infinity,0.0,06/14/2016 12:20:12
-Infinity,0.0,06/14/2016 12:20:15
-Infinity,0.0,06/14/2016 12:20:17
-Infinity,0.0,06/14/2016 12:20:19
-Infinity,0.0,06/14/2016 12:20:22
-Infinity,0.0,06/14/2016 12:20:24
-Infinity,0.0,06/14/2016 12:20:26
-Infinity,0.0,06/14/2016 12:20:28
-Infinity,0.0,06/14/2016 12:20:31
-Infinity,0.0,06/14/2016 12:20:33
-Infinity,0.0,06/14/2016 12:20:35
-Infinity,0.0,06/14/2016 12:20:38
-Infinity,0.0,06/14/2016 12:20:40
-Infinity,0.0,06/14/2016 12:20:43
-Infinity,0.0,06/14/2016 12:20:45
-Infinity,0.0,06/14/2016 12:20:47
-Infinity,0.0,06/14/2016 12:20:50
-Infinity,0.0,06/14/2016 12:20:52
-Infinity,0.0,06/14/2016 12:20:55
-Infinity,0.0,06/14/2016 12:20:57
-Infinity,0.0,06/14/2016 12:21:00
-Infinity,0.0,06/14/2016 12:21:02
-Infinity,0.0,06/14/2016 12:21:04
-Infinity,0.0,06/14/2016 12:21:06
-Infinity,0.0,06/14/2016 12:21:09
-Infinity,0.0,06/14/2016 12:21:11
-Infinity,0.0,06/14/2016 12:21:13
-Infinity,0.0,06/14/2016 12:21:15
-Infinity,0.0,06/14/2016 12:21:18
-Infinity,0.0,06/14/2016 12:21:20
-Infinity,0.0,06/14/2016 12:21:22
-Infinity,0.0,06/14/2016 12:21:25
-Infinity,0.0,06/14/2016 12:21:27
-Infinity,0.0,06/14/2016 12:21:30
-Infinity,0.0,06/14/2016 12:21:32
-Infinity,0.0,06/14/2016 12:21:35
-Infinity,0.0,06/14/2016 12:21:38
-Infinity,0.0,06/14/2016 12:21:40
-Infinity,0.0,06/14/2016 12:21:43
-Infinity,0.0,06/14/2016 12:21:45
-Infinity,0.0,06/14/2016 12:21:48
-Infinity,0.0,06/14/2016 12:21:50
-Infinity,0.0,06/14/2016 12:21:52
-Infinity,0.0,06/14/2016 12:21:55
-Infinity,0.0,06/14/2016 12:21:57
-Infinity,0.0,06/14/2016 12:21:59
-Infinity,0.0,06/14/2016 12:22:01
-Infinity,0.0,06/14/2016 12:22:04
-Infinity,0.0,06/14/2016 12:22:06
-Infinity,0.0,06/14/2016 12:22:09
-Infinity,0.0,06/14/2016 12:22:12
-Infinity,0.0,06/14/2016 12:22:14
-Infinity,0.0,06/14/2016 12:22:17
-Infinity,0.0,06/14/2016 12:22:19
-Infinity,0.0,06/14/2016 12:22:22
-Infinity,0.0,06/14/2016 12:22:25
-Infinity,0.0,06/14/2016 12:22:27
-Infinity,0.0,06/14/2016 12:22:30
-Infinity,0.0,06/14/2016 12:22:32
-Infinity,0.0,06/14/2016 12:22:35
-Infinity,0.0,06/14/2016 12:22:38
-Infinity,0.0,06/14/2016 12:22:40
-Infinity,0.0,06/14/2016 12:22:43
-Infinity,0.0,06/14/2016 12:22:46
-Infinity,0.0,06/14/2016 12:22:48
-Infinity,0.0,06/14/2016 12:22:51
-Infinity,0.0,06/14/2016 12:22:53
-Infinity,0.0,06/14/2016 12:22:56
-Infinity,0.0,06/14/2016 12:22:59
-Infinity,0.0,06/14/2016 12:23:01
-Infinity,0.0,06/14/2016 12:23:03
-Infinity,0.0,06/14/2016 12:23:05
-Infinity,0.0,06/14/2016 12:23:08
-Infinity,0.0,06/14/2016 12:23:10
-Infinity,0.0,06/14/2016 12:23:13
-Infinity,0.0,06/14/2016 12:23:16
-Infinity,0.0,06/14/2016 12:23:18
-Infinity,0.0,06/14/2016 12:23:20
-Infinity,0.0,06/14/2016 12:23:22
-Infinity,0.0,06/14/2016 12:23:25
-Infinity,0.0,06/14/2016 12:23:27
-Infinity,0.0,06/14/2016 12:23:30
-Infinity,0.0,06/14/2016 12:23:33
-Infinity,0.0,06/14/2016 12:23:35
-Infinity,0.0,06/14/2016 12:23:38
-Infinity,0.0,06/14/2016 12:23:40
-Infinity,0.0,06/14/2016 12:23:43
-Infinity,0.0,06/14/2016 12:23:46
-Infinity,0.0,06/14/2016 12:23:48
-Infinity,0.0,06/14/2016 12:23:51
-Infinity,0.0,06/14/2016 12:23:53
-Infinity,0.0,06/14/2016 12:23:56
-Infinity,0.0,06/14/2016 12:23:58
-Infinity,0.0,06/14/2016 12:24:00
-Infinity,0.0,06/14/2016 12:24:03
-Infinity,0.0,06/14/2016 12:24:05
-Infinity,0.0,06/14/2016 12:24:08
-Infinity,0.0,06/14/2016 12:24:10
-Infinity,0.0,06/14/2016 12:24:13
-Infinity,0.0,06/14/2016 12:24:16
-Infinity,0.0,06/14/2016 12:24:18
-Infinity,0.0,06/14/2016 12:24:21
-Infinity,0.0,06/14/2016 12:24:23
-Infinity,0.0,06/14/2016 12:24:25
-Infinity,0.0,06/14/2016 12:24:27
-Infinity,0.0,06/14/2016 12:24:30
