#t	PDR	Latency	Energy\Overhead
0	0.0	0	0.0	0	0	0	0	0
15	0.03666666666666667	1.8181818181818181	147.24400000000003	3.5875	0.0029296875	0.0	0.6689453125	0.328125
30	0.06333333333333334	1.894736842105263	286.7779999999999	4.714285714285714	0.001476287841796875	0.0	0.7113533020019531	0.28717041015625
45	0.11333333333333333	3.1176470588235294	467.71199999999897	5.492957746478873	6.303540430963039e-06	0.0	0.8883756526047364	0.11161804385483265
60	0.16333333333333333	2.7142857142857144	677.557999999997	6.167235494880546	2.2544110578337495e-08	0.0	0.8914745205951711	0.10852545686071835
75	0.17	2.6862745098039214	846.6059999999945	7.72	1.3086608241508202e-08	0.0	0.8832372589487081	0.11676272796468368
90	0.17	2.6862745098039214	978.0919999999915	9.066666666666666	1.3086608241508202e-08	0.0	0.8832372589487081	0.11676272796468368
105	0.17	2.6862745098039214	1093.0359999999887	10.373333333333333	1.3086608241508202e-08	0.0	0.8832372589487081	0.11676272796468368
120	0.17	2.6862745098039214	1164.7979999999861	11.773333333333333	1.3086608241508202e-08	0.0	0.8832372589487081	0.11676272796468368
