20.26665166,85.84181579,05/20/2016 14:02:51
20.26665077,85.84181213,05/20/2016 14:03:02
20.26665068,85.84180916,05/20/2016 14:03:20
20.26665229,85.8418094,05/20/2016 14:03:33
20.26665317,85.84180566,05/20/2016 14:03:50
20.26665443,85.84180247,05/20/2016 14:04:01
20.26665532,85.84180305,05/20/2016 14:04:19
20.26665443,85.84180287,05/20/2016 14:04:31
20.26665304,85.84180204,05/20/2016 14:04:50
20.26665431,85.84180089,05/20/2016 14:05:00
20.2666552,85.84180041,05/20/2016 14:05:20
20.26665728,85.84179981,05/20/2016 14:05:29
20.26695584,85.84156048,05/20/2016 14:05:47
20.26698858,85.84154191,05/20/2016 14:05:50
20.26701757,85.84153626,05/20/2016 14:05:53
20.26708391,85.84152309,05/20/2016 14:05:58
20.26714834,85.84151321,05/20/2016 14:06:02
20.26719292,85.84152036,05/20/2016 14:06:05
20.26723281,85.84153091,05/20/2016 14:06:08
20.26726787,85.84154827,05/20/2016 14:06:11
20.26729001,85.84159302,05/20/2016 14:06:14
20.26731835,85.84161324,05/20/2016 14:06:17
20.26731012,85.84155852,05/20/2016 14:06:21
20.26732382,85.84158306,05/20/2016 14:06:24
20.26751731,85.8418208,05/20/2016 14:06:57
20.26763311,85.84179571,05/20/2016 14:07:01
20.26764755,85.84178531,05/20/2016 14:07:04
20.26764458,85.84178467,05/20/2016 14:07:28
20.26764238,85.8417844,05/20/2016 14:07:57
20.26764034,85.84178437,05/20/2016 14:08:30
20.26764185,85.84178913,05/20/2016 14:08:57
20.26764806,85.84179187,05/20/2016 14:09:27
20.26821862,85.84118822,05/20/2016 14:09:55
20.26823541,85.84110394,05/20/2016 14:09:58
20.26823263,85.84101437,05/20/2016 14:10:01
20.26822895,85.84090516,05/20/2016 14:10:04
20.26822371,85.84082814,05/20/2016 14:10:07
20.26824215,85.84074871,05/20/2016 14:10:10
20.26827516,85.84066925,05/20/2016 14:10:13
20.26832025,85.84060947,05/20/2016 14:10:16
20.26836354,85.84057276,05/20/2016 14:10:19
20.26844471,85.84051447,05/20/2016 14:10:24
20.26844607,85.84050868,05/20/2016 14:10:25
20.26845959,85.84050191,05/20/2016 14:10:59
20.26878083,85.83999525,05/20/2016 14:11:26
20.26880168,85.839958,05/20/2016 14:11:29
20.26885375,85.8398463,05/20/2016 14:11:32
20.26893675,85.83971201,05/20/2016 14:11:35
20.26900105,85.83957614,05/20/2016 14:11:38
20.26908562,85.83941592,05/20/2016 14:11:41
20.26917131,85.83918779,05/20/2016 14:11:44
20.26924826,85.83898761,05/20/2016 14:11:47
20.26933143,85.8387617,05/20/2016 14:11:50
20.26942488,85.83852189,05/20/2016 14:11:53
20.26950917,85.83826575,05/20/2016 14:11:56
20.26968939,85.83794503,05/20/2016 14:12:00
20.26978601,85.83768248,05/20/2016 14:12:03
20.26989767,85.83742204,05/20/2016 14:12:06
20.2700077,85.8371255,05/20/2016 14:12:09
20.27017166,85.83683911,05/20/2016 14:12:12
20.27030032,85.83658647,05/20/2016 14:12:15
20.27041409,85.83635138,05/20/2016 14:12:18
20.27052058,85.8360754,05/20/2016 14:12:21
20.27060903,85.8358507,05/20/2016 14:12:24
20.2706821,85.83563474,05/20/2016 14:12:27
20.27081048,85.83542419,05/20/2016 14:12:30
20.27091638,85.83517896,05/20/2016 14:12:33
20.27098643,85.83498858,05/20/2016 14:12:36
20.27107799,85.83476546,05/20/2016 14:12:39
20.27115594,85.83450234,05/20/2016 14:12:42
20.27128754,85.83427835,05/20/2016 14:12:45
20.27134714,85.83409744,05/20/2016 14:12:48
20.2714455,85.83389087,05/20/2016 14:12:51
20.2715719,85.83363565,05/20/2016 14:12:54
20.27167357,85.83347211,05/20/2016 14:12:57
20.27168735,85.83334483,05/20/2016 14:13:00
20.27172635,85.83329412,05/20/2016 14:13:03
