65.60125465708863,1760.0,05/26/2016 16:43:14
68.19329499465015,2372.0,05/26/2016 16:43:16
68.60800882118126,2488.0,05/26/2016 16:43:16
63.15496280144562,1328.0,05/26/2016 16:43:18
71.50509696702089,3473.0,05/26/2016 16:43:18
69.8818664664139,2881.0,05/26/2016 16:43:20
67.98952197660515,2317.0,05/26/2016 16:43:21
68.30246136214339,2402.0,05/26/2016 16:43:22
69.53432301650005,2768.0,05/26/2016 16:43:23
73.5974813320515,4419.0,05/26/2016 16:43:24
71.27960838814536,3384.0,05/26/2016 16:43:25
70.25655793919773,3008.0,05/26/2016 16:43:26
69.8183219633865,2860.0,05/26/2016 16:43:27
66.88786139512706,2041.0,05/26/2016 16:43:28
65.15053029867346,1671.0,05/26/2016 16:43:29
74.06244668449679,4662.0,05/26/2016 16:43:30
73.88362153294565,4567.0,05/26/2016 16:43:31
68.70521403627026,2516.0,05/26/2016 16:43:32
70.56573734634244,3117.0,05/26/2016 16:43:33
65.2487353930791,1690.0,05/26/2016 16:43:34
65.46697255508398,1733.0,05/26/2016 16:43:35
66.36154859803952,1921.0,05/26/2016 16:43:36
64.87057164633072,1618.0,05/26/2016 16:43:37
67.83062932066827,2275.0,05/26/2016 16:43:38
65.23330295258815,1687.0,05/26/2016 16:43:39
73.90261954935164,4577.0,05/26/2016 16:43:40
71.06917277463393,3303.0,05/26/2016 16:43:41
68.60800882118126,2488.0,05/26/2016 16:43:42
59.02008027180414,825.0,05/26/2016 16:43:43
59.79513205164447,902.0,05/26/2016 16:43:44
67.88771094760341,2290.0,05/26/2016 16:43:45
70.65169577454617,3148.0,05/26/2016 16:43:46
64.99846435647407,1642.0,05/26/2016 16:43:47
69.94195587685893,2901.0,05/26/2016 16:43:48
71.0243524827865,3286.0,05/26/2016 16:43:49
69.64965861264925,2805.0,05/26/2016 16:43:50
70.59078077446901,3126.0,05/26/2016 16:43:51
76.11834071796125,5907.0,05/26/2016 16:43:52
65.25900847486574,1692.0,05/26/2016 16:43:53
75.17487969109223,5299.0,05/26/2016 16:43:54
73.31175523154045,4276.0,05/26/2016 16:43:55
73.0916392033316,4169.0,05/26/2016 16:43:56
71.11376297488637,3320.0,05/26/2016 16:43:57
78.31641137939279,7608.0,05/26/2016 16:43:58
79.43433537510629,8653.0,05/26/2016 16:43:59
73.08538661304019,4166.0,05/26/2016 16:44:00
73.03310591085321,4141.0,05/26/2016 16:44:01
86.76183383978343,20116.0,05/26/2016 16:44:02
86.37149030725855,19232.0,05/26/2016 16:44:03
68.68447573042641,2510.0,05/26/2016 16:44:04
67.94818735997924,2306.0,05/26/2016 16:44:05
65.91625867665552,1825.0,05/26/2016 16:44:06
64.11382432137329,1483.0,05/26/2016 16:44:07
62.48203895853472,1229.0,05/26/2016 16:44:08
64.76797057573035,1599.0,05/26/2016 16:44:09
67.29115531826082,2138.0,05/26/2016 16:44:10
72.28895869286771,3801.0,05/26/2016 16:44:19
67.63369695900604,2224.0,05/26/2016 16:44:21
71.40953612871702,3435.0,05/26/2016 16:44:23
72.24772812666052,3783.0,05/26/2016 16:44:25
74.3031498806414,4793.0,05/26/2016 16:44:27
77.16570106878027,6664.0,05/26/2016 16:44:29
78.04977431862133,7378.0,05/26/2016 16:44:31
73.94238063947084,4598.0,05/26/2016 16:44:33
66.7289556447098,2004.0,05/26/2016 16:44:35
72.0995248679851,3719.0,05/26/2016 16:44:37
68.27711165581728,2395.0,05/26/2016 16:44:39
71.11637881277335,3321.0,05/26/2016 16:44:41
73.73012269146713,4487.0,05/26/2016 16:44:43
67.81534398520034,2271.0,05/26/2016 16:44:45
74.61987656358562,4971.0,05/26/2016 16:44:47
79.14032020677391,8365.0,05/26/2016 16:44:49
78.13179466027137,7448.0,05/26/2016 16:44:51
69.19189879183341,2661.0,05/26/2016 16:44:58
67.42819771914182,2172.0,05/26/2016 16:45:00
65.48699766974761,1737.0,05/26/2016 16:45:02
63.45705526413127,1375.0,05/26/2016 16:45:04
75.41255404088456,5446.0,05/26/2016 16:45:07
76.43170494133011,6124.0,05/26/2016 16:45:09
66.63307430379078,1982.0,05/26/2016 16:45:11
69.95691350004569,2906.0,05/26/2016 16:45:13
68.2698552730744,2393.0,05/26/2016 16:45:15
75.11401817579933,5262.0,05/26/2016 16:45:17
78.24303489539108,7544.0,05/26/2016 16:45:23
75.2985706725585,5375.0,05/26/2016 16:45:25
74.8372939725798,5097.0,05/26/2016 16:45:27
75.63457472800893,5587.0,05/26/2016 16:45:29
74.51086194280303,4909.0,05/26/2016 16:45:31
77.50817238164323,6932.0,05/26/2016 16:45:33
77.24613856037797,6726.0,05/26/2016 16:45:35
75.01774705859661,5204.0,05/26/2016 16:45:37
76.023719027011,5843.0,05/26/2016 16:45:39
74.66866403585745,4999.0,05/26/2016 16:45:41
70.15782058452436,2974.0,05/26/2016 16:45:43
76.41324697520217,6111.0,05/26/2016 16:45:45
73.91210299787322,4582.0,05/26/2016 16:45:47
71.37152342192834,3420.0,05/26/2016 16:45:49
75.11236733674882,5261.0,05/26/2016 16:45:51
73.02261190252337,4136.0,05/26/2016 16:45:53
68.57653183616208,2479.0,05/26/2016 16:45:55
72.80356574095802,4033.0,05/26/2016 16:45:57
73.68743056529695,4465.0,05/26/2016 16:45:59
69.66512769890724,2810.0,05/26/2016 16:46:01
70.50140748807262,3094.0,05/26/2016 16:46:03
71.0533802436687,3297.0,05/26/2016 16:46:05
72.01739373130187,3684.0,05/26/2016 16:46:07
71.49007813393358,3467.0,05/26/2016 16:46:09
69.07689573587486,2626.0,05/26/2016 16:46:11
69.4965855655174,2756.0,05/26/2016 16:46:13
70.50702034102274,3096.0,05/26/2016 16:46:15
