-Infinity,0.0,05/26/2016 18:44:10
57.76496553632913,714.0,05/26/2016 18:44:12
57.67938957674363,707.0,05/26/2016 18:44:14
-Infinity,0.0,05/26/2016 18:44:16
-Infinity,0.0,05/26/2016 18:44:18
-Infinity,0.0,05/26/2016 18:44:20
-Infinity,0.0,05/26/2016 18:44:22
-Infinity,0.0,05/26/2016 18:44:24
-Infinity,0.0,05/26/2016 18:44:26
-Infinity,0.0,05/26/2016 18:44:28
-Infinity,0.0,05/26/2016 18:44:30
-Infinity,0.0,05/26/2016 18:44:32
-Infinity,0.0,05/26/2016 18:44:35
-Infinity,0.0,05/26/2016 18:44:37
-Infinity,0.0,05/26/2016 18:44:39
-Infinity,0.0,05/26/2016 18:44:41
-Infinity,0.0,05/26/2016 18:44:44
-Infinity,0.0,05/26/2016 18:44:46
-Infinity,0.0,05/26/2016 18:44:48
-Infinity,0.0,05/26/2016 18:44:50
-Infinity,0.0,05/26/2016 18:44:53
-Infinity,0.0,05/26/2016 18:44:55
-Infinity,0.0,05/26/2016 18:44:57
-Infinity,0.0,05/26/2016 18:44:59
-Infinity,0.0,05/26/2016 18:45:02
-Infinity,0.0,05/26/2016 18:45:04
-Infinity,0.0,05/26/2016 18:45:07
-Infinity,0.0,05/26/2016 18:45:09
-Infinity,0.0,05/26/2016 18:45:11
-Infinity,0.0,05/26/2016 18:45:13
-Infinity,0.0,05/26/2016 18:45:16
-Infinity,0.0,05/26/2016 18:45:18
-Infinity,0.0,05/26/2016 18:45:21
-Infinity,0.0,05/26/2016 18:45:23
-Infinity,0.0,05/26/2016 18:45:26
-Infinity,0.0,05/26/2016 18:45:28
-Infinity,0.0,05/26/2016 18:45:30
-Infinity,0.0,05/26/2016 18:45:32
-Infinity,0.0,05/26/2016 18:45:34
-Infinity,0.0,05/26/2016 18:45:36
-Infinity,0.0,05/26/2016 18:45:39
-Infinity,0.0,05/26/2016 18:45:41
-Infinity,0.0,05/26/2016 18:45:44
-Infinity,0.0,05/26/2016 18:45:46
-Infinity,0.0,05/26/2016 18:45:48
-Infinity,0.0,05/26/2016 18:45:51
-Infinity,0.0,05/26/2016 18:45:53
-Infinity,0.0,05/26/2016 18:45:55
-Infinity,0.0,05/26/2016 18:45:57
-Infinity,0.0,05/26/2016 18:45:59
-Infinity,0.0,05/26/2016 18:46:02
-Infinity,0.0,05/26/2016 18:46:04
-Infinity,0.0,05/26/2016 18:46:06
-Infinity,0.0,05/26/2016 18:46:08
-Infinity,0.0,05/26/2016 18:46:11
-Infinity,0.0,05/26/2016 18:46:14
-Infinity,0.0,05/26/2016 18:46:16
-Infinity,0.0,05/26/2016 18:46:18
-Infinity,0.0,05/26/2016 18:46:20
-Infinity,0.0,05/26/2016 18:46:23
-Infinity,0.0,05/26/2016 18:46:25
-Infinity,0.0,05/26/2016 18:46:28
-Infinity,0.0,05/26/2016 18:46:30
-Infinity,0.0,05/26/2016 18:46:32
-Infinity,0.0,05/26/2016 18:46:34
-Infinity,0.0,05/26/2016 18:46:36
-Infinity,0.0,05/26/2016 18:46:39
-Infinity,0.0,05/26/2016 18:46:42
-Infinity,0.0,05/26/2016 18:46:44
-Infinity,0.0,05/26/2016 18:46:47
-Infinity,0.0,05/26/2016 18:46:49
-Infinity,0.0,05/26/2016 18:46:52
-Infinity,0.0,05/26/2016 18:46:54
-Infinity,0.0,05/26/2016 18:46:56
-Infinity,0.0,05/26/2016 18:46:58
-Infinity,0.0,05/26/2016 18:47:01
-Infinity,0.0,05/26/2016 18:47:04
-Infinity,0.0,05/26/2016 18:47:06
-Infinity,0.0,05/26/2016 18:47:09
-Infinity,0.0,05/26/2016 18:47:11
-Infinity,0.0,05/26/2016 18:47:13
-Infinity,0.0,05/26/2016 18:47:15
-Infinity,0.0,05/26/2016 18:47:17
-Infinity,0.0,05/26/2016 18:47:20
-Infinity,0.0,05/26/2016 18:47:22
-Infinity,0.0,05/26/2016 18:47:24
-Infinity,0.0,05/26/2016 18:47:26
-Infinity,0.0,05/26/2016 18:47:28
-Infinity,0.0,05/26/2016 18:47:31
-Infinity,0.0,05/26/2016 18:47:33
-Infinity,0.0,05/26/2016 18:47:35
-Infinity,0.0,05/26/2016 18:47:37
-Infinity,0.0,05/26/2016 18:47:40
-Infinity,0.0,05/26/2016 18:47:42
-Infinity,0.0,05/26/2016 18:47:44
-Infinity,0.0,05/26/2016 18:47:46
-Infinity,0.0,05/26/2016 18:47:48
-Infinity,0.0,05/26/2016 18:47:51
-Infinity,0.0,05/26/2016 18:47:53
-Infinity,0.0,05/26/2016 18:47:55
-Infinity,0.0,05/26/2016 18:47:57
-Infinity,0.0,05/26/2016 18:47:59
-Infinity,0.0,05/26/2016 18:48:02
-Infinity,0.0,05/26/2016 18:48:04
-Infinity,0.0,05/26/2016 18:48:06
-Infinity,0.0,05/26/2016 18:48:08
-Infinity,0.0,05/26/2016 18:48:11
-Infinity,0.0,05/26/2016 18:48:13
-Infinity,0.0,05/26/2016 18:48:16
-Infinity,0.0,05/26/2016 18:48:18
-Infinity,0.0,05/26/2016 18:48:20
-Infinity,0.0,05/26/2016 18:48:22
-Infinity,0.0,05/26/2016 18:48:24
-Infinity,0.0,05/26/2016 18:48:26
-Infinity,0.0,05/26/2016 18:48:29
-Infinity,0.0,05/26/2016 18:48:31
-Infinity,0.0,05/26/2016 18:48:33
-Infinity,0.0,05/26/2016 18:48:35
-Infinity,0.0,05/26/2016 18:48:38
-Infinity,0.0,05/26/2016 18:48:40
-Infinity,0.0,05/26/2016 18:48:43
-Infinity,0.0,05/26/2016 18:48:45
-Infinity,0.0,05/26/2016 18:48:48
-Infinity,0.0,05/26/2016 18:48:50
-Infinity,0.0,05/26/2016 18:48:53
-Infinity,0.0,05/26/2016 18:48:55
-Infinity,0.0,05/26/2016 18:48:57
-Infinity,0.0,05/26/2016 18:48:59
-Infinity,0.0,05/26/2016 18:49:02
-Infinity,0.0,05/26/2016 18:49:05
-Infinity,0.0,05/26/2016 18:49:07
-Infinity,0.0,05/26/2016 18:49:09
-Infinity,0.0,05/26/2016 18:49:11
-Infinity,0.0,05/26/2016 18:49:14
-Infinity,0.0,05/26/2016 18:49:16
-Infinity,0.0,05/26/2016 18:49:18
-Infinity,0.0,05/26/2016 18:49:20
-Infinity,0.0,05/26/2016 18:49:22
-Infinity,0.0,05/26/2016 18:49:24
-Infinity,0.0,05/26/2016 18:49:26
-Infinity,0.0,05/26/2016 18:49:29
-Infinity,0.0,05/26/2016 18:49:31
-Infinity,0.0,05/26/2016 18:49:33
-Infinity,0.0,05/26/2016 18:49:36
-Infinity,0.0,05/26/2016 18:49:38
-Infinity,0.0,05/26/2016 18:49:40
-Infinity,0.0,05/26/2016 18:49:42
-Infinity,0.0,05/26/2016 18:49:45
-Infinity,0.0,05/26/2016 18:49:47
-Infinity,0.0,05/26/2016 18:49:50
-Infinity,0.0,05/26/2016 18:49:52
-Infinity,0.0,05/26/2016 18:49:54
-Infinity,0.0,05/26/2016 18:49:56
-Infinity,0.0,05/26/2016 18:49:59
-Infinity,0.0,05/26/2016 18:50:01
-Infinity,0.0,05/26/2016 18:50:04
-Infinity,0.0,05/26/2016 18:50:06
-Infinity,0.0,05/26/2016 18:50:08
-Infinity,0.0,05/26/2016 18:50:10
-Infinity,0.0,05/26/2016 18:50:13
-Infinity,0.0,05/26/2016 18:50:15
-Infinity,0.0,05/26/2016 18:50:17
-Infinity,0.0,05/26/2016 18:50:19
-Infinity,0.0,05/26/2016 18:50:21
-Infinity,0.0,05/26/2016 18:50:23
-Infinity,0.0,05/26/2016 18:50:26
-Infinity,0.0,05/26/2016 18:50:28
-Infinity,0.0,05/26/2016 18:50:30
-Infinity,0.0,05/26/2016 18:50:32
-Infinity,0.0,05/26/2016 18:50:34
-Infinity,0.0,05/26/2016 18:50:36
-Infinity,0.0,05/26/2016 18:50:38
-Infinity,0.0,05/26/2016 18:50:41
-Infinity,0.0,05/26/2016 18:50:44
-Infinity,0.0,05/26/2016 18:50:47
-Infinity,0.0,05/26/2016 18:50:49
-Infinity,0.0,05/26/2016 18:50:51
-Infinity,0.0,05/26/2016 18:50:53
-Infinity,0.0,05/26/2016 18:50:56
-Infinity,0.0,05/26/2016 18:50:58
-Infinity,0.0,05/26/2016 18:51:01
-Infinity,0.0,05/26/2016 18:51:03
-Infinity,0.0,05/26/2016 18:51:05
-Infinity,0.0,05/26/2016 18:51:07
-Infinity,0.0,05/26/2016 18:51:10
-Infinity,0.0,05/26/2016 18:51:12
-Infinity,0.0,05/26/2016 18:51:14
-Infinity,0.0,05/26/2016 18:51:17
-Infinity,0.0,05/26/2016 18:51:19
-Infinity,0.0,05/26/2016 18:51:21
-Infinity,0.0,05/26/2016 18:51:23
-Infinity,0.0,05/26/2016 18:51:26
-Infinity,0.0,05/26/2016 18:51:28
-Infinity,0.0,05/26/2016 18:51:31
-Infinity,0.0,05/26/2016 18:51:33
-Infinity,0.0,05/26/2016 18:51:35
-Infinity,0.0,05/26/2016 18:51:37
-Infinity,0.0,05/26/2016 18:51:39
-Infinity,0.0,05/26/2016 18:51:41
-Infinity,0.0,05/26/2016 18:51:44
-Infinity,0.0,05/26/2016 18:51:46
-Infinity,0.0,05/26/2016 18:51:48
-Infinity,0.0,05/26/2016 18:51:50
-Infinity,0.0,05/26/2016 18:51:52
-Infinity,0.0,05/26/2016 18:51:55
-Infinity,0.0,05/26/2016 18:51:58
-Infinity,0.0,05/26/2016 18:52:00
-Infinity,0.0,05/26/2016 18:52:03
-Infinity,0.0,05/26/2016 18:52:05
-Infinity,0.0,05/26/2016 18:52:07
-Infinity,0.0,05/26/2016 18:52:09
-Infinity,0.0,05/26/2016 18:52:11
-Infinity,0.0,05/26/2016 18:52:13
-Infinity,0.0,05/26/2016 18:52:16
-Infinity,0.0,05/26/2016 18:52:18
-Infinity,0.0,05/26/2016 18:52:20
-Infinity,0.0,05/26/2016 18:52:23
-Infinity,0.0,05/26/2016 18:52:26
-Infinity,0.0,05/26/2016 18:52:28
-Infinity,0.0,05/26/2016 18:52:31
-Infinity,0.0,05/26/2016 18:52:33
-Infinity,0.0,05/26/2016 18:52:36
-Infinity,0.0,05/26/2016 18:52:40
-Infinity,0.0,05/26/2016 18:52:42
-Infinity,0.0,05/26/2016 18:52:44
-Infinity,0.0,05/26/2016 18:52:46
-Infinity,0.0,05/26/2016 18:52:48
-Infinity,0.0,05/26/2016 18:52:51
-Infinity,0.0,05/26/2016 18:52:53
-Infinity,0.0,05/26/2016 18:52:56
-Infinity,0.0,05/26/2016 18:52:59
-Infinity,0.0,05/26/2016 18:53:01
-Infinity,0.0,05/26/2016 18:53:04
-Infinity,0.0,05/26/2016 18:53:06
-Infinity,0.0,05/26/2016 18:53:09
-Infinity,0.0,05/26/2016 18:53:11
-Infinity,0.0,05/26/2016 18:53:14
-Infinity,0.0,05/26/2016 18:53:16
-Infinity,0.0,05/26/2016 18:53:18
-Infinity,0.0,05/26/2016 18:53:21
-Infinity,0.0,05/26/2016 18:53:23
