#t	PDR	Latency	Energy\Overhead
0	0.0	0	0.0	0	0	0	0	0
15	0.03666666666666667	1.8181818181818181	282.6900000000001	6.875	0.0029296875	0.0	0.6689453125	0.328125
30	0.13666666666666666	7.487804878048781	648.6199999999998	10.507142857142858	0.10617278848443008	0.0	0.5604938781821694	0.3333333333334004
45	0.3	13.477777777777778	1233.9859999999953	13.107981220657276	3.014082269282424e-06	0.0	0.34088850374306	0.6591084821746708
60	0.35	11.80952380952381	1999.5999999999876	15.914675767918089	3.014082269282424e-06	0.0	0.34088850374306	0.6591084821746708
75	0.43333333333333335	13.753846153846155	3055.711999999977	22.856666666666666	0.31258138064439844	0.0	0.6767701350993582	0.010648484256243295
90	0.6266666666666667	23.80851063829787	4100.273999999967	28.39	0.20100091351825297	0.0	0.6045546077419827	0.19444447873976442
105	0.7666666666666667	29.839130434782607	4765.498000000022	35.913333333333334	0.05883304431430254	0.0	0.9410955799931524	7.137569254511319e-05
120	0.8233333333333334	33.84615384615385	5090.826000000079	42.62	3.9672766729795786e-07	0.0	0.7333098787186273	0.2666897245537054
