ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
235	3	11	59	92	33	100		20		-1		3	0	0	1	2
136	3	8	25	88	63	10		9		-1		12	2	0	1	0
112	0	8	55	88	33	10		9		-1		1	1	0	3	0
62	3	8	6	88	82	1		20		-1		2	3	0	0	0
3	3	8	30	96	66	25		20		-1		8	1	0	0	1
247	7	8	10	88	78	1		20		-1		6	3	0	0	0
60	6	8	2	91	89	10		20		-1		1	2	0	2	0
218	7	8	58	91	33	10		20		-1		7	1	0	2	0
270	1	8	55	89	34	10		2		-1		0	1	0	3	0
292	1	8	51	89	38	10		9		-1		6	1	0	2	0
10	3	8	4	97	93	25		20		-1		6	1	0	0	2
202	1	8	53	97	44	25		20		-1		5	0	0	0	2
142	7	8	23	92	69	10		20		-1		1	1	0	3	0
226	3	9	29	86	57	1		20		-1		8	2	0	0	0
46	1	9	47	90	43	10		20		-1		7	1	0	2	0
81	1	9	1	92	91	100		20		-1		6	0	0	1	2
92	3	9	17	92	75	100		20		-1		18	0	0	1	1
151	1	9	40	92	52	100		20		-1		1	0	0	1	2
275	1	9	44	90	46	50		20		-1		1	0	0	1	2
59	3	9	47	90	43	50		20		-1		1	0	0	1	2
40	0	9	53	90	37	50		20		-1		1	0	0	1	2
6	0	9	56	90	34	50		20		-1		1	0	0	1	2
99	1	9	57	92	35	100		20		-1		1	0	0	1	2
73	1	9	58	90	32	50		20		-1		2	0	0	1	2
299	3	9	24	88	64	1		20		-1		19	2	0	0	0
121	3	9	15	91	76	50		20		-1		6	0	0	2	1
236	3	9	35	89	54	1		20		-1		8	2	0	0	0
149	0	9	44	89	45	1		20		-1		8	2	0	0	0
13	1	9	43	89	46	10		20		-1		19	0	0	2	0
25	2	10	36	88	52	1		3		-1		13	3	0	0	0
195	3	11	19	95	76	25		20		-1		6	1	0	1	1
95	6	11	46	87	41	1		20		-1		6	3	0	0	0
26	0	11	58	95	37	25		20		-1		3	1	0	0	2
244	7	11	36	95	59	25		20		-1		7	1	0	1	1
286	3	11	5	90	85	50		20		-1		1	0	0	2	2
165	0	11	35	92	57	100		20		-1		7	0	0	2	1
268	6	11	36	88	52	1		20		-1		6	3	0	0	0
161	6	11	15	88	73	10		20		-1		1	2	0	2	0
116	1	11	49	89	40	10		2		-1		0	1	0	3	0
248	3	11	59	89	30	10		8		-1		1	1	0	3	0
182	3	11	27	89	62	10		9		-1		6	2	0	1	0
147	0	11	8	91	83	50		20		-1		2	0	0	1	2
212	1	11	30	90	60	25		20		-1		8	1	0	0	1
203	3	11	32	91	59	50		20		-1		8	0	0	1	1
22	0	11	40	91	51	50		20		-1		8	0	0	0	2
56	1	11	53	93	40	100		20		-1		4	0	0	1	2
238	1	11	57	91	34	50		20		-1		4	0	0	1	2
187	6	11	4	90	86	25		20		-1		7	2	0	1	0
261	0	8	41	88	47	10		9		-1		6	1	0	2	0
14	1	8	12	91	79	10		20		-1		6	1	0	2	0
241	6	8	49	91	42	10		20		-1		1	2	0	2	0
216	6	8	38	96	58	25		20		-1		7	2	0	1	0
157	3	8	60	89	29	1		9		-1		3	3	0	0	0
24	6	8	14	89	75	1		20		-1		6	3	0	0	0
112	0	8	55	90	35	10		2		-1		0	1	0	3	0
192	0	8	2	90	88	10		20		-1		6	1	0	2	0
136	3	8	25	90	65	10		20		-1		14	1	0	1	0
89	3	8	29	92	63	50		20		-1		18	0	0	1	1
47	1	8	37	92	55	50		20		-1		8	0	0	1	1
206	1	8	42	92	50	50		20		-1		4	0	0	1	2
242	0	8	46	92	46	50		20		-1		4	0	0	1	2
184	1	8	49	92	43	50		20		-1		4	0	0	1	2
82	0	8	50	92	42	50		20		-1		4	0	0	1	2
146	1	8	55	94	39	100		20		-1		4	0	0	1	2
133	0	8	57	94	37	100		20		-1		4	0	0	1	2
96	0	9	58	86	28	1		20		-1		3	3	0	0	0
79	0	9	27	92	65	100		20		-1		18	0	0	2	0
264	0	9	48	89	41	25		20		-1		5	0	0	0	2
73	1	9	58	90	32	50		20		-1		0	0	0	1	2
8	1	9	7	90	83	25		20		-1		2	1	0	0	2
294	3	9	37	91	54	50		20		-1		8	0	0	1	1
118	3	9	31	94	63	100		20		-1		8	0	0	1	1
59	3	9	47	92	45	50		20		-1		5	0	0	0	2
40	0	9	53	92	39	50		20		-1		5	0	0	0	2
226	3	9	29	90	61	1		20		-1		19	2	0	0	0
252	2	10	51	89	38	1		3		-1		13	3	0	0	0
169	0	11	52	88	36	10		9		-1		2	1	0	2	0
239	1	11	56	89	33	10		2		-1		0	1	0	3	0
207	0	11	19	90	71	25		20		-1		6	1	0	1	1
70	3	11	31	91	60	50		20		-1		14	0	0	1	1
271	1	11	51	90	39	25		20		-1		8	0	0	0	2
235	3	11	59	93	34	100		20		-1		4	0	0	1	2
248	3	11	59	90	31	10		9		-1		2	1	0	2	0
295	0	11	35	91	56	25		20		-1		8	0	0	1	1
238	1	11	57	92	35	50		20		-1		5	0	0	0	2
131	3	8	40	96	56	25		20		-1		8	0	0	1	1
135	3	8	41	89	48	10		9		-1		6	1	0	2	0
270	1	8	55	90	35	10		9		-1		2	1	0	2	0
78	3	8	26	94	68	100		20		-1		18	0	0	1	1
269	0	8	39	90	51	1		20		-1		8	2	0	0	0
43	3	8	49	94	45	100		20		-1		4	0	0	1	2
27	7	8	24	91	67	25		20		-1		7	1	0	1	1
47	1	8	37	93	56	50		9		-1		6	0	0	2	1
242	0	8	46	93	47	50		9		-1		1	0	0	2	2
82	0	8	50	93	43	50		9		-1		1	0	0	2	2
136	3	8	25	91	66	10		11		-1		13	2	0	1	0
292	1	8	51	91	40	10		11		-1		7	1	0	2	0
146	1	8	55	95	40	100		20		-1		5	0	0	0	2
157	3	8	60	91	31	1		20		-1		5	2	0	0	0
210	1	9	21	87	66	1		20		-1		15	2	0	0	0
11	0	9	22	91	69	50		20		-1		18	0	0	2	0
46	1	9	47	90	43	10		20		-1		8	0	0	2	0
96	0	9	58	91	33	1		11		-1		4	3	0	0	0
275	1	9	44	92	48	50		11		-1		3	0	0	1	2
40	0	9	53	92	39	50		11		-1		3	0	0	1	2
73	1	9	58	92	34	50		11		-1		3	0	0	1	2
39	3	9	35	91	56	10		20		-1		8	0	0	2	0
99	1	9	57	95	38	100		20		-1		5	0	0	0	2
122	3	11	10	90	80	50		20		-1		1	0	0	2	2
80	1	11	52	89	37	1		8		-1		4	3	0	0	0
7	3	11	38	91	53	50		20		-1		8	0	0	1	1
116	1	11	49	90	41	10		8		-1		1	1	0	3	0
155	6	11	44	90	46	1		20		-1		6	3	0	0	0
169	0	11	52	91	39	10		2		-1		0	1	0	3	0
147	0	11	8	92	84	50		9		-1		0	0	0	2	2
22	0	11	40	92	52	50		9		-1		6	0	0	1	2
128	1	11	17	93	76	50		20		-1		6	0	0	2	1
56	1	11	53	95	42	100		20		-1		5	0	0	0	2
185	0	8	40	92	52	10		20		-1		8	0	0	2	0
29	0	8	13	94	81	100		20		-1		2	0	0	2	1
0	1	8	52	92	40	50		20		-1		4	0	0	1	2
112	0	8	55	91	36	10		9		-1		2	1	0	2	0
184	1	8	49	93	44	50		9		-1		1	0	0	2	2
261	0	8	41	91	50	10		11		-1		7	1	0	2	0
217	7	8	3	91	88	10		20		-1		1	1	0	3	0
82	0	8	50	94	44	50		9		-1		2	0	0	1	2
135	3	8	41	92	51	10		11		-1		7	1	0	2	0
47	1	8	37	93	56	50		11		-1		7	0	0	2	1
63	0	9	57	89	32	10		20		-1		5	0	0	2	0
294	3	9	37	92	55	50		11		-1		7	0	0	2	1
6	0	9	56	92	36	50		11		-1		3	0	0	1	2
151	1	9	40	95	55	100		20		-1		5	0	0	0	2
73	1	9	58	93	35	50		20		-1		5	0	0	0	2
173	1	11	12	91	79	50		20		-1		2	0	0	1	2
286	3	11	5	92	87	50		20		-1		2	0	0	1	2
239	1	11	56	91	35	10		8		-1		1	1	0	3	0
238	1	11	57	92	35	50		9		-1		2	0	0	1	2
248	3	11	59	91	32	10		20		-1		5	0	0	2	0
122	3	11	10	93	83	50		9		-1		0	0	0	2	2
7	3	11	38	93	55	50		9		-1		6	0	0	2	1
165	0	11	35	94	59	100		20		-1		8	0	0	1	1
80	1	11	52	92	40	1		20		-1		5	2	0	0	0
235	3	11	59	94	35	100		20		-1		5	0	0	0	2
233	0	8	30	94	64	100		20		-1		4	0	0	2	1
206	1	8	42	93	51	50		9		-1		1	0	0	2	2
201	3	8	13	92	79	25		20		-1		6	1	0	0	2
270	1	8	55	92	37	10		9		-1		4	0	0	3	0
43	3	8	49	96	47	100		20		-1		5	0	0	0	2
202	1	8	53	94	41	25		9		-1		1	1	0	1	2
0	1	8	52	95	43	50		9		-1		1	0	0	2	2
146	1	8	55	97	42	100		9		-1		1	0	0	2	2
185	0	8	40	93	53	10		11		-1		7	1	0	2	0
29	0	8	13	95	82	100		11		-1		1	0	0	3	1
261	0	8	41	93	52	10		20		-1		8	0	0	2	0
152	1	9	54	90	36	1		20		-1		5	2	0	0	0
170	1	9	26	95	69	100		20		-1		18	0	0	2	0
40	0	9	53	95	42	50		8		-1		4	0	0	1	2
118	3	9	31	95	64	100		11		-1		7	0	0	2	1
99	1	9	57	95	38	100		11		-1		3	0	0	1	2
96	0	9	58	93	35	1		20		-1		5	2	0	0	0
76	1	11	56	90	34	25		20		-1		5	0	0	0	2
70	3	11	31	92	61	50		9		-1		12	0	0	2	1
169	0	11	52	92	40	10		8		-1		1	1	0	3	0
182	3	11	27	92	65	10		20		-1		8	1	0	1	0
26	0	11	58	92	34	25		20		-1		5	0	0	0	2
212	1	11	30	93	63	25		9		-1		6	2	0	0	1
271	1	11	51	93	42	25		9		-1		6	1	0	0	2
165	0	11	35	95	60	100		9		-1		6	0	0	2	1
235	3	11	59	95	36	100		9		-1		2	0	0	1	2
239	1	11	56	93	37	10		20		-1		5	0	0	2	0
242	0	8	46	94	48	50		9		-1		2	0	0	1	2
131	3	8	40	94	54	25		9		-1		6	1	0	1	1
133	0	8	57	97	40	100		9		-1		1	0	0	2	2
112	0	8	55	93	38	10		11		-1		3	1	0	2	0
206	1	8	42	96	54	50		2		-1		0	0	0	2	2
3	3	8	30	95	65	25		9		-1		6	2	0	0	1
233	0	8	30	98	68	100		9		-1		1	0	0	3	1
146	1	8	55	98	43	100		9		-1		2	0	0	1	2
23	0	8	27	98	71	100		20		-1		18	0	0	2	0
59	3	9	47	92	45	50		11		-1		3	0	0	1	2
73	1	9	58	95	37	50		8		-1		4	0	0	1	2
280	1	9	39	95	56	100		20		-1		8	0	0	1	1
145	6	11	34	90	56	10		20		-1		1	2	0	2	0
203	3	11	32	93	61	50		9		-1		6	0	0	2	1
248	3	11	59	93	34	10		2		-1		0	1	0	3	0
173	1	11	12	94	82	50		9		-1		0	0	0	2	2
122	3	11	10	94	84	50		20		-1		2	0	0	1	2
168	0	11	42	94	52	25		9		-1		6	1	0	0	2
26	0	11	58	94	36	25		9		-1		2	1	0	0	2
157	3	8	60	92	32	1		11		-1		4	3	0	0	0
82	0	8	50	94	44	50		11		-1		3	0	0	1	2
29	0	8	13	98	85	100		9		-1		0	0	0	3	1
270	1	8	55	94	39	10		11		-1		3	1	0	2	0
242	0	8	46	97	51	50		2		-1		0	0	0	2	2
202	1	8	53	96	43	25		2		-1		0	1	0	1	2
133	0	8	57	99	42	100		9		-1		2	0	0	1	2
206	1	8	42	96	54	50		20		-1		5	0	0	0	2
275	1	9	44	93	49	50		20		-1		5	0	0	0	2
6	0	9	56	96	40	50		8		-1		4	0	0	1	2
63	0	9	57	95	38	10		11		-1		4	1	0	2	0
132	3	11	38	92	54	25		20		-1		8	0	0	1	1
295	0	11	35	93	58	25		9		-1		6	1	0	1	1
238	1	11	57	95	38	50		8		-1		1	0	0	2	2
169	0	11	52	94	42	10		20		-1		5	0	0	2	0
248	3	11	59	95	36	10		8		-1		4	1	0	2	0
184	1	8	49	95	46	50		9		-1		2	0	0	1	2
0	1	8	52	96	44	50		2		-1		0	0	0	2	2
135	3	8	41	94	53	10		20		-1		8	0	0	2	0
233	0	8	30	99	69	100		9		-1		2	0	0	2	1
82	0	8	50	98	48	50		2		-1		0	0	0	2	2
206	1	8	42	97	55	50		11		-1		3	0	0	1	2
242	0	8	46	97	51	50		20		-1		5	0	0	0	2
151	1	9	40	95	55	100		11		-1		3	0	0	1	2
280	1	9	39	97	58	100		11		-1		7	0	0	2	1
264	0	9	48	96	48	25		11		-1		4	1	0	0	2
116	1	11	49	92	43	10		20		-1		5	0	0	2	0
76	1	11	56	94	38	25		9		-1		2	1	0	0	2
239	1	11	56	95	39	10		9		-1		2	1	0	2	0
286	3	11	5	97	92	50		9		-1		0	0	0	2	2
43	3	8	49	98	49	100		9		-1		2	0	0	1	2
146	1	8	55	97	42	100		11		-1		3	0	0	1	2
133	0	8	57	98	41	100		11		-1		3	0	0	1	2
184	1	8	49	99	50	50		2		-1		0	0	0	2	2
131	3	8	40	97	57	25		11		-1		7	1	0	1	1
0	1	8	52	98	46	50		11		-1		3	0	0	1	2
59	3	9	47	97	50	50		8		-1		4	0	0	1	2
6	0	9	56	97	41	50		20		-1		5	0	0	0	2
56	1	11	53	95	42	100		9		-1		2	0	0	1	2
132	3	11	38	96	58	25		9		-1		6	1	0	1	1
239	1	11	56	97	41	10		2		-1		4	1	0	2	0
116	1	11	49	97	48	10		9		-1		4	0	0	3	0
112	0	8	55	95	40	10		2		-1		4	1	0	2	0
270	1	8	55	96	41	10		20		-1		5	0	0	2	0
233	0	8	30	99	69	100		11		-1		3	0	0	2	1
43	3	8	49	102	53	100		2		-1		0	0	0	2	2
206	1	8	42	100	58	50		9		-1		2	0	0	1	2
184	1	8	49	99	50	50		20		-1		5	0	0	0	2
275	1	9	44	98	54	50		8		-1		4	0	0	1	2
99	1	9	57	102	45	100		8		-1		4	0	0	1	2
26	0	11	58	96	38	25		2		-1		0	1	0	1	2
76	1	11	56	97	41	25		8		-1		4	1	0	0	2
235	3	11	59	102	43	100		2		-1		0	0	0	2	2
3	3	8	30	96	66	25		11		-1		7	2	0	0	1
82	0	8	50	98	48	50		20		-1		5	0	0	0	2
242	0	8	46	99	53	50		11		-1		3	0	0	1	2
0	1	8	52	101	49	50		9		-1		2	0	0	1	2
233	0	8	30	101	71	100		20		-1		5	0	0	1	1
43	3	8	49	101	52	100		20		-1		1	0	0	1	3
151	1	9	40	101	61	100		8		-1		4	0	0	1	2
169	0	11	52	96	44	10		9		-1		4	0	0	3	0
76	1	11	56	100	44	25		2		-1		0	1	0	1	2
26	0	11	58	99	41	25		8		-1		4	1	0	0	2
202	1	8	53	98	45	25		9		-1		2	1	0	0	2
133	0	8	57	100	43	100		20		-1		5	0	0	0	2
112	0	8	55	99	44	10		20		-1		5	0	0	2	0
43	3	8	49	102	53	100		11		-1		3	0	0	1	2
238	1	11	57	100	43	50		2		-1		0	0	0	2	2
235	3	11	59	101	42	100		8		-1		1	0	0	2	2
146	1	8	55	102	47	100		2		-1		0	0	0	2	2
233	0	8	30	104	74	100		2		-1		0	0	0	3	1
133	0	8	57	105	48	100		2		-1		0	0	0	2	2
56	1	11	53	103	50	100		2		-1		0	0	0	2	2
26	0	11	58	101	43	25		20		-1		1	1	0	0	3
184	1	8	49	100	51	50		11		-1		3	0	0	1	2
202	1	8	53	101	48	25		11		-1		3	1	0	0	2
76	1	11	56	100	44	25		20		-1		1	1	0	0	3
0	1	8	52	101	49	50		20		-1		5	0	0	0	2
56	1	11	53	104	51	100		8		-1		1	0	0	2	2
