78.63694374199557,7894.0,05/20/2016 12:34:57
77.86655604691462,7224.0,05/20/2016 12:34:57
81.1502854311655,10543.0,05/20/2016 12:34:59
81.76792983785069,11320.0,05/20/2016 12:34:59
80.5878982918736,9882.0,05/20/2016 12:35:01
80.43449132255648,9709.0,05/20/2016 12:35:01
77.31687618834583,6781.0,05/20/2016 12:35:03
79.2003373146364,8423.0,05/20/2016 12:35:03
78.66550493259551,7920.0,05/20/2016 12:35:05
79.96203597228757,9195.0,05/20/2016 12:35:05
75.75806555363556,5667.0,05/20/2016 12:35:07
75.75193253333623,5663.0,05/20/2016 12:35:07
82.68875584903498,12586.0,05/20/2016 12:35:09
76.46285241921282,6146.0,05/20/2016 12:35:09
74.30496189475835,4794.0,05/20/2016 12:35:11
76.42035083561129,6116.0,05/20/2016 12:35:11
83.18173786683118,13321.0,05/20/2016 12:35:13
83.43871658748505,13721.0,05/20/2016 12:35:13
80.60545974071495,9902.0,05/20/2016 12:35:15
81.68621233605515,11214.0,05/20/2016 12:35:15
82.45726761256758,12255.0,05/20/2016 12:35:17
75.36778131474863,5418.0,05/20/2016 12:35:17
76.65295994205536,6282.0,05/20/2016 12:35:19
78.49271183513214,7764.0,05/20/2016 12:35:19
75.6872730066644,5621.0,05/20/2016 12:35:21
75.94757236458744,5792.0,05/20/2016 12:35:21
79.61414919925309,8834.0,05/20/2016 12:35:23
79.75846231533956,8982.0,05/20/2016 12:35:23
77.93243568840552,7279.0,05/20/2016 12:35:25
75.30018650172102,5376.0,05/20/2016 12:35:25
74.26864959422036,4774.0,05/20/2016 12:35:27
76.6266495348318,6263.0,05/20/2016 12:35:27
77.90614376243649,7257.0,05/20/2016 12:35:29
57.543186093016885,696.0,05/20/2016 12:35:29
61.558246861228234,1105.0,05/20/2016 12:35:31
58.698343873935045,795.0,05/20/2016 12:35:31
60.22716804756696,948.0,05/20/2016 12:35:33
62.310742239023384,1205.0,05/20/2016 12:35:33
58.73105912782023,798.0,05/20/2016 12:35:35
59.55099316812645,877.0,05/20/2016 12:35:35
57.933628887066384,728.0,05/20/2016 12:35:37
58.70926265555902,796.0,05/20/2016 12:35:37
56.882195593511,645.0,05/20/2016 12:35:39
58.43208886182478,771.0,05/20/2016 12:35:39
57.885772624748576,724.0,05/20/2016 12:35:41
58.9460673742321,818.0,05/20/2016 12:35:41
57.39212333520796,684.0,05/20/2016 12:35:43
58.988437651606645,822.0,05/20/2016 12:35:43
58.49942167682393,777.0,05/20/2016 12:35:45
60.93086359399078,1028.0,05/20/2016 12:35:45
60.533231056544636,982.0,05/20/2016 12:35:47
57.95745850321476,730.0,05/20/2016 12:35:47
56.53883509077072,620.0,05/20/2016 12:35:49
62.375375035590416,1214.0,05/20/2016 12:35:49
62.84876180446161,1282.0,05/20/2016 12:35:51
62.780743527053545,1272.0,05/20/2016 12:35:51
62.75338637171992,1268.0,05/20/2016 12:35:53
62.339527318021084,1209.0,05/20/2016 12:35:53
55.19289172243502,531.0,05/20/2016 12:35:55
57.77712213682725,715.0,05/20/2016 12:35:55
55.37098703157338,542.0,05/20/2016 12:35:57
56.38334715346315,609.0,05/20/2016 12:35:57
57.65478364063362,705.0,05/20/2016 12:35:59
58.145777850259016,746.0,05/20/2016 12:35:59
57.21249735482217,670.0,05/20/2016 12:36:01
61.744880139304996,1129.0,05/20/2016 12:36:01
59.299793196139646,852.0,05/20/2016 12:36:03
57.51819070990274,694.0,05/20/2016 12:36:03
57.121271868901104,663.0,05/20/2016 12:36:05
57.121271868901104,663.0,05/20/2016 12:36:05
55.466612470493025,548.0,05/20/2016 12:36:07
58.398225701435884,768.0,05/20/2016 12:36:07
57.14743420686773,665.0,05/20/2016 12:36:09
70.41110502805049,3062.0,05/20/2016 12:36:09
70.75046248211827,3184.0,05/20/2016 12:36:11
60.2088240288415,946.0,05/20/2016 12:36:11
60.55972591075788,985.0,05/20/2016 12:36:13
60.577344354198374,987.0,05/20/2016 12:36:14
60.04196082518288,928.0,05/20/2016 12:36:15
62.94310133149713,1296.0,05/20/2016 12:36:16
66.5005975674191,1952.0,05/20/2016 12:36:17
68.79451222516542,2542.0,05/20/2016 12:36:18
62.62920156096677,1250.0,05/20/2016 12:36:19
66.43359371518785,1937.0,05/20/2016 12:36:20
67.13952234892469,2101.0,05/20/2016 12:36:21
58.29583681871525,759.0,05/20/2016 12:36:22
58.80691890816301,805.0,05/20/2016 12:36:23
63.96615178044476,1458.0,05/20/2016 12:36:24
63.978058416494385,1460.0,05/20/2016 12:36:25
59.36074705777975,858.0,05/20/2016 12:36:26
59.5311623612519,875.0,05/20/2016 12:36:27
59.23840856158611,846.0,05/20/2016 12:36:28
63.93631358676607,1453.0,05/20/2016 12:36:29
59.00954553474796,824.0,05/20/2016 12:36:30
54.095918362288124,468.0,05/20/2016 12:36:31
58.11077757601715,743.0,05/20/2016 12:36:32
59.5311623612519,875.0,05/20/2016 12:36:33
58.892812212687005,813.0,05/20/2016 12:36:34
59.25891834593992,848.0,05/20/2016 12:36:35
59.629866714762144,885.0,05/20/2016 12:36:36
58.19222656863964,750.0,05/20/2016 12:36:37
63.04967800159847,1312.0,05/20/2016 12:36:38
63.21362944604533,1337.0,05/20/2016 12:36:39
58.53289335461525,780.0,05/20/2016 12:36:40
62.289090654140054,1202.0,05/20/2016 12:36:41
60.088634175735635,933.0,05/20/2016 12:36:42
63.644527785627616,1405.0,05/20/2016 12:36:43
63.18760428908283,1333.0,05/20/2016 12:36:44
62.841983895699364,1281.0,05/20/2016 12:36:45
60.05131558067848,929.0,05/20/2016 12:36:46
61.29489700794066,1072.0,05/20/2016 12:36:47
59.23840856158611,846.0,05/20/2016 12:36:48
63.258986675161765,1344.0,05/20/2016 12:36:49
64.68610484587514,1584.0,05/20/2016 12:36:50
65.18166255292735,1677.0,05/20/2016 12:36:51
62.24562489385348,1196.0,05/20/2016 12:36:52
62.83520069376301,1280.0,05/20/2016 12:36:54
59.64947369744017,887.0,05/20/2016 12:36:54
61.114787282204404,1050.0,05/20/2016 12:36:56
60.9224101727512,1027.0,05/20/2016 12:36:56
59.186921216763885,841.0,05/20/2016 12:36:58
60.52438144840461,981.0,05/20/2016 12:36:58
59.804756307075756,903.0,05/20/2016 12:37:00
59.60037300344203,882.0,05/20/2016 12:37:00
63.34259825400038,1357.0,05/20/2016 12:37:02
56.16673020042951,594.0,05/20/2016 12:37:02
56.62248796501423,626.0,05/20/2016 12:37:04
60.479997654139474,976.0,05/20/2016 12:37:04
59.71775167672399,894.0,05/20/2016 12:37:06
59.814369910312905,904.0,05/20/2016 12:37:06
62.38252685949226,1215.0,05/20/2016 12:37:08
61.399596064496606,1085.0,05/20/2016 12:37:08
61.66760303137264,1119.0,05/20/2016 12:37:10
58.988437651606645,822.0,05/20/2016 12:37:10
60.69100130080564,1000.0,05/20/2016 12:37:12
58.5994522215938,786.0,05/20/2016 12:37:12
58.892812212687005,813.0,05/20/2016 12:37:14
60.51552281465554,980.0,05/20/2016 12:37:14
61.950157982495845,1156.0,05/20/2016 12:37:16
60.84595686082044,1018.0,05/20/2016 12:37:16
60.9393087960543,1029.0,05/20/2016 12:37:18
60.97300773119805,1033.0,05/20/2016 12:37:18
63.761201086822396,1424.0,05/20/2016 12:37:20
57.64245448364789,704.0,05/20/2016 12:37:20
61.254289689295035,1067.0,05/20/2016 12:37:22
58.81770213690746,806.0,05/20/2016 12:37:22
57.933628887066384,728.0,05/20/2016 12:37:24
61.55038276866924,1104.0,05/20/2016 12:37:24
60.751590711878,1007.0,05/20/2016 12:37:26
59.93838801420607,917.0,05/20/2016 12:37:26
58.145777850259016,746.0,05/20/2016 12:37:28
57.251302585285174,673.0,05/20/2016 12:37:28
55.545503926899606,553.0,05/20/2016 12:37:30
59.814369910312905,904.0,05/20/2016 12:37:30
62.07696154311623,1173.0,05/20/2016 12:37:32
56.108041533648525,590.0,05/20/2016 12:37:32
56.76014361377392,636.0,05/20/2016 12:37:34
57.16048588421166,666.0,05/20/2016 12:37:34
57.885772624748576,724.0,05/20/2016 12:37:36
58.36423000387799,765.0,05/20/2016 12:37:36
63.73064920995512,1419.0,05/20/2016 12:37:38
63.91236901022913,1449.0,05/20/2016 12:37:38
61.744880139304996,1129.0,05/20/2016 12:37:40
61.4634045397997,1093.0,05/20/2016 12:37:40
60.880019216779516,1022.0,05/20/2016 12:37:42
58.51059324059942,778.0,05/20/2016 12:37:42
59.36074705777975,858.0,05/20/2016 12:37:44
58.145777850259016,746.0,05/20/2016 12:37:44
58.83922851629737,808.0,05/20/2016 12:37:46
57.09503049051845,661.0,05/20/2016 12:37:46
55.95956117206439,580.0,05/20/2016 12:37:48
60.70835573143018,1002.0,05/20/2016 12:37:48
60.1996374709909,945.0,05/20/2016 12:37:50
58.284385413446714,758.0,05/20/2016 12:37:50
59.124730810477686,835.0,05/20/2016 12:37:52
57.70392600446697,709.0,05/20/2016 12:37:52
59.51128617491703,873.0,05/20/2016 12:37:54
57.9930807936282,733.0,05/20/2016 12:37:54
57.60536166013881,701.0,05/20/2016 12:37:56
59.25891834593992,848.0,05/20/2016 12:37:56
57.36668879393522,682.0,05/20/2016 12:37:58
57.51819070990274,694.0,05/20/2016 12:37:58
56.882195593511,645.0,05/20/2016 12:38:00
56.297347543608666,603.0,05/20/2016 12:38:00
55.41893134633849,545.0,05/20/2016 12:38:02
53.79376999703328,452.0,05/20/2016 12:38:02
59.06209191181111,829.0,05/20/2016 12:38:04
59.804756307075756,903.0,05/20/2016 12:38:04
