ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
67	2	11	2	11	9	10		2		-1		0	0	0	3	0
290	2	11	10	15	5	100		2		-1		19	0	0	1	0
294	2	11	4	12	8	1		2		-1		24	0	0	0	0
82	3	10	6	15	9	100		0		-1		3	0	0	1	1
154	3	10	6	13	7	10		0		-1		6	0	0	2	0
154	3	10	6	13	7	10		0		-1		8	0	0	2	0
179	3	10	10	14	4	25		0		-1		1	0	0	1	1
179	3	10	10	14	4	25		0		-1		3	0	0	1	1
179	3	10	10	14	4	25		0		-1		5	0	0	1	1
22	3	10	12	14	2	50		3		-1		19	0	0	0	1
0	2	11	9	10	1	10		2		-1		20	0	0	1	0
275	2	11	3	12	9	1		2		-1		24	0	0	0	0
212	2	11	0	15	15	50		2		-1		3	0	0	3	0
290	2	11	10	17	7	100		2		-1		22	0	0	1	0
294	2	11	4	13	9	1		2		-1		1	3	0	0	0
154	3	10	6	13	7	10		0		-1		7	0	0	2	0
179	3	10	10	14	4	25		0		-1		2	0	0	1	1
22	3	10	12	14	2	50		3		-1		18	0	0	0	1
82	3	10	6	18	12	100		0		-1		6	0	0	1	1
82	3	10	6	18	12	100		0		-1		8	0	0	1	1
67	2	11	2	11	9	10		2		-1		2	0	0	3	0
264	2	11	6	12	6	10		2		-1		23	0	0	1	0
294	2	11	4	13	9	1		2		-1		0	3	0	0	0
212	2	11	0	16	16	50		2		-1		4	0	0	3	0
0	2	11	9	14	5	10		2		-1		22	0	0	1	0
275	2	11	3	14	11	1		2		-1		1	3	0	0	0
179	3	10	10	14	4	25		0		-1		0	0	0	1	1
22	3	10	12	14	2	50		3		-1		20	0	0	0	1
154	3	10	6	15	9	10		0		-1		10	0	0	2	0
290	2	11	10	17	7	100		2		-1		21	0	0	1	0
0	2	11	9	14	5	10		2		-1		21	0	0	1	0
275	2	11	3	14	11	1		2		-1		2	3	0	0	0
264	2	11	6	15	9	10		2		-1		24	0	0	0	0
179	3	10	10	14	4	25		0		-1		4	0	0	1	1
154	3	10	6	16	10	10		0		-1		11	0	0	1	0
22	3	10	12	18	6	50		0		-1		1	0	0	1	1
22	3	10	12	18	6	50		0		-1		3	0	0	1	1
22	3	10	12	18	6	50		0		-1		5	0	0	1	1
152	3	10	15	17	2	50		3		-1		19	0	0	0	1
294	2	11	4	13	9	1		2		-1		2	3	0	0	0
212	2	11	0	17	17	50		2		-1		5	0	0	2	0
0	2	11	9	16	7	10		2		-1		23	0	0	1	0
264	2	11	6	16	10	10		2		-1		0	0	0	3	0
264	2	11	6	16	10	10		2		-1		2	0	0	3	0
82	3	10	6	18	12	100		0		-1		7	0	0	1	1
22	3	10	12	18	6	50		0		-1		0	0	0	1	1
22	3	10	12	18	6	50		0		-1		4	0	0	1	1
152	3	10	15	17	2	50		3		-1		20	0	0	0	1
179	3	10	10	18	8	25		0		-1		9	0	0	1	1
275	2	11	3	14	11	1		2		-1		0	3	0	0	0
290	2	11	10	20	10	100		2		-1		23	0	0	1	0
0	2	11	9	17	8	10		2		-1		24	0	0	0	0
41	2	11	16	19	3	50		2		-1		18	0	0	1	0
41	2	11	16	19	3	50		2		-1		20	0	0	1	0
22	3	10	12	18	6	50		0		-1		2	0	0	1	1
154	3	10	6	17	11	10		0		-1		12	0	0	3	0
82	3	10	6	22	16	100		0		-1		9	0	0	1	1
67	2	11	2	15	13	10		2		-1		3	0	0	3	0
294	2	11	4	17	13	1		2		-1		3	3	0	0	0
212	2	11	0	18	18	50		8		-1		10	0	0	1	1
275	2	11	3	18	15	1		2		-1		3	3	0	0	0
0	2	11	9	18	9	10		2		-1		1	0	0	3	0
152	3	10	15	17	2	50		3		-1		18	0	0	0	1
179	3	10	10	19	9	25		0		-1		10	0	0	1	1
82	3	10	6	23	17	100		0		-1		11	0	0	0	1
154	3	10	6	19	13	10		0		-1		13	0	0	3	0
264	2	11	6	16	10	10		2		-1		1	0	0	3	0
290	2	11	10	22	12	100		2		-1		24	0	0	0	0
0	2	11	9	18	9	10		2		-1		2	0	0	3	0
275	2	11	3	19	16	1		2		-1		4	3	0	0	0
212	2	11	0	21	21	50		2		-1		9	0	0	2	0
209	2	11	18	19	1	10		2		-1		19	0	0	1	0
22	3	10	12	21	9	50		0		-1		9	0	0	1	1
179	3	10	10	21	11	25		0		-1		11	0	0	0	1
152	3	10	15	22	7	50		0		-1		6	0	0	1	1
152	3	10	15	22	7	50		0		-1		8	0	0	1	1
41	2	11	16	19	3	50		2		-1		19	0	0	1	0
67	2	11	2	19	17	10		2		-1		4	0	0	3	0
209	2	11	18	19	1	10		2		-1		18	0	0	1	0
275	2	11	3	20	17	1		2		-1		5	2	0	0	0
212	2	11	0	21	21	50		8		-1		11	0	0	1	0
290	2	11	10	22	12	100		8		-1		7	0	0	1	1
154	3	10	6	20	14	10		0		-1		14	0	0	2	0
82	3	10	6	24	18	100		1		-1		15	0	0	1	1
179	3	10	10	22	12	25		0		-1		12	0	0	1	2
31	3	10	20	21	1	1		3		-1		18	1	0	0	0
31	3	10	20	21	1	1		3		-1		20	1	0	0	0
0	2	11	9	18	9	10		2		-1		0	0	0	3	0
209	2	11	18	19	1	10		2		-1		20	0	0	1	0
264	2	11	6	20	14	10		2		-1		3	0	0	3	0
290	2	11	10	22	12	100		8		-1		8	0	0	1	1
41	2	11	16	23	7	50		2		-1		21	0	0	1	0
275	2	11	3	21	18	1		2		-1		6	3	0	0	0
212	2	11	0	22	22	50		9		-1		16	0	0	1	1
152	3	10	15	22	7	50		0		-1		7	0	0	1	1
31	3	10	20	21	1	1		3		-1		19	1	0	0	0
154	3	10	6	22	16	10		0		-1		15	0	0	2	0
294	2	11	4	19	15	1		2		-1		4	3	0	0	0
290	2	11	10	22	12	100		8		-1		6	0	0	1	1
41	2	11	16	23	7	50		2		-1		22	0	0	1	0
264	2	11	6	22	16	10		2		-1		4	0	0	3	0
209	2	11	18	22	4	10		2		-1		21	0	0	1	0
212	2	11	0	24	24	50		2		-1		12	0	0	3	0
22	3	10	12	23	11	50		0		-1		10	0	0	1	1
82	3	10	6	26	20	100		0		-1		12	0	0	1	2
152	3	10	15	25	10	50		0		-1		9	0	0	1	1
31	3	10	20	23	3	1		0		-1		1	2	0	0	0
31	3	10	20	23	3	1		0		-1		3	2	0	0	0
31	3	10	20	23	3	1		0		-1		5	2	0	0	0
67	2	11	2	21	19	10		2		-1		5	0	0	2	0
0	2	11	9	22	13	10		2		-1		3	0	0	3	0
275	2	11	3	22	19	1		2		-1		7	3	0	0	0
294	2	11	4	23	19	1		2		-1		5	2	0	0	0
290	2	11	10	27	17	100		2		-1		0	0	0	3	0
290	2	11	10	27	17	100		2		-1		2	0	0	3	0
264	2	11	6	23	17	10		8		-1		6	0	0	2	0
264	2	11	6	23	17	10		8		-1		8	0	0	2	0
179	3	10	10	23	13	25		0		-1		13	0	0	1	2
31	3	10	20	23	3	1		0		-1		0	2	0	0	0
31	3	10	20	23	3	1		0		-1		4	2	0	0	0
22	3	10	12	26	14	50		0		-1		11	0	0	0	1
82	3	10	6	28	22	100		0		-1		13	0	0	1	2
209	2	11	18	22	4	10		2		-1		22	0	0	1	0
41	2	11	16	25	9	50		2		-1		23	0	0	1	0
212	2	11	0	25	25	50		2		-1		13	0	0	3	0
0	2	11	9	24	15	10		2		-1		4	0	0	3	0
67	2	11	2	24	22	10		2		-1		6	0	0	3	0
31	3	10	20	23	3	1		0		-1		2	2	0	0	0
152	3	10	15	26	11	50		0		-1		10	0	0	1	1
179	3	10	10	26	16	25		0		-1		14	0	0	0	2
22	3	10	12	27	15	50		1		-1		15	0	0	1	1
290	2	11	10	27	17	100		2		-1		1	0	0	3	0
275	2	11	3	24	21	1		2		-1		8	2	0	0	0
41	2	11	16	27	11	50		2		-1		24	0	0	0	0
212	2	11	0	27	27	50		2		-1		14	0	0	2	0
74	2	11	24	26	2	25		2		-1		18	0	0	1	0
74	2	11	24	26	2	25		2		-1		20	0	0	1	0
158	2	11	24	27	3	50		2		-1		19	0	0	1	0
0	2	11	9	25	16	10		8		-1		6	0	0	2	0
0	2	11	9	25	16	10		8		-1		8	0	0	2	0
154	3	10	6	23	17	10		0		-1		16	0	0	2	0
82	3	10	6	29	23	100		0		-1		14	0	0	0	2
152	3	10	15	28	13	50		0		-1		11	0	0	0	1
31	3	10	20	26	6	1		0		-1		7	2	0	0	0
22	3	10	12	28	16	50		0		-1		12	0	0	1	2
264	2	11	6	23	17	10		8		-1		7	0	0	2	0
209	2	11	18	25	7	10		2		-1		23	0	0	1	0
74	2	11	24	26	2	25		2		-1		19	0	0	1	0
158	2	11	24	27	3	50		2		-1		20	0	0	1	0
290	2	11	10	30	20	100		2		-1		3	0	0	3	0
41	2	11	16	27	11	50		8		-1		6	0	0	1	1
41	2	11	16	27	11	50		8		-1		8	0	0	1	1
31	3	10	20	26	6	1		0		-1		6	2	0	0	0
179	3	10	10	27	17	25		0		-1		15	0	0	0	2
22	3	10	12	29	17	50		0		-1		13	0	0	1	2
152	3	10	15	29	14	50		1		-1		15	0	0	1	1
294	2	11	4	24	20	1		2		-1		6	3	0	0	0
158	2	11	24	27	3	50		2		-1		18	0	0	1	0
275	2	11	3	26	23	1		2		-1		9	2	0	0	0
41	2	11	16	27	11	50		8		-1		7	0	0	1	1
264	2	11	6	27	21	10		2		-1		5	0	0	2	0
209	2	11	18	27	9	10		2		-1		24	0	0	0	0
74	2	11	24	28	4	25		2		-1		22	0	0	1	0
31	3	10	20	26	6	1		0		-1		8	2	0	0	0
82	3	10	6	31	25	100		1		-1		17	0	0	0	1
179	3	10	10	29	19	25		0		-1		16	0	0	0	2
150	3	10	27	30	3	100		3		-1		18	0	0	0	1
150	3	10	27	30	3	100		3		-1		20	0	0	0	1
67	2	11	2	25	23	10		2		-1		7	0	0	3	0
212	2	11	0	27	27	50		8		-1		15	0	0	2	0
74	2	11	24	28	4	25		2		-1		21	0	0	1	0
294	2	11	4	28	24	1		2		-1		7	3	0	0	0
158	2	11	24	30	6	50		2		-1		22	0	0	1	0
41	2	11	16	30	14	50		2		-1		1	0	0	3	0
275	2	11	3	28	25	1		2		-1		10	2	0	0	0
209	2	11	18	28	10	10		2		-1		0	0	0	3	0
209	2	11	18	28	10	10		2		-1		2	0	0	3	0
154	3	10	6	27	21	10		0		-1		21	0	0	2	0
152	3	10	15	30	15	50		0		-1		12	0	0	1	2
31	3	10	20	29	9	1		0		-1		9	2	0	0	0
179	3	10	10	30	20	25		0		-1		21	0	0	1	1
0	2	11	9	25	16	10		8		-1		7	0	0	2	0
290	2	11	10	31	21	100		2		-1		4	0	0	3	0
158	2	11	24	30	6	50		2		-1		21	0	0	1	0
41	2	11	16	30	14	50		2		-1		2	0	0	3	0
209	2	11	18	28	10	10		2		-1		1	0	0	3	0
294	2	11	4	29	25	1		2		-1		8	2	0	0	0
275	2	11	3	29	26	1		2		-1		12	3	0	0	0
22	3	10	12	30	18	50		0		-1		14	0	0	0	2
82	3	10	6	33	27	100		0		-1		16	0	0	0	2
154	3	10	6	30	24	10		0		-1		22	0	0	1	0
179	3	10	10	31	21	25		0		-1		22	0	0	0	1
280	3	10	29	30	1	1		3		-1		18	1	0	0	0
280	3	10	29	30	1	1		3		-1		20	1	0	0	0
41	2	11	16	30	14	50		2		-1		0	0	0	3	0
67	2	11	2	29	27	10		2		-1		8	0	0	2	0
212	2	11	0	30	30	50		9		-1		17	0	0	1	0
158	2	11	24	32	8	50		2		-1		23	0	0	1	0
275	2	11	3	30	27	1		2		-1		13	3	0	0	0
290	2	11	10	32	22	100		8		-1		9	0	0	1	1
150	3	10	27	30	3	100		3		-1		19	0	0	0	1
152	3	10	15	32	17	50		0		-1		13	0	0	1	2
280	3	10	29	30	1	1		3		-1		19	1	0	0	0
22	3	10	12	33	21	50		0		-1		16	0	0	0	2
179	3	10	10	32	22	25		1		-1		17	0	0	0	1
264	2	11	6	28	22	10		2		-1		9	0	0	2	0
0	2	11	9	30	21	10		2		-1		5	0	0	2	0
294	2	11	4	30	26	1		2		-1		9	2	0	0	0
158	2	11	24	33	9	50		2		-1		24	0	0	0	0
275	2	11	3	31	28	1		2		-1		14	2	0	0	0
121	2	11	30	31	1	10		2		-1		19	0	0	1	0
125	2	11	30	31	1	1		2		-1		18	1	0	0	0
125	2	11	30	31	1	1		2		-1		20	1	0	0	0
31	3	10	20	30	10	1		0		-1		10	2	0	0	0
154	3	10	6	31	25	10		0		-1		23	0	0	1	0
152	3	10	15	34	19	50		0		-1		14	0	0	0	2
150	3	10	27	36	9	100		0		-1		1	0	0	1	1
150	3	10	27	36	9	100		0		-1		3	0	0	1	1
150	3	10	27	36	9	100		0		-1		5	0	0	1	1
280	3	10	29	32	3	1		0		-1		0	2	0	0	0
280	3	10	29	32	3	1		0		-1		2	2	0	0	0
280	3	10	29	32	3	1		0		-1		4	2	0	0	0
22	3	10	12	34	22	50		1		-1		17	0	0	0	1
74	2	11	24	30	6	25		2		-1		23	0	0	1	0
290	2	11	10	35	25	100		2		-1		5	0	0	2	0
121	2	11	30	31	1	10		2		-1		18	0	0	1	0
125	2	11	30	31	1	1		2		-1		19	1	0	0	0
264	2	11	6	32	26	10		2		-1		10	0	0	2	0
275	2	11	3	32	29	1		2		-1		15	2	0	0	0
158	2	11	24	33	9	50		8		-1		6	0	0	1	1
158	2	11	24	33	9	50		8		-1		8	0	0	1	1
82	3	10	6	35	29	100		1		-1		23	0	0	0	1
150	3	10	27	36	9	100		0		-1		0	0	0	1	1
150	3	10	27	36	9	100		0		-1		4	0	0	1	1
280	3	10	29	32	3	1		0		-1		1	2	0	0	0
280	3	10	29	32	3	1		0		-1		5	2	0	0	0
22	3	10	12	35	23	50		0		-1		21	0	0	1	1
154	3	10	6	33	27	10		1		-1		17	0	0	1	0
209	2	11	18	30	12	10		2		-1		3	0	0	3	0
121	2	11	30	31	1	10		2		-1		20	0	0	1	0
294	2	11	4	32	28	1		2		-1		10	2	0	0	0
158	2	11	24	33	9	50		8		-1		7	0	0	1	1
125	2	11	30	33	3	1		2		-1		21	1	0	0	0
275	2	11	3	33	30	1		2		-1		16	2	0	0	0
290	2	11	10	35	25	100		8		-1		11	0	0	1	0
150	3	10	27	36	9	100		0		-1		2	0	0	1	1
280	3	10	29	32	3	1		0		-1		3	2	0	0	0
152	3	10	15	35	20	50		1		-1		17	0	0	0	1
22	3	10	12	36	24	50		0		-1		22	0	0	0	1
84	3	10	33	34	1	10		3		-1		18	0	0	1	0
84	3	10	33	34	1	10		3		-1		20	0	0	1	0
154	3	10	6	37	31	10		12		-1		9	1	0	1	0
41	2	11	16	33	17	50		2		-1		3	0	0	3	0
0	2	11	9	32	23	10		8		-1		10	0	0	2	0
125	2	11	30	33	3	1		2		-1		22	1	0	0	0
209	2	11	18	34	16	10		2		-1		4	0	0	3	0
121	2	11	30	34	4	10		2		-1		22	0	0	1	0
158	2	11	24	36	12	50		2		-1		1	0	0	3	0
294	2	11	4	34	30	1		2		-1		12	3	0	0	0
87	2	11	33	35	2	25		2		-1		18	0	0	1	0
87	2	11	33	35	2	25		2		-1		20	0	0	1	0
120	2	11	33	34	1	1		2		-1		19	1	0	0	0
275	2	11	3	34	31	1		8		-1		11	1	0	0	0
179	3	10	10	33	23	25		0		-1		23	0	0	0	1
82	3	10	6	36	30	100		3		-1		24	0	0	0	0
150	3	10	27	39	12	100		0		-1		6	0	0	1	1
150	3	10	27	39	12	100		0		-1		8	0	0	1	1
280	3	10	29	35	6	1		0		-1		7	2	0	0	0
152	3	10	15	37	22	50		0		-1		16	0	0	0	2
154	3	10	6	35	29	10		3		-1		24	0	0	0	0
67	2	11	2	31	29	10		8		-1		10	0	0	2	0
264	2	11	6	33	27	10		2		-1		12	0	0	3	0
158	2	11	24	36	12	50		2		-1		0	0	0	3	0
87	2	11	33	35	2	25		2		-1		19	0	0	1	0
120	2	11	33	34	1	1		2		-1		20	1	0	0	0
290	2	11	10	36	26	100		9		-1		15	0	0	1	1
209	2	11	18	35	17	10		2		-1		5	0	0	2	0
125	2	11	30	35	5	1		2		-1		23	1	0	0	0
275	2	11	3	35	32	1		9		-1		17	1	0	0	0
31	3	10	20	33	13	1		0		-1		11	1	0	0	0
84	3	10	33	34	1	10		3		-1		19	0	0	1	0
150	3	10	27	39	12	100		0		-1		7	0	0	1	1
280	3	10	29	35	6	1		0		-1		8	2	0	0	0
152	3	10	15	38	23	50		1		-1		22	0	0	0	1
74	2	11	24	34	10	25		2		-1		24	0	0	0	0
158	2	11	24	36	12	50		2		-1		2	0	0	3	0
120	2	11	33	34	1	1		2		-1		18	1	0	0	0
41	2	11	16	37	21	50		2		-1		4	0	0	3	0
294	2	11	4	35	31	1		2		-1		13	3	0	0	0
125	2	11	30	36	6	1		2		-1		24	0	0	0	0
87	2	11	33	37	4	25		2		-1		21	0	0	1	0
209	2	11	18	36	18	10		2		-1		6	0	0	3	0
280	3	10	29	35	6	1		0		-1		6	2	0	0	0
179	3	10	10	36	26	25		3		-1		24	0	0	0	0
31	3	10	20	37	17	1		0		-1		12	3	0	0	0
84	3	10	33	37	4	10		0		-1		1	0	0	2	0
84	3	10	33	37	4	10		0		-1		3	0	0	2	0
84	3	10	33	37	4	10		0		-1		5	0	0	2	0
241	3	10	36	38	2	50		3		-1		18	0	0	0	1
241	3	10	36	38	2	50		3		-1		20	0	0	0	1
121	2	11	30	34	4	10		2		-1		21	0	0	1	0
0	2	11	9	35	26	10		2		-1		9	0	0	2	0
264	2	11	6	36	30	10		2		-1		13	0	0	3	0
290	2	11	10	38	28	100		9		-1		16	0	0	1	1
158	2	11	24	39	15	50		2		-1		3	0	0	3	0
74	2	11	24	38	14	25		2		-1		0	0	0	3	0
74	2	11	24	38	14	25		2		-1		2	0	0	3	0
120	2	11	33	37	4	1		2		-1		22	1	0	0	0
125	2	11	30	37	7	1		2		-1		0	3	0	0	0
125	2	11	30	37	7	1		2		-1		2	3	0	0	0
276	2	11	36	37	1	10		2		-1		18	0	0	1	0
276	2	11	36	37	1	10		2		-1		20	0	0	1	0
293	2	11	36	38	2	25		2		-1		19	0	0	1	0
22	3	10	12	37	25	50		1		-1		23	0	0	0	1
150	3	10	27	41	14	100		0		-1		10	0	0	1	1
84	3	10	33	37	4	10		0		-1		2	0	0	2	0
152	3	10	15	39	24	50		0		-1		21	0	0	0	2
241	3	10	36	38	2	50		3		-1		19	0	0	0	1
31	3	10	20	38	18	1		0		-1		13	3	0	0	0
291	3	10	37	40	3	100		3		-1		18	0	0	0	1
291	3	10	37	40	3	100		3		-1		20	0	0	0	1
67	2	11	2	36	34	10		2		-1		9	0	0	2	0
41	2	11	16	39	23	50		2		-1		5	0	0	2	0
74	2	11	24	38	14	25		2		-1		1	0	0	3	0
209	2	11	18	37	19	10		2		-1		7	0	0	3	0
276	2	11	36	37	1	10		2		-1		19	0	0	1	0
293	2	11	36	38	2	25		2		-1		20	0	0	1	0
290	2	11	10	42	32	100		2		-1		10	0	0	2	0
264	2	11	6	38	32	10		2		-1		14	0	0	2	0
236	2	11	37	38	1	1		2		-1		18	1	0	0	0
236	2	11	37	38	1	1		2		-1		20	1	0	0	0
84	3	10	33	37	4	10		0		-1		0	0	0	2	0
280	3	10	29	38	9	1		0		-1		9	2	0	0	0
291	3	10	37	40	3	100		3		-1		19	0	0	0	1
150	3	10	27	43	16	100		0		-1		11	0	0	0	1
22	3	10	12	41	29	50		0		-1		6	0	0	2	1
241	3	10	36	41	5	50		0		-1		1	0	0	1	1
241	3	10	36	41	5	50		0		-1		3	0	0	1	1
241	3	10	36	41	5	50		0		-1		5	0	0	1	1
152	3	10	15	41	26	50		1		-1		23	0	0	0	1
87	2	11	33	37	4	25		2		-1		22	0	0	1	0
120	2	11	33	37	4	1		2		-1		21	1	0	0	0
293	2	11	36	38	2	25		2		-1		18	0	0	1	0
158	2	11	24	40	16	50		2		-1		4	0	0	3	0
236	2	11	37	38	1	1		2		-1		19	1	0	0	0
74	2	11	24	40	16	25		2		-1		3	0	0	3	0
67	2	11	2	39	37	10		2		-1		12	0	0	3	0
276	2	11	36	39	3	10		2		-1		22	0	0	1	0
183	2	11	38	39	1	1		2		-1		18	1	0	0	0
183	2	11	38	39	1	1		2		-1		20	1	0	0	0
290	2	11	10	41	31	100		8		-1		13	0	0	2	1
84	3	10	33	37	4	10		0		-1		4	0	0	2	0
179	3	10	10	46	36	25		12		-1		8	1	0	0	1
241	3	10	36	41	5	50		0		-1		0	0	0	1	1
241	3	10	36	41	5	50		0		-1		4	0	0	1	1
280	3	10	29	40	11	1		0		-1		10	2	0	0	0
150	3	10	27	44	17	100		1		-1		15	0	0	1	1
291	3	10	37	42	5	100		3		-1		21	0	0	0	1
294	2	11	4	37	33	1		2		-1		14	2	0	0	0
121	2	11	30	38	8	10		2		-1		23	0	0	1	0
209	2	11	18	39	21	10		2		-1		8	0	0	2	0
264	2	11	6	39	33	10		2		-1		15	0	0	2	0
41	2	11	16	40	24	50		8		-1		10	0	0	1	1
74	2	11	24	41	17	25		2		-1		4	0	0	3	0
120	2	11	33	40	7	1		2		-1		23	1	0	0	0
293	2	11	36	41	5	25		2		-1		21	0	0	1	0
236	2	11	37	40	3	1		2		-1		21	1	0	0	0
290	2	11	10	42	32	100		8		-1		14	0	0	2	0
31	3	10	20	39	19	1		0		-1		14	2	0	0	0
152	3	10	15	42	27	50		0		-1		0	0	0	3	1
22	3	10	12	42	30	50		1		-1		7	0	0	2	1
280	3	10	29	41	12	1		0		-1		11	1	0	0	0
84	3	10	33	41	8	10		0		-1		6	0	0	2	0
84	3	10	33	41	8	10		0		-1		8	0	0	2	0
125	2	11	30	37	7	1		2		-1		1	3	0	0	0
0	2	11	9	38	29	10		2		-1		12	0	0	3	0
276	2	11	36	39	3	10		2		-1		21	0	0	1	0
158	2	11	24	42	18	50		2		-1		5	0	0	2	0
67	2	11	2	40	38	10		2		-1		13	0	0	3	0
236	2	11	37	40	3	1		2		-1		22	1	0	0	0
74	2	11	24	42	18	25		2		-1		5	0	0	2	0
41	2	11	16	43	27	50		2		-1		9	0	0	2	0
294	2	11	4	41	37	1		8		-1		11	1	0	0	0
290	2	11	10	43	33	100		9		-1		17	0	0	1	0
241	3	10	36	41	5	50		0		-1		2	0	0	1	1
291	3	10	37	42	5	100		3		-1		22	0	0	0	1
84	3	10	33	41	8	10		0		-1		7	0	0	2	0
152	3	10	15	44	29	50		0		-1		1	0	0	3	1
280	3	10	29	42	13	1		0		-1		12	3	0	0	0
210	3	10	41	44	3	100		3		-1		18	0	0	0	1
210	3	10	41	44	3	100		3		-1		20	0	0	0	1
183	2	11	38	39	1	1		2		-1		19	1	0	0	0
293	2	11	36	41	5	25		2		-1		22	0	0	1	0
120	2	11	33	41	8	1		2		-1		24	0	0	0	0
264	2	11	6	41	35	10		8		-1		11	0	0	1	0
125	2	11	30	42	12	1		2		-1		3	3	0	0	0
276	2	11	36	42	6	10		2		-1		23	0	0	1	0
236	2	11	37	42	5	1		2		-1		23	1	0	0	0
74	2	11	24	42	18	25		8		-1		9	0	0	1	1
179	3	10	10	42	32	25		0		-1		7	2	0	0	1
31	3	10	20	42	22	1		0		-1		15	2	0	0	0
210	3	10	41	44	3	100		3		-1		19	0	0	0	1
241	3	10	36	45	9	50		0		-1		9	0	0	1	1
291	3	10	37	47	10	100		0		-1		6	0	0	1	1
291	3	10	37	47	10	100		0		-1		8	0	0	1	1
28	3	10	42	43	1	10		3		-1		18	0	0	1	0
28	3	10	42	43	1	10		3		-1		20	0	0	1	0
87	2	11	33	41	8	25		2		-1		23	0	0	1	0
209	2	11	18	41	23	10		2		-1		9	0	0	2	0
67	2	11	2	42	40	10		2		-1		14	0	0	2	0
41	2	11	16	43	27	50		8		-1		11	0	0	1	0
125	2	11	30	43	13	1		2		-1		4	3	0	0	0
293	2	11	36	44	8	25		2		-1		23	0	0	1	0
183	2	11	38	43	5	1		2		-1		21	1	0	0	0
264	2	11	6	43	37	10		2		-1		16	0	0	2	0
120	2	11	33	43	10	1		2		-1		0	3	0	0	0
