20.26205996,85.83699977,05/19/2016 20:00:04
20.26206063,85.83699931,05/19/2016 20:00:28
20.26206265,85.83699899,05/19/2016 20:00:34
20.26206413,85.83700031,05/19/2016 20:00:59
20.26206394,85.83700038,05/19/2016 20:01:03
20.26235776,85.837344,05/19/2016 20:01:29
20.26256701,85.83746756,05/19/2016 20:01:33
20.26275738,85.83758589,05/19/2016 20:01:37
20.26289356,85.83767977,05/19/2016 20:01:40
20.26304668,85.83778571,05/19/2016 20:01:43
20.26317782,85.8379053,05/19/2016 20:01:46
20.2632884,85.83797367,05/19/2016 20:01:49
20.26336073,85.8379949,05/19/2016 20:01:52
20.26335837,85.83799709,05/19/2016 20:01:55
20.26335527,85.83799778,05/19/2016 20:01:56
20.26388466,85.83838354,05/19/2016 20:02:27
20.26409413,85.83848674,05/19/2016 20:02:30
20.26426312,85.8385992,05/19/2016 20:02:33
20.26442582,85.83872102,05/19/2016 20:02:36
20.26462066,85.83883135,05/19/2016 20:02:39
20.26481242,85.83894538,05/19/2016 20:02:42
20.2649897,85.83905529,05/19/2016 20:02:45
20.26522388,85.83920395,05/19/2016 20:02:49
20.26558538,85.83942507,05/19/2016 20:02:54
20.26572813,85.8395168,05/19/2016 20:02:56
20.26596799,85.83963462,05/19/2016 20:02:59
20.26620361,85.83976097,05/19/2016 20:03:02
20.26642336,85.83987523,05/19/2016 20:03:05
20.266636,85.8399997,05/19/2016 20:03:08
20.26684925,85.84011642,05/19/2016 20:03:11
20.26705513,85.84022387,05/19/2016 20:03:14
20.26727394,85.8403325,05/19/2016 20:03:17
20.2675122,85.84041649,05/19/2016 20:03:20
20.2677244,85.84049901,05/19/2016 20:03:23
20.267921,85.84056277,05/19/2016 20:03:26
20.26805827,85.84059207,05/19/2016 20:03:29
20.26817385,85.84057455,05/19/2016 20:03:32
20.26821398,85.84058006,05/19/2016 20:03:35
20.26824436,85.84057342,05/19/2016 20:03:38
20.26825753,85.84056488,05/19/2016 20:03:41
20.26824163,85.84063265,05/19/2016 20:04:14
20.26828888,85.84058491,05/19/2016 20:04:17
20.26831391,85.84060062,05/19/2016 20:04:20
20.26832835,85.8405993,05/19/2016 20:04:23
20.26844806,85.84060685,05/19/2016 20:04:42
20.26854542,85.84065115,05/19/2016 20:04:45
20.26860467,85.84071152,05/19/2016 20:04:49
20.2686787,85.84079145,05/19/2016 20:04:52
20.26871545,85.84085965,05/19/2016 20:04:55
20.26871182,85.84094085,05/19/2016 20:04:58
20.26870057,85.84101058,05/19/2016 20:05:01
20.26867392,85.84106274,05/19/2016 20:05:04
20.26865854,85.84107093,05/19/2016 20:05:07
20.2686048,85.84110321,05/19/2016 20:05:13
20.26860795,85.84112673,05/19/2016 20:05:16
20.26806057,85.84180741,05/19/2016 20:05:42
20.26802883,85.84187794,05/19/2016 20:05:45
20.2679966,85.8419403,05/19/2016 20:05:48
20.26796848,85.84197636,05/19/2016 20:05:51
20.26794121,85.84198876,05/19/2016 20:05:54
20.26792787,85.84199583,05/19/2016 20:05:57
20.26765433,85.84191371,05/19/2016 20:06:13
20.26755628,85.84184273,05/19/2016 20:06:17
20.26747874,85.84180865,05/19/2016 20:06:20
20.26737622,85.84178817,05/19/2016 20:06:25
20.26728844,85.84176781,05/19/2016 20:06:28
20.26719639,85.84174553,05/19/2016 20:06:31
20.26713838,85.84173102,05/19/2016 20:06:34
20.26707807,85.84174407,05/19/2016 20:06:37
20.26701861,85.84182239,05/19/2016 20:06:38
20.26698896,85.84186472,05/19/2016 20:06:40
20.2669388,85.84193642,05/19/2016 20:06:43
20.26686587,85.84202266,05/19/2016 20:06:46
20.26680586,85.8420665,05/19/2016 20:06:49
20.26673616,85.84211383,05/19/2016 20:06:52
20.26672112,85.84216072,05/19/2016 20:06:55
20.26665437,85.84218079,05/19/2016 20:06:58
20.26659082,85.84217173,05/19/2016 20:07:01
20.26655165,85.84212756,05/19/2016 20:07:04
20.26653343,85.84202532,05/19/2016 20:07:09
20.26657219,85.84194693,05/19/2016 20:07:12
20.26663429,85.84185521,05/19/2016 20:07:15
20.2666652,85.84178543,05/19/2016 20:07:18
20.26666658,85.84176703,05/19/2016 20:07:21
20.26670429,85.84167594,05/19/2016 20:07:57
20.26672807,85.8418051,05/19/2016 20:08:01
20.26672654,85.84182539,05/19/2016 20:08:04
20.26657765,85.8416531,05/19/2016 20:08:29
20.26661437,85.84172296,05/19/2016 20:08:33
