-Infinity,0.0,06/04/2016 12:43:05
67.02717634186608,2074.0,06/04/2016 12:43:07
66.67242650135384,1991.0,06/04/2016 12:43:09
-Infinity,0.0,06/04/2016 12:43:11
-Infinity,0.0,06/04/2016 12:43:13
-Infinity,0.0,06/04/2016 12:43:16
-Infinity,0.0,06/04/2016 12:43:18
-Infinity,0.0,06/04/2016 12:43:20
-Infinity,0.0,06/04/2016 12:43:22
-Infinity,0.0,06/04/2016 12:43:24
-Infinity,0.0,06/04/2016 12:43:26
-Infinity,0.0,06/04/2016 12:43:28
-Infinity,0.0,06/04/2016 12:43:30
-Infinity,0.0,06/04/2016 12:43:32
-Infinity,0.0,06/04/2016 12:43:34
-Infinity,0.0,06/04/2016 12:43:36
-Infinity,0.0,06/04/2016 12:43:38
-Infinity,0.0,06/04/2016 12:43:40
-Infinity,0.0,06/04/2016 12:43:42
-Infinity,0.0,06/04/2016 12:43:44
-Infinity,0.0,06/04/2016 12:43:46
-Infinity,0.0,06/04/2016 12:43:48
-Infinity,0.0,06/04/2016 12:43:50
-Infinity,0.0,06/04/2016 12:43:52
-Infinity,0.0,06/04/2016 12:43:54
-Infinity,0.0,06/04/2016 12:43:56
-Infinity,0.0,06/04/2016 12:43:58
-Infinity,0.0,06/04/2016 12:44:00
-Infinity,0.0,06/04/2016 12:44:02
-Infinity,0.0,06/04/2016 12:44:04
-Infinity,0.0,06/04/2016 12:44:06
-Infinity,0.0,06/04/2016 12:44:08
-Infinity,0.0,06/04/2016 12:44:10
-Infinity,0.0,06/04/2016 12:44:12
-Infinity,0.0,06/04/2016 12:44:14
-Infinity,0.0,06/04/2016 12:44:16
-Infinity,0.0,06/04/2016 12:44:18
-Infinity,0.0,06/04/2016 12:44:21
-Infinity,0.0,06/04/2016 12:44:23
-Infinity,0.0,06/04/2016 12:44:25
-Infinity,0.0,06/04/2016 12:44:27
-Infinity,0.0,06/04/2016 12:44:29
-Infinity,0.0,06/04/2016 12:44:31
-Infinity,0.0,06/04/2016 12:44:33
-Infinity,0.0,06/04/2016 12:44:35
-Infinity,0.0,06/04/2016 12:44:37
-Infinity,0.0,06/04/2016 12:44:40
-Infinity,0.0,06/04/2016 12:44:42
-Infinity,0.0,06/04/2016 12:44:44
-Infinity,0.0,06/04/2016 12:44:47
-Infinity,0.0,06/04/2016 12:44:49
-Infinity,0.0,06/04/2016 12:44:51
-Infinity,0.0,06/04/2016 12:44:53
-Infinity,0.0,06/04/2016 12:44:56
-Infinity,0.0,06/04/2016 12:44:58
-Infinity,0.0,06/04/2016 12:45:00
-Infinity,0.0,06/04/2016 12:45:02
-Infinity,0.0,06/04/2016 12:45:05
-Infinity,0.0,06/04/2016 12:45:08
-Infinity,0.0,06/04/2016 12:45:10
-Infinity,0.0,06/04/2016 12:45:13
-Infinity,0.0,06/04/2016 12:45:15
-Infinity,0.0,06/04/2016 12:45:17
-Infinity,0.0,06/04/2016 12:45:20
-Infinity,0.0,06/04/2016 12:45:22
-Infinity,0.0,06/04/2016 12:45:24
-Infinity,0.0,06/04/2016 12:45:27
