-Infinity,0.0,06/03/2016 19:39:04
66.29801516172576,1907.0,06/03/2016 19:39:06
64.49763526421147,1550.0,06/03/2016 19:39:08
-Infinity,0.0,06/03/2016 19:39:10
-Infinity,0.0,06/03/2016 19:39:12
-Infinity,0.0,06/03/2016 19:39:14
-Infinity,0.0,06/03/2016 19:39:16
-Infinity,0.0,06/03/2016 19:39:19
-Infinity,0.0,06/03/2016 19:39:21
-Infinity,0.0,06/03/2016 19:39:23
-Infinity,0.0,06/03/2016 19:39:25
-Infinity,0.0,06/03/2016 19:39:27
-Infinity,0.0,06/03/2016 19:39:29
-Infinity,0.0,06/03/2016 19:39:31
-Infinity,0.0,06/03/2016 19:39:33
-Infinity,0.0,06/03/2016 19:39:35
-Infinity,0.0,06/03/2016 19:39:37
-Infinity,0.0,06/03/2016 19:39:40
-Infinity,0.0,06/03/2016 19:39:42
-Infinity,0.0,06/03/2016 19:39:45
-Infinity,0.0,06/03/2016 19:39:47
-Infinity,0.0,06/03/2016 19:39:49
-Infinity,0.0,06/03/2016 19:39:51
-Infinity,0.0,06/03/2016 19:39:53
-Infinity,0.0,06/03/2016 19:39:55
-Infinity,0.0,06/03/2016 19:39:58
-Infinity,0.0,06/03/2016 19:40:00
-Infinity,0.0,06/03/2016 19:40:02
-Infinity,0.0,06/03/2016 19:40:04
-Infinity,0.0,06/03/2016 19:40:07
-Infinity,0.0,06/03/2016 19:40:09
-Infinity,0.0,06/03/2016 19:40:12
-Infinity,0.0,06/03/2016 19:40:14
-Infinity,0.0,06/03/2016 19:40:17
-Infinity,0.0,06/03/2016 19:40:19
-Infinity,0.0,06/03/2016 19:40:21
-Infinity,0.0,06/03/2016 19:40:24
-Infinity,0.0,06/03/2016 19:40:26
-Infinity,0.0,06/03/2016 19:40:28
-Infinity,0.0,06/03/2016 19:40:30
-Infinity,0.0,06/03/2016 19:40:32
-Infinity,0.0,06/03/2016 19:40:34
-Infinity,0.0,06/03/2016 19:40:36
-Infinity,0.0,06/03/2016 19:40:38
-Infinity,0.0,06/03/2016 19:40:40
-Infinity,0.0,06/03/2016 19:40:42
-Infinity,0.0,06/03/2016 19:40:44
-Infinity,0.0,06/03/2016 19:40:46
-Infinity,0.0,06/03/2016 19:40:48
-Infinity,0.0,06/03/2016 19:40:50
-Infinity,0.0,06/03/2016 19:40:54
-Infinity,0.0,06/03/2016 19:40:56
-Infinity,0.0,06/03/2016 19:40:59
-Infinity,0.0,06/03/2016 19:41:01
-Infinity,0.0,06/03/2016 19:41:03
-Infinity,0.0,06/03/2016 19:41:05
-Infinity,0.0,06/03/2016 19:41:07
-Infinity,0.0,06/03/2016 19:41:09
-Infinity,0.0,06/03/2016 19:41:12
-Infinity,0.0,06/03/2016 19:41:14
-Infinity,0.0,06/03/2016 19:41:17
-Infinity,0.0,06/03/2016 19:41:19
-Infinity,0.0,06/03/2016 19:41:21
-Infinity,0.0,06/03/2016 19:41:24
-Infinity,0.0,06/03/2016 19:41:26
-Infinity,0.0,06/03/2016 19:41:29
-Infinity,0.0,06/03/2016 19:41:31
-Infinity,0.0,06/03/2016 19:41:33
-Infinity,0.0,06/03/2016 19:41:35
-Infinity,0.0,06/03/2016 19:41:38
-Infinity,0.0,06/03/2016 19:41:41
-Infinity,0.0,06/03/2016 19:41:43
-Infinity,0.0,06/03/2016 19:41:46
-Infinity,0.0,06/03/2016 19:41:48
-Infinity,0.0,06/03/2016 19:41:51
-Infinity,0.0,06/03/2016 19:41:54
-Infinity,0.0,06/03/2016 19:41:56
-Infinity,0.0,06/03/2016 19:41:58
-Infinity,0.0,06/03/2016 19:42:00
-Infinity,0.0,06/03/2016 19:42:02
-Infinity,0.0,06/03/2016 19:42:04
-Infinity,0.0,06/03/2016 19:42:06
-Infinity,0.0,06/03/2016 19:42:08
-Infinity,0.0,06/03/2016 19:42:11
-Infinity,0.0,06/03/2016 19:42:13
-Infinity,0.0,06/03/2016 19:42:15
-Infinity,0.0,06/03/2016 19:42:18
-Infinity,0.0,06/03/2016 19:42:20
-Infinity,0.0,06/03/2016 19:42:22
-Infinity,0.0,06/03/2016 19:42:24
-Infinity,0.0,06/03/2016 19:42:26
-Infinity,0.0,06/03/2016 19:42:29
-Infinity,0.0,06/03/2016 19:42:31
-Infinity,0.0,06/03/2016 19:42:33
-Infinity,0.0,06/03/2016 19:42:35
-Infinity,0.0,06/03/2016 19:42:38
-Infinity,0.0,06/03/2016 19:42:41
-Infinity,0.0,06/03/2016 19:42:43
-Infinity,0.0,06/03/2016 19:42:46
-Infinity,0.0,06/03/2016 19:42:48
-Infinity,0.0,06/03/2016 19:42:51
-Infinity,0.0,06/03/2016 19:42:53
-Infinity,0.0,06/03/2016 19:42:55
-Infinity,0.0,06/03/2016 19:42:57
-Infinity,0.0,06/03/2016 19:43:00
-Infinity,0.0,06/03/2016 19:43:02
-Infinity,0.0,06/03/2016 19:43:04
-Infinity,0.0,06/03/2016 19:43:06
-Infinity,0.0,06/03/2016 19:43:09
-Infinity,0.0,06/03/2016 19:43:12
-Infinity,0.0,06/03/2016 19:43:14
-Infinity,0.0,06/03/2016 19:43:16
-Infinity,0.0,06/03/2016 19:43:18
-Infinity,0.0,06/03/2016 19:43:20
-Infinity,0.0,06/03/2016 19:43:22
-Infinity,0.0,06/03/2016 19:43:25
-Infinity,0.0,06/03/2016 19:43:27
-Infinity,0.0,06/03/2016 19:43:30
-Infinity,0.0,06/03/2016 19:43:32
-Infinity,0.0,06/03/2016 19:43:34
-Infinity,0.0,06/03/2016 19:43:37
-Infinity,0.0,06/03/2016 19:43:39
-Infinity,0.0,06/03/2016 19:43:42
