ID	s	d	ts	te	LLC	size	parent	parentTime	replica
183	2	11	38	39	1	1		2		-1		18	1	0	0	0
183	2	11	38	39	1	1		2		-1		20	1	0	0	0
236	2	11	37	38	1	1		2		-1		18	1	0	0	0
183	2	11	38	39	1	1		2		-1		19	1	0	0	0
28	3	10	42	43	1	10		3		-1		18	0	0	1	0
28	3	10	42	43	1	10		3		-1		20	0	0	1	0
28	3	10	42	43	1	10		3		-1		19	0	0	1	0
222	3	10	49	50	1	10		3		-1		18	0	0	1	0
222	3	10	49	50	1	10		3		-1		20	0	0	1	0
3	3	10	50	51	1	10		3		-1		19	0	0	1	0
259	3	10	50	51	1	25		3		-1		19	0	0	0	1
222	3	10	49	50	1	10		3		-1		19	0	0	1	0
3	3	10	50	51	1	10		3		-1		18	0	0	1	0
259	3	10	50	51	1	25		3		-1		20	0	0	0	1
3	3	10	50	51	1	10		3		-1		20	0	0	1	0
278	2	11	52	53	1	10		2		-1		19	0	0	1	0
259	3	10	50	51	1	25		3		-1		18	0	0	0	1
278	2	11	52	53	1	10		2		-1		18	0	0	1	0
200	3	10	54	55	1	1		3		-1		18	1	0	0	0
200	3	10	54	55	1	1		3		-1		20	1	0	0	0
200	3	10	54	55	1	1		3		-1		19	1	0	0	0
142	3	10	55	56	1	1		3		-1		18	1	0	0	0
142	3	10	55	56	1	1		3		-1		20	1	0	0	0
278	2	11	52	53	1	10		2		-1		20	0	0	1	0
142	3	10	55	56	1	1		3		-1		19	1	0	0	0
30	2	11	58	59	1	10		2		-1		18	0	0	1	0
30	2	11	58	59	1	10		2		-1		20	0	0	1	0
30	2	11	58	59	1	10		2		-1		19	0	0	1	0
132	2	11	60	61	1	1		2		-1		18	1	0	0	0
132	2	11	60	61	1	1		2		-1		20	1	0	0	0
132	2	11	60	61	1	1		2		-1		19	1	0	0	0
22	3	10	12	14	2	50		3		-1		18	0	0	0	1
22	3	10	12	14	2	50		3		-1		20	0	0	0	1
22	3	10	12	14	2	50		3		-1		19	0	0	0	1
152	3	10	15	17	2	50		3		-1		19	0	0	0	1
152	3	10	15	17	2	50		3		-1		20	0	0	0	1
152	3	10	15	17	2	50		3		-1		18	0	0	0	1
74	2	11	24	26	2	25		2		-1		19	0	0	1	0
74	2	11	24	26	2	25		2		-1		20	0	0	1	0
74	2	11	24	26	2	25		2		-1		18	0	0	1	0
87	2	11	33	35	2	25		2		-1		18	0	0	1	0
87	2	11	33	35	2	25		2		-1		20	0	0	1	0
87	2	11	33	35	2	25		2		-1		19	0	0	1	0
241	3	10	36	38	2	50		3		-1		18	0	0	0	1
241	3	10	36	38	2	50		3		-1		20	0	0	0	1
293	2	11	36	38	2	25		2		-1		19	0	0	1	0
293	2	11	36	38	2	25		2		-1		20	0	0	1	0
241	3	10	36	38	2	50		3		-1		19	0	0	0	1
293	2	11	36	38	2	25		2		-1		18	0	0	1	0
95	3	10	50	52	2	50		3		-1		18	0	0	0	1
95	3	10	50	52	2	50		3		-1		20	0	0	0	1
95	3	10	50	52	2	50		3		-1		19	0	0	0	1
12	2	11	51	53	2	25		2		-1		18	0	0	1	0
12	2	11	51	53	2	25		2		-1		20	0	0	1	0
12	2	11	51	53	2	25		2		-1		19	0	0	1	0
215	2	11	53	55	2	25		2		-1		18	0	0	1	0
215	2	11	53	55	2	25		2		-1		20	0	0	1	0
215	2	11	53	55	2	25		2		-1		19	0	0	1	0
48	2	11	57	59	2	25		2		-1		19	0	0	1	0
48	2	11	57	59	2	25		2		-1		20	0	0	1	0
48	2	11	57	59	2	25		2		-1		18	0	0	1	0
212	2	11	0	3	3	50		2		-1		18	0	0	1	0
212	2	11	0	3	3	50		2		-1		20	0	0	1	0
212	2	11	0	3	3	50		2		-1		19	0	0	1	0
82	3	10	6	9	3	100		3		-1		18	0	0	0	1
82	3	10	6	9	3	100		3		-1		20	0	0	0	1
82	3	10	6	9	3	100		3		-1		19	0	0	0	1
264	2	11	6	9	3	10		2		-1		23	0	0	1	0
41	2	11	16	19	3	50		2		-1		18	0	0	1	0
41	2	11	16	19	3	50		2		-1		20	0	0	1	0
41	2	11	16	19	3	50		2		-1		19	0	0	1	0
31	3	10	20	23	3	1		0		-1		9	2	0	0	0
158	2	11	24	27	3	50		2		-1		18	0	0	1	0
158	2	11	24	27	3	50		2		-1		20	0	0	1	0
166	1	9	24	27	3	1		20		-1		12	3	0	0	0
150	3	10	27	30	3	100		3		-1		19	0	0	0	1
150	3	10	27	30	3	100		3		-1		18	0	0	0	1
158	2	11	24	27	3	50		2		-1		19	0	0	1	0
150	3	10	27	30	3	100		3		-1		20	0	0	0	1
280	3	10	29	32	3	1		0		-1		9	2	0	0	0
84	3	10	33	36	3	10		0		-1		10	0	0	2	0
291	3	10	37	40	3	100		3		-1		18	0	0	0	1
291	3	10	37	40	3	100		3		-1		20	0	0	0	1
291	3	10	37	40	3	100		3		-1		19	0	0	0	1
276	2	11	36	39	3	10		2		-1		23	0	0	1	0
210	3	10	41	44	3	100		3		-1		19	0	0	0	1
210	3	10	41	44	3	100		3		-1		20	0	0	0	1
129	3	10	43	46	3	100		3		-1		18	0	0	0	1
129	3	10	43	46	3	100		3		-1		20	0	0	0	1
9	2	11	43	46	3	50		2		-1		18	0	0	1	0
9	2	11	43	46	3	50		2		-1		20	0	0	1	0
210	3	10	41	44	3	100		3		-1		18	0	0	0	1
129	3	10	43	46	3	100		3		-1		19	0	0	0	1
9	2	11	43	46	3	50		2		-1		19	0	0	1	0
28	3	10	42	45	3	10		0		-1		10	0	0	2	0
96	3	10	53	56	3	100		3		-1		18	0	0	0	1
96	3	10	53	56	3	100		3		-1		20	0	0	0	1
96	3	10	53	56	3	100		3		-1		19	0	0	0	1
134	3	10	55	58	3	100		3		-1		19	0	0	0	1
134	3	10	55	58	3	100		3		-1		18	0	0	0	1
134	3	10	55	58	3	100		3		-1		20	0	0	0	1
200	3	10	54	57	3	1		0		-1		9	2	0	0	0
13	3	10	58	61	3	100		3		-1		19	0	0	0	1
142	3	10	55	58	3	1		0		-1		9	2	0	0	0
13	3	10	58	61	3	100		3		-1		18	0	0	0	1
13	3	10	58	61	3	100		3		-1		20	0	0	0	1
30	2	11	58	61	3	10		2		-1		23	0	0	1	0
132	2	11	60	63	3	1		2		-1		23	1	0	0	0
67	2	11	2	6	4	10		2		-1		23	0	0	1	0
275	2	11	3	7	4	1		2		-1		23	1	0	0	0
294	2	11	4	8	4	1		2		-1		23	1	0	0	0
154	3	10	6	10	4	10		0		-1		9	0	0	2	0
179	3	10	10	14	4	25		0		-1		9	0	0	1	1
209	2	11	18	22	4	10		2		-1		23	0	0	1	0
27	3	11	20	24	4	1		20		-1		6	3	0	0	0
31	3	10	20	24	4	1		0		-1		10	2	0	0	0
118	2	10	21	25	4	1		20		-1		3	3	0	0	0
166	1	9	24	28	4	1		20		-1		13	3	0	0	0
76	1	9	29	33	4	10		24		-1		18	0	0	2	0
121	2	11	30	34	4	10		2		-1		22	0	0	1	0
121	2	11	30	34	4	10		2		-1		21	0	0	1	0
87	2	11	33	37	4	25		2		-1		21	0	0	1	0
120	2	11	33	37	4	1		2		-1		21	1	0	0	0
87	2	11	33	37	4	25		2		-1		22	0	0	1	0
120	2	11	33	37	4	1		2		-1		22	1	0	0	0
183	2	11	38	42	4	1		2		-1		23	1	0	0	0
3	3	10	50	54	4	10		0		-1		9	0	0	2	0
222	3	10	49	53	4	10		0		-1		9	0	0	2	0
215	2	11	53	57	4	25		2		-1		23	0	0	1	0
212	2	11	0	5	5	50		2		-1		21	0	0	1	0
212	2	11	0	5	5	50		2		-1		22	0	0	1	0
82	3	10	6	11	5	100		3		-1		24	0	0	0	0
67	2	11	2	7	5	10		2		-1		24	0	0	0	0
275	2	11	3	8	5	1		2		-1		24	0	0	0	0
294	2	11	4	9	5	1		2		-1		24	0	0	0	0
264	2	11	6	11	5	10		2		-1		24	0	0	0	0
290	2	11	10	15	5	100		2		-1		18	0	0	1	0
290	2	11	10	15	5	100		2		-1		20	0	0	1	0
290	2	11	10	15	5	100		2		-1		19	0	0	1	0
0	2	11	9	14	5	10		2		-1		23	0	0	1	0
209	2	11	18	23	5	10		8		-1		1	0	0	2	0
209	2	11	18	23	5	10		8		-1		3	0	0	2	0
209	2	11	18	23	5	10		8		-1		5	0	0	2	0
209	2	11	18	23	5	10		8		-1		2	0	0	2	0
209	2	11	18	23	5	10		8		-1		4	0	0	2	0
27	3	11	20	25	5	1		20		-1		7	3	0	0	0
209	2	11	18	23	5	10		8		-1		0	0	0	2	0
118	2	10	21	26	5	1		0		-1		0	4	0	0	0
74	2	11	24	29	5	25		2		-1		22	0	0	1	0
74	2	11	24	29	5	25		2		-1		21	0	0	1	0
280	3	10	29	34	5	1		0		-1		10	2	0	0	0
291	3	10	37	42	5	100		3		-1		24	0	0	0	0
293	2	11	36	41	5	25		2		-1		23	0	0	1	0
293	2	11	36	41	5	25		8		-1		1	0	0	1	1
293	2	11	36	41	5	25		8		-1		3	0	0	1	1
293	2	11	36	41	5	25		8		-1		5	0	0	1	1
276	2	11	36	41	5	10		2		-1		24	0	0	0	0
293	2	11	36	41	5	25		8		-1		2	0	0	1	1
236	2	11	37	42	5	1		2		-1		23	1	0	0	0
293	2	11	36	41	5	25		8		-1		4	0	0	1	1
293	2	11	36	41	5	25		8		-1		0	0	0	1	1
129	3	10	43	48	5	100		3		-1		24	0	0	0	0
9	2	11	43	48	5	50		2		-1		23	0	0	1	0
28	3	10	42	47	5	10		0		-1		11	0	0	1	0
95	3	10	50	55	5	50		0		-1		1	0	0	1	1
95	3	10	50	55	5	50		0		-1		3	0	0	1	1
95	3	10	50	55	5	50		0		-1		5	0	0	1	1
95	3	10	50	55	5	50		0		-1		0	0	0	1	1
95	3	10	50	55	5	50		0		-1		4	0	0	1	1
95	3	10	50	55	5	50		0		-1		2	0	0	1	1
12	2	11	51	56	5	25		2		-1		23	0	0	1	0
96	3	10	53	58	5	100		3		-1		24	0	0	0	0
3	3	10	50	55	5	10		0		-1		10	0	0	2	0
278	2	11	52	57	5	10		2		-1		23	0	0	1	0
215	2	11	53	58	5	25		2		-1		24	0	0	0	0
132	2	11	60	65	5	1		2		-1		24	0	0	0	0
264	2	11	6	12	6	10		2		-1		1	0	0	3	0
264	2	11	6	12	6	10		2		-1		2	0	0	3	0
264	2	11	6	12	6	10		2		-1		0	0	0	3	0
179	3	10	10	16	6	25		0		-1		11	0	0	0	1
22	3	10	12	18	6	50		0		-1		9	0	0	1	1
152	3	10	15	21	6	50		0		-1		9	0	0	1	1
297	2	10	18	24	6	1		24		-1		21	2	0	0	0
31	3	10	20	26	6	1		0		-1		11	1	0	0	0
125	2	11	30	36	6	1		2		-1		21	1	0	0	0
84	3	10	33	39	6	10		0		-1		11	0	0	1	0
125	2	11	30	36	6	1		2		-1		22	1	0	0	0
120	2	11	33	39	6	1		2		-1		23	1	0	0	0
241	3	10	36	42	6	50		0		-1		10	0	0	1	1
183	2	11	38	44	6	1		2		-1		24	0	0	0	0
236	2	11	37	43	6	1		2		-1		24	0	0	0	0
259	3	10	50	56	6	25		0		-1		11	0	0	0	1
12	2	11	51	57	6	25		2		-1		24	0	0	0	0
12	2	11	51	57	6	25		8		-1		6	0	0	1	1
12	2	11	51	57	6	25		8		-1		8	0	0	1	1
12	2	11	51	57	6	25		8		-1		7	0	0	1	1
200	3	10	54	60	6	1		0		-1		10	2	0	0	0
142	3	10	55	61	6	1		0		-1		10	2	0	0	0
48	2	11	57	63	6	25		2		-1		23	0	0	1	0
30	2	11	58	64	6	10		2		-1		24	0	0	0	0
132	2	11	60	66	6	1		2		-1		1	3	0	0	0
132	2	11	60	66	6	1		2		-1		0	3	0	0	0
132	2	11	60	66	6	1		2		-1		2	3	0	0	0
212	2	11	0	7	7	50		2		-1		24	0	0	0	0
212	2	11	0	7	7	50		8		-1		7	0	0	1	1
212	2	11	0	7	7	50		8		-1		8	0	0	1	1
212	2	11	0	7	7	50		8		-1		6	0	0	1	1
275	2	11	3	10	7	1		2		-1		1	3	0	0	0
275	2	11	3	10	7	1		2		-1		2	3	0	0	0
294	2	11	4	11	7	1		2		-1		1	3	0	0	0
275	2	11	3	10	7	1		2		-1		0	3	0	0	0
294	2	11	4	11	7	1		2		-1		0	3	0	0	0
154	3	10	6	13	7	10		0		-1		10	0	0	2	0
294	2	11	4	11	7	1		2		-1		2	3	0	0	0
290	2	11	10	17	7	100		2		-1		23	0	0	1	0
179	3	10	10	17	7	25		0		-1		12	0	0	1	2
0	2	11	9	16	7	10		2		-1		24	0	0	0	0
22	3	10	12	19	7	50		0		-1		10	0	0	1	1
41	2	11	16	23	7	50		2		-1		23	0	0	1	0
297	2	10	18	25	7	1		20		-1		22	1	0	0	0
47	3	11	17	24	7	1		20		-1		6	3	0	0	0
118	2	10	21	28	7	1		1		-1		1	4	0	0	0
74	2	11	24	31	7	25		2		-1		23	0	0	1	0
280	3	10	29	36	7	1		0		-1		11	1	0	0	0
121	2	11	30	37	7	10		2		-1		23	0	0	1	0
120	2	11	33	40	7	1		2		-1		24	0	0	0	0
87	2	11	33	40	7	25		2		-1		24	0	0	0	0
84	3	10	33	40	7	10		0		-1		12	0	0	3	0
276	2	11	36	43	7	10		2		-1		0	0	0	3	0
276	2	11	36	43	7	10		2		-1		2	0	0	3	0
276	2	11	36	43	7	10		2		-1		1	0	0	3	0
183	2	11	38	45	7	1		2		-1		1	3	0	0	0
183	2	11	38	45	7	1		2		-1		2	3	0	0	0
183	2	11	38	45	7	1		2		-1		0	3	0	0	0
28	3	10	42	49	7	10		0		-1		12	0	0	3	0
9	2	11	43	50	7	50		2		-1		24	0	0	0	0
259	3	10	50	57	7	25		0		-1		12	0	0	1	2
278	2	11	52	59	7	10		2		-1		24	0	0	0	0
200	3	10	54	61	7	1		0		-1		11	1	0	0	0
142	3	10	55	62	7	1		0		-1		11	1	0	0	0
48	2	11	57	64	7	25		2		-1		24	0	0	0	0
30	2	11	58	65	7	10		2		-1		0	0	0	3	0
30	2	11	58	65	7	10		2		-1		2	0	0	3	0
30	2	11	58	65	7	10		2		-1		1	0	0	3	0
82	3	10	6	14	8	100		0		-1		6	0	0	1	1
82	3	10	6	14	8	100		0		-1		8	0	0	1	1
67	2	11	2	10	8	10		2		-1		0	0	0	3	0
67	2	11	2	10	8	10		2		-1		2	0	0	3	0
82	3	10	6	14	8	100		0		-1		7	0	0	1	1
67	2	11	2	10	8	10		2		-1		1	0	0	3	0
154	3	10	6	14	8	10		0		-1		11	0	0	1	0
179	3	10	10	18	8	25		0		-1		13	0	0	1	2
152	3	10	15	23	8	50		0		-1		10	0	0	1	1
41	2	11	16	24	8	50		2		-1		24	0	0	0	0
238	2	10	20	28	8	25		20		-1		14	0	0	2	0
158	2	11	24	32	8	50		2		-1		21	0	0	1	0
150	3	10	27	35	8	100		0		-1		1	0	0	1	1
150	3	10	27	35	8	100		0		-1		3	0	0	1	1
150	3	10	27	35	8	100		0		-1		5	0	0	1	1
27	3	11	20	28	8	1		9		-1		12	3	0	0	0
150	3	10	27	35	8	100		0		-1		0	0	0	1	1
150	3	10	27	35	8	100		0		-1		4	0	0	1	1
74	2	11	24	32	8	25		8		-1		0	0	0	1	1
74	2	11	24	32	8	25		8		-1		2	0	0	1	1
74	2	11	24	32	8	25		8		-1		4	0	0	1	1
166	1	9	24	32	8	1		24		-1		6	3	0	0	0
150	3	10	27	35	8	100		0		-1		2	0	0	1	1
158	2	11	24	32	8	50		2		-1		22	0	0	1	0
74	2	11	24	32	8	25		8		-1		1	0	0	1	1
74	2	11	24	32	8	25		8		-1		5	0	0	1	1
74	2	11	24	32	8	25		8		-1		3	0	0	1	1
121	2	11	30	38	8	10		2		-1		24	0	0	0	0
280	3	10	29	37	8	1		0		-1		16	2	0	0	0
291	3	10	37	45	8	100		0		-1		6	0	0	1	1
291	3	10	37	45	8	100		0		-1		8	0	0	1	1
120	2	11	33	41	8	1		2		-1		6	3	0	0	0
241	3	10	36	44	8	50		0		-1		11	0	0	0	1
291	3	10	37	45	8	100		0		-1		7	0	0	1	1
129	3	10	43	51	8	100		0		-1		7	0	0	1	1
129	3	10	43	51	8	100		0		-1		8	0	0	1	1
129	3	10	43	51	8	100		0		-1		6	0	0	1	1
28	3	10	42	50	8	10		0		-1		13	0	0	3	0
9	2	11	43	51	8	50		8		-1		6	0	0	1	1
9	2	11	43	51	8	50		8		-1		8	0	0	1	1
9	2	11	43	51	8	50		8		-1		7	0	0	1	1
95	3	10	50	58	8	50		0		-1		10	0	0	1	1
96	3	10	53	61	8	100		0		-1		6	0	0	1	1
96	3	10	53	61	8	100		0		-1		8	0	0	1	1
259	3	10	50	58	8	25		0		-1		13	0	0	1	2
222	3	10	49	57	8	10		0		-1		10	0	0	2	0
3	3	10	50	58	8	10		0		-1		11	0	0	1	0
134	3	10	55	63	8	100		0		-1		0	0	0	1	1
134	3	10	55	63	8	100		0		-1		2	0	0	1	1
134	3	10	55	63	8	100		0		-1		4	0	0	1	1
96	3	10	53	61	8	100		0		-1		7	0	0	1	1
134	3	10	55	63	8	100		0		-1		3	0	0	1	1
215	2	11	53	61	8	25		2		-1		1	0	0	3	0
134	3	10	55	63	8	100		0		-1		5	0	0	1	1
215	2	11	53	61	8	25		2		-1		2	0	0	3	0
134	3	10	55	63	8	100		0		-1		1	0	0	1	1
13	3	10	58	66	8	100		0		-1		0	0	0	1	1
13	3	10	58	66	8	100		0		-1		2	0	0	1	1
13	3	10	58	66	8	100		0		-1		4	0	0	1	1
215	2	11	53	61	8	25		2		-1		0	0	0	3	0
13	3	10	58	66	8	100		0		-1		1	0	0	1	1
13	3	10	58	66	8	100		0		-1		5	0	0	1	1
13	3	10	58	66	8	100		0		-1		3	0	0	1	1
154	3	10	6	15	9	10		0		-1		15	0	0	2	0
264	2	11	6	15	9	10		2		-1		3	0	0	3	0
290	2	11	10	19	9	100		2		-1		24	0	0	0	0
290	2	11	10	19	9	100		8		-1		7	0	0	1	1
290	2	11	10	19	9	100		8		-1		6	0	0	1	1
0	2	11	9	18	9	10		2		-1		1	0	0	3	0
179	3	10	10	19	9	25		0		-1		14	0	0	0	2
22	3	10	12	21	9	50		0		-1		11	0	0	0	1
290	2	11	10	19	9	100		8		-1		8	0	0	1	1
0	2	11	9	18	9	10		2		-1		2	0	0	3	0
0	2	11	9	18	9	10		2		-1		0	0	0	3	0
152	3	10	15	24	9	50		0		-1		11	0	0	0	1
41	2	11	16	25	9	50		8		-1		6	0	0	1	1
41	2	11	16	25	9	50		8		-1		8	0	0	1	1
41	2	11	16	25	9	50		8		-1		7	0	0	1	1
209	2	11	18	27	9	10		2		-1		24	0	0	0	0
238	2	10	20	29	9	25		24		-1		13	0	0	3	0
31	3	10	20	29	9	1		1		-1		16	2	0	0	0
11	1	9	24	33	9	10		24		-1		8	1	0	1	0
121	2	11	30	39	9	10		2		-1		1	0	0	3	0
121	2	11	30	39	9	10		2		-1		2	0	0	3	0
121	2	11	30	39	9	10		2		-1		0	0	0	3	0
241	3	10	36	45	9	50		1		-1		15	0	0	1	1
120	2	11	33	42	9	1		2		-1		7	3	0	0	0
276	2	11	36	45	9	10		2		-1		3	0	0	3	0
236	2	11	37	46	9	1		2		-1		0	3	0	0	0
236	2	11	37	46	9	1		2		-1		2	3	0	0	0
210	3	10	41	50	9	100		0		-1		9	0	0	1	1
236	2	11	37	46	9	1		2		-1		1	3	0	0	0
28	3	10	42	51	9	10		0		-1		14	0	0	2	0
95	3	10	50	59	9	50		0		-1		11	0	0	0	1
259	3	10	50	59	9	25		0		-1		14	0	0	0	2
12	2	11	51	60	9	25		2		-1		1	0	0	3	0
12	2	11	51	60	9	25		2		-1		2	0	0	3	0
12	2	11	51	60	9	25		2		-1		0	0	0	3	0
278	2	11	52	61	9	10		2		-1		0	0	0	3	0
278	2	11	52	61	9	10		2		-1		2	0	0	3	0
278	2	11	52	61	9	10		2		-1		1	0	0	3	0
200	3	10	54	63	9	1		0		-1		12	3	0	0	0
142	3	10	55	64	9	1		0		-1		12	3	0	0	0
48	2	11	57	66	9	25		2		-1		0	0	0	3	0
48	2	11	57	66	9	25		2		-1		2	0	0	3	0
48	2	11	57	66	9	25		2		-1		1	0	0	3	0
64	2	10	60	69	9	10		24		-1		22	0	0	1	0
67	2	11	2	12	10	10		2		-1		3	0	0	3	0
82	3	10	6	16	10	100		0		-1		11	0	0	0	1
275	2	11	3	13	10	1		2		-1		3	3	0	0	0
264	2	11	6	16	10	10		2		-1		4	0	0	3	0
154	3	10	6	16	10	10		0		-1		16	0	0	2	0
22	3	10	12	22	10	50		1		-1		15	0	0	1	1
98	0	8	14	24	10	1		20		-1		6	3	0	0	0
252	2	10	18	28	10	50		20		-1		13	0	0	3	0
198	3	11	15	25	10	1		20		-1		6	3	0	0	0
297	2	10	18	28	10	1		1		-1		12	3	0	0	0
209	2	11	18	28	10	10		2		-1		6	0	0	3	0
31	3	10	20	30	10	1		0		-1		15	2	0	0	0
166	1	9	24	34	10	1		11		-1		7	3	0	0	0
125	2	11	30	40	10	1		2		-1		23	1	0	0	0
87	2	11	33	43	10	25		2		-1		0	0	0	3	0
87	2	11	33	43	10	25		2		-1		2	0	0	3	0
241	3	10	36	46	10	50		0		-1		12	0	0	1	2
84	3	10	33	43	10	10		0		-1		13	0	0	3	0
87	2	11	33	43	10	25		2		-1		1	0	0	3	0
276	2	11	36	46	10	10		2		-1		4	0	0	3	0
95	3	10	50	60	10	50		1		-1		15	0	0	1	1
259	3	10	50	60	10	25		0		-1		15	0	0	0	2
3	3	10	50	60	10	10		0		-1		12	0	0	3	0
200	3	10	54	64	10	1		0		-1		13	3	0	0	0
142	3	10	55	65	10	1		0		-1		13	3	0	0	0
60	2	10	58	68	10	1		24		-1		21	2	0	0	0
212	2	11	0	11	11	50		2		-1		0	0	0	3	0
212	2	11	0	11	11	50		2		-1		2	0	0	3	0
212	2	11	0	11	11	50		2		-1		1	0	0	3	0
275	2	11	3	14	11	1		2		-1		4	3	0	0	0
67	2	11	2	13	11	10		2		-1		4	0	0	3	0
294	2	11	4	15	11	1		2		-1		3	3	0	0	0
264	2	11	6	17	11	10		2		-1		5	0	0	2	0
179	3	10	10	21	11	25		0		-1		15	0	0	0	2
22	3	10	12	23	11	50		0		-1		12	0	0	1	2
152	3	10	15	26	11	50		0		-1		15	0	0	0	2
297	2	10	18	29	11	1		3		-1		13	3	0	0	0
11	1	9	24	35	11	10		24		-1		6	2	0	1	0
118	2	10	21	32	11	1		3		-1		4	3	0	0	0
150	3	10	27	38	11	100		0		-1		9	0	0	1	1
166	1	9	24	35	11	1		24		-1		8	2	0	0	0
280	3	10	29	40	11	1		1		-1		17	1	0	0	0
125	2	11	30	41	11	1		2		-1		24	0	0	0	0
291	3	10	37	48	11	100		0		-1		11	0	0	0	1
120	2	11	33	44	11	1		2		-1		8	2	0	0	0
210	3	10	41	52	11	100		0		-1		10	0	0	1	1
293	2	11	36	47	11	25		2		-1		24	0	0	0	0
183	2	11	38	49	11	1		2		-1		3	3	0	0	0
9	2	11	43	54	11	50		2		-1		0	0	0	3	0
9	2	11	43	54	11	50		2		-1		2	0	0	3	0
28	3	10	42	53	11	10		0		-1		15	0	0	2	0
9	2	11	43	54	11	50		2		-1		1	0	0	3	0
222	3	10	49	60	11	10		0		-1		11	0	0	1	0
3	3	10	50	61	11	10		0		-1		13	0	0	3	0
215	2	11	53	64	11	25		2		-1		3	0	0	3	0
278	2	11	52	63	11	10		2		-1		3	0	0	3	0
142	3	10	55	66	11	1		0		-1		14	2	0	0	0
64	2	10	60	71	11	10		24		-1		21	1	0	1	0
60	2	10	58	69	11	1		24		-1		22	1	0	0	0
153	2	10	59	70	11	10		24		-1		22	0	0	1	0
132	2	11	60	71	11	1		2		-1		3	3	0	0	0
82	3	10	6	18	12	100		1		-1		15	0	0	1	1
294	2	11	4	16	12	1		2		-1		4	3	0	0	0
275	2	11	3	15	12	1		2		-1		5	2	0	0	0
154	3	10	6	18	12	10		0		-1		21	0	0	2	0
179	3	10	10	22	12	25		0		-1		16	0	0	0	2
290	2	11	10	22	12	100		8		-1		9	0	0	1	1
152	3	10	15	27	12	50		1		-1		17	0	0	0	1
252	2	10	18	30	12	50		20		-1		14	0	0	2	0
152	3	10	15	27	12	50		3		-1		24	0	0	0	0
297	2	10	18	30	12	1		20		-1		14	2	0	0	0
209	2	11	18	30	12	10		2		-1		7	0	0	3	0
55	3	11	22	34	12	25		24		-1		14	0	0	1	1
27	3	11	20	32	12	1		9		-1		13	3	0	0	0
150	3	10	27	39	12	100		0		-1		10	0	0	1	1
158	2	11	24	36	12	50		2		-1		23	0	0	1	0
11	1	9	24	36	12	10		11		-1		7	2	0	1	0
280	3	10	29	41	12	1		0		-1		21	2	0	0	0
241	3	10	36	48	12	50		0		-1		13	0	0	1	2
291	3	10	37	49	12	100		1		-1		16	0	0	1	1
276	2	11	36	48	12	10		2		-1		5	0	0	2	0
236	2	11	37	49	12	1		2		-1		3	3	0	0	0
