ID	s	d	ts	te	LLC	size	parent	replica
----------------------------------------------------
124	7	10	5	13	8	100		1		-1		1	0	0	1	1
225	7	10	8	12	4	25		1		-1		9	0	0	1	1
37	7	10	4	14	10	50		1		-1		11	0	0	1	0
161	7	10	12	15	3	50		7		-1		12	0	0	1	0
161	7	10	12	15	3	50		7		-1		14	0	0	1	0
161	7	10	12	15	3	50		7		-1		16	0	0	1	0
7	7	11	6	16	10	100		1		-1		7	0	0	2	0
190	7	11	4	14	10	50		7		-1		4	0	0	2	1
124	7	10	5	13	8	100		1		-1		5	0	0	1	1
26	7	10	11	12	1	10		7		-1		17	0	0	1	0
161	7	10	12	15	3	50		7		-1		13	0	0	1	0
161	7	10	12	15	3	50		7		-1		17	0	0	1	0
37	7	10	4	16	12	50		7		-1		24	0	0	0	0
10	7	10	13	15	2	25		7		-1		13	0	0	1	0
10	7	10	13	15	2	25		7		-1		15	0	0	1	0
10	7	10	13	15	2	25		7		-1		17	0	0	1	0
214	7	11	0	13	13	25		1		-1		6	0	0	1	2
291	7	11	1	13	12	25		7		-1		16	0	0	2	0
7	7	11	6	18	12	100		1		-1		11	0	0	1	0
98	7	10	1	13	12	25		1		-1		19	0	0	1	1
225	7	10	8	14	6	25		1		-1		10	0	0	1	1
10	7	10	13	15	2	25		7		-1		14	0	0	1	0
124	7	10	5	17	12	100		1		-1		10	0	0	1	1
241	7	10	14	17	3	50		7		-1		12	0	0	1	0
241	7	10	14	17	3	50		7		-1		14	0	0	1	0
241	7	10	14	17	3	50		7		-1		16	0	0	1	0
37	7	10	4	17	13	50		11		-1		20	0	0	0	1
190	7	11	4	16	12	50		1		-1		0	0	0	4	0
214	7	11	0	15	15	25		7		-1		15	0	0	2	0
291	7	11	1	16	15	25		10		-1		17	0	0	1	0
161	7	10	12	15	3	50		7		-1		15	0	0	1	0
10	7	10	13	15	2	25		7		-1		16	0	0	1	0
241	7	10	14	17	3	50		7		-1		13	0	0	1	0
241	7	10	14	17	3	50		7		-1		17	0	0	1	0
225	7	10	8	16	8	25		1		-1		11	0	0	1	0
98	7	10	1	17	16	25		7		-1		24	0	0	0	0
7	7	11	6	19	13	100		10		-1		16	0	0	2	0
190	7	11	4	18	14	50		1		-1		1	0	0	4	0
79	7	11	15	17	2	50		7		-1		19	0	0	0	1
214	7	11	0	17	17	25		10		-1		17	0	0	1	0
10	7	10	13	15	2	25		7		-1		12	0	0	1	0
241	7	10	14	17	3	50		7		-1		15	0	0	1	0
37	7	10	4	17	13	50		1		-1		19	0	0	1	1
161	7	10	12	18	6	50		1		-1		6	0	0	1	1
161	7	10	12	18	6	50		1		-1		8	0	0	1	1
98	7	10	1	18	17	25		11		-1		20	0	0	0	1
79	7	11	15	17	2	50		7		-1		18	0	0	0	1
291	7	11	1	17	16	25		12		-1		6	0	0	1	2
7	7	11	6	21	15	100		1		-1		15	0	0	1	1
26	7	10	11	15	4	10		1		-1		11	0	0	1	0
161	7	10	12	18	6	50		1		-1		7	0	0	1	1
10	7	10	13	18	5	25		1		-1		6	0	0	1	1
10	7	10	13	18	5	25		1		-1		8	0	0	1	1
241	7	10	14	19	5	50		1		-1		1	0	0	1	1
241	7	10	14	19	5	50		1		-1		3	0	0	1	1
241	7	10	14	19	5	50		1		-1		5	0	0	1	1
98	7	10	1	19	18	25		12		-1		21	0	0	1	1
79	7	11	15	17	2	50		7		-1		20	0	0	0	1
214	7	11	0	17	17	25		12		-1		7	0	0	1	2
291	7	11	1	18	17	25		15		-1		22	0	0	1	0
129	1	9	8	19	11	1		16		-1		21	2	0	0	0
124	7	10	5	18	13	100		1		-1		11	0	0	1	0
225	7	10	8	18	10	25		7		-1		24	0	0	0	0
241	7	10	14	19	5	50		1		-1		0	0	0	1	1
241	7	10	14	19	5	50		1		-1		4	0	0	1	1
161	7	10	12	20	8	50		1		-1		9	0	0	1	1
257	7	10	18	19	1	1		7		-1		12	1	0	0	0
257	7	10	18	19	1	1		7		-1		14	1	0	0	0
257	7	10	18	19	1	1		7		-1		16	1	0	0	0
98	7	10	1	20	19	25		20		-1		23	0	0	1	0
190	7	11	4	19	15	50		1		-1		2	0	0	3	0
79	7	11	15	21	6	50		1		-1		0	0	0	2	0
79	7	11	15	21	6	50		1		-1		2	0	0	2	0
79	7	11	15	21	6	50		1		-1		4	0	0	2	0
214	7	11	0	19	19	25		15		-1		8	0	0	1	1
192	3	11	2	19	17	1		16		-1		22	1	0	0	0
112	3	11	11	22	11	10		16		-1		22	0	0	1	0
291	7	11	1	19	18	25		31		-1		10	0	0	1	1
10	7	10	13	18	5	25		1		-1		7	0	0	1	1
37	7	10	4	20	16	50		7		-1		6	0	0	2	1
257	7	10	18	19	1	1		7		-1		17	1	0	0	0
225	7	10	8	20	12	25		1		-1		21	0	0	1	1
7	7	11	6	20	14	100		7		-1		3	0	0	2	1
79	7	11	15	21	6	50		1		-1		3	0	0	2	0
104	2	11	1	19	18	1		15		-1		21	2	0	0	0
60	2	11	16	19	3	1		16		-1		12	3	0	0	0
192	3	11	2	20	18	1		15		-1		21	2	0	0	0
214	7	11	0	20	20	25		20		-1		9	0	0	1	1
241	7	10	14	19	5	50		1		-1		2	0	0	1	1
161	7	10	12	21	9	50		1		-1		10	0	0	1	1
10	7	10	13	21	8	25		1		-1		9	0	0	1	1
257	7	10	18	21	3	1		1		-1		10	2	0	0	0
2	3	10	17	21	4	1		7		-1		12	3	0	0	0
230	2	10	3	24	21	10		16		-1		22	0	0	1	0
148	2	10	12	24	12	10		16		-1		22	0	0	1	0
79	7	11	15	21	6	50		1		-1		1	0	0	2	0
280	2	11	9	22	13	10		16		-1		22	0	0	1	0
290	3	11	10	21	11	25		16		-1		22	0	0	1	0
7	7	11	6	23	17	100		7		-1		5	0	0	2	0
155	3	11	4	23	19	50		16		-1		22	0	0	1	0
192	3	11	2	21	19	1		16		-1		14	2	0	0	0
291	7	11	1	21	20	25		20		-1		8	0	0	1	1
26	7	10	11	19	8	10		1		-1		18	0	0	2	0
37	7	10	4	22	18	50		1		-1		21	0	0	2	0
244	3	10	0	29	29	25		16		-1		8	0	0	0	2
208	3	10	12	24	12	10		16		-1		22	0	0	1	0
10	7	10	13	22	9	25		1		-1		10	0	0	1	1
241	7	10	14	23	9	50		1		-1		7	0	0	1	1
257	7	10	18	22	4	1		1		-1		11	1	0	0	0
2	3	10	17	22	5	1		11		-1		13	3	0	0	0
275	3	10	4	25	21	10		16		-1		22	0	0	1	0
79	7	11	15	21	6	50		1		-1		5	0	0	2	0
190	7	11	4	22	18	50		1		-1		12	0	0	2	1
137	3	11	7	23	16	50		16		-1		22	0	0	1	0
214	7	11	0	21	21	25		28		-1		21	0	0	2	0
192	3	11	2	22	20	1		1		-1		12	3	0	0	0
220	7	11	21	24	3	100		7		-1		19	0	0	0	1
280	2	11	9	22	13	10		15		-1		21	1	0	1	0
104	2	11	1	22	21	1		15		-1		18	2	0	0	0
124	7	10	5	24	19	100		7		-1		18	0	0	0	2
209	3	10	8	29	21	25		16		-1		22	0	0	1	0
241	7	10	14	23	9	50		1		-1		6	0	0	1	1
230	2	10	3	25	22	10		15		-1		21	1	0	1	0
10	7	10	13	23	10	25		1		-1		11	0	0	1	0
257	7	10	18	23	5	1		1		-1		19	2	0	0	0
275	3	10	4	26	22	10		15		-1		21	1	0	1	0
208	3	10	12	26	14	10		15		-1		21	1	0	1	0
60	2	11	16	21	5	1		15		-1		13	3	0	0	0
7	7	11	6	26	20	100		1		-1		0	0	0	4	0
220	7	11	21	24	3	100		7		-1		20	0	0	0	1
79	7	11	15	25	10	50		1		-1		9	0	0	2	0
155	3	11	4	24	20	50		7		-1		21	0	0	2	0
192	3	11	2	23	21	1		7		-1		13	3	0	0	0
290	3	11	10	24	14	25		16		-1		18	0	0	2	0
129	1	9	8	24	16	1		14		-1		6	3	0	0	0
225	7	10	8	22	14	25		7		-1		2	0	0	1	2
241	7	10	14	23	9	50		1		-1		8	0	0	1	1
199	3	10	12	30	18	25		16		-1		22	0	0	1	0
37	7	10	4	25	21	50		11		-1		7	0	0	2	1
2	3	10	17	23	6	1		15		-1		18	2	0	0	0
257	7	10	18	24	6	1		1		-1		21	2	0	0	0
244	3	10	0	32	32	25		16		-1		2	0	0	1	2
208	3	10	12	27	15	10		16		-1		19	0	0	2	0
279	3	11	18	21	3	1		16		-1		14	2	0	0	0
112	3	11	11	22	11	10		15		-1		21	1	0	1	0
299	2	11	8	24	16	50		7		-1		21	0	0	2	0
214	7	11	0	24	24	25		31		-1		22	0	0	1	0
7	7	11	6	28	22	100		1		-1		1	0	0	4	0
192	3	11	2	24	22	1		14		-1		20	1	0	0	0
60	2	11	16	24	8	1		14		-1		20	1	0	0	0
196	1	9	10	24	14	1		14		-1		0	4	0	0	0
129	1	9	8	25	17	1		14		-1		7	3	0	0	0
161	7	10	12	23	11	50		1		-1		11	0	0	1	0
26	7	10	11	23	12	10		1		-1		19	0	0	2	0
124	7	10	5	26	21	100		1		-1		6	0	0	3	0
209	3	10	8	32	24	25		16		-1		19	0	0	1	1
241	7	10	14	26	12	50		1		-1		9	0	0	1	1
257	7	10	18	25	7	1		1		-1		3	3	0	0	0
283	3	10	11	27	16	50		7		-1		21	0	0	2	0
2	3	10	17	25	8	1		16		-1		14	2	0	0	0
199	3	10	12	33	21	25		16		-1		19	0	0	2	0
220	7	11	21	24	3	100		7		-1		18	0	0	0	1
104	2	11	1	23	22	1		16		-1		22	1	0	0	0
137	3	11	7	25	18	50		7		-1		21	0	0	2	0
280	2	11	9	27	18	10		14		-1		20	0	0	1	0
279	3	11	18	25	7	1		7		-1		13	3	0	0	0
299	2	11	8	27	19	50		14		-1		20	0	0	0	1
112	3	11	11	25	14	10		14		-1		20	0	0	1	0
192	3	11	2	25	23	1		15		-1		18	2	0	0	0
148	2	10	12	26	14	10		15		-1		21	1	0	1	0
275	3	10	4	27	23	10		16		-1		19	0	0	2	0
56	2	10	0	29	29	100		7		-1		21	0	0	1	1
230	2	10	3	28	25	10		16		-1		19	0	0	2	0
26	7	10	11	26	15	10		1		-1		6	0	0	3	0
161	7	10	12	28	16	50		7		-1		24	0	0	0	0
244	3	10	0	34	34	25		14		-1		5	0	0	0	2
2	3	10	17	26	9	1		14		-1		20	1	0	0	0
190	7	11	4	25	21	50		1		-1		13	0	0	2	1
7	7	11	6	29	23	100		1		-1		2	0	0	3	0
290	3	11	10	26	16	25		14		-1		20	0	0	1	0
60	2	11	16	25	9	1		15		-1		19	2	0	0	0
220	7	11	21	28	7	100		7		-1		24	0	0	0	0
286	7	11	25	27	2	50		7		-1		19	0	0	0	1
137	3	11	7	28	21	50		14		-1		20	0	0	0	1
299	2	11	8	28	20	50		16		-1		22	0	0	1	0
104	2	11	1	26	25	1		31		-1		19	2	0	0	0
129	1	9	8	27	19	1		15		-1		22	1	0	0	0
234	1	9	10	30	20	10		31		-1		18	0	0	2	0
10	7	10	13	25	12	25		7		-1		24	0	0	0	0
37	7	10	4	27	23	50		12		-1		8	0	0	1	1
257	7	10	18	26	8	1		1		-1		4	3	0	0	0
124	7	10	5	30	25	100		7		-1		7	0	0	2	1
199	3	10	12	34	22	25		14		-1		20	0	0	1	0
26	7	10	11	27	16	10		7		-1		24	0	0	0	0
244	3	10	0	28	28	25		7		-1		1	0	0	2	2
207	7	10	26	31	5	100		7		-1		12	0	0	1	0
207	7	10	26	31	5	100		7		-1		14	0	0	1	0
207	7	10	26	31	5	100		7		-1		16	0	0	1	0
161	7	10	12	29	17	50		11		-1		20	0	0	0	1
148	2	10	12	30	18	10		14		-1		20	0	0	1	0
79	7	11	15	26	11	50		1		-1		10	0	0	2	0
155	3	11	4	27	23	50		14		-1		20	0	0	0	1
279	3	11	18	26	8	1		1		-1		12	3	0	0	0
286	7	11	25	27	2	50		7		-1		18	0	0	0	1
192	3	11	2	26	24	1		14		-1		15	2	0	0	0
112	3	11	11	26	15	10		31		-1		19	1	0	1	0
220	7	11	21	31	10	100		1		-1		6	0	0	2	0
220	7	11	21	31	10	100		1		-1		8	0	0	2	0
153	7	11	26	29	3	100		7		-1		18	0	0	0	1
153	7	11	26	29	3	100		7		-1		20	0	0	0	1
7	7	11	6	31	25	100		10		-1		17	0	0	1	0
60	2	11	16	27	11	1		14		-1		15	2	0	0	0
196	1	9	10	27	17	1		15		-1		23	1	0	0	0
57	1	9	8	30	22	50		15		-1		22	0	0	0	1
185	1	9	25	28	3	10		15		-1		0	0	0	3	0
185	1	9	25	28	3	10		15		-1		2	0	0	3	0
129	1	9	8	28	20	1		31		-1		9	2	0	0	0
225	7	10	8	25	17	25		1		-1		0	0	0	2	2
8	3	10	3	31	28	100		7		-1		21	0	0	2	0
207	7	10	26	31	5	100		7		-1		13	0	0	1	0
207	7	10	26	31	5	100		7		-1		17	0	0	1	0
10	7	10	13	28	15	25		1		-1		21	0	0	2	0
124	7	10	5	32	27	100		11		-1		8	0	0	2	0
230	2	10	3	31	28	10		14		-1		20	0	0	1	0
208	3	10	12	31	19	10		14		-1		20	0	0	1	0
161	7	10	12	30	18	50		28		-1		19	0	0	1	1
218	3	11	15	29	14	100		14		-1		20	0	0	1	0
286	7	11	25	27	2	50		7		-1		20	0	0	0	1
190	7	11	4	29	25	50		1		-1		14	0	0	1	1
153	7	11	26	29	3	100		7		-1		19	0	0	0	1
104	2	11	1	27	26	1		14		-1		20	1	0	0	0
137	3	11	7	29	22	50		16		-1		19	0	0	1	1
7	7	11	6	30	24	100		7		-1		21	0	0	2	0
60	2	11	16	28	12	1		15		-1		16	2	0	0	0
155	3	11	4	30	26	50		16		-1		19	0	0	1	1
234	1	9	10	28	18	10		15		-1		23	0	0	1	0
196	1	9	10	29	19	1		15		-1		3	3	0	0	0
57	1	9	8	31	23	50		31		-1		16	0	0	1	1
241	7	10	14	27	13	50		1		-1		10	0	0	1	1
207	7	10	26	31	5	100		7		-1		15	0	0	1	0
257	7	10	18	28	10	1		1		-1		1	4	0	0	0
26	7	10	11	28	17	10		11		-1		20	0	0	1	0
37	7	10	4	30	26	50		28		-1		9	0	0	1	1
10	7	10	13	30	17	25		7		-1		4	0	0	3	0
152	7	10	28	31	3	50		7		-1		12	0	0	1	0
152	7	10	28	31	3	50		7		-1		14	0	0	1	0
152	7	10	28	31	3	50		7		-1		16	0	0	1	0
56	2	10	0	33	33	100		16		-1		22	0	0	0	1
177	2	10	11	33	22	100		16		-1		18	0	0	2	0
124	7	10	5	33	28	100		28		-1		9	0	0	1	1
280	2	11	9	26	17	10		16		-1		18	1	0	1	0
79	7	11	15	30	15	50		1		-1		11	0	0	1	0
279	3	11	18	28	10	1		15		-1		18	2	0	0	0
192	3	11	2	28	26	1		31		-1		19	2	0	0	0
286	7	11	25	31	6	50		1		-1		1	0	0	2	0
286	7	11	25	31	6	50		1		-1		3	0	0	2	0
286	7	11	25	31	6	50		1		-1		5	0	0	2	0
7	7	11	6	33	27	100		12		-1		9	0	0	1	1
185	1	9	25	28	3	10		15		-1		1	0	0	3	0
129	1	9	8	29	21	1		15		-1		19	2	0	0	0
196	1	9	10	30	20	1		15		-1		4	3	0	0	0
275	3	10	4	30	26	10		14		-1		20	0	0	1	0
209	3	10	8	36	28	25		14		-1		20	0	0	0	1
161	7	10	12	31	19	50		7		-1		0	0	0	4	0
152	7	10	28	31	3	50		7		-1		15	0	0	1	0
283	3	10	11	31	20	50		16		-1		22	0	0	1	0
241	7	10	14	31	17	50		1		-1		11	0	0	1	0
10	7	10	13	31	18	25		11		-1		20	0	0	0	1
26	7	10	11	33	22	10		12		-1		22	0	0	1	0
220	7	11	21	31	10	100		1		-1		7	0	0	2	0
112	3	11	11	28	17	10		16		-1		18	1	0	1	0
286	7	11	25	31	6	50		1		-1		2	0	0	2	0
190	7	11	4	31	27	50		1		-1		15	0	0	1	1
104	2	11	1	29	28	1		12		-1		12	3	0	0	0
153	7	11	26	32	6	100		7		-1		24	0	0	0	0
7	7	11	6	34	28	100		14		-1		12	0	0	3	0
234	1	9	10	30	20	10		15		-1		3	0	0	3	0
196	1	9	10	31	21	1		31		-1		9	2	0	0	0
225	7	10	8	29	21	25		1		-1		4	0	0	2	1
152	7	10	28	31	3	50		7		-1		17	0	0	1	0
257	7	10	18	30	12	1		1		-1		6	3	0	0	0
8	3	10	3	34	31	100		16		-1		22	0	0	1	0
241	7	10	14	33	19	50		7		-1		24	0	0	0	0
161	7	10	12	33	21	50		11		-1		1	0	0	4	0
286	7	11	25	31	6	50		1		-1		0	0	0	2	0
79	7	11	15	32	17	50		1		-1		12	0	0	2	1
218	3	11	15	32	17	100		16		-1		18	0	0	2	0
190	7	11	4	33	29	50		1		-1		16	0	0	1	1
60	2	11	16	31	15	1		12		-1		2	3	0	0	0
104	2	11	1	31	30	1		14		-1		13	3	0	0	0
129	1	9	8	31	23	1		3		-1		0	4	0	0	0
57	1	9	8	34	26	50		15		-1		12	0	0	1	2
196	1	9	10	32	22	1		15		-1		21	2	0	0	0
152	7	10	28	31	3	50		7		-1		13	0	0	1	0
207	7	10	26	34	8	100		11		-1		18	0	0	1	1
10	7	10	13	32	19	25		7		-1		1	1	0	3	0
257	7	10	18	32	14	1		1		-1		7	3	0	0	0
241	7	10	14	34	20	50		11		-1		20	0	0	0	1
208	3	10	12	35	23	10		14		-1		13	1	0	2	0
286	7	11	25	31	6	50		1		-1		4	0	0	2	0
279	3	11	18	30	12	1		14		-1		20	1	0	0	0
229	2	11	27	31	4	1		12		-1		2	3	0	0	0
153	7	11	26	36	10	100		1		-1		6	0	0	2	0
153	7	11	26	36	10	100		1		-1		8	0	0	2	0
60	2	11	16	32	16	1		1		-1		0	4	0	0	0
280	2	11	9	32	23	10		12		-1		12	1	0	2	0
185	1	9	25	31	6	10		31		-1		18	0	0	2	0
234	1	9	10	32	22	10		15		-1		4	0	0	3	0
129	1	9	8	33	25	1		2		-1		1	4	0	0	0
57	1	9	8	35	27	50		20		-1		23	0	0	0	1
148	2	10	12	29	17	10		16		-1		19	0	0	2	0
26	7	10	11	34	23	10		14		-1		7	1	0	2	0
230	2	10	3	35	32	10		14		-1		13	1	0	2	0
244	3	10	0	33	33	25		1		-1		0	1	0	1	2
207	7	10	26	35	9	100		1		-1		1	0	0	1	1
207	7	10	26	35	9	100		1		-1		3	0	0	1	1
207	7	10	26	35	9	100		1		-1		5	0	0	1	1
152	7	10	28	34	6	50		1		-1		1	0	0	1	1
152	7	10	28	34	6	50		1		-1		3	0	0	1	1
152	7	10	28	34	6	50		1		-1		5	0	0	1	1
257	7	10	18	33	15	1		7		-1		24	0	0	0	0
10	7	10	13	41	28	25		14		-1		3	1	0	2	0
220	7	11	21	35	14	100		1		-1		10	0	0	2	0
7	7	11	6	33	27	100		16		-1		4	0	0	3	0
79	7	11	15	34	19	50		1		-1		13	0	0	2	1
112	3	11	11	32	21	10		14		-1		13	1	0	2	0
229	2	11	27	33	6	1		1		-1		0	4	0	0	0
60	2	11	16	33	17	1		7		-1		1	4	0	0	0
292	7	11	32	33	1	1		7		-1		19	1	0	0	0
279	3	11	18	33	15	1		12		-1		21	2	0	0	0
196	1	9	10	33	23	1		20		-1		5	2	0	0	0
129	1	9	8	34	26	1		12		-1		4	3	0	0	0
116	1	9	27	36	9	50		20		-1		21	0	0	2	0
225	7	10	8	33	25	25		7		-1		3	0	0	1	2
207	7	10	26	35	9	100		1		-1		0	0	0	1	1
207	7	10	26	35	9	100		1		-1		4	0	0	1	1
152	7	10	28	34	6	50		1		-1		2	0	0	1	1
275	3	10	4	36	32	10		14		-1		13	1	0	2	0
257	7	10	18	34	16	1		11		-1		20	1	0	0	0
177	2	10	11	38	27	100		14		-1		20	0	0	1	0
26	7	10	11	34	23	10		16		-1		21	0	0	2	0
153	7	11	26	36	10	100		1		-1		7	0	0	2	0
286	7	11	25	35	10	50		1		-1		10	0	0	2	0
292	7	11	32	33	1	1		7		-1		18	1	0	0	0
104	2	11	1	33	32	1		20		-1		16	2	0	0	0
79	7	11	15	36	21	50		1		-1		14	0	0	1	1
229	2	11	27	34	7	1		7		-1		1	4	0	0	0
60	2	11	16	34	18	1		14		-1		3	3	0	0	0
7	7	11	6	38	32	100		28		-1		10	0	0	1	1
185	1	9	25	34	9	10		3		-1		3	1	0	2	0
234	1	9	10	37	27	10		12		-1		22	0	0	1	0
57	1	9	8	35	27	50		31		-1		13	0	0	1	2
129	1	9	8	35	27	1		12		-1		5	2	0	0	0
116	1	9	27	37	10	50		12		-1		0	0	0	3	0
116	1	9	27	37	10	50		12		-1		2	0	0	3	0
161	7	10	12	34	22	50		16		-1		21	0	0	2	0
152	7	10	28	34	6	50		1		-1		0	0	0	1	1
56	2	10	0	38	38	100		14		-1		20	0	0	0	1
225	7	10	8	36	28	25		11		-1		20	0	0	0	1
8	3	10	3	39	36	100		14		-1		20	0	0	0	1
148	2	10	12	35	23	10		14		-1		13	1	0	2	0
190	7	11	4	33	29	50		7		-1		5	0	0	2	0
292	7	11	32	33	1	1		7		-1		20	1	0	0	0
112	3	11	11	34	23	10		12		-1		12	1	0	2	0
286	7	11	25	37	12	50		1		-1		11	0	0	1	0
79	7	11	15	36	21	50		7		-1		24	0	0	0	0
279	3	11	18	35	17	1		12		-1		16	2	0	0	0
196	1	9	10	35	25	1		12		-1		22	1	0	0	0
116	1	9	27	37	10	50		12		-1		1	0	0	3	0
185	1	9	25	36	11	10		2		-1		4	1	0	2	0
57	1	9	8	38	30	50		12		-1		14	0	0	0	2
129	1	9	8	36	28	1		15		-1		3	3	0	0	0
207	7	10	26	35	9	100		1		-1		2	0	0	1	1
10	7	10	13	35	22	25		16		-1		2	1	0	2	0
257	7	10	18	35	17	1		14		-1		2	3	0	0	0
264	7	10	35	37	2	25		7		-1		12	0	0	1	0
264	7	10	35	37	2	25		7		-1		14	0	0	1	0
264	7	10	35	37	2	25		7		-1		16	0	0	1	0
283	3	10	11	38	27	50		14		-1		20	0	0	1	0
225	7	10	8	37	29	25		16		-1		1	0	0	2	2
220	7	11	21	38	17	100		1		-1		11	0	0	1	0
280	2	11	9	34	25	10		14		-1		13	1	0	2	0
229	2	11	27	35	8	1		12		-1		7	3	0	0	0
292	7	11	32	36	4	1		1		-1		9	2	0	0	0
286	7	11	25	37	12	50		7		-1		24	0	0	0	0
190	7	11	4	38	34	50		10		-1		17	0	0	1	0
234	1	9	10	36	26	10		12		-1		0	1	0	3	0
185	1	9	25	37	12	10		12		-1		22	0	0	1	0
196	1	9	10	37	27	1		12		-1		7	3	0	0	0
152	7	10	28	34	6	50		1		-1		4	0	0	1	1
244	3	10	0	36	36	25		11		-1		4	1	0	0	2
264	7	10	35	37	2	25		7		-1		13	0	0	1	0
264	7	10	35	37	2	25		7		-1		17	0	0	1	0
207	7	10	26	39	13	100		1		-1		6	0	0	1	1
207	7	10	26	39	13	100		1		-1		8	0	0	1	1
