-Infinity,0.0,06/04/2016 14:46:38
85.68621611856523,17773.0,06/04/2016 14:46:40
86.32439256296001,19128.0,06/04/2016 14:46:43
-Infinity,0.0,06/04/2016 14:46:45
-Infinity,0.0,06/04/2016 14:46:47
-Infinity,0.0,06/04/2016 14:46:49
-Infinity,0.0,06/04/2016 14:46:51
-Infinity,0.0,06/04/2016 14:46:53
-Infinity,0.0,06/04/2016 14:46:55
-Infinity,0.0,06/04/2016 14:46:57
-Infinity,0.0,06/04/2016 14:46:59
-Infinity,0.0,06/04/2016 14:47:01
-Infinity,0.0,06/04/2016 14:47:03
-Infinity,0.0,06/04/2016 14:47:06
-Infinity,0.0,06/04/2016 14:47:08
-Infinity,0.0,06/04/2016 14:47:10
-Infinity,0.0,06/04/2016 14:47:12
-Infinity,0.0,06/04/2016 14:47:14
-Infinity,0.0,06/04/2016 14:47:16
-Infinity,0.0,06/04/2016 14:47:19
-Infinity,0.0,06/04/2016 14:47:21
-Infinity,0.0,06/04/2016 14:47:23
-Infinity,0.0,06/04/2016 14:47:25
-Infinity,0.0,06/04/2016 14:47:27
-Infinity,0.0,06/04/2016 14:47:30
-Infinity,0.0,06/04/2016 14:47:32
-Infinity,0.0,06/04/2016 14:47:34
-Infinity,0.0,06/04/2016 14:47:37
-Infinity,0.0,06/04/2016 14:47:40
-Infinity,0.0,06/04/2016 14:47:42
-Infinity,0.0,06/04/2016 14:47:44
-Infinity,0.0,06/04/2016 14:47:47
-Infinity,0.0,06/04/2016 14:47:49
-Infinity,0.0,06/04/2016 14:47:51
-Infinity,0.0,06/04/2016 14:47:53
-Infinity,0.0,06/04/2016 14:47:55
-Infinity,0.0,06/04/2016 14:47:57
-Infinity,0.0,06/04/2016 14:47:59
-Infinity,0.0,06/04/2016 14:48:01
-Infinity,0.0,06/04/2016 14:48:03
-Infinity,0.0,06/04/2016 14:48:06
-Infinity,0.0,06/04/2016 14:48:08
-Infinity,0.0,06/04/2016 14:48:10
-Infinity,0.0,06/04/2016 14:48:12
-Infinity,0.0,06/04/2016 14:48:15
-Infinity,0.0,06/04/2016 14:48:17
-Infinity,0.0,06/04/2016 14:48:19
-Infinity,0.0,06/04/2016 14:48:21
-Infinity,0.0,06/04/2016 14:48:24
-Infinity,0.0,06/04/2016 14:48:26
-Infinity,0.0,06/04/2016 14:48:28
-Infinity,0.0,06/04/2016 14:48:30
-Infinity,0.0,06/04/2016 14:48:32
-Infinity,0.0,06/04/2016 14:48:35
-Infinity,0.0,06/04/2016 14:48:37
-Infinity,0.0,06/04/2016 14:48:39
-Infinity,0.0,06/04/2016 14:48:41
-Infinity,0.0,06/04/2016 14:48:43
-Infinity,0.0,06/04/2016 14:48:45
-Infinity,0.0,06/04/2016 14:48:47
-Infinity,0.0,06/04/2016 14:48:50
-Infinity,0.0,06/04/2016 14:48:52
-Infinity,0.0,06/04/2016 14:48:54
-Infinity,0.0,06/04/2016 14:48:56
-Infinity,0.0,06/04/2016 14:48:58
-Infinity,0.0,06/04/2016 14:49:00
-Infinity,0.0,06/04/2016 14:49:02
-Infinity,0.0,06/04/2016 14:49:04
-Infinity,0.0,06/04/2016 14:49:07
-Infinity,0.0,06/04/2016 14:49:09
-Infinity,0.0,06/04/2016 14:49:11
-Infinity,0.0,06/04/2016 14:49:13
-Infinity,0.0,06/04/2016 14:49:16
-Infinity,0.0,06/04/2016 14:49:18
-Infinity,0.0,06/04/2016 14:49:20
-Infinity,0.0,06/04/2016 14:49:22
-Infinity,0.0,06/04/2016 14:49:24
-Infinity,0.0,06/04/2016 14:49:27
-Infinity,0.0,06/04/2016 14:49:29
-Infinity,0.0,06/04/2016 14:49:31
-Infinity,0.0,06/04/2016 14:49:33
-Infinity,0.0,06/04/2016 14:49:35
-Infinity,0.0,06/04/2016 14:49:38
-Infinity,0.0,06/04/2016 14:49:40
-Infinity,0.0,06/04/2016 14:49:42
-Infinity,0.0,06/04/2016 14:49:44
-Infinity,0.0,06/04/2016 14:49:46
-Infinity,0.0,06/04/2016 14:49:49
-Infinity,0.0,06/04/2016 14:49:51
-Infinity,0.0,06/04/2016 14:49:53
-Infinity,0.0,06/04/2016 14:49:55
-Infinity,0.0,06/04/2016 14:49:58
-Infinity,0.0,06/04/2016 14:50:00
-Infinity,0.0,06/04/2016 14:50:02
-Infinity,0.0,06/04/2016 14:50:04
-Infinity,0.0,06/04/2016 14:50:06
-Infinity,0.0,06/04/2016 14:50:08
-Infinity,0.0,06/04/2016 14:50:11
-Infinity,0.0,06/04/2016 14:50:13
-Infinity,0.0,06/04/2016 14:50:15
-Infinity,0.0,06/04/2016 14:50:17
-Infinity,0.0,06/04/2016 14:50:19
-Infinity,0.0,06/04/2016 14:50:21
-Infinity,0.0,06/04/2016 14:50:23
-Infinity,0.0,06/04/2016 14:50:25
-Infinity,0.0,06/04/2016 14:50:28
-Infinity,0.0,06/04/2016 14:50:30
-Infinity,0.0,06/04/2016 14:50:32
-Infinity,0.0,06/04/2016 14:50:34
-Infinity,0.0,06/04/2016 14:50:36
-Infinity,0.0,06/04/2016 14:50:38
-Infinity,0.0,06/04/2016 14:50:40
-Infinity,0.0,06/04/2016 14:50:42
-Infinity,0.0,06/04/2016 14:50:45
-Infinity,0.0,06/04/2016 14:50:47
-Infinity,0.0,06/04/2016 14:50:49
-Infinity,0.0,06/04/2016 14:50:51
-Infinity,0.0,06/04/2016 14:50:54
-Infinity,0.0,06/04/2016 14:50:56
-Infinity,0.0,06/04/2016 14:50:58
-Infinity,0.0,06/04/2016 14:51:01
-Infinity,0.0,06/04/2016 14:51:03
-Infinity,0.0,06/04/2016 14:51:05
-Infinity,0.0,06/04/2016 14:51:07
-Infinity,0.0,06/04/2016 14:51:10
-Infinity,0.0,06/04/2016 14:51:12
-Infinity,0.0,06/04/2016 14:51:14
-Infinity,0.0,06/04/2016 14:51:16
-Infinity,0.0,06/04/2016 14:51:19
-Infinity,0.0,06/04/2016 14:51:21
-Infinity,0.0,06/04/2016 14:51:23
-Infinity,0.0,06/04/2016 14:51:25
-Infinity,0.0,06/04/2016 14:51:27
-Infinity,0.0,06/04/2016 14:51:29
-Infinity,0.0,06/04/2016 14:51:32
-Infinity,0.0,06/04/2016 14:51:34
-Infinity,0.0,06/04/2016 14:51:36
-Infinity,0.0,06/04/2016 14:51:38
-Infinity,0.0,06/04/2016 14:51:41
-Infinity,0.0,06/04/2016 14:51:43
-Infinity,0.0,06/04/2016 14:51:45
-Infinity,0.0,06/04/2016 14:51:47
-Infinity,0.0,06/04/2016 14:51:49
-Infinity,0.0,06/04/2016 14:51:51
-Infinity,0.0,06/04/2016 14:51:54
-Infinity,0.0,06/04/2016 14:51:56
-Infinity,0.0,06/04/2016 14:51:58
-Infinity,0.0,06/04/2016 14:52:00
-Infinity,0.0,06/04/2016 14:52:03
-Infinity,0.0,06/04/2016 14:52:05
-Infinity,0.0,06/04/2016 14:52:07
-Infinity,0.0,06/04/2016 14:52:10
-Infinity,0.0,06/04/2016 14:52:12
-Infinity,0.0,06/04/2016 14:52:14
-Infinity,0.0,06/04/2016 14:52:16
-Infinity,0.0,06/04/2016 14:52:18
-Infinity,0.0,06/04/2016 14:52:20
-Infinity,0.0,06/04/2016 14:52:22
-Infinity,0.0,06/04/2016 14:52:24
-Infinity,0.0,06/04/2016 14:52:27
-Infinity,0.0,06/04/2016 14:52:29
-Infinity,0.0,06/04/2016 14:52:31
-Infinity,0.0,06/04/2016 14:52:33
-Infinity,0.0,06/04/2016 14:52:35
-Infinity,0.0,06/04/2016 14:52:37
-Infinity,0.0,06/04/2016 14:52:39
-Infinity,0.0,06/04/2016 14:52:41
-Infinity,0.0,06/04/2016 14:52:44
-Infinity,0.0,06/04/2016 14:52:46
-Infinity,0.0,06/04/2016 14:52:48
-Infinity,0.0,06/04/2016 14:52:51
-Infinity,0.0,06/04/2016 14:52:53
-Infinity,0.0,06/04/2016 14:52:55
-Infinity,0.0,06/04/2016 14:52:58
-Infinity,0.0,06/04/2016 14:53:00
-Infinity,0.0,06/04/2016 14:53:02
