#x,y,z,time
-1.8341359,-1.0871892,10.295441,69221604,
-1.7076489,-1.3093272,10.913506,69221804,
-2.0374131,-1.504671,10.140512,69222004,
-2.2472768,-1.289718,10.419383,69222204,
-2.1149518,-1.1982582,10.308763,69222404,
-2.1215382,-1.1123369,10.107431,69222604,
-2.2658381,-1.283431,10.651251,69222804,
-2.4369323,-1.1181748,10.562336,69223004,
-2.2372477,-1.3129197,10.429562,69223204,
-2.4168742,-1.3015435,9.951007,69223404,
-2.623145,-1.2825329,10.005493,69223604,
-2.3317013,-1.5510745,10.800191,69223804,
-2.509681,-1.7501606,10.1206045,69224004,
-2.3294559,-1.4703923,10.72864,69224204,
-2.2188358,-1.4932947,9.726624,69224403,
-2.686613,-1.81288,9.781559,69224604,
-2.2109025,-1.5251784,9.637559,69224804,
-2.4011567,-1.7598903,10.864557,69225004,
-2.2152433,-1.8226099,10.27134,69225204,
-2.2758672,-1.9354751,10.28601,69225403,
-2.167343,-1.7583934,9.724977,69225604,
-1.4171032,-1.6072078,10.322684,69225804,
-2.0041823,-1.4745836,10.7237,69226004,
-1.9562819,-1.3829741,10.141111,69226204,
-1.6802559,-1.3163626,9.943972,69226403,
-1.8079404,-1.5688875,10.661879,69226604,
-2.0703447,-1.6227754,10.486743,69226804,
-1.9157163,-1.3907579,10.21431,69227004,
-1.8193167,-1.2070899,10.730586,69227204,
-2.0191512,-0.95905566,9.936487,69227403,
-1.9232007,-0.8387059,10.059531,69227604,
-2.0439994,-0.92657316,10.413844,69227803,
-2.1064196,-0.9199869,10.744507,69228004,
-1.9582279,-1.0499167,10.591076,69228204,
-1.9429595,-0.7538324,10.006541,69228403,
-1.9001486,-0.8653505,10.883867,69228604,
-2.070195,-1.006956,10.520722,69228803,
-2.0660038,-0.6297405,10.044263,69229004,
-2.1650977,-0.77972853,10.411599,69229204,
-2.3474185,-0.8587642,10.57431,69229403,
-2.3867867,-0.8346643,10.438543,69229604,
-2.6259892,-1.0958711,10.284064,69229803,
-2.2896388,-0.9888437,10.375524,69230004,
-2.1689897,-1.0813513,10.573413,69230204,
-2.2815554,-1.0038126,10.306817,69230404,
-2.1767733,-0.74829394,10.459499,69230604,
-2.0517833,-1.0460248,10.798993,69230803,
-2.2487736,-0.93001604,9.92541,69231004,
-2.5147705,-0.8764275,10.144404,69231204,
-2.4149282,-1.1716136,10.744956,69231404,
-2.428999,-1.443149,10.375823,69231604,
-2.473157,-1.1359878,10.437046,69231804,
-2.2915847,-1.3792319,10.469678,69232004,
-2.4644752,-1.4407539,10.319989,69232204,
-2.2617965,-1.1802956,9.9081955,69232404,
-2.2427862,-1.4376105,10.833571,69232604,
-2.6182053,-1.3623171,10.4356985,69232804,
-2.24099,-1.129102,9.95939,69233004,
-2.2614973,-1.2539424,10.402617,69233204,
-2.4739056,-1.3183086,10.322834,69233403,
-2.4884253,-1.2557387,9.758806,69233604,
-2.365531,-1.3509407,10.4936285,69233804,
-2.1896467,-1.5744259,10.12734,69234004,
-2.2540128,-1.6030165,10.874736,69234204,
-2.0820205,-1.0647359,9.725725,69234405,
-2.0368145,-1.4808705,10.562934,69234604,
-2.1752765,-1.1729608,10.164313,69234804,
-1.9739451,-1.0931767,10.592872,69235004,
-2.0285816,-1.2361294,10.5234165,69235204,
-2.3836432,-1.3889617,10.5074,69235403,
-2.0800745,-1.2939093,9.956097,69235604,
-2.3028114,-1.4025834,10.356215,69235804,
-2.4734564,-1.3112732,9.890083,69236004,
-2.518962,-1.3876145,10.539284,69236205,
-2.3694227,-1.5606546,9.875564,69236403,
-2.3496637,-1.3654605,10.130184,69236604,
-2.018702,-1.2335848,10.152787,69236804,
-2.0920496,-1.3379178,10.278226,69237004,
-2.1278253,-1.253194,11.071426,69237204,
-1.9784359,-1.2439133,10.085427,69237404,
-1.9401155,-1.126707,10.455907,69237604,
-2.0136127,-1.4726377,10.708282,69237804,
-2.190844,-1.2281959,10.227632,69238004,
-2.0992346,-1.1526031,10.520573,69238204,
-2.26973,-1.241668,9.980795,69238403,
-2.7747798,-1.3235477,10.446775,69238604,
-2.2242248,-1.1925701,10.273437,69238805,
-2.4768991,-1.2181668,10.361004,69239005,
-2.5842261,-1.4432987,10.144854,69239205,
-2.35625,-1.2626244,10.458601,69239403,
-2.5888665,-1.407523,10.371483,69239605,
-2.4221132,-1.4639556,10.224039,69239804,
-2.1435425,-1.2994478,10.480007,69240005,
-1.9384689,-1.3925542,10.678345,69240203,
-2.037114,-1.4959891,9.9572935,69240404,
-1.9842737,-1.5624509,10.989098,69240604,
-1.7992585,-1.4941928,9.845476,69240805,
-2.2954764,-1.2763957,9.709409,69241004,
-2.3496637,-1.5778688,11.091485,69241205,
-2.3090982,-1.4079721,10.019714,69241404,
-2.4376807,-1.2181668,10.09845,69241605,
-2.1724324,-1.3207036,10.371333,69241805,
-2.3104453,-1.5718813,10.147248,69242004,
-2.4764502,-1.5200889,10.215806,69242204,
-2.1724324,-1.3793815,10.81486,69242405,
-2.1863534,-1.3374687,10.368488,69242605,
-2.1107607,-1.2395723,10.808723,69242805,
-1.8833835,-1.0330019,10.563233,69243004,
-1.9601738,-1.1243119,9.370963,69243205,
-2.0508852,-1.3876145,10.763817,69243404,
-1.8558408,-1.4043796,10.612032,69243605,
-2.1890478,-1.3442047,9.515562,69243805,
-2.4460633,-1.3852195,9.955498,69244005,
-2.5162673,-1.3630655,10.115215,69244205,
-2.5426126,-1.4870077,11.072624,69244404,
-2.2532644,-1.2091855,10.555599,69244604,
-2.0434008,-1.3301339,9.530381,69244804,
-2.2805076,-1.6425344,10.840906,69245004,
-1.9384689,-1.3578264,10.0715065,69245204,
-2.0672011,-1.1862831,10.749745,69245405,
-1.8408719,-1.3704002,10.550211,69245605,
-2.2326074,-1.5916401,10.292896,69245805,
-2.017804,-1.5551162,10.217603,69246005,
-1.8357825,-1.5968792,10.094259,69246204,
-1.9588265,-1.3871654,10.231823,69246404,
-2.1339624,-1.5645465,10.205178,69246605,
-2.0580702,-1.5111077,10.211615,69246805,
-2.1652474,-1.8598824,10.66113,69247005,
-1.87066,-1.5147002,10.24799,69247205,
-2.2085073,-1.6883391,10.660681,69247404,
-1.8458116,-1.6501684,10.2580185,69247604,
-2.1243823,-1.5952327,10.133926,69247805,
-2.3195765,-1.6175363,10.6729555,69248005,
-2.0893552,-1.4882053,10.237511,69248205,
-2.1076171,-1.6100519,10.2188,69248405,
-2.308649,-1.8598824,10.93521,69248605,
-2.2282662,-1.6012203,9.690249,69248805,
-1.8917661,-1.5286212,10.948382,69249005,
-1.9239491,-1.5196398,10.885513,69249205,
-2.305356,-1.5395485,10.164463,69249404,
-1.9549347,-1.3668077,10.0819845,69249605,
-1.6851956,-1.3347744,10.439441,69249805,
-1.5913408,-1.5718813,10.505903,69250004,
-2.0269349,-1.5386504,10.04112,69250205,
-1.9582279,-1.2448114,10.124795,69250405,
-2.1531227,-1.167123,10.895991,69250605,
-2.021247,-1.2725039,10.678793,69250805,
-1.857188,-1.1502081,9.633966,69251005,
-1.9176621,-1.4311738,10.210118,69251205,
-1.7387842,-1.4636563,10.93551,69251404,
-1.7675244,-1.2557387,10.246193,69251605,
-1.7329463,-1.2871733,9.907148,69251805,
-2.0877085,-1.4985337,11.125315,69252004,
-2.0755837,-1.2011023,9.966425,69252205,
-1.923051,-1.2039464,10.106383,69252405,
-2.0194504,-1.18778,10.513836,69252604,
-2.1198916,-1.2576846,10.302176,69252805,
-1.9076331,-1.1579919,10.155182,69253005,
-2.3878345,-1.4129119,10.892848,69253205,
-2.0540285,-1.219065,10.244546,69253404,
-1.973047,-1.4419514,10.1333275,69253604,
-2.1372557,-1.4188994,10.401869,69253805,
-2.0299287,-1.1756552,10.804682,69254004,
-1.8995498,-1.2506492,9.993519,69254205,
-2.160607,-1.8284477,10.623558,69254404,
-1.9336789,-1.273851,10.919193,69254605,
-2.0651057,-1.2626244,10.106084,69254805,
-2.0631597,-1.3066329,10.3264265,69255005,
-1.9583775,-1.0550061,10.552007,69255205,
-2.0547771,-1.241668,10.14186,69255404,
-2.0459454,-1.3142669,10.320588,69255605,
-2.1773722,-1.3204042,10.524914,69255805,
-2.253863,-1.3781841,10.576107,69256004,
-1.9294876,-1.3280383,10.215956,69256205,
-1.8501526,-1.2563374,10.508597,69256404,
-2.040407,-1.2942086,9.961036,69256604,
-1.8808388,-1.4135106,10.05025,69256805,
-2.0203485,-1.5149995,10.970985,69257005,
-2.123185,-1.3081298,9.891131,69257204,
-2.2135968,-1.5623012,10.380164,69257405,
-2.1142035,-1.3386662,10.399175,69257604,
-1.99565,-1.6099021,10.312804,69257804,
-1.9516416,-1.6509169,9.951306,69258004,
-1.8305434,-1.5971787,10.069111,69258205,
-2.0447478,-1.5985259,10.804083,69258406,
-1.954785,-1.4072237,9.965976,69258605,
-1.9155666,-1.359922,11.101813,69258805,
-2.1309686,-1.367107,10.0770445,69259005,
-1.9604732,-1.2138258,10.367441,69259205,
-1.973047,-1.2741504,10.515034,69259404,
-2.145189,-1.4302757,10.309062,69259605,
-2.0445983,-1.4700929,10.877729,69259805,
-1.9013461,-1.5399976,10.206376,69260005,
-1.9714005,-1.346001,10.352622,69260205,
-1.8516495,-1.7937199,9.866134,69260404,
-1.9772383,-1.6910335,10.642269,69260605,
-1.8848804,-1.5281721,10.230176,69260805,
-1.8461109,-1.6473243,10.353519,69261005,
-2.0547771,-1.5697856,10.748998,69261205,
-1.9366727,-1.6937279,10.5057535,69261405,
-1.7570462,-1.1663746,10.006392,69261605,
-1.5985259,-1.4798226,11.00257,69261806,
-1.4227912,-1.2813355,10.302326,69262005,
-1.1713142,-1.307531,10.73358,69262205,
-1.6980689,-1.1418256,10.246642,69262408,
-1.5132033,-1.4052777,10.789114,69262605,
-1.6206797,-1.5712825,10.312505,69262805,
-1.7601897,-1.4862593,10.567125,69263005,
-1.083896,-1.3748909,9.954599,69263205,
-1.2178674,-1.201252,10.714869,69263404,
-0.7231462,-1.2623249,10.354568,69263605,
-0.8270302,-1.4350657,11.288027,69263806,
-0.6959029,-1.1618838,10.124496,69264006,
-1.1585907,-1.2907659,10.847941,69264206,
-1.3431569,-1.2826827,10.552606,69264405,
-1.127156,-1.1395802,10.165661,69264606,
-1.3091775,-1.2398716,10.782528,69264806,
-1.3717475,-1.2674145,10.221345,69265006,
-1.4522799,-1.2519965,10.8473425,69265206,
-1.6356486,-1.1561956,10.52626,69265405,
-1.2970527,-1.1558963,10.352023,69265606,
-1.5476317,-1.1704161,10.32463,69265806,
-1.4302757,-0.99543,10.325528,69266006,
-1.477278,-1.0431807,10.624456,69266206,
-1.581162,-0.94423646,10.31939,69266405,
-1.4659016,-0.98195803,10.83911,69266606,
-1.5649955,-0.96668977,10.297835,69266806,
-1.4991325,-1.0469229,10.433903,69267006,
-1.8895208,-1.0686278,10.595866,69267206,
-1.7221687,-0.886756,10.166409,69267406,
-1.7733623,-1.0470726,10.843002,69267606,
-1.7976118,-0.99647784,10.355616,69267806,
-1.5262262,-1.2449611,10.354717,69268006,
-1.8130298,-1.0376422,10.372231,69268205,
-1.619632,-0.99977094,10.311008,69268406,
-1.807641,-1.1511062,10.758428,69268606,
-1.1341914,-0.7946974,10.428364,69268806,
-1.0809022,-0.726589,10.128387,69269006,
-1.2841796,-0.8009843,11.0123,69269206,
-1.4099181,-0.89498883,10.547815,69269405,
-1.527274,-0.9605525,10.616223,69269606,
-1.1576926,-1.382525,10.543026,69269806,
-1.1689192,-0.9437874,10.379865,69270006,BusStop_1+
-0.9874965,-1.1819421,10.850187,69270206,BusStop_1+
-1.0782079,-0.8975336,10.216555,69270405,BusStop_1+
-1.357078,-0.57764876,10.986853,69270606,BusStop_1+
-1.3906082,-0.7402107,10.095456,69270806,BusStop_1+
-1.2960049,-0.9533675,10.712623,69271006,BusStop_1+
-1.133443,-1.1868819,10.197694,69271206,BusStop_1+
-1.1246114,-0.9014255,10.727891,69271406,BusStop_1+
-0.9089099,-0.90950865,10.61293,69271606,BusStop_1+
-0.9548643,-0.7499405,10.722802,69271806,BusStop_1+
-0.8692424,-1.0897338,10.686277,69272006,BusStop_1+
-0.5839357,-0.80727124,10.496023,69272205,BusStop_1+
-0.69455564,-0.97088104,10.647509,69272405,BusStop_1+
-0.6081853,-0.72494245,10.663824,69272606,BusStop_1+
-0.38125718,-0.94019485,10.734926,69272806,BusStop_1+
-0.27138564,-0.8276289,10.634635,69273005,BusStop_1+
-0.1938469,-0.941542,10.724897,69273205,BusStop_1+
-0.79200304,-0.7765851,10.647509,69273405,BusStop_1+
-1.011746,-0.9333092,10.602452,69273606,BusStop_1+
-1.2680131,-1.074765,10.521172,69273806,BusStop_1+
-1.2295432,-1.1359878,10.51204,69274005,BusStop_1+
-1.257984,-1.0391392,10.560539,69274206,BusStop_1+
-1.5533198,-1.1955638,10.457703,69274406,BusStop_1+
-1.8842816,-1.0841954,10.400971,69274606,BusStop_1+
-1.6973205,-1.0550061,10.560839,69274806,BusStop_1+
-1.7024099,-1.1514057,10.419533,69275006,BusStop_1+
-1.6320561,-1.0774595,10.48764,69275206,BusStop_1+
-1.7312998,-1.0259665,10.474019,69275405,BusStop_1+
-1.6578026,-1.0907817,10.404264,69275606,BusStop_1+
-1.6578026,-0.99557966,10.479558,69275806,BusStop_1+
-1.7088464,-1.0309062,10.474019,69276005,BusStop_1+
-1.6853453,-1.1050022,10.47851,69276206,BusStop_1+
-1.6868422,-1.0436298,10.466085,69276405,BusStop_1+
-1.6139438,-1.0526111,10.488988,69276606,BusStop_1+
-1.6205301,-0.9779164,10.463541,69276806,BusStop_1+
-1.6775615,-0.9089099,10.41624,69277005,BusStop_1+
-1.715283,-0.91235274,10.422227,69277206,BusStop_1+
-1.7146842,-1.0599458,10.471175,69277405,BusStop_1+
-1.583108,-1.081501,10.4621935,69277606,BusStop_1+
-1.5658937,-1.0307565,10.491234,69277806,BusStop_1+
-1.565744,-1.0942246,10.505155,69278006,BusStop_1+
-1.592688,-1.0660831,10.485845,69278206,BusStop_1+
-1.5504757,-1.0659333,10.470876,69278405,BusStop_1+
-1.5736775,-1.0624906,10.498718,69278606,BusStop_1+
-1.6640896,-1.0226734,10.484048,69278806,BusStop_1+
-1.6226257,-1.0888357,10.497221,69279006,BusStop_1+
-1.563349,-1.103655,10.438543,69279206,BusStop_1+
-1.6079563,-1.0265652,10.5074,69279405,BusStop_1+
-1.595083,-1.0355465,10.475217,69279606,BusStop_1+
-1.5814613,-1.0225236,10.463092,69279806,BusStop_1+
-1.5923886,-1.0425819,10.446626,69280006,BusStop_1+
-1.5639478,-0.9722282,10.472523,69280206,BusStop_1+
-1.5334113,-0.98644865,10.511441,69280406,BusStop_1+
-1.5629,-1.0036628,10.490635,69280606,BusStop_1+
-1.5383509,-1.018033,10.5041065,69280806,BusStop_1+
-1.5543677,-1.031505,10.419233,69281006,BusStop_1+
-1.5359559,-0.9678873,10.544672,69281206,BusStop_1+
-1.5425422,-1.0032138,10.509346,69281406,BusStop_1+
-1.4832655,-1.0285112,10.486294,69281606,BusStop_1+
-1.5507752,-0.9624985,10.511441,69281806,BusStop_1+
-1.6458275,-1.0520123,10.479708,69282006,BusStop_1+
-1.5346087,-1.0572515,10.482402,69282206,BusStop_1+
-1.6075072,-1.0174342,10.482851,69282405,BusStop_1+
-1.5799644,-1.0415341,10.443333,69282606,BusStop_1+
-1.5825092,-0.9253757,10.530152,69282806,BusStop_1+
-1.5908917,-1.0214758,10.520423,69283006,BusStop_1+
-1.4730867,-1.0376422,10.4726715,69283206,BusStop_1+
-1.5075151,-0.91070616,10.490186,69283406,BusStop_1+
-1.531615,-0.9931847,10.507849,69283606,BusStop_1+
-1.4828165,-1.0193802,10.474019,69283806,BusStop_1+
-1.5417938,-0.9551637,10.496472,69284006,BusStop_1+
-1.5233821,-0.966091,10.527308,69284206,BusStop_1+
-1.5187417,-1.0349479,10.460997,69284406,BusStop_1+
-1.5179933,-1.0172845,10.494527,69284606,BusStop_1+
-1.5269747,-0.98001206,10.501113,69284806,BusStop_1+
-1.5118561,-1.0166858,10.467732,69285006,BusStop_1+
-1.5200889,-0.9871971,10.5041065,69285206,BusStop_1+
-1.5841557,-0.99243623,10.484797,69285406,BusStop_1+
-1.7365389,-1.0491682,10.52177,69285606,BusStop_1+
-2.1278253,-1.0889854,10.433454,69285806,BusStop_1+
-2.261048,-1.1936178,10.329869,69286006,BusStop_1+
-2.0833676,-1.221909,10.425071,69286206,BusStop_1+
-2.2171893,-1.323847,10.401569,69286405,BusStop_1+
-2.545307,-1.438808,10.273137,69286606,BusStop_1+
-2.7196944,-1.5679893,10.182126,69286807,BusStop_1+
-3.0154793,-1.6813037,10.221195,69287006,BusStop_1+
-3.219056,-1.72636,10.000404,69287207,BusStop_1+
-3.252287,-1.8688637,10.0698595,69287408,BusStop_1+
-3.3650024,-1.8402731,9.886042,69287607,
-2.5065377,-1.814377,10.544822,69287807,
-3.0994546,-1.5916401,9.993219,69288006,
-2.7470875,-1.5437398,10.273586,69288206,
-3.0787976,-1.6491207,10.352472,69288405,
-2.5129743,-1.3274395,9.701626,69288607,
-1.8344352,-1.6504679,10.929372,69288806,
-1.5766712,-1.0624906,10.034982,69289005,
-1.549877,-1.1653267,10.282567,69289206,
-1.7036073,-1.2828324,10.435399,69289407,
-2.27467,-1.5714322,10.583442,69289607,
-2.409689,-1.4795233,10.028845,69289807,
-2.2237756,-1.1647279,10.487492,69290007,
-2.2589524,-1.6006215,10.286609,69290205,
-2.5982969,-1.4533278,9.855655,69290407,
-2.9229717,-1.5629,10.482701,69290606,
-2.761757,-1.6232245,9.986932,69290806,
-1.5286212,-1.052162,10.388697,69291006,
-1.6441809,-1.2626244,10.643467,69291207,
-1.3519886,-0.98135924,10.772348,69291406,
-1.4500346,-0.85053134,10.434651,69291606,
-1.6175363,-0.70683014,10.428364,69291807,
-1.2895683,-0.9321117,10.663076,69292007,
-1.8396744,-1.2169693,10.692715,69292207,
-1.9061362,-1.2180171,10.54063,69292406,
-2.2016218,-1.1689192,10.094857,69292607,
-2.4863296,-1.2346326,10.304721,69292807,
-2.529889,-1.370999,10.498569,69293007,
-2.4339385,-1.2228072,10.151739,69293207,
-2.6926007,-1.4403049,10.433154,69293406,
-2.2602997,-1.4647042,9.7161455,69293607,
-2.7764263,-1.0018666,10.091414,69293807,
-2.8017237,-1.4673985,10.397379,69294007,
-3.0036538,-1.5254778,10.356364,69294207,
-2.8427384,-1.4555731,10.336306,69294406,
-2.7517278,-1.325344,10.144105,69294607,
-2.8903396,-1.6057109,10.212513,69294807,
-2.9948223,-2.0083735,10.51698,69295007,
-2.676584,-1.6902851,10.132729,69295207,
-2.4330404,-1.7076489,9.607471,69295406,
-2.4574397,-2.0651057,10.158475,69295607,
-2.1344116,-1.7591418,9.820179,69295807,
-2.319277,-1.8841319,10.571317,69296007,
-2.5777895,-1.5899936,10.405163,69296207,
-2.453997,-1.6034656,10.140662,69296407,
-2.3948698,-1.8682649,10.044712,69296606,
-2.4421716,-1.5334113,10.457703,69296807,
-2.5253985,-1.8434166,10.151739,69297007,
-2.401456,-1.7423767,10.389445,69297207,
-2.2109025,-1.3457016,10.167756,69297406,
-2.2971232,-1.7456698,10.242151,69297607,
-2.0790267,-1.8512005,10.249636,69297807,
-2.0381615,-1.7901274,10.01193,69298006,
-2.002386,-1.771117,9.898017,69298207,
-1.838926,-1.7359401,10.476713,69298406,
-1.7503102,-1.7808467,10.525063,69298607,
-1.9443069,-1.3611195,10.407108,69298807,
-1.357078,-1.8262024,10.840607,69299007,
-1.6395406,-1.9094293,10.514135,69299207,
-2.0737875,-1.9130218,10.076146,69299407,
-2.181713,-1.9636166,10.768756,69299607,
-2.3881338,-1.9182609,9.591305,69299807,
-2.3785539,-1.9341279,9.877958,69300007,
-2.2152433,-1.6925304,10.070309,69300206,
-2.3421793,-2.046544,9.890832,69300407,
-2.5617728,-1.7908759,10.061028,69300607,
-2.0113673,-1.6673827,10.445129,69300807,
-2.0136127,-1.5631993,10.417137,69301006,
-2.1695883,-1.4642551,10.544522,69301206,
-1.9806812,-1.2289444,8.909472,69301406,
-2.0556753,-1.3202546,11.0597515,69301607,
-2.2044659,-1.3862672,10.546469,69301807,
-2.1772225,-1.4042299,9.561966,69302007,
-2.4114852,-1.5307169,10.280771,69302207,
-2.2237756,-1.5393988,10.722652,69302406,
-2.4768991,-1.2123289,10.463092,69302607,
-2.5653653,-1.173859,9.706565,69302807,
-2.0996838,-1.2763957,10.396331,69303007,
-1.9853215,-1.176703,10.096804,69303207,
-2.1594095,-1.3144166,10.797946,69303407,
-1.7718654,-1.1183244,9.8784075,69303607,
-2.0362158,-1.6775615,10.077943,69303807,
-2.0706441,-1.5016773,10.917248,69304007,
-1.939367,-1.4245876,10.369686,69304207,
-1.9826272,-1.4801221,10.337653,69304407,
-2.0184028,-1.388812,9.998907,69304607,
-2.1185446,-1.287772,11.034903,69304807,
-2.316433,-1.2772938,10.1012945,69305007,
-2.3427782,-1.3976436,10.287357,69305206,
-1.7372873,-1.4964381,9.788145,69305407,
-2.4810905,-1.9188597,11.040142,69305607,
-2.0460951,-1.4347664,10.7733965,69305807,
-2.2424867,-1.7229172,10.224039,69306007,
-1.992806,-1.7459693,9.551937,69306207,
-2.2730231,-1.6796571,10.695708,69306406,
-2.206711,-1.5763719,10.951227,69306607,
-2.1791685,-1.4986835,10.486593,69306807,
-2.045197,-1.6848962,10.110126,69307007,
-2.1372557,-2.2267694,10.732382,69307207,
-2.022145,-1.669179,10.059082,69307407,
-2.021247,-1.8271005,10.8594675,69307607,
-1.6931291,-1.7971628,10.49258,69307807,
-2.2730231,-1.3492942,9.855206,69308007,
-1.8943107,-1.6256195,10.561887,69308207,
-1.9827768,-1.6064594,10.396031,69308407,
-1.8685642,-1.345552,10.053843,69308607,
-1.7950672,-1.3433065,10.866353,69308807,
-1.9489472,-1.8224602,10.17569,69309007,
-1.9838246,-1.6404387,9.699829,69309207,
-1.8130298,-2.018253,11.412118,69309406,
-1.4260844,-1.6545094,10.26221,69309607,
-1.9583775,-1.6893868,10.160122,69309807,
-1.5018269,-1.8718574,10.1366205,69310007,
-1.8652711,-1.8911673,10.794652,69310206,
-1.7905765,-1.6003221,10.228081,69310407,
-1.6836988,-1.4624588,10.361902,69310607,
-1.7049545,-1.753304,9.880653,69310807,
-1.8353333,-1.8401234,10.517429,69311007,
-1.5516733,-1.8562899,10.772348,69311207,
-1.6058606,-1.778751,10.613978,69311407,
-1.368604,-1.5117064,10.559192,69311607,
-1.2225078,-1.8047969,10.905722,69311807,
-1.3186079,-1.6088544,10.082583,69312007,
-1.3924044,-0.96549225,10.599608,69312207,
-1.1678714,-1.6031662,11.008857,69312407,
-0.9168434,-1.1943663,10.859617,69312608,
-1.0725197,-1.3054353,10.422377,69312807,
-0.6728508,-1.1494597,10.384056,69313008,
-0.7662566,-1.6155903,10.990894,69313207,
-0.7777826,-1.2954062,9.914184,69313407,
-0.873284,-1.1319461,10.706336,69313607,
-0.9440868,-1.2418176,10.470576,69313806,
-0.9422905,-1.1753558,11.01694,69314006,
-0.7807764,-1.0048604,10.235116,69314208,
-1.0487192,-1.4290782,10.686128,69314407,
-0.8861572,-1.3882132,10.547217,69314607,
-1.0401869,-1.4097683,10.273137,69314808,
-0.98420334,-1.2855268,10.084828,69315008,
-1.3506414,-1.3434563,11.035202,69315208,
-1.0157876,-1.059347,10.317744,69315406,
-1.2358301,-1.2879218,10.551857,69315607,
-0.9583072,-1.5615528,10.474468,69315807,
-1.2069402,-1.1466156,10.120903,69316008,
-1.1708652,-1.6522641,10.723999,69316207,
-1.2826827,-1.5949333,10.263407,69316407,
-1.3033397,-1.5112573,10.695259,69316607,
-1.5006294,-1.6631913,10.356663,69316808,
-1.4726377,-1.5390995,10.128986,69317008,
-1.893263,-2.224075,10.842104,69317208,
-1.5892452,-1.747017,10.056388,69317407,
-1.5804135,-2.0161574,10.227931,69317607,
-1.4798226,-1.7634828,10.217004,69317808,
-1.4889537,-1.8829345,10.293644,69318008,
