#x,y,z,time
0.0127831735,-0.406931,0.00958738,69226604,
0.05326322,-0.061785337,0.008522116,69226804,
-0.0958738,0.28655612,0.023435818,69227004,
0.06072007,0.082025364,0.05539375,69227204,
0.113983296,-0.22903186,0.007456851,69227403,
0.070307456,-0.33981934,-0.029827405,69227604,
-0.05539375,0.47191215,-0.09161274,69227803,
-0.002130529,0.13954964,-0.05006743,69228004,
0.0479369,0.0053263223,-0.029827405,69228204,
0.0777643,-0.71798825,0.046871636,69228403,
0.09161274,0.2759035,-0.0628506,69228604,
0.20133498,0.10333065,-0.03195793,69228803,
-0.17470337,-0.10546118,0.07137272,69229004,
0.0,0.022370553,0.015978966,69229204,
0.066046394,0.113983296,-0.01917476,69229403,
-0.0053263223,-0.41971418,-0.13422331,69229604,
-0.004261058,-0.16937704,0.046871636,69229803,
-0.008522116,-0.17896442,0.043675844,69230004,
-0.03195793,0.14168017,-0.15020229,69230204,
0.12676647,-0.02663161,0.07563377,69230404,
-0.21305288,0.5134575,0.092678,69230604,
-0.022370553,-0.08415589,-0.05752428,69230803,
-0.020240024,0.22796659,-0.004261058,69231004,
-0.08415589,0.1438107,0.00958738,69231204,
-0.07137272,0.35792884,0.092678,69231404,
0.035153728,-0.094808534,0.07669904,69231604,
-0.02663161,0.013848438,0.018109495,69231804,
0.041545313,-0.1555286,-0.040480047,69232004,
0.06498113,0.02663161,0.022370553,69232204,
-0.11824435,0.07989483,0.05752428,69232404,
0.002130529,0.01917476,0.014913702,69232604,
0.02876214,0.01917476,0.040480047,69232804,
0.09374327,-0.32277513,0.029827405,69233004,
-0.030892668,0.24607609,0.01917476,69233204,
0.0628506,-0.49641323,-0.10759171,69233403,
-0.070307456,0.010652645,0.054328486,69233604,
-0.033023197,0.040480047,-0.052197956,69233804,
0.03195793,-0.22690132,-0.025566347,69234004,
0.15233281,-0.096939065,-0.02663161,69234204,
0.013848438,-0.11930962,0.111852765,69234405,
0.049002163,-0.092678,0.03834952,69234604,
-0.07243798,0.16618125,0.017044231,69234804,
-0.05752428,-0.082025364,0.033023197,69235004,
0.16405073,-0.47830373,-0.03834952,69235204,
-0.0479369,0.21837921,0.096939065,69235403,
-0.12250541,-0.26525083,0.07882957,69235604,
0.02130529,-0.29188246,-0.056459013,69235804,
-0.08628642,0.44421527,0.025566347,69236004,
-0.06391586,0.2993393,0.044741105,69236205,
0.11611383,-0.2908172,0.015978966,69236403,
-0.017044231,0.034088463,-0.03834952,69236604,
0.044741105,-0.26525083,-0.025566347,69236804,
0.111852765,-0.041545313,-0.0479369,69237004,
-0.002130529,-0.1107875,0.044741105,69237204,
-0.040480047,0.08415589,0.17470337,69237404,
0.02876214,0.13315806,-0.06391586,69237604,
0.024501082,0.35579833,0.00958738,69237804,
-0.098004326,-0.23542345,-0.0053263223,69238004,
0.030892668,-0.6380934,-0.080960095,69238204,
-0.041545313,-0.10120012,-0.018109495,69238403,
-0.0777643,0.1736381,-0.020240024,69238604,
0.014913702,0.27803403,0.05539375,69238805,
-0.033023197,0.2908172,0.025566347,69239005,
-0.0031957934,-0.6562029,-0.1107875,69239205,
0.02876214,0.38456047,0.05752428,69239403,
0.01917476,-0.3110572,-0.07243798,69239605,
0.1438107,-0.002130529,0.07137272,69239804,
-0.039414786,0.26312032,0.041545313,69240005,
-0.08735169,0.8330368,0.05539375,69240203,
-0.037284255,0.066046394,0.020240024,69240404,
0.056459013,-0.1949434,0.11504856,69240604,
0.111852765,-0.51665324,-0.0053263223,69240805,
0.037284255,0.39947417,0.034088463,69241004,
0.04261058,-0.18642128,0.040480047,69241205,
-0.10226539,0.13209279,0.04580637,69241404,
-0.067111656,-0.098004326,-0.00958738,69241605,
0.098004326,-0.070307456,0.024501082,69241805,
0.040480047,-0.44421527,0.011717909,69242004,
0.0063915867,-0.22370553,-0.04580637,69242204,
0.043675844,-0.0127831735,0.10333065,69242405,
-0.00958738,-0.07456851,0.008522116,69242605,
0.041545313,0.05326322,0.029827405,69242805,
0.02876214,-0.48895636,-0.099069595,69243004,
-0.14807175,0.24607609,-0.037284255,69243205,
-0.052197956,-0.066046394,-0.11291803,69243404,
-0.034088463,0.38136467,0.039414786,69243605,
-0.037284255,0.26418558,-0.007456851,69243805,
-0.08522116,0.6796387,0.1438107,69244005,
-0.05006743,-0.51026165,0.05006743,69244205,
-0.007456851,0.4974785,0.12357067,69244404,
-0.004261058,-0.5049353,0.10652644,69244604,
-0.056459013,0.029827405,-0.00958738,69244804,
0.13422331,-0.5006743,-0.13315806,69245004,
0.029827405,0.5422196,0.07989483,69245204,
0.03195793,-0.4165184,-0.07669904,69245405,
0.10226539,-0.2609898,0.0063915867,69245605,
0.14168017,-0.1768339,0.051132694,69245805,
0.051132694,0.027696876,0.037284255,69246005,
-0.04580637,0.42610577,0.051132694,69246204,
-0.11824435,-0.11717909,0.0010652645,69246404,
-0.06391586,0.3888215,-0.0063915867,69246605,
0.008522116,-0.40799627,-0.05752428,69246805,
0.03621899,-0.0063915867,-0.010652645,69247005,
0.07350325,-0.75101143,-0.013848438,69247205,
0.030892668,0.07882957,0.022370553,69247404,
-0.0479369,-0.41225734,0.0479369,69247604,
0.0031957934,0.12144014,-0.066046394,69247805,
0.18322548,0.17257284,0.10652644,69248005,
-0.02876214,-0.11291803,-0.035153728,69248205,
-0.05539375,0.03195793,0.022370553,69248405,
-0.030892668,-0.13422331,0.00958738,69248605,
-0.03834952,0.040480047,0.092678,69248805,
0.039414786,-0.39627838,-0.01917476,69249005,
-0.035153728,0.20559603,0.023435818,69249205,
-0.08948221,-0.43782368,-0.0063915867,69249404,
-0.023435818,-0.25353295,0.12996227,69249605,
0.068176925,-0.15233281,0.13315806,69249805,
0.22050974,-0.6764429,-0.05539375,69250004,
0.19813919,-0.3771036,-0.080960095,69250205,
-0.02876214,-0.1555286,0.029827405,69250405,
0.05965481,-0.12250541,0.03195793,69250605,
0.13848437,-0.31957933,0.1107875,69250805,
0.082025364,-0.2034655,0.018109495,69251005,
0.03195793,-0.08415589,-0.029827405,69251205,
0.061785337,0.38242993,-0.0053263223,69251404,
-0.12783173,0.17576863,0.05326322,69251605,
-0.025566347,-0.28655612,-0.08628642,69251805,
0.08948221,0.1470065,0.002130529,69252004,
-0.07243798,0.037284255,0.0628506,69252205,
-0.17576863,0.572047,-0.008522116,69252405,
-0.0031957934,-0.33768883,-0.070307456,69252604,
-0.17150757,0.5858954,-0.027696876,69252805,
0.049002163,0.07243798,0.067111656,69253005,
0.018109495,0.15020229,0.046871636,69253205,
0.10120012,-0.13102752,-0.0958738,69253404,
-0.02130529,0.3984089,-0.029827405,69253604,
-0.05539375,0.34621096,0.12037488,69253805,
0.004261058,-0.09374327,0.0958738,69254004,
0.20879182,-0.81599253,0.044741105,69254205,
0.018109495,0.096939065,-0.030892668,69254404,
0.06498113,-0.12250541,0.0031957934,69254605,
0.07989483,-0.40480047,0.01917476,69254805,
0.020240024,-0.3206446,-0.12144014,69255005,
0.06924219,-0.056459013,0.0,69255205,
0.10013486,-0.35473305,-0.092678,69255404,
-0.099069595,-0.14487596,-0.07137272,69255605,
0.02130529,-0.17257284,0.022370553,69255805,
0.0063915867,-0.33662355,-0.07243798,69256004,
0.10333065,-0.010652645,0.11824435,69256205,
0.10546118,-0.32703617,-0.018109495,69256404,
0.0031957934,-0.10865697,-0.008522116,69256604,
-0.0053263223,-0.14807175,0.07243798,69256805,
-0.013848438,-0.23435818,-0.10439591,69257005,
-0.07350325,0.32703617,0.024501082,69257204,
-0.08628642,0.24394555,0.10226539,69257405,
-0.056459013,-0.03834952,-0.0127831735,69257604,
0.02663161,-0.21624868,0.004261058,69257804,
0.06924219,-0.10226539,0.05965481,69258004,
0.05752428,-0.48149952,-0.056459013,69258205,
0.07669904,-0.29827404,-0.004261058,69258406,
0.02876214,0.14061491,0.030892668,69258605,
0.07882957,-0.15765914,-0.018109495,69258805,
0.04261058,-0.22264026,0.02876214,69259005,
0.033023197,-0.00958738,0.023435818,69259205,
-0.07882957,0.10120012,-0.0063915867,69259404,
-0.07989483,0.35792884,-0.0628506,69259605,
-0.092678,-0.008522116,0.06498113,69259805,
-0.0010652645,-0.070307456,0.002130529,69260005,
0.109722234,-0.8543421,0.010652645,69260205,
-0.054328486,-0.051132694,-0.07989483,69260404,
0.03834952,-0.30040458,-0.023435818,69260605,
-0.039414786,0.24501082,0.051132694,69260805,
-0.014913702,0.41758364,0.018109495,69261005,
0.14168017,-0.28442562,0.0127831735,69261205,
0.044741105,0.51665324,-0.018109495,69261405,
-0.03834952,0.14061491,0.0031957934,69261605,
0.054328486,-0.040480047,-0.080960095,69261806,
0.002130529,0.1885518,0.12357067,69262005,
-0.11930962,0.27057716,-0.051132694,69262205,
0.025566347,-0.19813919,0.092678,69262408,
-0.023435818,-0.3771036,-0.03195793,69262605,
-0.00958738,0.34088463,0.044741105,69262805,
-0.018109495,0.11504856,-0.0053263223,69263005,
0.056459013,-0.14913702,0.051132694,69263205,
0.067111656,-0.23755397,-0.029827405,69263404,
0.05965481,-0.06498113,0.07137272,69263605,
-0.035153728,0.12037488,-0.06072007,69263806,
-0.07882957,0.015978966,0.082025364,69264006,
0.07669904,-0.31851408,0.002130529,69264206,
-0.03621899,0.40053943,0.0063915867,69264405,
0.07350325,-0.061785337,0.049002163,69264606,
-0.10652644,0.1768339,-0.024501082,69264806,
0.034088463,-0.015978966,0.015978966,69265006,
0.002130529,0.068176925,-0.043675844,69265206,
-0.043675844,-0.040480047,0.02663161,69265405,
-0.013848438,-0.058589544,0.0958738,69265606,
-0.020240024,0.12463594,-0.018109495,69265806,
-0.01917476,0.12463594,0.07137272,69266006,
0.0031957934,0.07563377,-0.041545313,69266206,
0.022370553,-0.051132694,0.058589544,69266405,
-0.0031957934,-0.06924219,0.01917476,69266606,
0.06072007,-0.08948221,0.018109495,69266806,
0.04580637,-0.12250541,0.070307456,69267006,
-0.05326322,0.11611383,-0.0127831735,69267206,
-0.014913702,-0.023435818,0.066046394,69267406,
-0.03195793,-0.02663161,-0.03621899,69267606,
0.02130529,-0.027696876,0.080960095,69267806,
-0.004261058,0.111852765,0.058589544,69268006,
-0.046871636,0.10652644,-0.024501082,69268205,
0.0127831735,-0.12996227,0.07563377,69268406,
0.008522116,-0.02663161,-0.015978966,69268606,
-0.002130529,0.04580637,-0.023435818,69268806,
-0.017044231,-0.013848438,0.02130529,69269006,
0.03834952,-0.19600865,-0.098004326,69269206,
0.09054748,-0.0628506,-0.00958738,69269405,
-0.07137272,0.040480047,0.014913702,69269606,
-0.0010652645,-0.13848437,-0.08735169,69269806,
0.0958738,-0.06072007,0.05965481,69270006,BusStop_1+
0.16085494,-0.12357067,-0.10439591,69270206,BusStop_1+
-0.011717909,0.14168017,-0.020240024,69270405,BusStop_1+
-0.011717909,0.027696876,-0.03621899,69270606,BusStop_1+
-0.06072007,0.029827405,-0.017044231,69270806,BusStop_1+
0.022370553,-0.099069595,0.008522116,69271006,BusStop_1+
-0.002130529,0.05006743,-0.043675844,69271206,BusStop_1+
0.01917476,-0.10865697,0.039414786,69271406,BusStop_1+
-0.0127831735,0.08841695,-0.10226539,69271606,BusStop_1+
-0.002130529,-0.09054748,-0.010652645,69271806,BusStop_1+
0.04261058,-0.096939065,-0.07456851,69272006,BusStop_1+
0.004261058,0.011717909,0.033023197,69272205,BusStop_1+
-0.030892668,0.002130529,-0.07137272,69272405,BusStop_1+
0.010652645,-0.014913702,0.034088463,69272606,BusStop_1+
0.00958738,-0.066046394,-0.05006743,69272806,BusStop_1+
0.018109495,-0.02130529,0.044741105,69273005,BusStop_1+
0.023435818,-0.035153728,0.014913702,69273205,BusStop_1+
-0.06498113,0.07882957,0.024501082,69273405,BusStop_1+
-0.023435818,0.04261058,0.015978966,69273606,BusStop_1+
-0.025566347,-0.052197956,-0.007456851,69273806,BusStop_1+
-0.004261058,-0.05965481,-0.00958738,69274005,BusStop_1+
0.015978966,-0.0479369,0.004261058,69274206,BusStop_1+
-0.04261058,0.03621899,0.041545313,69274406,BusStop_1+
-0.008522116,0.0777643,0.002130529,69274606,BusStop_1+
0.05326322,-0.11504856,0.00958738,69274806,BusStop_1+
0.018109495,-0.025566347,0.011717909,69275006,BusStop_1+
0.014913702,-0.07456851,-0.010652645,69275206,BusStop_1+
0.010652645,-0.011717909,0.030892668,69275405,BusStop_1+
-0.002130529,-0.024501082,0.023435818,69275606,BusStop_1+
-0.034088463,-0.0031957934,0.007456851,69275806,BusStop_1+
-0.024501082,0.0053263223,0.004261058,69276005,BusStop_1+
0.002130529,-0.049002163,0.0031957934,69276206,BusStop_1+
0.06498113,-0.11930962,0.0031957934,69276405,BusStop_1+
0.024501082,-0.02663161,0.017044231,69276606,BusStop_1+
-0.0010652645,0.11824435,0.037284255,69276806,BusStop_1+
-0.05539375,0.030892668,-0.00958738,69277005,BusStop_1+
-0.13954964,-0.051132694,-0.013848438,69277206,BusStop_1+
-0.004261058,-0.0031957934,0.008522116,69277405,BusStop_1+
-0.0031957934,-0.05006743,0.014913702,69277606,BusStop_1+
0.0063915867,-0.0479369,0.0127831735,69277806,BusStop_1+
0.027696876,-0.06924219,0.022370553,69278006,BusStop_1+
-0.0063915867,0.013848438,0.025566347,69278206,BusStop_1+
-0.0063915867,-0.030892668,0.03834952,69278405,BusStop_1+
0.02130529,-0.02876214,0.023435818,69278606,BusStop_1+
-0.02663161,0.068176925,0.011717909,69278806,BusStop_1+
0.022370553,-0.044741105,0.014913702,69279006,BusStop_1+
0.015978966,-0.058589544,-0.0063915867,69279206,BusStop_1+
-0.014913702,-0.015978966,0.0010652645,69279405,BusStop_1+
0.0010652645,-0.030892668,0.004261058,69279606,BusStop_1+
0.007456851,0.007456851,-0.0031957934,69279806,BusStop_1+
0.02876214,-0.0479369,0.014913702,69280006,BusStop_1+
-0.0053263223,-0.024501082,-0.0010652645,69280206,BusStop_1+
-0.052197956,0.015978966,0.0063915867,69280406,BusStop_1+
-0.035153728,0.033023197,0.0010652645,69280606,BusStop_1+
0.00958738,-0.014913702,0.0063915867,69280806,BusStop_1+
0.013848438,-0.034088463,0.01917476,69281006,BusStop_1+
0.0127831735,-0.068176925,0.0053263223,69281206,BusStop_1+
-0.015978966,-0.0127831735,0.025566347,69281406,BusStop_1+
0.039414786,-0.099069595,0.018109495,69281606,BusStop_1+
0.004261058,-0.018109495,0.015978966,69281806,BusStop_1+
0.022370553,-0.070307456,0.02663161,69282006,BusStop_1+
-0.0063915867,-0.025566347,0.010652645,69282206,BusStop_1+
-0.01917476,0.008522116,0.024501082,69282405,BusStop_1+
-0.0053263223,0.06498113,0.024501082,69282606,BusStop_1+
-0.004261058,-0.030892668,-0.004261058,69282806,BusStop_1+
-0.027696876,-0.0127831735,0.011717909,69283006,BusStop_1+
0.02876214,-0.040480047,-0.002130529,69283206,BusStop_1+
-0.022370553,-0.02130529,0.004261058,69283406,BusStop_1+
-0.017044231,-0.029827405,-0.002130529,69283606,BusStop_1+
-0.02130529,-0.008522116,-0.0010652645,69283806,BusStop_1+
-0.0053263223,-0.023435818,-0.0010652645,69284006,BusStop_1+
-0.03195793,0.004261058,0.018109495,69284206,BusStop_1+
-0.029827405,0.030892668,0.00958738,69284406,BusStop_1+
0.011717909,-0.018109495,0.002130529,69284606,BusStop_1+
0.02663161,-0.023435818,0.013848438,69284806,BusStop_1+
-0.03621899,0.043675844,0.013848438,69285006,BusStop_1+
-0.022370553,-0.02876214,0.0127831735,69285206,BusStop_1+
-0.03621899,-0.008522116,0.010652645,69285406,BusStop_1+
-0.049002163,0.049002163,0.0053263223,69285606,BusStop_1+
-0.07137272,0.080960095,0.008522116,69285806,BusStop_1+
-0.0031957934,-0.04580637,0.043675844,69286006,BusStop_1+
-0.14913702,-0.0031957934,-0.02663161,69286206,BusStop_1+
-0.09374327,0.043675844,-0.0063915867,69286405,BusStop_1+
-0.10652644,0.12676647,0.0010652645,69286606,BusStop_1+
-0.08522116,0.040480047,0.002130529,69286807,BusStop_1+
-0.02130529,0.01917476,-0.023435818,69287006,BusStop_1+
-0.034088463,0.040480047,-0.02130529,69287207,BusStop_1+
0.043675844,-0.05539375,-0.0010652645,69287408,BusStop_1+
0.13315806,-0.30040458,0.02130529,69287607,
0.22796659,-0.26418558,0.02130529,69287807,
-0.14594123,0.13422331,0.03621899,69288006,
-0.018109495,0.08415589,0.03195793,69288206,
-0.041545313,0.092678,0.013848438,69288405,
0.13635385,-0.1257012,0.082025364,69288607,
0.083090626,-0.13315806,-0.06072007,69288806,
-0.19707392,0.44528052,0.0958738,69289005,
-0.13209279,0.11504856,0.03834952,69289206,
-0.20026971,-0.0127831735,-0.01917476,69289407,
0.10013486,-0.20985709,-0.10226539,69289607,
0.12783173,-0.3291667,0.06391586,69289807,
-0.05752428,0.037284255,0.002130529,69290007,
-0.002130529,0.0777643,-0.0053263223,69290205,
-0.24074976,0.18002969,0.015978966,69290407,
0.027696876,-0.054328486,-0.052197956,69290606,
0.1587244,-0.41971418,-0.023435818,69290806,
0.07137272,0.025566347,0.015978966,69291006,
0.111852765,0.07563377,-0.061785337,69291207,
0.07456851,-0.1438107,-0.039414786,69291406,
0.12250541,0.03834952,0.080960095,69291606,
0.0628506,-0.051132694,0.023435818,69291807,
0.0031957934,0.09161274,0.014913702,69292007,
-0.22583605,0.044741105,-0.058589544,69292207,
0.15659387,-0.58269966,-0.058589544,69292406,
0.17470337,-0.46339002,0.14594123,69292607,
-0.14594123,0.18322548,-0.043675844,69292807,
0.05539375,0.14487596,0.034088463,69293007,
-0.14168017,0.039414786,0.022370553,69293207,
-0.06924219,-0.020240024,-0.12144014,69293406,
-0.07137272,0.31957933,0.034088463,69293607,
0.05006743,-0.044741105,0.0628506,69293807,
-0.037284255,0.19281286,0.007456851,69294007,
-0.16192019,-0.31957933,-0.109722234,69294207,
0.14274544,-0.31318775,0.03621899,69294406,
0.15020229,-0.09161274,0.09374327,69294607,
-0.046871636,0.13848437,0.010652645,69294807,
-0.12037488,-0.14487596,-0.10546118,69295007,
-0.12783173,-0.6050702,-0.0010652645,69295207,
0.18216021,-0.53050166,0.0010652645,69295406,
-0.013848438,0.5901565,0.12037488,69295607,
-0.004261058,-0.05006743,0.017044231,69295807,
0.014913702,0.26631612,0.034088463,69296007,
0.05539375,-0.08948221,0.03195793,69296207,
-0.13848437,-0.05326322,-0.066046394,69296407,
-0.10333065,0.31851408,0.02663161,69296606,
0.015978966,0.43675843,0.007456851,69296807,
0.015978966,0.094808534,0.007456851,69297007,
-0.08841695,0.6348976,0.07989483,69297207,
-0.10333065,-0.18002969,0.044741105,69297406,
-0.07563377,0.010652645,-0.024501082,69297607,
-0.1107875,0.15765914,0.05752428,69297807,
-0.15339808,-0.06072007,-0.0031957934,69298006,
-0.15446334,0.040480047,-0.067111656,69298207,
-0.018109495,0.09054748,0.109722234,69298406,
-0.09054748,0.096939065,-0.06924219,69298607,
0.024501082,0.11930962,0.21837921,69298807,
0.05006743,0.3536678,0.05539375,69299007,
0.034088463,-0.25246766,0.033023197,69299207,
-0.1470065,-0.024501082,0.004261058,69299407,
-0.02876214,0.4942827,0.083090626,69299607,
0.02876214,0.015978966,0.19387813,69299807,
0.07456851,-0.25566345,0.00958738,69300007,
-0.040480047,0.19920444,0.0127831735,69300206,
-0.0031957934,0.10759171,-0.030892668,69300407,
0.096939065,-0.010652645,0.07350325,69300607,
-0.029827405,0.3153183,0.10546118,69300807,
-0.07563377,-0.5336975,-0.07350325,69301006,
0.014913702,0.06072007,-0.007456851,69301206,
0.015978966,0.15978967,0.10652644,69301406,
0.18002969,-0.0958738,-0.12144014,69301607,
-0.06072007,0.3174488,0.07989483,69301807,
-0.0127831735,0.5944176,0.035153728,69302007,
0.11717909,-1.1835088,-0.17257284,69302207,
-0.05965481,0.50173956,-0.05965481,69302406,
0.05326322,-0.85753787,-0.0777643,69302607,
0.0479369,0.48043427,0.11504856,69302807,
0.03621899,-0.5209143,-0.11824435,69303007,
0.015978966,-0.33023196,-0.027696876,69303207,
-0.0010652645,-0.25566345,-0.06391586,69303407,
0.14061491,-0.21624868,0.05752428,69303607,
-0.04261058,0.096939065,0.015978966,69303807,
-0.28975192,0.664725,0.04261058,69304007,
0.02130529,-0.41971418,0.02663161,69304207,
0.03834952,0.5454154,0.080960095,69304407,
-0.013848438,-0.64768076,-0.16511598,69304607,
0.00958738,0.113983296,0.037284255,69304807,
-0.02876214,-0.11824435,0.06924219,69305007,
0.039414786,-0.67537767,-0.15765914,69305206,
0.16724652,-0.7392935,-0.094808534,69305407,
-0.051132694,0.004261058,-0.051132694,69305607,
0.049002163,-0.7819041,0.017044231,69305807,
-0.07350325,0.46871635,0.02130529,69306007,
-0.018109495,-0.24074976,0.03621899,69306207,
0.05326322,0.10226539,0.054328486,69306406,
-0.02663161,0.029827405,0.109722234,69306607,
-0.049002163,-0.28442562,-0.051132694,69306807,
-0.083090626,-0.05752428,-0.033023197,69307007,
-0.02663161,0.02663161,-0.011717909,69307207,
0.044741105,0.16618125,0.13209279,69307407,
-0.043675844,-0.16192019,-0.052197956,69307607,
0.10013486,-0.5997439,0.0010652645,69307807,
0.10439591,-0.3834952,0.025566347,69308007,
0.054328486,0.87032104,0.16831177,69308207,
-0.01917476,-0.0063915867,-0.022370553,69308407,
0.12037488,-0.5134575,0.002130529,69308607,
0.020240024,0.15233281,0.029827405,69308807,
-0.13528858,0.40586576,-0.02663161,69309007,
-0.17150757,-0.10226539,0.002130529,69309207,
0.049002163,0.32597092,0.049002163,69309406,
0.07456851,-0.13209279,-0.0127831735,69309607,
-0.03621899,0.14061491,-0.05006743,69309807,
0.080960095,-0.0010652645,0.017044231,69310007,
-0.022370553,0.5901565,0.05006743,69310206,
-0.011717909,-0.16618125,0.10759171,69310407,
0.033023197,-0.61572284,-0.03195793,69310607,
-0.02130529,0.09161274,-0.11930962,69310807,
-0.02663161,0.17789917,0.022370553,69311007,
0.04580637,-0.15339808,-0.05965481,69311207,
-0.043675844,0.20772657,-0.004261058,69311407,
0.035153728,-0.42610577,0.05326322,69311607,
0.046871636,-0.035153728,-0.002130529,69311807,
0.01917476,-0.082025364,0.049002163,69312007,
0.0010652645,-0.13954964,0.029827405,69312207,
0.092678,-0.13528858,-0.05965481,69312407,
0.11930962,-0.51026165,-0.0031957934,69312608,
-0.0479369,0.21411815,0.04580637,69312807,
-0.05965481,-0.24927188,-0.015978966,69313008,
-0.043675844,-0.14594123,-0.09161274,69313207,
0.0063915867,0.34301513,0.054328486,69313407,
-0.08841695,0.5294364,0.010652645,69313607,
-0.05965481,0.18642128,0.039414786,69313806,
0.10120012,0.20772657,0.113983296,69314006,
-0.0010652645,0.25992453,0.098004326,69314208,
