1.0534488,-1.7621324,9.184157,05/17/2016 17:24:42
28.544905,39.85544,27.79275,05/17/2016 17:24:42
28.778357,40.521317,28.237371,05/17/2016 17:24:42
28.687855,41.341618,28.41983,05/17/2016 17:24:42
27.323065,41.96798,28.554876,05/17/2016 17:24:42
24.877214,42.008213,27.781979,05/17/2016 17:24:42
22.27189,42.04126,27.004765,05/17/2016 17:24:42
19.369202,42.288345,26.165781,05/17/2016 17:24:42
16.801403,35.887634,23.744951,05/17/2016 17:24:43
16.322144,42.47726,25.581062,05/17/2016 17:24:43
13.351222,42.526108,24.812466,05/17/2016 17:24:43
10.164087,41.97229,23.67395,05/17/2016 17:24:43
7.406499,41.251106,22.11595,05/17/2016 17:24:43
6.0812206,40.699444,20.63624,05/17/2016 17:24:43
6.044572,40.393444,20.080986,05/17/2016 17:24:43
6.5466394,40.009148,19.425177,05/17/2016 17:24:43
5.956814,33.81528,17.995327,05/17/2016 17:24:43
6.6521993,39.443123,19.439507,05/17/2016 17:24:43
3.545537,40.122627,18.931728,05/17/2016 17:24:43
-0.13434619,39.207535,19.149343,05/17/2016 17:24:43
-4.0031357,38.97264,19.935106,05/17/2016 17:24:43
-7.2297997,38.661613,18.845495,05/17/2016 17:24:43
-10.817031,38.456894,19.116274,05/17/2016 17:24:43
-14.19596,38.357765,19.024338,05/17/2016 17:24:43
-17.545437,38.302456,19.132084,05/17/2016 17:24:43
-14.906439,32.230995,17.685863,05/17/2016 17:24:44
-20.287943,38.346275,19.064568,05/17/2016 17:24:44
-20.643507,37.497948,18.07617,05/17/2016 17:24:44
-20.075325,37.279583,17.781664,05/17/2016 17:24:44
-19.413761,37.062656,17.504395,05/17/2016 17:24:44
-18.749325,36.765274,17.286028,05/17/2016 17:24:44
-18.079142,36.313454,17.071974,05/17/2016 17:24:44
-17.52676,36.018948,16.847862,05/17/2016 17:24:44
-14.894873,30.33311,15.764386,05/17/2016 17:24:44
-17.032562,35.647583,16.658228,05/17/2016 17:24:44
-16.51107,35.321472,16.498045,05/17/2016 17:24:44
-16.14258,35.12609,16.28902,05/17/2016 17:24:44
-15.9572525,34.959442,16.196354,05/17/2016 17:24:44
-15.9572525,34.79351,16.133139,05/17/2016 17:24:44
-15.941451,34.708035,16.021084,05/17/2016 17:24:44
-15.95007,34.764782,15.8989725,05/17/2016 17:24:44
-13.538885,29.26707,14.89175,05/17/2016 17:24:44
-16.003944,34.853134,15.830734,05/17/2016 17:24:45
-16.006817,34.822964,15.789791,05/17/2016 17:24:45
-16.073618,34.838768,15.936316,05/17/2016 17:24:45
-15.985991,34.814346,15.745979,05/17/2016 17:24:45
-16.095888,34.81291,15.8530035,05/17/2016 17:24:45
