0.061581552,0.16834974,1.1509914,05/23/2016 17:47:07
-0.0989902,0.013715267,-0.73375607,05/23/2016 17:47:07
0.27985084,0.102823734,0.15274954,05/23/2016 17:47:07
-0.32145488,0.22819328,-0.2803378,05/23/2016 17:47:07
-0.103712976,0.20529795,-0.017707348,05/23/2016 17:47:07
0.098335505,-0.021652699,-0.06844807,05/23/2016 17:47:07
0.012095153,0.05342102,-0.008293152,05/23/2016 17:47:07
0.08878514,0.124833584,-0.21989298,05/23/2016 17:47:07
-0.101688206,0.17388535,-0.11636305,05/23/2016 17:47:08
-0.06924936,0.19022608,-0.12883472,05/23/2016 17:47:08
-0.3440226,0.42552757,0.06580496,05/23/2016 17:47:08
0.5070828,0.16863203,0.07338476,05/23/2016 17:47:08
-0.04876405,0.031731606,-0.8335986,05/23/2016 17:47:08
-0.094053686,0.026119232,0.19592094,05/23/2016 17:47:08
0.52856165,-0.046650887,-0.20536661,05/23/2016 17:47:08
-0.5106378,0.29883003,0.845572,05/23/2016 17:47:08
-0.036058277,0.0898118,-0.3421502,05/23/2016 17:47:08
-0.09198053,0.19428015,0.092758656,05/23/2016 17:47:08
0.020257212,0.20122957,0.2531247,05/23/2016 17:47:08
-0.19165097,0.17551708,0.26902294,05/23/2016 17:47:08
0.38823816,-0.14661837,-0.20361757,05/23/2016 17:47:08
-0.036376238,0.2520218,-0.5634618,05/23/2016 17:47:08
0.12379807,0.13269663,0.10334444,05/23/2016 17:47:08
0.041360855,0.13625479,0.13462067,05/23/2016 17:47:09
0.3142864,0.040454865,0.09179497,05/23/2016 17:47:09
0.6033301,-0.02542448,0.4430771,05/23/2016 17:47:09
-0.31797922,0.39687014,-0.38771868,05/23/2016 17:47:09
0.34116352,0.08626318,0.047878742,05/23/2016 17:47:09
0.284764,0.076584816,0.06119728,05/23/2016 17:47:09
0.15289497,0.101691246,-0.17436075,05/23/2016 17:47:09
0.06468511,0.24105072,0.2041316,05/23/2016 17:47:09
0.09634,0.25107384,0.18497038,05/23/2016 17:47:09
0.38918597,0.04426527,-0.059135914,05/23/2016 17:47:09
0.15819818,0.0426507,-0.034902573,05/23/2016 17:47:09
0.028527558,0.095909595,-0.010258198,05/23/2016 17:47:09
0.15295708,0.012919426,-0.1577549,05/23/2016 17:47:09
0.121014476,0.009758472,-0.13683414,05/23/2016 17:47:09
-0.05765164,0.12887383,0.034774303,05/23/2016 17:47:09
-0.02972877,0.13848686,0.008395672,05/23/2016 17:47:10
-0.004386723,-0.024888515,-0.021121502,05/23/2016 17:47:10
0.16510117,0.13973713,0.31060934,05/23/2016 17:47:10
-0.024234295,-0.123981476,-0.5149565,05/23/2016 17:47:10
0.29199386,-0.014582157,0.17011881,05/23/2016 17:47:10
-0.049402893,0.046765327,-0.04222393,05/23/2016 17:47:10
0.16404629,-0.04899025,-0.08947325,05/23/2016 17:47:10
-0.1529342,0.07241583,-0.093373775,05/23/2016 17:47:10
0.055333078,-0.04924345,0.2199912,05/23/2016 17:47:10
-0.042224824,0.060042858,0.012745857,05/23/2016 17:47:10
-0.076272726,0.08673191,-0.010673523,05/23/2016 17:47:10
3.004074E-4,0.010353088,-0.4062991,05/23/2016 17:47:10
0.12579203,-0.034183025,0.6591077,05/23/2016 17:47:10
-0.060742974,0.039581776,0.107899666,05/23/2016 17:47:10
-0.14120531,-0.088602066,-0.013598919,05/23/2016 17:47:10
0.46750122,-0.14646196,0.28888655,05/23/2016 17:47:11
-0.90364605,-0.29089308,0.49262,05/23/2016 17:47:11
0.31976366,-0.1545577,-0.5056577,05/23/2016 17:47:11
-0.7283448,-0.07295656,-0.78974485,05/23/2016 17:47:11
-1.1700637,0.039003372,-0.73362446,05/23/2016 17:47:11
-0.013031602,-0.6381712,1.5201054,05/23/2016 17:47:11
0.69012856,0.5772133,-0.00970602,05/23/2016 17:47:11
0.9560697,0.9264293,-2.203917,05/23/2016 17:47:11
-1.2730942,1.153863,1.101479,05/23/2016 17:47:11
-0.47512662,0.44661522,0.15329742,05/23/2016 17:47:11
0.97989774,-0.99122524,0.2891202,05/23/2016 17:47:11
-0.24903226,-0.2874174,0.16443205,05/23/2016 17:47:11
0.1353972,-0.68386745,-0.8055291,05/23/2016 17:47:11
0.51380825,-0.6190026,-0.62347126,05/23/2016 17:47:11
0.15389204,-0.25779867,-0.63723373,05/23/2016 17:47:11
-1.4506953,-0.039589643,-1.9610634,05/23/2016 17:47:12
2.7515426,-0.57443595,1.4251776,05/23/2016 17:47:12
0.112259865,-0.07913518,0.10489464,05/23/2016 17:47:12
0.96523714,-1.7885654,1.4985938,05/23/2016 17:47:12
1.6887164,-1.9375448,-2.674861,05/23/2016 17:47:12
1.5322173,-0.6401572,-2.4528232,05/23/2016 17:47:12
0.04160714,0.328557,4.449669,05/23/2016 17:47:12
-0.40568948,0.34129214,0.21225834,05/23/2016 17:47:12
-0.48460054,0.08843994,0.3842168,05/23/2016 17:47:12
-0.4848168,-0.79162955,-1.4328918,05/23/2016 17:47:12
0.9984839,-1.0462878,-0.9172349,05/23/2016 17:47:12
2.1313608,0.68582153,3.9277673,05/23/2016 17:47:12
0.34397602,-0.25473857,-0.1602292,05/23/2016 17:47:12
3.2561069,-2.6930287,-1.0287409,05/23/2016 17:47:12
1.5325624,-3.211372,0.5454812,05/23/2016 17:47:12
-2.0429797,-3.2851887,4.191157,05/23/2016 17:47:13
-10.466693,1.6584289,0.9426379,05/23/2016 17:47:13
-9.864165,1.3481419,1.1639643,05/23/2016 17:47:13
-3.4600763,-1.4232984,-2.2463274,05/23/2016 17:47:13
0.20703769,-0.8309164,-4.0890102,05/23/2016 17:47:13
0.33054477,-0.3936026,-0.4909196,05/23/2016 17:47:13
0.9311466,-0.9790304,-0.99629116,05/23/2016 17:47:13
2.2681618,-0.88085866,2.4631448,05/23/2016 17:47:13
3.236577,-0.61090994,0.60726213,05/23/2016 17:47:13
1.6155539,-1.9472132,-2.7436023,05/23/2016 17:47:13
-0.67675483,-0.39969015,1.1899552,05/23/2016 17:47:13
-4.7354507,1.569561,0.9517088,05/23/2016 17:47:13
-4.8906155,1.5501847,0.9443078,05/23/2016 17:47:13
-0.445669,-0.22939348,-0.51883745,05/23/2016 17:47:13
