ID	s	d	ts	te	LLC	size	parent	parentTime	replica
----------------------------------------------------
277	2	10	3	60	57	10		0		60			0	0	0	4	0
280	3	10	29	60	31	1		0		60			0	2	0	0	0
3	3	10	50	60	10	10		0		60			0	0	0	2	0
82	3	10	6	65	59	100		0		65			0	0	0	1	1
22	3	10	12	63	51	50		0		63			0	0	0	1	1
118	2	10	21	61	40	1		0		61			0	5	0	0	0
150	3	10	27	65	38	100		0		65			0	0	0	1	1
84	3	10	33	61	28	10		0		61			0	0	0	2	0
291	3	10	37	65	28	100		0		65			0	0	0	1	1
222	3	10	49	61	12	10		0		61			0	0	0	2	0
259	3	10	50	62	12	25		0		62			0	0	0	1	1
13	3	10	58	63	5	100		3		63			0	0	0	0	1
9	2	11	43	59	16	50		2		59			0	0	0	1	0
198	3	11	15	58	43	1		2		58			0	5	0	0	0
264	2	11	6	59	53	10		2		59			0	0	0	1	0
87	2	11	33	60	27	25		2		60			0	0	0	1	0
67	2	11	2	60	58	10		2		60			0	0	0	1	0
231	2	11	15	84	69	500		2		84			0	0	0	1	0
27	3	11	20	60	40	1		2		60			0	5	0	0	0
236	2	11	37	60	23	1		2		60			0	1	0	0	0
212	2	11	0	63	63	50		2		63			0	0	0	1	0
294	2	11	4	61	57	1		2		61			0	1	0	0	0
221	2	11	11	85	74	500		2		85			0	0	0	1	0
209	2	11	18	61	43	10		2		61			0	0	0	1	0
170	3	11	9	61	52	1		2		61			0	5	0	0	0
121	2	11	30	61	31	10		2		61			0	0	0	1	0
276	2	11	36	61	25	10		2		61			0	0	0	1	0
183	2	11	38	61	23	1		2		61			0	1	0	0	0
30	2	11	58	61	3	10		2		61			0	0	0	1	0
132	2	11	60	61	1	1		2		61			2	1	0	0	0
98	0	8	14	61	47	1		2		61			0	5	0	0	0
75	0	8	4	62	58	1		2		62			0	5	0	0	0
299	0	8	17	62	45	1		2		62			0	5	0	0	0
58	1	9	11	62	51	1		2		62			0	5	0	0	0
96	3	10	53	62	9	100		0		62			0	0	0	1	1
289	2	10	10	60	50	25		0		60			0	1	0	2	0
297	2	10	18	60	42	1		0		60			0	4	0	0	0
129	3	10	43	64	21	100		0		64			0	0	0	1	1
179	3	10	10	62	52	25		0		62			0	0	0	1	1
1	2	10	8	61	53	10		0		61			0	0	0	4	0
241	3	10	36	63	27	50		0		63			0	0	0	1	1
95	3	10	50	63	13	50		0		63			0	0	0	1	1
82	3	10	6	66	60	100		0		66			0	0	0	1	1
22	3	10	12	64	52	50		0		64			0	0	0	1	1
118	2	10	21	62	41	1		0		62			0	5	0	0	0
150	3	10	27	66	39	100		0		66			0	0	0	1	1
280	3	10	29	62	33	1		0		62			0	2	0	0	0
291	3	10	37	66	29	100		0		66			0	0	0	1	1
222	3	10	49	62	13	10		0		62			0	0	0	2	0
259	3	10	50	63	13	25		0		63			0	0	0	1	1
13	3	10	58	66	8	100		0		66			0	0	0	1	1
48	2	11	57	59	2	25		2		59			2	0	0	1	0
158	2	11	24	61	37	50		2		61			0	0	0	1	0
0	2	11	9	60	51	10		2		60			0	0	0	1	0
125	2	11	30	60	30	1		2		60			0	1	0	0	0
275	2	11	3	61	58	1		2		61			0	1	0	0	0
41	2	11	16	63	47	50		2		63			0	0	0	1	0
47	3	11	17	61	44	1		2		61			0	5	0	0	0
293	2	11	36	62	26	25		2		62			0	0	0	1	0
212	2	11	0	64	64	50		2		64			0	0	0	1	0
294	2	11	4	62	58	1		2		62			0	1	0	0	0
221	2	11	11	86	75	500		2		86			0	0	0	1	0
209	2	11	18	62	44	10		2		62			0	0	0	1	0
198	3	11	15	62	47	1		2		62			0	5	0	0	0
121	2	11	30	62	32	10		2		62			0	0	0	1	0
276	2	11	36	62	26	10		2		62			0	0	0	1	0
183	2	11	38	62	24	1		2		62			0	1	0	0	0
30	2	11	58	62	4	10		2		62			0	0	0	1	0
196	0	8	11	62	51	1		2		62			0	5	0	0	0
98	0	8	14	63	49	1		2		63			0	5	0	0	0
166	1	9	24	62	38	1		2		62			0	4	0	0	0
134	3	10	55	63	8	100		0		63			0	0	0	1	1
17	2	10	6	62	56	50		0		62			0	1	0	1	1
31	3	10	20	61	41	1		0		61			0	2	0	0	0
210	3	10	41	65	24	100		0		65			0	0	0	1	1
154	3	10	6	62	56	10		0		62			0	0	0	2	0
277	2	10	3	62	59	10		0		62			0	0	0	4	0
84	3	10	33	62	29	10		0		62			0	0	0	2	0
3	3	10	50	62	12	10		0		62			0	0	0	2	0
82	3	10	6	67	61	100		0		67			0	0	0	1	1
22	3	10	12	65	53	50		0		65			0	0	0	1	1
118	2	10	21	63	42	1		0		63			0	5	0	0	0
150	3	10	27	67	40	100		0		67			0	0	0	1	1
280	3	10	29	63	34	1		0		63			0	2	0	0	0
291	3	10	37	67	30	100		0		67			0	0	0	1	1
222	3	10	49	63	14	10		0		63			0	0	0	2	0
259	3	10	50	64	14	25		0		64			0	0	0	1	1
13	3	10	58	67	9	100		0		67			0	0	0	1	1
278	2	11	52	59	7	10		2		59			0	0	0	1	0
74	2	11	24	61	37	25		2		61			0	0	0	1	0
290	2	11	10	65	55	100		2		65			0	0	0	1	0
120	2	11	33	61	28	1		2		61			0	1	0	0	0
67	2	11	2	62	60	10		2		62			0	0	0	1	0
231	2	11	15	86	71	500		2		86			0	0	0	1	0
27	3	11	20	62	42	1		2		62			0	5	0	0	0
236	2	11	37	62	25	1		2		62			0	1	0	0	0
132	2	11	60	62	2	1		2		62			0	1	0	0	0
275	2	11	3	63	60	1		2		63			0	1	0	0	0
0	2	11	9	63	54	10		2		63			0	0	0	1	0
41	2	11	16	65	49	50		2		65			0	0	0	1	0
158	2	11	24	65	41	50		2		65			0	0	0	1	0
47	3	11	17	63	46	1		2		63			0	5	0	0	0
125	2	11	30	63	33	1		2		63			0	1	0	0	0
293	2	11	36	64	28	25		2		64			0	0	0	1	0
48	2	11	57	64	7	25		2		64			0	0	0	1	0
75	0	8	4	63	59	1		2		63			0	5	0	0	0
196	0	8	11	64	53	1		2		64			0	5	0	0	0
58	1	9	11	63	52	1		2		63			0	5	0	0	0
142	3	10	55	60	5	1		0		60			0	2	0	0	0
238	2	10	20	62	42	25		0		62			0	1	0	3	0
152	3	10	15	64	49	50		0		64			0	0	0	1	1
28	3	10	42	62	20	10		0		62			0	0	0	2	0
179	3	10	10	64	54	25		0		64			0	0	0	1	1
1	2	10	8	63	55	10		0		63			0	0	0	4	0
241	3	10	36	65	29	50		0		65			0	0	0	1	1
95	3	10	50	65	15	50		0		65			0	0	0	1	1
82	3	10	6	68	62	100		0		68			0	0	0	1	1
22	3	10	12	66	54	50		0		66			0	0	0	1	1
118	2	10	21	64	43	1		0		64			0	5	0	0	0
150	3	10	27	68	41	100		0		68			0	0	0	1	1
280	3	10	29	64	35	1		0		64			0	2	0	0	0
291	3	10	37	68	31	100		0		68			0	0	0	1	1
222	3	10	49	64	15	10		0		64			0	0	0	2	0
259	3	10	50	65	15	25		0		65			0	0	0	1	1
13	3	10	58	68	10	100		0		68			0	0	0	1	1
12	2	11	51	61	10	25		2		61			0	0	0	1	0
256	3	11	8	61	53	1		2		61			0	5	0	0	0
264	2	11	6	62	56	10		2		62			0	0	0	1	0
87	2	11	33	63	30	25		2		63			0	0	0	1	0
212	2	11	0	65	65	50		2		65			0	0	0	1	0
221	2	11	11	87	76	500		2		87			0	0	0	1	0
198	3	11	15	63	48	1		2		63			0	5	0	0	0
276	2	11	36	63	27	10		2		63			0	0	0	1	0
30	2	11	58	63	5	10		2		63			0	0	0	1	0
275	2	11	3	64	61	1		2		64			0	1	0	0	0
290	2	11	10	68	58	100		2		68			0	0	0	1	0
41	2	11	16	66	50	50		2		66			0	0	0	1	0
158	2	11	24	66	42	50		2		66			0	0	0	1	0
27	3	11	20	64	44	1		2		64			0	5	0	0	0
120	2	11	33	64	31	1		2		64			0	1	0	0	0
236	2	11	37	64	27	1		2		64			0	1	0	0	0
48	2	11	57	65	8	25		2		65			0	0	0	1	0
299	0	8	17	63	46	1		2		63			0	5	0	0	0
75	0	8	4	65	61	1		2		65			0	5	0	0	0
166	1	9	24	64	40	1		2		64			0	4	0	0	0
252	2	10	18	64	46	50		0		64			0	1	0	3	0
297	2	10	18	63	45	1		0		63			0	4	0	0	0
129	3	10	43	67	24	100		0		67			0	0	0	1	1
154	3	10	6	64	58	10		0		64			0	0	0	2	0
277	2	10	3	64	61	10		0		64			0	0	0	4	0
84	3	10	33	64	31	10		0		64			0	0	0	2	0
3	3	10	50	64	14	10		0		64			0	0	0	2	0
82	3	10	6	69	63	100		0		69			0	0	0	1	1
22	3	10	12	67	55	50		0		67			0	0	0	1	1
118	2	10	21	65	44	1		0		65			0	5	0	0	0
150	3	10	27	69	42	100		0		69			0	0	0	1	1
280	3	10	29	65	36	1		0		65			0	2	0	0	0
291	3	10	37	69	32	100		0		69			0	0	0	1	1
222	3	10	49	65	16	10		0		65			0	0	0	2	0
259	3	10	50	66	16	25		0		66			0	0	0	1	1
13	3	10	58	69	11	100		0		69			0	0	0	1	1
215	2	11	53	62	9	25		2		62			0	0	0	1	0
170	3	11	9	62	53	1		2		62			0	5	0	0	0
294	2	11	4	63	59	1		2		63			0	1	0	0	0
121	2	11	30	63	33	10		2		63			0	0	0	1	0
67	2	11	2	64	62	10		2		64			0	0	0	1	0
231	2	11	15	88	73	500		2		88			0	0	0	1	0
47	3	11	17	64	47	1		2		64			0	5	0	0	0
293	2	11	36	65	29	25		2		65			0	0	0	1	0
132	2	11	60	64	4	1		2		64			0	1	0	0	0
275	2	11	3	65	62	1		2		65			0	1	0	0	0
290	2	11	10	69	59	100		2		69			0	0	0	1	0
41	2	11	16	67	51	50		2		67			0	0	0	1	0
256	3	11	8	65	57	1		2		65			0	5	0	0	0
27	3	11	20	65	45	1		2		65			0	5	0	0	0
120	2	11	33	65	32	1		2		65			0	1	0	0	0
236	2	11	37	65	28	1		2		65			0	1	0	0	0
48	2	11	57	66	9	25		2		66			0	0	0	1	0
98	0	8	14	64	50	1		2		64			0	5	0	0	0
75	0	8	4	66	62	1		2		66			0	5	0	0	0
58	1	9	11	65	54	1		2		65			0	5	0	0	0
200	3	10	54	62	8	1		0		62			0	2	0	0	0
96	3	10	53	67	14	100		0		67			0	0	0	1	1
17	2	10	6	66	60	50		0		66			0	1	0	1	1
134	3	10	55	68	13	100		0		68			0	0	0	1	1
179	3	10	10	66	56	25		0		66			0	0	0	1	1
1	2	10	8	65	57	10		0		65			0	0	0	4	0
241	3	10	36	67	31	50		0		67			0	0	0	1	1
95	3	10	50	67	17	50		0		67			0	0	0	1	1
82	3	10	6	70	64	100		0		70			0	0	0	1	1
22	3	10	12	68	56	50		0		68			0	0	0	1	1
118	2	10	21	66	45	1		0		66			0	5	0	0	0
150	3	10	27	70	43	100		0		70			0	0	0	1	1
280	3	10	29	66	37	1		0		66			0	2	0	0	0
291	3	10	37	70	33	100		0		70			0	0	0	1	1
222	3	10	49	66	17	10		0		66			0	0	0	2	0
259	3	10	50	67	17	25		0		67			0	0	0	1	1
9	2	11	43	64	21	50		2		64			0	0	0	1	0
183	2	11	38	63	25	1		2		63			0	1	0	0	0
74	2	11	24	65	41	25		2		65			0	0	0	1	0
278	2	11	52	64	12	10		2		64			0	0	0	1	0
264	2	11	6	65	59	10		2		65			0	0	0	1	0
158	2	11	24	67	43	50		2		67			0	0	0	1	0
87	2	11	33	66	33	25		2		66			0	0	0	1	0
12	2	11	51	66	15	25		2		66			0	0	0	1	0
67	2	11	2	66	64	10		2		66			0	0	0	1	0
294	2	11	4	66	62	1		2		66			0	1	0	0	0
231	2	11	15	90	75	500		2		90			0	0	0	1	0
256	3	11	8	66	58	1		2		66			0	5	0	0	0
47	3	11	17	66	49	1		2		66			0	5	0	0	0
121	2	11	30	66	36	10		2		66			0	0	0	1	0
293	2	11	36	67	31	25		2		67			0	0	0	1	0
215	2	11	53	67	14	25		2		67			0	0	0	1	0
132	2	11	60	66	6	1		2		66			0	1	0	0	0
196	0	8	11	65	54	1		2		65			0	5	0	0	0
75	0	8	4	67	63	1		2		67			0	5	0	0	0
166	1	9	24	66	42	1		2		66			0	4	0	0	0
289	2	10	10	64	54	25		0		64			0	1	0	2	0
210	3	10	41	68	27	100		0		68			0	0	0	1	1
152	3	10	15	67	52	50		0		67			0	0	0	1	1
28	3	10	42	65	23	10		0		65			0	0	0	2	0
154	3	10	6	66	60	10		0		66			0	0	0	2	0
277	2	10	3	66	63	10		0		66			0	0	0	4	0
84	3	10	33	66	33	10		0		66			0	0	0	2	0
3	3	10	50	66	16	10		0		66			0	0	0	2	0
82	3	10	6	71	65	100		0		71			0	0	0	1	1
22	3	10	12	69	57	50		0		69			0	0	0	1	1
1	2	10	8	67	59	10		0		67			0	0	0	4	0
17	2	10	6	69	63	50		0		69			0	1	0	1	1
241	3	10	36	69	33	50		0		69			0	0	0	1	1
222	3	10	49	67	18	10		0		67			0	0	0	2	0
259	3	10	50	68	18	25		0		68			0	0	0	1	1
200	3	10	54	67	13	1		0		67			0	2	0	0	0
209	2	11	18	63	45	10		2		63			0	0	0	1	0
125	2	11	30	64	34	1		2		64			0	1	0	0	0
221	2	11	11	89	78	500		2		89			0	0	0	1	0
276	2	11	36	65	29	10		2		65			0	0	0	1	0
275	2	11	3	66	63	1		2		66			0	1	0	0	0
41	2	11	16	68	52	50		2		68			0	0	0	1	0
27	3	11	20	66	46	1		2		66			0	5	0	0	0
236	2	11	37	66	29	1		2		66			0	1	0	0	0
67	2	11	2	67	65	10		2		67			0	0	0	1	0
264	2	11	6	67	61	10		2		67			0	0	0	1	0
74	2	11	24	68	44	25		2		68			0	0	0	1	0
256	3	11	8	67	59	1		2		67			0	5	0	0	0
121	2	11	30	67	37	10		2		67			0	0	0	1	0
293	2	11	36	68	32	25		2		68			0	0	0	1	0
9	2	11	43	69	26	50		2		69			0	0	0	1	0
278	2	11	52	67	15	10		2		67			0	0	0	1	0
132	2	11	60	67	7	1		2		67			0	1	0	0	0
299	0	8	17	66	49	1		2		66			0	5	0	0	0
75	0	8	4	68	64	1		2		68			0	5	0	0	0
58	1	9	11	67	56	1		2		67			0	5	0	0	0
31	3	10	20	64	44	1		0		64			0	2	0	0	0
238	2	10	20	66	46	25		0		66			0	1	0	3	0
297	2	10	18	66	48	1		0		66			0	4	0	0	0
129	3	10	43	70	27	100		0		70			0	0	0	1	1
179	3	10	10	68	58	25		0		68			0	0	0	1	1
150	3	10	27	71	44	100		0		71			0	0	0	1	1
291	3	10	37	71	34	100		0		71			0	0	0	1	1
96	3	10	53	71	18	100		0		71			0	0	0	1	1
82	3	10	6	72	66	100		0		72			0	0	0	1	1
22	3	10	12	70	58	50		0		70			0	0	0	1	1
277	2	10	3	68	65	10		0		68			0	0	0	4	0
17	2	10	6	70	64	50		0		70			0	1	0	1	1
84	3	10	33	68	35	10		0		68			0	0	0	2	0
210	3	10	41	72	31	100		0		72			0	0	0	1	1
222	3	10	49	68	19	10		0		68			0	0	0	2	0
259	3	10	50	69	19	25		0		69			0	0	0	1	1
0	2	11	9	64	55	10		2		64			0	0	0	1	0
198	3	11	15	65	50	1		2		65			0	5	0	0	0
290	2	11	10	70	60	100		2		70			0	0	0	1	0
120	2	11	33	66	33	1		2		66			0	1	0	0	0
294	2	11	4	67	63	1		2		67			0	1	0	0	0
158	2	11	24	69	45	50		2		69			0	0	0	1	0
87	2	11	33	68	35	25		2		68			0	0	0	1	0
12	2	11	51	68	17	25		2		68			0	0	0	1	0
67	2	11	2	68	66	10		2		68			0	0	0	1	0
264	2	11	6	68	62	10		2		68			0	0	0	1	0
41	2	11	16	70	54	50		2		70			0	0	0	1	0
74	2	11	24	69	45	25		2		69			0	0	0	1	0
27	3	11	20	68	48	1		2		68			0	5	0	0	0
125	2	11	30	68	38	1		2		68			0	1	0	0	0
293	2	11	36	69	33	25		2		69			0	0	0	1	0
9	2	11	43	70	27	50		2		70			0	0	0	1	0
132	2	11	60	68	8	1		2		68			0	1	0	0	0
98	0	8	14	67	53	1		2		67			0	5	0	0	0
75	0	8	4	69	65	1		2		69			0	5	0	0	0
166	1	9	24	68	44	1		2		68			0	4	0	0	0
142	3	10	55	65	10	1		0		65			0	2	0	0	0
252	2	10	18	68	50	50		0		68			0	1	0	3	0
118	2	10	21	67	46	1		0		67			0	5	0	0	0
95	3	10	50	69	19	50		0		69			0	0	0	1	1
154	3	10	6	68	62	10		0		68			0	0	0	2	0
1	2	10	8	68	60	10		0		68			0	0	0	4	0
241	3	10	36	70	34	50		0		70			0	0	0	1	1
3	3	10	50	68	18	10		0		68			0	0	0	2	0
82	3	10	6	73	67	100		0		73			0	0	0	1	1
22	3	10	12	71	59	50		0		71			0	0	0	1	1
297	2	10	18	69	51	1		0		69			0	4	0	0	0
150	3	10	27	73	46	100		0		73			0	0	0	1	1
238	2	10	20	70	50	25		0		70			0	1	0	3	0
291	3	10	37	73	36	100		0		73			0	0	0	1	1
129	3	10	43	73	30	100		0		73			0	0	0	1	1
259	3	10	50	70	20	25		0		70			0	0	0	1	1
212	2	11	0	67	67	50		2		67			0	0	0	1	0
170	3	11	9	66	57	1		2		66			0	5	0	0	0
231	2	11	15	91	76	500		2		91			0	0	0	1	0
183	2	11	38	67	29	1		2		67			0	1	0	0	0
275	2	11	3	68	65	1		2		68			0	1	0	0	0
209	2	11	18	68	50	10		2		68			0	0	0	1	0
121	2	11	30	68	38	10		2		68			0	0	0	1	0
236	2	11	37	68	31	1		2		68			0	1	0	0	0
67	2	11	2	69	67	10		2		69			0	0	0	1	0
264	2	11	6	69	63	10		2		69			0	0	0	1	0
290	2	11	10	73	63	100		2		73			0	0	0	1	0
74	2	11	24	70	46	25		2		70			0	0	0	1	0
198	3	11	15	69	54	1		2		69			0	5	0	0	0
125	2	11	30	69	39	1		2		69			0	1	0	0	0
120	2	11	33	69	36	1		2		69			0	1	0	0	0
9	2	11	43	71	28	50		2		71			0	0	0	1	0
132	2	11	60	69	9	1		2		69			0	1	0	0	0
196	0	8	11	68	57	1		2		68			0	5	0	0	0
75	0	8	4	70	66	1		2		70			0	5	0	0	0
58	1	9	11	69	58	1		2		69			0	5	0	0	0
13	3	10	58	70	12	100		0		70			0	0	0	1	1
280	3	10	29	67	38	1		0		67			0	2	0	0	0
152	3	10	15	70	55	50		0		70			0	0	0	1	1
28	3	10	42	68	26	10		0		68			0	0	0	2	0
179	3	10	10	70	60	25		0		70			0	0	0	1	1
277	2	10	3	69	66	10		0		69			0	0	0	4	0
84	3	10	33	69	36	10		0		69			0	0	0	2	0
222	3	10	49	69	20	10		0		69			0	0	0	2	0
82	3	10	6	74	68	100		0		74			0	0	0	1	1
22	3	10	12	72	60	50		0		72			0	0	0	1	1
118	2	10	21	70	49	1		0		70			0	5	0	0	0
150	3	10	27	74	47	100		0		74			0	0	0	1	1
238	2	10	20	71	51	25		0		71			0	1	0	3	0
291	3	10	37	74	37	100		0		74			0	0	0	1	1
3	3	10	50	70	20	10		0		70			0	0	0	2	0
259	3	10	50	71	21	25		0		71			0	0	0	1	1
30	2	11	58	65	7	10		2		65			0	0	0	1	0
47	3	11	17	67	50	1		2		67			0	5	0	0	0
221	2	11	11	92	81	500		2		92			0	0	0	1	0
276	2	11	36	68	32	10		2		68			0	0	0	1	0
294	2	11	4	69	65	1		2		69			0	1	0	0	0
41	2	11	16	71	55	50		2		71			0	0	0	1	0
27	3	11	20	69	49	1		2		69			0	5	0	0	0
293	2	11	36	70	34	25		2		70			0	0	0	1	0
212	2	11	0	72	72	50		2		72			0	0	0	1	0
275	2	11	3	70	67	1		2		70			0	1	0	0	0
290	2	11	10	74	64	100		2		74			0	0	0	1	0
209	2	11	18	70	52	10		2		70			0	0	0	1	0
170	3	11	9	70	61	1		2		70			0	5	0	0	0
121	2	11	30	70	40	10		2		70			0	0	0	1	0
120	2	11	33	70	37	1		2		70			0	1	0	0	0
183	2	11	38	70	32	1		2		70			0	1	0	0	0
132	2	11	60	70	10	1		2		70			0	1	0	0	0
299	0	8	17	69	52	1		2		69			0	5	0	0	0
75	0	8	4	71	67	1		2		71			0	5	0	0	0
166	1	9	24	70	46	1		2		70			0	4	0	0	0
134	3	10	55	71	16	100		0		71			0	0	0	1	1
200	3	10	54	68	14	1		0		68			0	2	0	0	0
17	2	10	6	71	65	50		0		71			0	1	0	1	1
96	3	10	53	73	20	100		0		73			0	0	0	1	1
297	2	10	18	70	52	1		0		70			0	4	0	0	0
252	2	10	18	72	54	50		0		72			0	1	0	3	0
129	3	10	43	74	31	100		0		74			0	0	0	1	1
142	3	10	55	70	15	1		0		70			0	2	0	0	0
179	3	10	10	72	62	25		0		72			0	0	0	1	1
152	3	10	15	73	58	50		0		73			0	0	0	1	1
277	2	10	3	71	68	10		0		71			0	0	0	4	0
238	2	10	20	72	52	25		0		72			0	1	0	3	0
84	3	10	33	71	38	10		0		71			0	0	0	2	0
28	3	10	42	71	29	10		0		71			0	0	0	2	0
3	3	10	50	71	21	10		0		71			0	0	0	2	0
13	3	10	58	75	17	100		0		75			0	0	0	1	1
48	2	11	57	67	10	25		2		67			0	0	0	1	0
256	3	11	8	68	60	1		2		68			0	5	0	0	0
0	2	11	9	69	60	10		2		69			0	0	0	1	0
87	2	11	33	70	37	25		2		70			0	0	0	1	0
67	2	11	2	70	68	10		2		70			0	0	0	1	0
231	2	11	15	94	79	500		2		94			0	0	0	1	0
198	3	11	15	70	55	1		2		70			0	5	0	0	0
236	2	11	37	70	33	1		2		70			0	1	0	0	0
212	2	11	0	73	73	50		2		73			0	0	0	1	0
294	2	11	4	71	67	1		2		71			0	1	0	0	0
221	2	11	11	95	84	500		2		95			0	0	0	1	0
209	2	11	18	71	53	10		2		71			0	0	0	1	0
47	3	11	17	71	54	1		2		71			0	5	0	0	0
121	2	11	30	71	41	10		2		71			0	0	0	1	0
276	2	11	36	71	35	10		2		71			0	0	0	1	0
183	2	11	38	71	33	1		2		71			0	1	0	0	0
132	2	11	60	71	11	1		2		71			0	1	0	0	0
98	0	8	14	70	56	1		2		70			0	5	0	0	0
75	0	8	4	72	68	1		2		72			0	5	0	0	0
58	1	9	11	71	60	1		2		71			0	5	0	0	0
289	2	10	10	69	59	25		0		69			0	1	0	2	0
210	3	10	41	73	32	100		0		73			0	0	0	1	1
1	2	10	8	70	62	10		0		70			0	0	0	4	0
95	3	10	50	72	22	50		0		72			0	0	0	1	1
22	3	10	12	73	61	50		0		73			0	0	0	1	1
150	3	10	27	75	48	100		0		75			0	0	0	1	1
291	3	10	37	75	38	100		0		75			0	0	0	1	1
259	3	10	50	72	22	25		0		72			0	0	0	1	1
152	3	10	15	74	59	50		0		74			0	0	0	1	1
277	2	10	3	72	69	10		0		72			0	0	0	4	0
252	2	10	18	74	56	50		0		74			0	1	0	3	0
84	3	10	33	72	39	10		0		72			0	0	0	2	0
129	3	10	43	76	33	100		0		76			0	0	0	1	1
96	3	10	53	76	23	100		0		76			0	0	0	1	1
134	3	10	55	76	21	100		0		76			0	0	0	1	1
13	3	10	58	76	18	100		0		76			0	0	0	1	1
215	2	11	53	68	15	25		2		68			0	0	0	1	0
158	2	11	24	71	47	50		2		71			0	0	0	1	0
264	2	11	6	70	64	10		2		70			0	0	0	1	0
125	2	11	30	70	40	1		2		70			0	1	0	0	0
275	2	11	3	71	68	1		2		71			0	1	0	0	0
41	2	11	16	73	57	50		2		73			0	0	0	1	0
27	3	11	20	71	51	1		2		71			0	5	0	0	0
293	2	11	36	72	36	25		2		72			0	0	0	1	0
212	2	11	0	74	74	50		2		74			0	0	0	1	0
294	2	11	4	72	68	1		2		72			0	1	0	0	0
221	2	11	11	96	85	500		2		96			0	0	0	1	0
209	2	11	18	72	54	10		2		72			0	0	0	1	0
198	3	11	15	72	57	1		2		72			0	5	0	0	0
121	2	11	30	72	42	10		2		72			0	0	0	1	0
276	2	11	36	72	36	10		2		72			0	0	0	1	0
183	2	11	38	72	34	1		2		72			0	1	0	0	0
132	2	11	60	72	12	1		2		72			0	1	0	0	0
196	0	8	11	71	60	1		2		71			0	5	0	0	0
75	0	8	4	73	69	1		2		73			0	5	0	0	0
166	1	9	24	72	48	1		2		72			0	4	0	0	0
31	3	10	20	69	49	1		0		69			0	2	0	0	0
241	3	10	36	72	36	50		0		72			0	0	0	1	1
118	2	10	21	71	50	1		0		71			0	5	0	0	0
222	3	10	49	71	22	10		0		71			0	0	0	2	0
297	2	10	18	72	54	1		0		72			0	4	0	0	0
238	2	10	20	73	53	25		0		73			0	1	0	3	0
3	3	10	50	72	22	10		0		72			0	0	0	2	0
142	3	10	55	72	17	1		0		72			0	2	0	0	0
152	3	10	15	75	60	50		0		75			0	0	0	1	1
1	2	10	8	73	65	10		0		73			0	0	0	4	0
289	2	10	10	74	64	25		0		74			0	1	0	2	0
84	3	10	33	73	40	10		0		73			0	0	0	2	0
210	3	10	41	77	36	100		0		77			0	0	0	1	1
95	3	10	50	75	25	50		0		75			0	0	0	1	1
96	3	10	53	77	24	100		0		77			0	0	0	1	1
13	3	10	58	77	19	100		0		77			0	0	0	1	1
278	2	11	52	68	16	10		2		68			0	0	0	1	0
74	2	11	24	71	47	25		2		71			0	0	0	1	0
290	2	11	10	75	65	100		2		75			0	0	0	1	0
120	2	11	33	71	38	1		2		71			0	1	0	0	0
67	2	11	2	72	70	10		2		72			0	0	0	1	0
231	2	11	15	96	81	500		2		96			0	0	0	1	0
47	3	11	17	72	55	1		2		72			0	5	0	0	0
236	2	11	37	72	35	1		2		72			0	1	0	0	0
212	2	11	0	75	75	50		2		75			0	0	0	1	0
294	2	11	4	73	69	1		2		73			0	1	0	0	0
221	2	11	11	97	86	500		2		97			0	0	0	1	0
209	2	11	18	73	55	10		2		73			0	0	0	1	0
198	3	11	15	73	58	1		2		73			0	5	0	0	0
121	2	11	30	73	43	10		2		73			0	0	0	1	0
276	2	11	36	73	37	10		2		73			0	0	0	1	0
183	2	11	38	73	35	1		2		73			0	1	0	0	0
132	2	11	60	73	13	1		2		73			0	1	0	0	0
299	0	8	17	72	55	1		2		72			0	5	0	0	0
75	0	8	4	74	70	1		2		74			0	5	0	0	0
58	1	9	11	73	62	1		2		73			0	5	0	0	0
154	3	10	6	70	64	10		0		70			0	0	0	2	0
280	3	10	29	71	42	1		0		71			0	2	0	0	0
17	2	10	6	74	68	50		0		74			0	1	0	1	1
200	3	10	54	72	18	1		0		72			0	2	0	0	0
277	2	10	3	73	70	10		0		73			0	0	0	4	0
252	2	10	18	75	57	50		0		75			0	1	0	3	0
129	3	10	43	77	34	100		0		77			0	0	0	1	1
134	3	10	55	77	22	100		0		77			0	0	0	1	1
31	3	10	20	74	54	1		0		74			0	2	0	0	0
118	2	10	21	74	53	1		0		74			0	5	0	0	0
289	2	10	10	75	65	25		0		75			0	1	0	2	0
84	3	10	33	74	41	10		0		74			0	0	0	2	0
210	3	10	41	78	37	100		0		78			0	0	0	1	1
3	3	10	50	74	24	10		0		74			0	0	0	2	0
96	3	10	53	78	25	100		0		78			0	0	0	1	1
13	3	10	58	78	20	100		0		78			0	0	0	1	1
12	2	11	51	70	19	25		2		70			0	0	0	1	0
170	3	11	9	71	62	1		2		71			0	5	0	0	0
0	2	11	9	72	63	10		2		72			0	0	0	1	0
87	2	11	33	73	40	25		2		73			0	0	0	1	0
275	2	11	3	73	70	1		2		73			0	1	0	0	0
41	2	11	16	75	59	50		2		75			0	0	0	1	0
27	3	11	20	73	53	1		2		73			0	5	0	0	0
293	2	11	36	74	38	25		2		74			0	0	0	1	0
212	2	11	0	76	76	50		2		76			0	0	0	1	0
294	2	11	4	74	70	1		2		74			0	1	0	0	0
221	2	11	11	98	87	500		2		98			0	0	0	1	0
209	2	11	18	74	56	10		2		74			0	0	0	1	0
198	3	11	15	74	59	1		2		74			0	5	0	0	0
