ID	s	d	ts	te	LLC	size
------------------------------
239	4	8	44	88	44	10	
15	4	8	43	88	45	10	
112	0	8	47	92	45	50	
250	0	8	49	94	45	100	
72	3	11	46	91	45	50	
167	3	11	42	88	46	10	
49	3	11	44	90	46	50	
219	4	8	45	91	46	25	
295	7	9	43	89	46	25	
128	0	8	38	85	47	1	
279	7	9	36	84	48	1	
88	3	11	37	85	48	1	
204	3	11	42	90	48	25	
77	0	8	39	88	49	10	
108	0	8	38	88	50	10	
174	1	9	42	92	50	50	
52	3	11	34	85	51	1	
70	2	10	33	85	52	1	
122	0	8	36	88	52	10	
14	4	8	43	96	53	25	
143	7	9	36	89	53	25	
25	1	9	37	92	55	100	
230	3	11	33	88	55	10	
165	0	8	38	93	55	50	
38	4	8	32	88	56	10	
253	0	8	35	92	57	50	
76	1	9	29	87	58	10	
56	3	11	32	90	58	50	
63	7	9	31	89	58	25	
232	3	11	32	90	58	25	
7	4	8	26	85	59	1	
103	3	11	30	89	59	25	
115	7	9	27	87	60	10	
105	0	8	53	114	61	500	
155	3	11	30	92	62	100	
235	0	8	32	94	62	25	
11	1	9	24	87	63	10	
282	3	11	29	92	63	100	
50	4	8	28	91	63	25	
65	7	9	22	87	65	10	
180	4	8	20	85	65	1	
249	7	9	18	84	66	1	
245	7	9	24	90	66	25	
100	0	8	48	114	66	500	
26	0	8	21	88	67	10	
55	3	11	22	89	67	25	
32	0	8	24	91	67	25	
131	3	11	22	91	69	50	
177	4	8	18	88	70	10	
78	7	9	13	84	71	1	
201	1	9	40	112	72	500	
6	1	9	18	90	72	25	
205	0	8	22	94	72	100	
284	1	9	13	87	74	10	
73	4	8	14	88	74	10	
262	0	8	20	94	74	100	
5	7	9	9	84	75	1	
168	0	8	13	88	75	10	
298	3	11	36	112	76	500	
181	3	11	13	90	77	50	
286	0	8	16	93	77	50	
97	7	9	9	87	78	10	
265	1	9	9	87	78	10	
175	1	9	8	87	79	10	
8	3	11	13	92	79	100	
240	3	11	33	112	79	500	
171	0	8	8	88	80	10	
111	3	11	9	89	80	25	
237	0	8	11	91	80	25	
199	1	9	10	90	80	25	
243	1	9	31	112	81	500	
110	1	9	6	89	83	25	
141	7	9	5	89	84	25	
271	7	9	7	91	84	25	
81	1	9	2	87	85	10	
186	4	8	3	88	85	10	
104	0	8	2	88	86	10	
211	3	11	6	92	86	100	
101	4	8	6	92	86	25	
190	0	8	6	94	88	100	
263	0	8	26	114	88	500	
242	3	11	2	90	88	50	
261	0	8	6	94	88	50	
233	1	9	3	92	89	100	
214	3	11	1	90	89	50	
126	4	8	2	91	89	25	
156	0	8	2	92	90	50	
292	3	11	1	92	91	100	
37	0	8	1	92	91	25	
273	3	11	20	112	92	500	
57	1	9	0	92	92	100	
189	1	9	18	112	94	500	
99	0	8	18	114	96	500	
192	1	9	14	112	98	500	
107	3	11	9	112	103	500	
268	1	9	6	112	106	500	
137	3	11	4	112	108	500	
194	1	9	2	112	110	500	
62	3	11	0	112	112	500	
