22.583204527550407,88.45343467811244,06/06/2016 09:45:54
22.58315191333706,88.45344133466659,06/06/2016 09:45:59
22.58311086023873,88.45345492003688,06/06/2016 09:46:07
22.583055908276297,88.4534674005048,06/06/2016 09:46:11
22.583055908276297,88.4534674005048,06/06/2016 09:46:16
22.58301602884733,88.453484376111,06/06/2016 09:46:16
22.582982284755506,88.45347802421459,06/06/2016 09:46:17
22.58210651201641,88.45395635877941,06/06/2016 09:46:54
22.582561730393895,88.45308307749629,06/06/2016 09:46:57
22.582623354653492,88.45295572629296,06/06/2016 09:47:00
22.582623354653492,88.45295572629296,06/06/2016 09:47:03
22.582404563829748,88.45287153086672,06/06/2016 09:47:19
22.582456689753176,88.45296947062847,06/06/2016 09:47:24
22.5824397010845,88.4529297068587,06/06/2016 09:47:26
22.58243860287574,88.45292932362722,06/06/2016 09:47:29
22.582457539463316,88.45279408700911,06/06/2016 09:47:54
22.582540313968614,88.45289106048524,06/06/2016 09:47:57
22.582540313968614,88.45289106048524,06/06/2016 09:48:02
22.582899242971234,88.45285929108262,06/06/2016 09:48:34
22.582947821919937,88.4532734529699,06/06/2016 09:48:37
22.5830651617297,88.45276170114403,06/06/2016 09:48:41
22.583537812159435,88.45385436121082,06/06/2016 09:48:43
22.583444795968582,88.45281639386558,06/06/2016 09:48:47
22.583807791425876,88.45377315201314,06/06/2016 09:48:51
22.58446674208777,88.45314997888973,06/06/2016 09:49:02
22.584453051613586,88.45328718388146,06/06/2016 09:49:07
22.584768496556347,88.45287092687994,06/06/2016 09:49:15
22.58403938498162,88.45380943683233,06/06/2016 09:49:19
22.584691399296844,88.45385136085666,06/06/2016 09:49:24
22.583583308015893,88.45493770393423,06/06/2016 09:49:28
22.58440042940582,88.45415476962785,06/06/2016 09:49:34
22.584083395058514,88.45476010645525,06/06/2016 09:49:38
22.58408996516801,88.45477725343288,06/06/2016 09:49:44
22.58336053298204,88.46197832063193,06/06/2016 09:50:37
22.58305593839212,88.4627765650805,06/06/2016 09:50:41
22.58226393681433,88.46386950132323,06/06/2016 09:50:45
22.583203222649093,88.46344334740455,06/06/2016 09:51:06
22.58254524312147,88.46377589116291,06/06/2016 09:51:10
22.582363616807143,88.46306449099251,06/06/2016 09:51:15
22.582410637918333,88.4628657509665,06/06/2016 09:51:18
22.582100743344824,88.46292470658521,06/06/2016 09:51:23
22.58190978882568,88.46294439474545,06/06/2016 09:51:27
22.58164754916921,88.46279394660196,06/06/2016 09:51:32
22.581375029067722,88.46271388580384,06/06/2016 09:51:36
22.581174182873248,88.4626664619005,06/06/2016 09:51:41
22.580997402062845,88.46268677288266,06/06/2016 09:51:44
22.580757376966865,88.46287817566838,06/06/2016 09:51:49
22.580628756213056,88.46302231877806,06/06/2016 09:51:53
22.580361168321005,88.46322548954332,06/06/2016 09:51:59
22.580184410209753,88.46368925026434,06/06/2016 09:52:08
22.580020373129305,88.46411362760611,06/06/2016 09:52:14
22.579910021403066,88.4644321945569,06/06/2016 09:52:18
22.57981767821084,88.46471559849418,06/06/2016 09:52:22
22.579717862211787,88.46499055894104,06/06/2016 09:52:27
22.57951541708778,88.46797101476358,06/06/2016 09:53:13
22.579403082581145,88.46840237538534,06/06/2016 09:53:18
22.578804085359334,88.47189136704853,06/06/2016 09:54:01
22.57869900282489,88.47221655356438,06/06/2016 09:54:07
22.57859465486503,88.4726500676864,06/06/2016 09:54:20
22.57816748901294,88.47530505033609,06/06/2016 09:55:14
22.57816748901294,88.47530505033609,06/06/2016 09:55:18
22.57816748901294,88.47530505033609,06/06/2016 09:55:19
22.57816748901294,88.47530505033609,06/06/2016 09:55:19
22.578084612039813,88.47530682824467,06/06/2016 09:55:20
22.578090414511106,88.4753160610929,06/06/2016 09:55:20
22.578090414512815,88.4753160610956,06/06/2016 09:55:21
22.578121065447476,88.47531535154621,06/06/2016 09:55:22
22.578138103430295,88.47531748473432,06/06/2016 09:55:23
22.578184709272197,88.47534547588874,06/06/2016 09:55:23
22.57823489641252,88.47539700061091,06/06/2016 09:55:24
22.578207065758505,88.47541136049254,06/06/2016 09:55:24
22.578213976610265,88.47542586765744,06/06/2016 09:55:25
22.578252908181064,88.47546363194422,06/06/2016 09:55:25
22.578299956908424,88.47549439920145,06/06/2016 09:55:26
22.578324935278573,88.47549476588979,06/06/2016 09:55:27
22.57835323449948,88.47549915821862,06/06/2016 09:55:27
22.57840694920397,88.47550435813788,06/06/2016 09:55:28
22.578466831956902,88.47554654182912,06/06/2016 09:55:29
22.578512587237768,88.47560210562372,06/06/2016 09:55:29
22.57852681799108,88.47565286929473,06/06/2016 09:55:30
22.578518657070603,88.47569246829995,06/06/2016 09:55:30
22.578512816324334,88.47570708761826,06/06/2016 09:55:31
