70.9925748023241,3274.0,05/15/2016 10:55:21
66.54498136168424,1962.0,05/15/2016 10:55:22
66.23401358008158,1893.0,05/15/2016 10:55:23
68.81839801019099,2549.0,05/15/2016 10:55:24
70.71766487371696,3172.0,05/15/2016 10:55:25
64.21282648191927,1500.0,05/15/2016 10:55:26
67.05226800006088,2080.0,05/15/2016 10:55:27
68.96034956052213,2591.0,05/15/2016 10:55:28
69.4808131085993,2751.0,05/15/2016 10:55:29
73.19519180844327,4219.0,05/15/2016 10:55:30
73.28530795374829,4263.0,05/15/2016 10:55:31
73.5600548305294,4400.0,05/15/2016 10:55:32
72.21321918322244,3768.0,05/15/2016 10:55:33
76.48402547667384,6161.0,05/15/2016 10:55:34
78.9873809097551,8219.0,05/15/2016 10:55:35
83.47220287379167,13774.0,05/15/2016 10:55:36
82.57972506116477,12429.0,05/15/2016 10:55:37
73.05614819761367,4152.0,05/15/2016 10:55:38
75.14038901848626,5278.0,05/15/2016 10:55:39
65.53188608819666,1746.0,05/15/2016 10:55:40
63.278353215265355,1347.0,05/15/2016 10:55:41
65.38134697105937,1716.0,05/15/2016 10:55:42
68.95699658243068,2590.0,05/15/2016 10:55:43
72.23853913914593,3779.0,05/15/2016 10:55:44
73.15184998573328,4198.0,05/15/2016 10:55:45
71.1607279476702,3338.0,05/15/2016 10:55:46
70.14905433687892,2971.0,05/15/2016 10:55:47
75.80545019887481,5698.0,05/15/2016 10:55:48
76.2133972818654,5972.0,05/15/2016 10:55:49
76.33184963321672,6054.0,05/15/2016 10:55:50
77.81107038075007,7178.0,05/15/2016 10:55:51
77.45160296051205,6887.0,05/15/2016 10:55:52
80.75159071187801,10070.0,05/15/2016 10:55:53
78.23612396307736,7538.0,05/15/2016 10:55:54
72.55672264121479,3920.0,05/15/2016 10:55:55
75.81915875178481,5707.0,05/15/2016 10:55:56
74.18087564673264,4726.0,05/15/2016 10:55:57
77.31687618834583,6781.0,05/15/2016 10:55:58
75.09418736892478,5250.0,05/15/2016 10:55:59
73.33812222558711,4289.0,05/15/2016 10:56:00
70.9259955277053,3249.0,05/15/2016 10:56:01
71.33844397216319,3407.0,05/15/2016 10:56:02
74.88148841833247,5123.0,05/15/2016 10:56:03
74.71717900536714,5027.0,05/15/2016 10:56:04
75.77184903651437,5676.0,05/15/2016 10:56:05
