22.5959939,88.40047142,05/28/2016 14:19:59
22.59587924,88.4004211,05/28/2016 14:20:07
22.59582484,88.40034679,05/28/2016 14:20:11
22.59578197,88.40027475,05/28/2016 14:20:14
22.59572204,88.40017411,05/28/2016 14:20:17
22.59553795,88.4001155,05/28/2016 14:20:20
22.59523919,88.39957994,05/28/2016 14:20:28
22.59498565,88.39919169,05/28/2016 14:20:33
22.59472272,88.39880406,05/28/2016 14:20:39
22.59398871,88.39765833,05/28/2016 14:20:53
22.59356385,88.39702064,05/28/2016 14:21:00
22.59323985,88.39651811,05/28/2016 14:21:06
22.59293538,88.39603568,05/28/2016 14:21:11
22.59260603,88.39561801,05/28/2016 14:21:18
22.59234769,88.3952586,05/28/2016 14:21:29
22.59228529,88.3951515,05/28/2016 14:21:33
22.59221308,88.39498821,05/28/2016 14:21:36
22.59212633,88.39486028,05/28/2016 14:21:39
22.59208444,88.39476041,05/28/2016 14:21:42
22.59210276,88.39472115,05/28/2016 14:21:48
22.5920858,88.39471137,05/28/2016 14:21:52
22.59156015,88.39356902,05/28/2016 14:22:40
22.59142425,88.3933891,05/28/2016 14:22:45
22.59135612,88.39333085,05/28/2016 14:22:48
22.59128762,88.39330987,05/28/2016 14:22:51
22.59126549,88.39331001,05/28/2016 14:22:53
