-Infinity,0.0,06/01/2016 20:30:57
-Infinity,0.0,06/01/2016 20:30:59
-Infinity,0.0,06/01/2016 20:31:01
-Infinity,0.0,06/01/2016 20:31:03
-Infinity,0.0,06/01/2016 20:31:05
-Infinity,0.0,06/01/2016 20:31:07
-Infinity,0.0,06/01/2016 20:31:09
-Infinity,0.0,06/01/2016 20:31:11
-Infinity,0.0,06/01/2016 20:31:13
-Infinity,0.0,06/01/2016 20:31:15
-Infinity,0.0,06/01/2016 20:31:17
-Infinity,0.0,06/01/2016 20:31:19
-Infinity,0.0,06/01/2016 20:31:21
-Infinity,0.0,06/01/2016 20:31:23
-Infinity,0.0,06/01/2016 20:31:25
-Infinity,0.0,06/01/2016 20:31:27
-Infinity,0.0,06/01/2016 20:31:29
-Infinity,0.0,06/01/2016 20:31:31
-Infinity,0.0,06/01/2016 20:31:33
-Infinity,0.0,06/01/2016 20:31:35
-Infinity,0.0,06/01/2016 20:31:37
-Infinity,0.0,06/01/2016 20:31:39
-Infinity,0.0,06/01/2016 20:31:41
-Infinity,0.0,06/01/2016 20:31:43
-Infinity,0.0,06/01/2016 20:31:45
-Infinity,0.0,06/01/2016 20:31:47
-Infinity,0.0,06/01/2016 20:31:49
-Infinity,0.0,06/01/2016 20:31:51
-Infinity,0.0,06/01/2016 20:31:53
-Infinity,0.0,06/01/2016 20:31:55
-Infinity,0.0,06/01/2016 20:31:57
-Infinity,0.0,06/01/2016 20:31:59
-Infinity,0.0,06/01/2016 20:32:01
-Infinity,0.0,06/01/2016 20:32:35
