20.26688424,85.84164249,05/17/2016 09:30:16
20.26679336,85.8416537,05/17/2016 09:30:20
20.26681541,85.84165392,05/17/2016 09:30:23
20.26693246,85.84163699,05/17/2016 09:30:30
20.26707612,85.84158018,05/17/2016 09:30:34
20.26715317,85.84155905,05/17/2016 09:30:37
20.26722107,85.84155098,05/17/2016 09:30:40
20.26725539,85.84156455,05/17/2016 09:30:43
20.26725621,85.84156777,05/17/2016 09:30:44
20.26734427,85.84165398,05/17/2016 09:31:01
20.26731631,85.84163319,05/17/2016 09:31:04
20.26731917,85.84166304,05/17/2016 09:31:07
20.26731538,85.84165942,05/17/2016 09:31:10
20.26732737,85.84164648,05/17/2016 09:31:16
20.26733529,85.84165004,05/17/2016 09:31:31
20.26733474,85.84167985,05/17/2016 09:31:47
20.26734178,85.84168079,05/17/2016 09:31:51
20.26732646,85.84167915,05/17/2016 09:32:01
20.26733083,85.84167873,05/17/2016 09:32:17
20.26733167,85.8416837,05/17/2016 09:32:31
20.26734138,85.84168291,05/17/2016 09:32:47
20.26734334,85.84168297,05/17/2016 09:33:00
20.26734849,85.8416788,05/17/2016 09:33:16
20.26735029,85.84168215,05/17/2016 09:33:32
20.26773733,85.84185882,05/17/2016 09:33:48
20.26736847,85.84167235,05/17/2016 09:33:51
20.26738533,85.84166538,05/17/2016 09:33:54
20.26755246,85.84170369,05/17/2016 09:33:59
20.2673925,85.84166137,05/17/2016 09:34:04
20.26739437,85.84166216,05/17/2016 09:34:07
20.26739607,85.84166641,05/17/2016 09:34:16
20.26740416,85.84167287,05/17/2016 09:34:31
20.26740577,85.84167635,05/17/2016 09:34:49
20.26741294,85.84167718,05/17/2016 09:35:01
20.26741609,85.84167981,05/17/2016 09:35:16
20.26742455,85.84168044,05/17/2016 09:35:31
20.26742986,85.84168439,05/17/2016 09:35:47
20.26743412,85.84168645,05/17/2016 09:36:01
20.26743511,85.84168895,05/17/2016 09:36:18
20.26743539,85.84169009,05/17/2016 09:36:31
20.2674386,85.84169293,05/17/2016 09:36:47
20.26743779,85.84169241,05/17/2016 09:37:01
20.26743928,85.84169357,05/17/2016 09:37:17
20.26744087,85.84169442,05/17/2016 09:37:31
20.26744195,85.84169634,05/17/2016 09:37:48
20.26744423,85.84169889,05/17/2016 09:38:01
20.26744559,85.84170014,05/17/2016 09:38:19
20.26744677,85.84170171,05/17/2016 09:38:31
20.26744799,85.84170303,05/17/2016 09:38:50
20.26744858,85.84170345,05/17/2016 09:39:01
20.26745297,85.84170711,05/17/2016 09:39:17
20.267453,85.84170714,05/17/2016 09:39:31
20.26764346,85.84176254,05/17/2016 09:39:50
20.2674557,85.8417102,05/17/2016 09:39:53
20.26745706,85.84171049,05/17/2016 09:39:56
20.26758404,85.84175664,05/17/2016 09:39:59
20.26745954,85.84171425,05/17/2016 09:40:04
20.26746041,85.84171509,05/17/2016 09:40:07
20.26746077,85.84171528,05/17/2016 09:40:17
20.26746158,85.84171609,05/17/2016 09:40:32
20.2674623,85.84171781,05/17/2016 09:40:49
20.26746463,85.84171979,05/17/2016 09:41:01
20.26746648,85.84172029,05/17/2016 09:41:18
20.26746733,85.84172085,05/17/2016 09:41:31
20.26746907,85.84172213,05/17/2016 09:41:47
20.26747012,85.84172372,05/17/2016 09:42:02
20.26747023,85.84172415,05/17/2016 09:42:18
20.26747143,85.8417248,05/17/2016 09:42:31
20.26747135,85.84172567,05/17/2016 09:42:48
20.2674732,85.84172719,05/17/2016 09:43:01
20.2674732,85.8417281,05/17/2016 09:43:17
20.26747475,85.84173104,05/17/2016 09:43:31
20.26748342,85.84173693,05/17/2016 09:43:47
20.2683445,85.84153858,05/17/2016 09:44:02
20.26827442,85.84135471,05/17/2016 09:44:05
20.26827574,85.84125601,05/17/2016 09:44:08
20.26829827,85.84116921,05/17/2016 09:44:11
20.26831079,85.84110988,05/17/2016 09:44:14
20.26830877,85.8411072,05/17/2016 09:44:15
20.26834394,85.84072351,05/17/2016 09:44:31
20.26830624,85.84065472,05/17/2016 09:44:35
20.26836545,85.84058459,05/17/2016 09:44:40
20.26842924,85.84054946,05/17/2016 09:44:43
20.2684411,85.84058208,05/17/2016 09:44:46
20.26843574,85.84060214,05/17/2016 09:44:49
20.26843866,85.84060058,05/17/2016 09:45:01
20.26843947,85.84059088,05/17/2016 09:45:23
20.26843283,85.84037813,05/17/2016 09:45:31
20.26842688,85.84051232,05/17/2016 09:45:35
20.26845787,85.84054945,05/17/2016 09:45:38
20.26852287,85.84055238,05/17/2016 09:45:41
20.26861758,85.84060699,05/17/2016 09:45:44
20.26869937,85.84067784,05/17/2016 09:45:47
20.26880846,85.84080086,05/17/2016 09:45:50
