22.5807674,88.40353688,05/23/2016 13:47:33
22.58076623,88.40362116,05/23/2016 13:47:36
22.58077236,88.40370848,05/23/2016 13:47:39
22.58077385,88.40381614,05/23/2016 13:47:42
22.58075631,88.40392343,05/23/2016 13:47:45
22.58073034,88.40404603,05/23/2016 13:47:48
22.58067962,88.40417302,05/23/2016 13:47:51
22.58062289,88.40426645,05/23/2016 13:47:54
22.58059409,88.40437559,05/23/2016 13:47:57
22.58053548,88.40453841,05/23/2016 13:48:00
22.58053487,88.40466926,05/23/2016 13:48:03
22.58053901,88.40482627,05/23/2016 13:48:06
22.58060195,88.4049639,05/23/2016 13:48:09
22.58080004,88.40507765,05/23/2016 13:48:13
22.5808974,88.4052662,05/23/2016 13:48:17
22.58095844,88.4054193,05/23/2016 13:48:21
22.58105577,88.40558177,05/23/2016 13:48:25
22.58111337,88.40568561,05/23/2016 13:48:28
22.58115668,88.40578045,05/23/2016 13:48:31
22.5811767,88.40586062,05/23/2016 13:48:34
22.58121579,88.40592116,05/23/2016 13:48:37
22.58129139,88.40600655,05/23/2016 13:48:40
22.58135361,88.40608498,05/23/2016 13:48:43
22.5814012,88.40615644,05/23/2016 13:48:46
22.58145454,88.40619916,05/23/2016 13:48:49
22.58152055,88.40621151,05/23/2016 13:48:52
22.58159032,88.40622902,05/23/2016 13:48:55
22.58164858,88.40625099,05/23/2016 13:48:58
22.58168077,88.4062974,05/23/2016 13:49:01
22.58168742,88.4063415,05/23/2016 13:49:04
22.58170467,88.4063264,05/23/2016 13:49:07
22.583391,88.405155,05/23/2016 13:49:57
22.58354045,88.40505811,05/23/2016 13:50:00
22.58373508,88.40493131,05/23/2016 13:50:03
22.58412633,88.40465509,05/23/2016 13:50:09
22.5844441,88.40435843,05/23/2016 13:50:15
22.58484652,88.4041886,05/23/2016 13:50:22
22.58512107,88.40401997,05/23/2016 13:50:27
22.58530593,88.40392009,05/23/2016 13:50:30
22.58564306,88.40367683,05/23/2016 13:50:34
22.58593403,88.40344787,05/23/2016 13:50:40
22.58623912,88.40320815,05/23/2016 13:50:45
22.58640386,88.40309334,05/23/2016 13:50:48
22.58651784,88.40301161,05/23/2016 13:50:51
22.58650974,88.4029629,05/23/2016 13:50:54
22.58655901,88.40292714,05/23/2016 13:50:58
22.58657022,88.40286705,05/23/2016 13:51:01
22.58652856,88.40286533,05/23/2016 13:51:04
22.58656191,88.40281507,05/23/2016 13:51:07
22.58658464,88.40278918,05/23/2016 13:51:10
22.58661034,88.40276619,05/23/2016 13:51:13
22.58665358,88.40272514,05/23/2016 13:51:16
22.58671309,88.40269947,05/23/2016 13:51:19
22.58678389,88.40268556,05/23/2016 13:51:22
22.58689996,88.40263912,05/23/2016 13:51:25
22.58702921,88.40256635,05/23/2016 13:51:28
22.58720247,88.40246177,05/23/2016 13:51:31
22.58731911,88.40240621,05/23/2016 13:51:34
22.58749894,88.40229538,05/23/2016 13:51:37
22.58769893,88.40214791,05/23/2016 13:51:40
22.58787475,88.40202669,05/23/2016 13:51:43
22.58796244,88.40192639,05/23/2016 13:51:46
22.58809481,88.40183042,05/23/2016 13:51:49
22.58829008,88.40169174,05/23/2016 13:51:52
22.58845167,88.40159768,05/23/2016 13:51:55
22.58861594,88.40150919,05/23/2016 13:51:58
22.58877532,88.40140458,05/23/2016 13:52:01
22.58890514,88.40132303,05/23/2016 13:52:04
22.58900417,88.40126796,05/23/2016 13:52:07
22.58898125,88.40130221,05/23/2016 13:52:10
22.58892303,88.40125572,05/23/2016 13:52:14
22.588925,88.40125473,05/23/2016 13:52:17
22.59060119,88.4001342,05/23/2016 13:53:07
22.59089771,88.39996441,05/23/2016 13:53:11
22.59112327,88.39982896,05/23/2016 13:53:15
22.59123546,88.399641,05/23/2016 13:53:18
22.59125663,88.39958987,05/23/2016 13:53:21
22.59121617,88.39953213,05/23/2016 13:53:25
22.59112819,88.39942203,05/23/2016 13:53:31
22.59107293,88.39935384,05/23/2016 13:53:35
22.59100421,88.3993029,05/23/2016 13:53:39
22.59091424,88.39926018,05/23/2016 13:53:43
22.59081797,88.3991869,05/23/2016 13:53:48
22.59121548,88.39835866,05/23/2016 13:54:07
22.59109392,88.39821988,05/23/2016 13:54:12
22.59109702,88.398191,05/23/2016 13:54:16
22.59003205,88.39752983,05/23/2016 13:54:54
22.59007826,88.3974179,05/23/2016 13:54:58
22.59001682,88.3973576,05/23/2016 13:55:01
22.58999214,88.39732927,05/23/2016 13:55:04
22.58991192,88.39732283,05/23/2016 13:55:09
22.58985412,88.3973561,05/23/2016 13:55:12
22.58976913,88.39745571,05/23/2016 13:55:16
22.59120836,88.39920731,05/23/2016 13:56:16
22.59168059,88.39962416,05/23/2016 13:57:07
22.59170717,88.39975526,05/23/2016 13:57:13
22.59165961,88.39984533,05/23/2016 13:57:19
22.59116806,88.4000098,05/23/2016 13:57:35
22.59107353,88.40077416,05/23/2016 13:58:01
22.59099537,88.40120097,05/23/2016 13:58:10
22.59104179,88.40142025,05/23/2016 13:58:15
22.59194469,88.40148987,05/23/2016 13:59:05
