-Infinity,0.0,06/04/2016 13:14:40
73.3704644165991,4305.0,06/04/2016 13:14:42
73.63670420131297,4439.0,06/04/2016 13:14:44
-Infinity,0.0,06/04/2016 13:14:46
-Infinity,0.0,06/04/2016 13:14:48
-Infinity,0.0,06/04/2016 13:14:50
-Infinity,0.0,06/04/2016 13:14:52
-Infinity,0.0,06/04/2016 13:14:54
-Infinity,0.0,06/04/2016 13:14:56
-Infinity,0.0,06/04/2016 13:14:58
-Infinity,0.0,06/04/2016 13:15:00
-Infinity,0.0,06/04/2016 13:15:02
-Infinity,0.0,06/04/2016 13:15:04
-Infinity,0.0,06/04/2016 13:15:06
-Infinity,0.0,06/04/2016 13:15:08
-Infinity,0.0,06/04/2016 13:15:10
-Infinity,0.0,06/04/2016 13:15:12
-Infinity,0.0,06/04/2016 13:15:14
-Infinity,0.0,06/04/2016 13:15:16
-Infinity,0.0,06/04/2016 13:15:18
-Infinity,0.0,06/04/2016 13:15:20
-Infinity,0.0,06/04/2016 13:15:22
-Infinity,0.0,06/04/2016 13:15:24
-Infinity,0.0,06/04/2016 13:15:26
-Infinity,0.0,06/04/2016 13:15:28
-Infinity,0.0,06/04/2016 13:15:30
-Infinity,0.0,06/04/2016 13:15:32
-Infinity,0.0,06/04/2016 13:15:34
-Infinity,0.0,06/04/2016 13:15:36
-Infinity,0.0,06/04/2016 13:15:38
-Infinity,0.0,06/04/2016 13:15:40
-Infinity,0.0,06/04/2016 13:15:42
-Infinity,0.0,06/04/2016 13:15:44
-Infinity,0.0,06/04/2016 13:15:46
-Infinity,0.0,06/04/2016 13:15:48
-Infinity,0.0,06/04/2016 13:15:51
-Infinity,0.0,06/04/2016 13:15:53
-Infinity,0.0,06/04/2016 13:15:55
-Infinity,0.0,06/04/2016 13:15:57
-Infinity,0.0,06/04/2016 13:15:59
-Infinity,0.0,06/04/2016 13:16:01
-Infinity,0.0,06/04/2016 13:16:03
-Infinity,0.0,06/04/2016 13:16:05
-Infinity,0.0,06/04/2016 13:16:07
-Infinity,0.0,06/04/2016 13:16:09
-Infinity,0.0,06/04/2016 13:16:11
-Infinity,0.0,06/04/2016 13:16:13
-Infinity,0.0,06/04/2016 13:16:15
-Infinity,0.0,06/04/2016 13:16:17
-Infinity,0.0,06/04/2016 13:16:19
-Infinity,0.0,06/04/2016 13:16:21
-Infinity,0.0,06/04/2016 13:16:23
-Infinity,0.0,06/04/2016 13:16:25
-Infinity,0.0,06/04/2016 13:16:27
-Infinity,0.0,06/04/2016 13:16:29
-Infinity,0.0,06/04/2016 13:16:31
-Infinity,0.0,06/04/2016 13:16:33
-Infinity,0.0,06/04/2016 13:16:35
-Infinity,0.0,06/04/2016 13:16:37
-Infinity,0.0,06/04/2016 13:16:39
-Infinity,0.0,06/04/2016 13:16:41
-Infinity,0.0,06/04/2016 13:16:43
-Infinity,0.0,06/04/2016 13:16:45
-Infinity,0.0,06/04/2016 13:16:47
-Infinity,0.0,06/04/2016 13:16:49
-Infinity,0.0,06/04/2016 13:16:51
-Infinity,0.0,06/04/2016 13:16:53
-Infinity,0.0,06/04/2016 13:16:55
-Infinity,0.0,06/04/2016 13:16:57
-Infinity,0.0,06/04/2016 13:16:59
-Infinity,0.0,06/04/2016 13:17:01
-Infinity,0.0,06/04/2016 13:17:03
-Infinity,0.0,06/04/2016 13:17:05
-Infinity,0.0,06/04/2016 13:17:07
-Infinity,0.0,06/04/2016 13:17:09
-Infinity,0.0,06/04/2016 13:17:11
-Infinity,0.0,06/04/2016 13:17:13
-Infinity,0.0,06/04/2016 13:17:15
-Infinity,0.0,06/04/2016 13:17:17
-Infinity,0.0,06/04/2016 13:17:19
-Infinity,0.0,06/04/2016 13:17:21
-Infinity,0.0,06/04/2016 13:17:23
-Infinity,0.0,06/04/2016 13:17:25
-Infinity,0.0,06/04/2016 13:17:27
-Infinity,0.0,06/04/2016 13:17:29
-Infinity,0.0,06/04/2016 13:17:31
-Infinity,0.0,06/04/2016 13:17:33
-Infinity,0.0,06/04/2016 13:17:35
-Infinity,0.0,06/04/2016 13:17:37
-Infinity,0.0,06/04/2016 13:17:39
-Infinity,0.0,06/04/2016 13:17:41
-Infinity,0.0,06/04/2016 13:17:43
-Infinity,0.0,06/04/2016 13:17:45
-Infinity,0.0,06/04/2016 13:17:47
-Infinity,0.0,06/04/2016 13:17:49
-Infinity,0.0,06/04/2016 13:17:51
-Infinity,0.0,06/04/2016 13:17:53
-Infinity,0.0,06/04/2016 13:17:55
-Infinity,0.0,06/04/2016 13:17:57
-Infinity,0.0,06/04/2016 13:17:59
-Infinity,0.0,06/04/2016 13:18:01
-Infinity,0.0,06/04/2016 13:18:03
-Infinity,0.0,06/04/2016 13:18:05
-Infinity,0.0,06/04/2016 13:18:07
-Infinity,0.0,06/04/2016 13:18:09
-Infinity,0.0,06/04/2016 13:18:11
-Infinity,0.0,06/04/2016 13:18:13
-Infinity,0.0,06/04/2016 13:18:15
-Infinity,0.0,06/04/2016 13:18:17
-Infinity,0.0,06/04/2016 13:18:19
-Infinity,0.0,06/04/2016 13:18:21
-Infinity,0.0,06/04/2016 13:18:23
-Infinity,0.0,06/04/2016 13:18:25
-Infinity,0.0,06/04/2016 13:18:27
-Infinity,0.0,06/04/2016 13:18:29
-Infinity,0.0,06/04/2016 13:18:31
-Infinity,0.0,06/04/2016 13:18:33
-Infinity,0.0,06/04/2016 13:18:35
-Infinity,0.0,06/04/2016 13:18:37
-Infinity,0.0,06/04/2016 13:18:39
-Infinity,0.0,06/04/2016 13:18:41
-Infinity,0.0,06/04/2016 13:18:43
-Infinity,0.0,06/04/2016 13:18:45
-Infinity,0.0,06/04/2016 13:18:47
-Infinity,0.0,06/04/2016 13:18:49
-Infinity,0.0,06/04/2016 13:18:51
-Infinity,0.0,06/04/2016 13:18:53
-Infinity,0.0,06/04/2016 13:18:55
-Infinity,0.0,06/04/2016 13:18:57
