20.26676066,85.841751,05/22/2016 09:34:43
20.26717338,85.84159218,05/22/2016 09:35:04
20.267232,85.84160951,05/22/2016 09:35:07
20.26725812,85.841625,05/22/2016 09:35:09
20.26730841,85.84167512,05/22/2016 09:35:12
20.26735003,85.84170259,05/22/2016 09:35:15
20.26735155,85.84169678,05/22/2016 09:35:18
20.26757222,85.84189526,05/22/2016 09:35:33
20.26755371,85.84176473,05/22/2016 09:35:37
20.26754484,85.84175272,05/22/2016 09:35:41
20.26754071,85.8417522,05/22/2016 09:35:51
20.26754194,85.84174953,05/22/2016 09:36:03
20.26754351,85.84175203,05/22/2016 09:36:21
20.26754778,85.8417536,05/22/2016 09:36:33
20.26754917,85.84175936,05/22/2016 09:36:51
20.26755373,85.84177775,05/22/2016 09:37:03
20.26755608,85.84178237,05/22/2016 09:37:22
20.26756086,85.84180052,05/22/2016 09:37:34
20.2675646,85.84181484,05/22/2016 09:37:53
20.26756834,85.84181732,05/22/2016 09:38:04
20.26757064,85.8418197,05/22/2016 09:38:22
20.26757319,85.84182451,05/22/2016 09:38:33
20.26757416,85.84182744,05/22/2016 09:38:55
20.26757837,85.84183177,05/22/2016 09:39:04
20.26758133,85.8418409,05/22/2016 09:39:21
20.26758563,85.84185346,05/22/2016 09:39:33
20.26758792,85.84185158,05/22/2016 09:39:50
20.26758929,85.84184926,05/22/2016 09:40:02
20.26758948,85.84184711,05/22/2016 09:40:21
20.26759436,85.84184908,05/22/2016 09:40:33
20.26760163,85.84185547,05/22/2016 09:40:51
20.26760554,85.84185785,05/22/2016 09:41:04
20.26760789,85.84185662,05/22/2016 09:41:21
20.26761301,85.84185909,05/22/2016 09:41:33
20.26761493,85.84186016,05/22/2016 09:41:53
20.26762236,85.8418623,05/22/2016 09:42:03
20.26762647,85.84186256,05/22/2016 09:42:22
20.26762903,85.84186577,05/22/2016 09:42:34
20.26763097,85.84186655,05/22/2016 09:42:53
20.26763354,85.84186801,05/22/2016 09:43:03
20.26763452,85.84186873,05/22/2016 09:43:23
20.26763528,85.8418686,05/22/2016 09:43:35
20.26763746,85.841869,05/22/2016 09:43:55
20.26763905,85.84186988,05/22/2016 09:44:04
20.2676412,85.84187067,05/22/2016 09:44:20
20.26785555,85.84115896,05/22/2016 09:44:34
20.268206,85.84077979,05/22/2016 09:44:39
20.26851802,85.84037891,05/22/2016 09:44:42
20.26881364,85.8399203,05/22/2016 09:44:44
20.26895821,85.83971477,05/22/2016 09:44:47
20.26902553,85.83954651,05/22/2016 09:44:49
20.26915343,85.83933671,05/22/2016 09:44:52
20.26924457,85.83911183,05/22/2016 09:44:55
20.26936055,85.83885223,05/22/2016 09:44:58
20.26949274,85.8385586,05/22/2016 09:45:01
20.26962214,85.83825265,05/22/2016 09:45:04
20.26975249,85.83794471,05/22/2016 09:45:07
20.2698936,85.83763888,05/22/2016 09:45:10
20.27000643,85.83735055,05/22/2016 09:45:13
20.27012755,85.8370703,05/22/2016 09:45:16
20.27025685,85.83677026,05/22/2016 09:45:19
20.27038301,85.83650979,05/22/2016 09:45:22
20.27049482,85.83622735,05/22/2016 09:45:25
20.27061084,85.8359556,05/22/2016 09:45:28
20.27069177,85.83575955,05/22/2016 09:45:31
20.27075762,85.83559634,05/22/2016 09:45:34
20.27084715,85.83538652,05/22/2016 09:45:37
20.27091746,85.83522537,05/22/2016 09:45:40
20.27100187,85.83502458,05/22/2016 09:45:43
20.27107148,85.83482267,05/22/2016 09:45:46
20.27115062,85.83460092,05/22/2016 09:45:49
20.27123316,85.83438988,05/22/2016 09:45:52
20.27133575,85.83416644,05/22/2016 09:45:56
20.27145054,85.83392034,05/22/2016 09:45:58
20.27156049,85.83368697,05/22/2016 09:46:01
20.27164882,85.83347041,05/22/2016 09:46:04
20.27171031,85.8332263,05/22/2016 09:46:07
20.27176167,85.83311537,05/22/2016 09:46:10
20.27180097,85.83307176,05/22/2016 09:46:13
20.27186641,85.83305679,05/22/2016 09:46:16
20.27198603,85.83307879,05/22/2016 09:46:19
20.27212601,85.83311354,05/22/2016 09:46:22
20.27225732,85.83319889,05/22/2016 09:46:25
20.27238705,85.83325315,05/22/2016 09:46:28
20.27244135,85.83329081,05/22/2016 09:46:31
20.2724565,85.83328827,05/22/2016 09:46:34
20.27270821,85.83314848,05/22/2016 09:47:08
20.27281124,85.83340047,05/22/2016 09:47:13
20.27294169,85.83344863,05/22/2016 09:47:15
20.27308655,85.83351744,05/22/2016 09:47:18
20.27327938,85.83358593,05/22/2016 09:47:22
20.27346959,85.83366332,05/22/2016 09:47:24
20.27367778,85.83371695,05/22/2016 09:47:27
20.27386236,85.8338178,05/22/2016 09:47:31
20.27407408,85.83391737,05/22/2016 09:47:33
20.27422921,85.83398637,05/22/2016 09:47:35
20.27452903,85.8340683,05/22/2016 09:47:39
20.27477663,85.83415479,05/22/2016 09:47:42
20.27499416,85.83421136,05/22/2016 09:47:45
20.27522441,85.83424908,05/22/2016 09:47:48
20.27547364,85.83430638,05/22/2016 09:47:51
20.27572086,85.8343618,05/22/2016 09:47:54
20.27599186,85.83445726,05/22/2016 09:47:57
20.27627307,85.83454001,05/22/2016 09:48:00
20.27656207,85.83460564,05/22/2016 09:48:03
20.27682385,85.83466588,05/22/2016 09:48:06
20.27704681,85.83474021,05/22/2016 09:48:09
20.2772992,85.83475339,05/22/2016 09:48:12
20.27749709,85.83475183,05/22/2016 09:48:15
20.27772103,85.83481879,05/22/2016 09:48:18
20.27795871,85.83488045,05/22/2016 09:48:21
20.27813862,85.83490243,05/22/2016 09:48:24
20.27829397,85.83491971,05/22/2016 09:48:27
20.27834169,85.83492974,05/22/2016 09:48:30
20.2784068,85.83492466,05/22/2016 09:48:33
20.27844442,85.83489687,05/22/2016 09:48:36
20.27849151,85.83491547,05/22/2016 09:48:39
